VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
88	98102254571	2016-04-04 01:25:07.15	2016-04-04 01:25:08.60	Default	1	3	1	0	1	1.453125	0	0	3
89	98102253062	2016-04-04 01:25:08.60	2016-04-04 01:25:13.23	Default	1	3	1	0	1	4.625	0	0	3
90	98102254571	2016-04-04 01:25:13.23	2016-04-04 01:25:26.42	Default	1	3	1	0	3	6.15625	0	0	3
91	98102253062	2016-04-04 01:25:26.42	2016-04-04 01:26:29.04	Default	1	3	1	0	4	47.0625	1	290.234375	0
92	98102253062	2016-04-04 01:26:49.82	2016-04-04 01:27:19.60	Default	1	3	1	0	1	29.890625	1	29.78125	0
93	98102253062	2016-04-04 01:27:27.62	2016-04-04 01:31:54.18	Default	1	3	1	0	14	257.140625	2	266.484375	0
94	98102254571	2016-04-04 01:32:18.12	2016-04-04 01:36:06.37	Default	1	3	1	0	7	165.609375	1	228.359375	0
95	98102253062	2016-04-04 01:43:30.67	2016-04-04 01:43:56.21	Default	1	3	1	0	2	25.296875	1	24.796875	0
96	98102254571	2016-04-04 01:49:45.20	2016-04-04 01:50:00.62	Default	1	3	1	0	2	11.953125	1	14.390625	0
97	98102254571	2016-04-04 01:56:32.35	2016-04-04 01:57:03.43	Default	1	3	1	0	1	29.578125	1	31.125	0
98	98102253062	2016-04-04 02:07:05.42	2016-04-04 02:07:12.40	Default	1	3	1	0	1	7.328125	1	5.546875	0
99	98102254571	2016-04-04 02:18:30.39	2016-04-04 02:18:44.10	Default	1	3	1	0	1	13.71875	1	12.875	0
100	98102254571	2016-04-04 02:18:44.70	2016-04-04 02:18:48.60	Default	1	3	1	0	1	3.90625	1	3	0
101	98102253062	2016-04-04 02:27:53.34	2016-04-04 02:28:15.76	Default	1	3	1	0	3	22.359375	1	21.734375	0
102	98102253062	2016-04-04 02:38:14.87	2016-04-04 02:39:11.29	Default	1	3	1	0	3	56.8125	1	55.859375	0
103	98102253062	2016-04-04 02:53:12.98	2016-04-04 02:53:19.42	Default	1	3	1	0	1	7.0625	1	4.640625	0
104	98102254571	2016-04-04 06:23:43.23	2016-04-04 06:23:47.37	Default	1	3	1	0	1	4.15625	1	3.15625	0
105	98102253062	2016-04-04 06:31:40.87	2016-04-04 06:31:48.51	Default	1	3	1	0	1	8.203125	2	4.65625	0
106	98102254571	2016-04-04 06:35:56.50	2016-04-04 06:36:25.75	Default	1	3	1	0	3	24.921875	1	28.171875	0
107	98102253062	2016-04-04 06:36:46.40	2016-04-04 06:36:55.95	Default	1	3	1	0	1	10.1875	2	7.140625	0
108	98102254571	2016-04-04 06:40:53.17	2016-04-04 06:42:26.85	Default	1	3	1	0	2	91.1875	1	91.78125	0
109	98102253062	2016-04-04 06:45:44.32	2016-04-04 06:46:11.81	Default	1	3	1	0	2	27.6875	1	26.953125	0
110	98102253062	2016-04-04 06:46:53.60	2016-04-04 06:47:04.84	Default	1	3	1	0	2	10.921875	1	10.5	0
111	98102254571	2016-04-04 06:47:21.23	2016-04-04 06:48:32.60	Default	1	3	1	0	4	42.984375	0	0	3
112	98102253062	2016-04-04 06:48:32.60	2016-04-04 06:48:37.06	Default	1	3	1	0	1	4.453125	0	0	3
113	98102254571	2016-04-04 06:48:37.06	2016-04-04 06:48:41.75	Default	1	3	1	0	1	4.65625	0	0	3
114	98102253062	2016-04-04 06:48:41.75	2016-04-04 06:48:50.82	Default	1	3	1	0	2	3.890625	0	0	3
115	98102254571	2016-04-04 06:48:50.82	2016-04-04 06:48:51.79	Default	1	3	1	0	1	0.96875	0	0	3
116	98102253062	2016-04-04 06:48:51.79	2016-04-04 06:48:52.01	Default	1	3	1	0	1	0.21875	0	0	3
117	98102254571	2016-04-04 06:48:52.01	2016-04-04 06:48:58.95	Default	1	3	1	0	1	6.9375	0	0	3
118	98102253062	2016-04-04 06:48:58.95	2016-04-04 06:49:00.62	Default	1	3	1	0	1	1.671875	0	0	3
119	98102254571	2016-04-04 06:49:00.62	2016-04-04 06:49:04.04	Default	1	3	1	0	1	2.71875	0	0	3
120	98102253062	2016-04-04 06:49:04.04	2016-04-04 06:49:29.14	Default	1	3	1	0	1	1.921875	0	0	3
121	98102254571	2016-04-04 06:49:29.14	2016-04-04 06:49:46.32	Default	1	3	1	0	3	15.09375	0	0	3
122	98102253062	2016-04-04 06:49:46.32	2016-04-04 06:49:50.17	Default	1	3	1	0	1	3.84375	0	0	3
123	98102254571	2016-04-04 06:49:50.17	2016-04-04 06:50:00.37	Default	1	3	1	0	1	10.203125	0	0	3
124	98102253062	2016-04-04 06:50:00.37	2016-04-04 06:50:04.60	Default	1	3	1	0	1	4.234375	0	0	3
125	98102254571	2016-04-04 06:50:04.60	2016-04-04 06:50:07.56	Default	1	3	1	0	1	2.953125	1	165.859375	0
126	98102253062	2016-04-04 06:50:08.35	2016-04-04 06:50:24.18	Default	1	3	1	0	2	13.109375	1	15.140625	0
127	98102253062	2016-04-04 06:50:42.85	2016-04-04 06:51:00.43	Default	1	3	1	0	1	17.453125	1	17.578125	0
128	98102254571	2016-04-04 06:51:28.53	2016-04-04 06:52:00.46	Default	1	3	1	0	2	30.484375	1	30.890625	0
129	98102254571	2016-04-04 06:53:14.92	2016-04-04 06:53:41.84	Default	1	3	1	0	3	19.3125	1	22.859375	0
130	98102254571	2016-04-04 06:56:53.09	2016-04-04 06:57:07.45	Default	1	3	1	0	1	14.40625	1	12.328125	0
131	98102253062	2016-04-04 07:01:26.45	2016-04-04 07:01:43.46	Default	1	3	1	0	2	17.75	1	16.453125	0
132	98102254571	2016-04-04 07:03:02.87	2016-04-04 07:03:26.98	Default	1	3	1	0	2	23.53125	1	23	0
133	98102253062	2016-04-04 08:58:50.31	2016-04-04 08:58:56.39	Default	1	3	1	0	1	6.796875	1	4.75	0
134	98102254571	2016-04-04 09:01:44.43	2016-04-04 09:02:04.48	Default	1	3	1	0	1	20.5	1	19.171875	0
135	98102254571	2016-04-04 09:03:23.53	2016-04-04 09:03:24.76	Default	1	3	1	0	1	1.234375	2	0.5	0
136	98102254571	2016-04-04 09:03:25.53	2016-04-04 09:03:55.14	Default	1	3	1	0	3	14.71875	1	28.609375	0
137	98102254571	2016-04-04 09:03:56.04	2016-04-04 09:05:26.34	Default	1	3	1	0	2	89.1875	1	90.296875	0
138	98102254571	2016-04-04 09:07:34.64	2016-04-04 09:08:28.01	Default	1	3	1	0	2	53.015625	1	52.984375	0
139	98102254571	2016-04-04 09:08:32.62	2016-04-04 09:08:34.57	Default	1	3	1	0	1	2.25	1	1.015625	0
140	98102254571	2016-04-04 09:08:36.92	2016-04-04 09:10:29.82	Default	1	3	1	0	6	77.234375	1	112.96875	0
141	98102254571	2016-04-04 09:11:21.53	2016-04-04 09:14:56.87	Default	1	3	1	0	7	168.625	2	214.78125	0
142	98102254571	2016-04-04 09:19:15.14	2016-04-04 09:19:17.23	Default	1	3	1	0	1	2.109375	1	1.046875	0
143	98102254571	2016-04-04 09:19:21.89	2016-04-04 09:24:55.67	Default	1	3	1	0	10	280.53125	1	333.78125	0
144	98102254571	2016-04-04 09:27:26.98	2016-04-04 09:27:34.18	Default	1	3	1	0	1	7.203125	1	4.9375	0
145	98102254571	2016-04-04 09:34:15.25	2016-04-04 09:34:18.46	Default	1	3	1	0	1	3.21875	1	2.421875	0
146	98102254571	2016-04-04 09:37:32.53	2016-04-04 09:38:13.01	Default	1	3	1	0	4	27.5625	1	39.5625	0
147	98102254571	2016-04-04 09:38:28.48	2016-04-04 09:38:52.84	Default	1	3	1	0	3	12.546875	1	23.3125	0
148	98102254571	2016-04-04 09:39:04.10	2016-04-04 09:40:21.32	Default	1	3	1	0	2	76.6875	1	77.0625	0
149	98102254571	2016-04-04 09:40:59.34	2016-04-04 09:41:01.29	Default	1	3	1	0	1	1.953125	1	1.109375	0
150	98102254571	2016-04-04 09:41:08.50	2016-04-04 09:45:23.78	Default	1	3	1	0	10	225.375	1	255.34375	0
151	98102254571	2016-04-04 09:52:16.45	2016-04-04 09:53:18.62	Default	1	3	1	0	3	60.078125	1	62.15625	0
152	98102254571	2016-04-04 09:53:20.06	2016-04-04 09:54:51.92	Default	1	3	1	0	4	82.25	1	91.90625	0
153	98102254571	2016-04-04 10:14:39.23	2016-04-04 10:14:53.50	Default	1	3	1	0	2	13.953125	1	13.375	0
154	98102253062	2016-04-04 10:49:17.54	2016-04-04 10:49:37.34	Default	1	3	1	0	2	20.140625	1	19.078125	0
155	98102254571	2016-04-04 10:59:51.28	2016-04-04 11:00:28.85	Default	1	3	1	0	2	37.375	1	33.96875	0
156	98102254571	2016-04-04 11:03:23.96	2016-04-04 11:03:34.25	Default	1	3	1	0	1	10.515625	2	9.203125	0
157	98102254571	2016-04-04 11:05:36.23	2016-04-04 11:05:47.76	Default	1	3	1	0	1	11.53125	1	10.5	0
158	98102254571	2016-04-04 11:05:50.04	2016-04-04 11:05:56.40	Default	1	3	1	0	1	6.359375	1	5.515625	0
159	98102254571	2016-04-04 11:08:48.17	2016-04-04 11:09:21.57	Default	1	3	1	0	3	31.640625	1	21.71875	0
