DateTime	Temperature	Illumination	Cage
2016-04-03 18:28:28	21.6	3	1
2016-04-03 18:29:28	21.6	3	1
2016-04-03 18:30:28	21.6	3	1
2016-04-03 18:31:28	21.6	3	1
2016-04-03 18:32:28	21.6	3	1
2016-04-03 18:33:28	21.6	3	1
2016-04-03 18:34:28	21.6	3	1
2016-04-03 18:35:28	21.6	3	1
2016-04-03 18:36:28	21.6	3	1
2016-04-03 18:37:28	21.6	3	1
2016-04-03 18:38:28	21.6	3	1
2016-04-03 18:39:28	21.6	3	1
2016-04-03 18:40:28	21.6	3	1
2016-04-03 18:41:28	21.6	3	1
2016-04-03 18:42:28	21.6	3	1
2016-04-03 18:43:28	21.6	3	1
2016-04-03 18:44:28	21.6	3	1
2016-04-03 18:45:28	21.6	3	1
2016-04-03 18:46:28	21.6	3	1
2016-04-03 18:47:28	21.6	3	1
2016-04-03 18:48:28	21.6	3	1
2016-04-03 18:49:28	21.6	3	1
2016-04-03 18:50:28	21.6	3	1
2016-04-03 18:51:28	21.6	3	1
2016-04-03 18:52:28	21.6	3	1
2016-04-03 18:53:28	21.6	3	1
2016-04-03 18:54:28	21.6	3	1
2016-04-03 18:55:28	21.6	3	1
2016-04-03 18:56:28	21.6	3	1
2016-04-03 18:57:28	21.6	3	1
2016-04-03 18:58:28	21.6	3	1
2016-04-03 18:59:28	21.6	3	1
2016-04-03 19:00:28	21.6	3	1
2016-04-03 19:01:28	21.6	0	1
2016-04-03 19:02:28	21.6	0	1
2016-04-03 19:03:28	21.6	0	1
2016-04-03 19:04:28	21.6	0	1
2016-04-03 19:05:28	21.6	0	1
2016-04-03 19:06:28	21.6	0	1
2016-04-03 19:07:28	21.6	0	1
2016-04-03 19:08:28	21.6	0	1
2016-04-03 19:09:28	21.6	0	1
2016-04-03 19:10:28	21.6	0	1
2016-04-03 19:11:28	21.6	0	1
2016-04-03 19:12:28	21.6	0	1
2016-04-03 19:13:28	21.6	0	1
2016-04-03 19:14:28	21.6	0	1
2016-04-03 19:15:28	21.6	0	1
2016-04-03 19:16:28	21.6	0	1
2016-04-03 19:17:28	21.6	0	1
2016-04-03 19:18:28	21.6	0	1
2016-04-03 19:19:28	21.6	0	1
2016-04-03 19:20:28	21.6	0	1
2016-04-03 19:21:28	21.6	0	1
2016-04-03 19:22:28	21.6	0	1
2016-04-03 19:23:28	21.6	0	1
2016-04-03 19:24:28	21.6	0	1
2016-04-03 19:25:28	21.6	0	1
2016-04-03 19:26:28	21.6	0	1
2016-04-03 19:27:28	21.6	0	1
2016-04-03 19:28:28	21.6	0	1
2016-04-03 19:29:28	21.6	0	1
2016-04-03 19:30:28	21.6	0	1
2016-04-03 19:31:28	21.6	0	1
2016-04-03 19:32:28	21.6	0	1
2016-04-03 19:33:28	21.6	0	1
2016-04-03 19:34:28	21.6	0	1
2016-04-03 19:35:28	21.6	0	1
2016-04-03 19:36:28	21.6	0	1
2016-04-03 19:37:28	21.6	0	1
2016-04-03 19:38:28	21.6	0	1
2016-04-03 19:39:28	21.6	0	1
2016-04-03 19:40:28	21.6	0	1
2016-04-03 19:41:28	21.6	0	1
2016-04-03 19:42:28	21.6	0	1
2016-04-03 19:43:28	21.6	0	1
2016-04-03 19:44:28	21.6	0	1
2016-04-03 19:45:28	21.6	0	1
2016-04-03 19:46:28	21.6	0	1
2016-04-03 19:47:28	21.6	0	1
2016-04-03 19:48:28	21.6	0	1
2016-04-03 19:49:28	21.6	0	1
2016-04-03 19:50:28	21.6	0	1
2016-04-03 19:51:28	21.6	0	1
2016-04-03 19:52:28	21.6	0	1
2016-04-03 19:53:28	21.6	0	1
2016-04-03 19:54:28	21.6	0	1
2016-04-03 19:55:28	21.6	0	1
2016-04-03 19:56:28	21.6	0	1
2016-04-03 19:57:28	21.6	0	1
2016-04-03 19:58:28	21.6	0	1
2016-04-03 19:59:28	21.6	0	1
2016-04-03 20:00:28	21.6	0	1
2016-04-03 20:01:28	21.6	0	1
2016-04-03 20:02:28	21.6	0	1
2016-04-03 20:03:28	21.6	0	1
2016-04-03 20:04:28	21.6	0	1
2016-04-03 20:05:28	21.6	0	1
2016-04-03 20:06:28	21.6	0	1
2016-04-03 20:07:28	21.6	0	1
2016-04-03 20:08:28	21.6	0	1
2016-04-03 20:09:28	21.6	0	1
2016-04-03 20:10:28	21.6	0	1
2016-04-03 20:11:28	21.6	0	1
2016-04-03 20:12:28	21.6	0	1
2016-04-03 20:13:28	21.6	0	1
2016-04-03 20:14:28	21.6	0	1
2016-04-03 20:15:28	21.6	0	1
2016-04-03 20:16:28	21.6	0	1
2016-04-03 20:17:28	21.6	0	1
2016-04-03 20:18:28	21.6	0	1
2016-04-03 20:19:28	21.6	0	1
2016-04-03 20:20:28	21.6	0	1
2016-04-03 20:21:28	21.6	0	1
2016-04-03 20:22:28	21.6	0	1
2016-04-03 20:23:28	21.6	0	1
2016-04-03 20:24:28	21.6	0	1
2016-04-03 20:25:28	21.6	0	1
2016-04-03 20:26:28	21.6	0	1
2016-04-03 20:27:28	21.6	0	1
2016-04-03 20:28:28	21.6	0	1
2016-04-03 20:29:28	21.6	0	1
2016-04-03 20:30:28	21.6	0	1
2016-04-03 20:31:28	21.6	0	1
2016-04-03 20:32:28	21.6	0	1
2016-04-03 20:33:28	21.6	0	1
2016-04-03 20:34:28	21.6	0	1
2016-04-03 20:35:28	21.6	0	1
2016-04-03 20:36:28	21.6	0	1
2016-04-03 20:37:28	21.6	0	1
2016-04-03 20:38:28	21.6	0	1
2016-04-03 20:39:28	21.6	0	1
2016-04-03 20:40:28	21.6	0	1
2016-04-03 20:41:28	21.6	0	1
2016-04-03 20:42:28	21.6	0	1
2016-04-03 20:43:28	21.6	0	1
2016-04-03 20:44:28	21.6	0	1
2016-04-03 20:45:28	21.6	0	1
2016-04-03 20:46:28	21.6	0	1
2016-04-03 20:47:28	21.6	0	1
2016-04-03 20:48:28	21.6	0	1
2016-04-03 20:49:28	21.6	0	1
2016-04-03 20:50:28	21.6	0	1
2016-04-03 20:51:28	21.6	0	1
2016-04-03 20:52:28	21.6	0	1
2016-04-03 20:53:28	21.6	0	1
2016-04-03 20:54:28	21.6	0	1
2016-04-03 20:55:28	21.6	0	1
2016-04-03 20:56:28	21.6	0	1
2016-04-03 20:57:28	21.6	0	1
2016-04-03 20:58:28	21.6	0	1
2016-04-03 20:59:28	21.6	0	1
2016-04-03 21:00:28	21.6	0	1
2016-04-03 21:01:28	21.6	0	1
2016-04-03 21:02:28	21.6	0	1
2016-04-03 21:03:28	21.6	0	1
2016-04-03 21:04:28	21.6	0	1
2016-04-03 21:05:28	21.6	0	1
2016-04-03 21:06:28	21.6	0	1
2016-04-03 21:07:28	21.6	0	1
2016-04-03 21:08:28	21.6	0	1
2016-04-03 21:09:28	21.6	0	1
2016-04-03 21:10:28	21.6	0	1
2016-04-03 21:11:28	21.6	0	1
2016-04-03 21:12:28	21.6	0	1
2016-04-03 21:13:28	21.6	0	1
2016-04-03 21:14:28	21.6	0	1
2016-04-03 21:15:28	21.6	0	1
2016-04-03 21:16:28	21.6	0	1
2016-04-03 21:17:28	21.2	0	1
2016-04-03 21:18:28	21.6	0	1
2016-04-03 21:19:28	21.6	0	1
2016-04-03 21:20:28	21.6	0	1
2016-04-03 21:21:28	21.6	0	1
2016-04-03 21:22:28	21.6	0	1
2016-04-03 21:23:28	21.6	0	1
2016-04-03 21:24:28	21.6	0	1
2016-04-03 21:25:28	21.6	0	1
2016-04-03 21:26:28	21.6	0	1
2016-04-03 21:27:28	21.6	0	1
2016-04-03 21:28:28	21.6	0	1
2016-04-03 21:29:28	21.2	0	1
2016-04-03 21:30:28	21.6	0	1
2016-04-03 21:31:28	21.6	0	1
2016-04-03 21:32:28	21.6	0	1
2016-04-03 21:33:28	21.6	0	1
2016-04-03 21:34:28	21.6	0	1
2016-04-03 21:35:28	21.6	0	1
2016-04-03 21:36:28	21.6	0	1
2016-04-03 21:37:28	21.6	0	1
2016-04-03 21:38:28	21.6	0	1
2016-04-03 21:39:28	21.2	0	1
2016-04-03 21:40:28	21.6	0	1
2016-04-03 21:41:28	21.6	0	1
2016-04-03 21:42:28	21.6	0	1
2016-04-03 21:43:28	21.6	0	1
2016-04-03 21:44:28	21.6	0	1
2016-04-03 21:45:28	21.6	0	1
2016-04-03 21:46:28	21.6	0	1
2016-04-03 21:47:28	21.6	0	1
2016-04-03 21:48:28	21.6	0	1
2016-04-03 21:49:28	21.6	0	1
2016-04-03 21:50:28	21.6	0	1
2016-04-03 21:51:28	21.6	0	1
2016-04-03 21:52:28	21.6	0	1
2016-04-03 21:53:28	21.6	0	1
2016-04-03 21:54:28	21.6	0	1
2016-04-03 21:55:28	21.6	0	1
2016-04-03 21:56:28	21.6	0	1
2016-04-03 21:57:28	21.6	0	1
2016-04-03 21:58:28	21.2	0	1
2016-04-03 21:59:28	21.6	0	1
2016-04-03 22:00:28	21.6	0	1
2016-04-03 22:01:28	21.6	0	1
2016-04-03 22:02:28	21.2	0	1
2016-04-03 22:03:28	21.6	0	1
2016-04-03 22:04:28	21.6	0	1
2016-04-03 22:05:28	21.2	0	1
2016-04-03 22:06:28	21.6	0	1
2016-04-03 22:07:28	21.6	0	1
2016-04-03 22:08:28	21.2	0	1
2016-04-03 22:09:28	21.2	0	1
2016-04-03 22:10:28	21.2	0	1
2016-04-03 22:11:28	21.2	0	1
2016-04-03 22:12:28	21.2	0	1
2016-04-03 22:13:28	21.6	0	1
2016-04-03 22:14:28	21.2	0	1
2016-04-03 22:15:28	21.2	0	1
2016-04-03 22:16:28	21.6	0	1
2016-04-03 22:17:28	21.2	0	1
2016-04-03 22:18:28	21.6	0	1
2016-04-03 22:19:28	21.6	0	1
2016-04-03 22:20:28	21.2	0	1
2016-04-03 22:21:28	21.2	0	1
2016-04-03 22:22:28	21.2	0	1
2016-04-03 22:23:28	21.2	0	1
2016-04-03 22:24:28	21.6	0	1
2016-04-03 22:25:28	21.2	0	1
2016-04-03 22:26:28	21.2	0	1
2016-04-03 22:27:28	21.6	0	1
2016-04-03 22:28:28	21.2	0	1
2016-04-03 22:29:28	21.6	0	1
2016-04-03 22:30:28	21.2	0	1
2016-04-03 22:31:28	21.2	0	1
2016-04-03 22:32:28	21.6	0	1
2016-04-03 22:33:28	21.6	0	1
2016-04-03 22:34:28	21.2	0	1
2016-04-03 22:35:28	21.6	0	1
2016-04-03 22:36:28	21.2	0	1
2016-04-03 22:37:28	21.2	0	1
2016-04-03 22:38:28	21.2	0	1
2016-04-03 22:39:28	21.6	0	1
2016-04-03 22:40:28	21.6	0	1
2016-04-03 22:41:28	21.2	0	1
2016-04-03 22:42:28	21.2	0	1
2016-04-03 22:43:28	21.2	0	1
2016-04-03 22:44:28	21.2	0	1
2016-04-03 22:45:28	21.2	0	1
2016-04-03 22:46:28	21.2	0	1
2016-04-03 22:47:28	21.2	0	1
2016-04-03 22:48:28	21.2	0	1
2016-04-03 22:49:28	21.6	0	1
2016-04-03 22:50:28	21.2	0	1
2016-04-03 22:51:28	21.2	0	1
2016-04-03 22:52:28	21.2	0	1
2016-04-03 22:53:28	21.2	0	1
2016-04-03 22:54:28	21.2	0	1
2016-04-03 22:55:28	21.2	0	1
2016-04-03 22:56:28	21.2	0	1
2016-04-03 22:57:28	21.2	0	1
2016-04-03 22:58:28	21.2	0	1
2016-04-03 22:59:28	21.2	0	1
2016-04-03 23:00:28	21.2	0	1
2016-04-03 23:01:28	21.2	0	1
2016-04-03 23:02:28	21.2	0	1
2016-04-03 23:03:28	21.2	0	1
2016-04-03 23:04:28	21.2	0	1
2016-04-03 23:05:28	21.2	0	1
2016-04-03 23:06:28	21.2	0	1
2016-04-03 23:07:28	21.2	0	1
2016-04-03 23:08:28	21.2	0	1
2016-04-03 23:09:28	21.2	0	1
2016-04-03 23:10:28	21.2	0	1
2016-04-03 23:11:28	21.2	0	1
2016-04-03 23:12:28	21.2	0	1
2016-04-03 23:13:28	21.2	0	1
2016-04-03 23:14:28	21.2	0	1
2016-04-03 23:15:28	21.2	0	1
2016-04-03 23:16:28	21.2	0	1
2016-04-03 23:17:28	21.2	0	1
2016-04-03 23:18:28	21.2	0	1
2016-04-03 23:19:28	21.2	0	1
2016-04-03 23:20:28	21.2	0	1
2016-04-03 23:21:28	21.2	0	1
2016-04-03 23:22:28	21.2	0	1
2016-04-03 23:23:28	21.2	0	1
2016-04-03 23:24:28	21.2	0	1
2016-04-03 23:25:28	21.2	0	1
2016-04-03 23:26:28	21.2	0	1
2016-04-03 23:27:28	21.2	0	1
2016-04-03 23:28:28	21.2	0	1
2016-04-03 23:29:28	21.2	0	1
2016-04-03 23:30:28	21.2	0	1
2016-04-03 23:31:28	21.2	0	1
2016-04-03 23:32:28	21.2	0	1
2016-04-03 23:33:28	21.2	0	1
2016-04-03 23:34:28	21.2	0	1
2016-04-03 23:35:28	21.2	0	1
2016-04-03 23:36:28	21.2	0	1
2016-04-03 23:37:28	21.2	0	1
2016-04-03 23:38:28	21.2	0	1
2016-04-03 23:39:28	21.2	0	1
2016-04-03 23:40:28	21.2	0	1
2016-04-03 23:41:28	21.2	0	1
2016-04-03 23:42:28	21.2	0	1
2016-04-03 23:43:28	21.2	0	1
2016-04-03 23:44:28	21.2	0	1
2016-04-03 23:45:28	21.2	0	1
2016-04-03 23:46:28	21.2	0	1
2016-04-03 23:47:28	21.2	0	1
2016-04-03 23:48:28	21.2	0	1
2016-04-03 23:49:28	21.2	0	1
2016-04-03 23:50:28	21.2	0	1
2016-04-03 23:51:28	21.2	0	1
2016-04-03 23:52:28	21.2	0	1
2016-04-03 23:53:28	21.2	0	1
2016-04-03 23:54:28	21.2	0	1
2016-04-03 23:55:28	21.2	0	1
2016-04-03 23:56:28	21.2	0	1
2016-04-03 23:57:28	21.2	0	1
2016-04-03 23:58:28	21.2	0	1
2016-04-03 23:59:28	21.2	0	1
2016-04-04 00:00:28	21.2	0	1
2016-04-04 00:01:28	21.2	0	1
2016-04-04 00:02:28	21.2	0	1
2016-04-04 00:03:28	21.2	0	1
2016-04-04 00:04:28	21.2	0	1
2016-04-04 00:05:28	21.2	0	1
2016-04-04 00:06:28	21.2	0	1
2016-04-04 00:07:28	21.2	0	1
2016-04-04 00:08:28	21.2	0	1
2016-04-04 00:09:28	21.2	0	1
2016-04-04 00:10:28	21.2	0	1
2016-04-04 00:11:28	21.2	0	1
2016-04-04 00:12:28	21.2	0	1
2016-04-04 00:13:28	21.2	0	1
2016-04-04 00:14:28	21.2	0	1
2016-04-04 00:15:28	21.2	0	1
2016-04-04 00:16:28	21.2	0	1
2016-04-04 00:17:28	21.2	0	1
2016-04-04 00:18:28	21.2	0	1
2016-04-04 00:19:28	21.2	0	1
2016-04-04 00:20:28	21.2	0	1
2016-04-04 00:21:28	21.2	0	1
2016-04-04 00:22:28	21.2	0	1
2016-04-04 00:23:28	21.2	0	1
2016-04-04 00:24:28	21.2	0	1
2016-04-04 00:25:28	21.2	0	1
2016-04-04 00:26:28	21.2	0	1
2016-04-04 00:27:28	21.2	0	1
2016-04-04 00:28:28	21.2	0	1
2016-04-04 00:29:28	21.2	0	1
2016-04-04 00:30:28	21.2	0	1
2016-04-04 00:31:28	21.2	0	1
2016-04-04 00:32:28	21.2	0	1
2016-04-04 00:33:28	21.2	0	1
2016-04-04 00:34:28	21.2	0	1
2016-04-04 00:35:28	21.2	0	1
2016-04-04 00:36:28	21.2	0	1
2016-04-04 00:37:28	21.2	0	1
2016-04-04 00:38:28	21.2	0	1
2016-04-04 00:39:28	21.2	0	1
2016-04-04 00:40:28	21.2	0	1
2016-04-04 00:41:28	21.2	0	1
2016-04-04 00:42:28	21.2	0	1
2016-04-04 00:43:28	21.2	0	1
2016-04-04 00:44:28	21.2	0	1
2016-04-04 00:45:28	21.2	0	1
2016-04-04 00:46:28	21.2	0	1
2016-04-04 00:47:28	21.2	0	1
2016-04-04 00:48:28	21.2	0	1
2016-04-04 00:49:28	21.2	0	1
2016-04-04 00:50:28	21.2	0	1
2016-04-04 00:51:28	21.2	0	1
2016-04-04 00:52:28	21.2	0	1
2016-04-04 00:53:28	21.2	0	1
2016-04-04 00:54:28	21.2	0	1
2016-04-04 00:55:28	21.2	0	1
2016-04-04 00:56:28	21.2	0	1
2016-04-04 00:57:28	21.2	0	1
2016-04-04 00:58:28	21.2	0	1
2016-04-04 00:59:28	21.2	0	1
2016-04-04 01:00:28	21.2	0	1
2016-04-04 01:01:28	21.2	0	1
2016-04-04 01:02:28	21.2	0	1
2016-04-04 01:03:28	21.2	0	1
2016-04-04 01:04:28	21.2	0	1
2016-04-04 01:05:28	21.2	0	1
2016-04-04 01:06:28	21.2	0	1
2016-04-04 01:07:28	21.2	0	1
2016-04-04 01:08:28	21.2	0	1
2016-04-04 01:09:28	21.2	0	1
2016-04-04 01:10:28	21.2	0	1
2016-04-04 01:11:28	21.2	0	1
2016-04-04 01:12:28	21.2	0	1
2016-04-04 01:13:28	21.2	0	1
2016-04-04 01:14:28	21.2	0	1
2016-04-04 01:15:28	21.2	0	1
2016-04-04 01:16:28	21.2	0	1
2016-04-04 01:17:28	21.2	0	1
2016-04-04 01:18:28	21.2	0	1
2016-04-04 01:19:28	21.2	0	1
2016-04-04 01:20:28	21.2	0	1
2016-04-04 01:21:28	21.2	0	1
2016-04-04 01:22:28	21.2	0	1
2016-04-04 01:23:28	21.2	0	1
2016-04-04 01:24:28	21.2	0	1
2016-04-04 01:25:28	21.2	0	1
2016-04-04 01:26:28	21.2	0	1
2016-04-04 01:27:28	21.2	0	1
2016-04-04 01:28:28	21.2	0	1
2016-04-04 01:29:28	21.2	0	1
2016-04-04 01:30:28	21.2	0	1
2016-04-04 01:31:28	21.2	0	1
2016-04-04 01:32:28	21.2	0	1
2016-04-04 01:33:28	21.2	0	1
2016-04-04 01:34:28	21.2	0	1
2016-04-04 01:35:28	21.2	0	1
2016-04-04 01:36:28	21.2	0	1
2016-04-04 01:37:28	21.2	0	1
2016-04-04 01:38:28	21.2	0	1
2016-04-04 01:39:28	21.2	0	1
2016-04-04 01:40:28	21.2	0	1
2016-04-04 01:41:28	21.2	0	1
2016-04-04 01:42:28	21.2	0	1
2016-04-04 01:43:28	21.2	0	1
2016-04-04 01:44:28	21.2	0	1
2016-04-04 01:45:28	21.2	0	1
2016-04-04 01:46:28	21.2	0	1
2016-04-04 01:47:28	21.2	0	1
2016-04-04 01:48:28	21.2	0	1
2016-04-04 01:49:28	21.2	0	1
2016-04-04 01:50:28	21.2	0	1
2016-04-04 01:51:28	21.2	0	1
2016-04-04 01:52:28	21.2	0	1
2016-04-04 01:53:28	21.2	0	1
2016-04-04 01:54:28	21.2	0	1
2016-04-04 01:55:28	21.2	0	1
2016-04-04 01:56:28	21.2	0	1
2016-04-04 01:57:28	21.2	0	1
2016-04-04 01:58:28	21.2	0	1
2016-04-04 01:59:28	21.2	0	1
2016-04-04 02:00:28	21.2	0	1
2016-04-04 02:01:28	21.2	0	1
2016-04-04 02:02:28	21.2	0	1
2016-04-04 02:03:28	21.2	0	1
2016-04-04 02:04:28	21.2	0	1
2016-04-04 02:05:28	21.2	0	1
2016-04-04 02:06:28	21.2	0	1
2016-04-04 02:07:28	21.2	0	1
2016-04-04 02:08:28	21.2	0	1
2016-04-04 02:09:28	21.2	0	1
2016-04-04 02:10:28	21.2	0	1
2016-04-04 02:11:28	21.2	0	1
2016-04-04 02:12:28	21.2	0	1
2016-04-04 02:13:28	21.2	0	1
2016-04-04 02:14:28	21.2	0	1
2016-04-04 02:15:28	21.2	0	1
2016-04-04 02:16:28	21.2	0	1
2016-04-04 02:17:28	21.2	0	1
2016-04-04 02:18:28	21.2	0	1
2016-04-04 02:19:28	21.2	0	1
2016-04-04 02:20:28	21.2	0	1
2016-04-04 02:21:28	21.2	0	1
2016-04-04 02:22:28	21.2	0	1
2016-04-04 02:23:28	21.2	0	1
2016-04-04 02:24:28	21.2	0	1
2016-04-04 02:25:28	21.2	0	1
2016-04-04 02:26:28	21.2	0	1
2016-04-04 02:27:28	21.2	0	1
2016-04-04 02:28:28	21.2	0	1
2016-04-04 02:29:28	21.2	0	1
2016-04-04 02:30:28	21.2	0	1
2016-04-04 02:31:28	21.2	0	1
2016-04-04 02:32:28	21.2	0	1
2016-04-04 02:33:28	21.2	0	1
2016-04-04 02:34:28	21.2	0	1
2016-04-04 02:35:28	21.2	0	1
2016-04-04 02:36:28	21.2	0	1
2016-04-04 02:37:28	21.2	0	1
2016-04-04 02:38:28	21.2	0	1
2016-04-04 02:39:28	21.2	0	1
2016-04-04 02:40:28	21.2	0	1
2016-04-04 02:41:28	21.2	0	1
2016-04-04 02:42:28	21.2	0	1
2016-04-04 02:43:28	21.2	0	1
2016-04-04 02:44:28	21.2	0	1
2016-04-04 02:45:28	21.2	0	1
2016-04-04 02:46:28	21.2	0	1
2016-04-04 02:47:28	21.2	0	1
2016-04-04 02:48:28	21.2	0	1
2016-04-04 02:49:28	21.2	0	1
2016-04-04 02:50:28	21.2	0	1
2016-04-04 02:51:28	21.2	0	1
2016-04-04 02:52:28	21.2	0	1
2016-04-04 02:53:28	21.2	0	1
2016-04-04 02:54:28	21.2	0	1
2016-04-04 02:55:28	21.2	0	1
2016-04-04 02:56:28	21.2	0	1
2016-04-04 02:57:28	21.2	0	1
2016-04-04 02:58:28	21.2	0	1
2016-04-04 02:59:28	21.2	0	1
2016-04-04 03:00:28	21.2	0	1
2016-04-04 03:01:28	21.2	0	1
2016-04-04 03:02:28	20.6	0	1
2016-04-04 03:03:28	21.2	0	1
2016-04-04 03:04:28	21.2	0	1
2016-04-04 03:05:28	21.2	0	1
2016-04-04 03:06:28	21.2	0	1
2016-04-04 03:07:28	21.2	0	1
2016-04-04 03:08:28	21.2	0	1
2016-04-04 03:09:28	21.2	0	1
2016-04-04 03:10:28	21.2	0	1
2016-04-04 03:11:28	21.2	0	1
2016-04-04 03:12:28	21.2	0	1
2016-04-04 03:13:28	21.2	0	1
2016-04-04 03:14:28	21.2	0	1
2016-04-04 03:15:28	21.2	0	1
2016-04-04 03:16:28	21.2	0	1
2016-04-04 03:17:28	21.2	0	1
2016-04-04 03:18:28	21.2	0	1
2016-04-04 03:19:28	21.2	0	1
2016-04-04 03:20:28	21.2	0	1
2016-04-04 03:21:28	21.2	0	1
2016-04-04 03:22:28	21.2	0	1
2016-04-04 03:23:28	21.2	0	1
2016-04-04 03:24:28	21.2	0	1
2016-04-04 03:25:28	21.2	0	1
2016-04-04 03:26:28	21.2	0	1
2016-04-04 03:27:28	21.2	0	1
2016-04-04 03:28:28	21.2	0	1
2016-04-04 03:29:28	21.2	0	1
2016-04-04 03:30:28	21.2	0	1
2016-04-04 03:31:28	21.2	0	1
2016-04-04 03:32:28	21.2	0	1
2016-04-04 03:33:28	21.2	0	1
2016-04-04 03:34:28	21.2	0	1
2016-04-04 03:35:28	21.2	0	1
2016-04-04 03:36:28	21.2	0	1
2016-04-04 03:37:28	21.2	0	1
2016-04-04 03:38:28	21.2	0	1
2016-04-04 03:39:28	21.2	0	1
2016-04-04 03:40:28	21.2	0	1
2016-04-04 03:41:28	21.2	0	1
2016-04-04 03:42:28	21.2	0	1
2016-04-04 03:43:28	21.2	0	1
2016-04-04 03:44:28	21.2	0	1
2016-04-04 03:45:28	21.2	0	1
2016-04-04 03:46:28	21.2	0	1
2016-04-04 03:47:28	21.2	0	1
2016-04-04 03:48:28	21.2	0	1
2016-04-04 03:49:28	21.2	0	1
2016-04-04 03:50:28	21.2	0	1
2016-04-04 03:51:28	21.2	0	1
2016-04-04 03:52:28	21.2	0	1
2016-04-04 03:53:28	20.6	0	1
2016-04-04 03:54:28	21.2	0	1
2016-04-04 03:55:28	21.2	0	1
2016-04-04 03:56:28	21.2	0	1
2016-04-04 03:57:28	21.2	0	1
2016-04-04 03:58:28	21.2	0	1
2016-04-04 03:59:28	21.2	0	1
2016-04-04 04:00:28	20.6	0	1
2016-04-04 04:01:28	21.2	0	1
2016-04-04 04:02:28	21.2	0	1
2016-04-04 04:03:28	21.2	0	1
2016-04-04 04:04:28	21.2	0	1
2016-04-04 04:05:28	20.6	0	1
2016-04-04 04:06:28	21.2	0	1
2016-04-04 04:07:28	21.2	0	1
2016-04-04 04:08:28	20.6	0	1
2016-04-04 04:09:28	21.2	0	1
2016-04-04 04:10:28	21.2	0	1
2016-04-04 04:11:28	21.2	0	1
2016-04-04 04:12:28	20.6	0	1
2016-04-04 04:13:28	21.2	0	1
2016-04-04 04:14:28	21.2	0	1
2016-04-04 04:15:28	21.2	0	1
2016-04-04 04:16:28	21.2	0	1
2016-04-04 04:17:28	21.2	0	1
2016-04-04 04:18:28	20.6	0	1
2016-04-04 04:19:28	21.2	0	1
2016-04-04 04:20:28	21.2	0	1
2016-04-04 04:21:28	21.2	0	1
