VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
22	2016-04-03 20:20:17.90	2016-04-03 20:20:18.53	6	-1	1	0	0	0	0	0	0	0	0	0	0
22	2016-04-03 20:20:24.17	2016-04-03 20:20:24.42	6	-1	1	0	0	0	0	0	0	0	0	0	0
22	2016-04-03 20:20:24.42	2016-04-03 20:20:24.85	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-04-03 20:20:24.54	2016-04-03 20:20:26.17	6	-1	1	0	0	0	0	0	0	0	0	0	0
23	2016-04-03 20:20:31.25	2016-04-03 20:20:47.12	5	1	0	0	0	45	1.132	3.828125	0	0	0	0	0
23	2016-04-03 20:20:53.60	2016-04-03 20:20:53.89	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-04-03 20:20:53.95	2016-04-03 20:20:53.96	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-04-03 20:20:54.07	2016-04-03 20:20:54.21	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-04-03 20:20:54.25	2016-04-03 20:21:03.42	5	1	0	0	0	17	0.323	1.4375	0	0	0	0	0
24	2016-04-03 20:21:14.37	2016-04-03 20:21:14.78	5	1	0	0	0	0	0	0	0	0	0	0	0
24	2016-04-03 20:21:17.04	2016-04-03 20:21:24.31	5	1	0	0	0	23	0.439	2.0625	0	0	0	0	0
25	2016-04-03 20:27:49.98	2016-04-03 20:27:51.04	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-03 20:27:52.32	2016-04-03 20:27:52.37	6	-1	1	0	0	0	0	0	0	0	0	0	0
26	2016-04-03 20:34:03.25	2016-04-03 20:34:04.57	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-04-03 20:34:21.87	2016-04-03 20:34:39.10	5	1	0	0	0	87	1.593	7.953125	0	0	0	0	0
27	2016-04-03 21:02:11.50	2016-04-03 21:02:16.37	5	1	0	0	0	1	0.029	0.09375	0	0	0	0	0
28	2016-04-03 21:06:31.76	2016-04-03 21:06:33.21	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-03 21:06:36.28	2016-04-03 21:06:36.35	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-04-03 21:09:18.39	2016-04-03 21:09:36.37	5	1	0	0	0	37	0.984	3.640625	0	0	0	0	0
30	2016-04-03 21:10:03.51	2016-04-03 21:10:11.23	5	1	0	0	0	25	0.625	2.390625	0	0	0	0	0
30	2016-04-03 21:10:13.03	2016-04-03 21:10:26.32	5	1	0	0	0	63	1.58	6.203125	0	0	0	0	0
30	2016-04-03 21:10:30.60	2016-04-03 21:10:42.78	5	1	0	0	0	53	1.108	4.921875	0	0	0	0	0
31	2016-04-03 21:11:22.93	2016-04-03 21:11:25.32	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-04-03 21:11:44.35	2016-04-03 21:11:45.04	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-04-03 21:11:50.79	2016-04-03 21:11:51.12	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-04-03 21:11:54.89	2016-04-03 21:11:55.53	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-03 21:16:50.15	2016-04-03 21:16:50.68	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-03 21:16:53.60	2016-04-03 21:17:11.98	5	1	0	0	0	64	1.435	5.9375	0	0	0	0	0
35	2016-04-03 21:17:23.68	2016-04-03 21:17:23.71	6	-1	1	0	0	0	0	0	0	0	0	0	0
36	2016-04-03 21:19:26.48	2016-04-03 21:19:49.90	5	1	0	0	0	92	2.987	9.328125	0	0	0	0	0
37	2016-04-03 21:21:39.29	2016-04-03 21:21:41.10	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-04-03 21:50:40.12	2016-04-03 21:50:40.87	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-04-03 21:50:45.28	2016-04-03 21:50:45.73	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-03 21:51:46.48	2016-04-03 21:52:04.03	5	1	0	0	0	37	1.431	3.984375	0	0	0	0	0
39	2016-04-03 21:52:05.90	2016-04-03 21:52:19.79	5	1	0	0	0	50	1.222	5.015625	0	0	0	0	0
39	2016-04-03 21:52:19.84	2016-04-03 21:52:20.00	5	1	0	0	0	0	0	0	0	0	0	0	0
39	2016-04-03 21:52:22.03	2016-04-03 21:52:30.71	5	1	0	0	0	10	0.346	1.09375	0	0	0	0	0
40	2016-04-03 22:21:53.00	2016-04-03 22:21:53.95	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-03 22:23:09.07	2016-04-03 22:23:09.62	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-03 22:23:13.26	2016-04-03 22:23:13.81	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-03 22:23:20.31	2016-04-03 22:23:20.37	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-04-03 22:25:39.45	2016-04-03 22:25:57.51	5	1	0	0	0	67	1.368	6.234375	0	0	0	0	0
42	2016-04-03 22:26:08.29	2016-04-03 22:26:20.06	5	1	0	0	0	22	0.382	1.921875	0	0	0	0	0
42	2016-04-03 22:26:28.32	2016-04-03 22:26:38.56	5	1	0	0	0	42	3.991	6.171875	0	0	0	0	0
42	2016-04-03 22:26:38.76	2016-04-03 22:26:50.87	5	1	0	0	0	52	5.103	7.96875	0	0	0	0	0
43	2016-04-03 22:58:36.04	2016-04-03 22:58:37.12	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-04-03 22:58:39.54	2016-04-03 22:58:42.67	5	1	0	0	0	5	0.229	0.578125	0	0	0	0	0
44	2016-04-03 22:58:52.59	2016-04-03 22:59:11.57	5	1	0	0	0	63	1.352	5.796875	0	0	0	0	0
44	2016-04-03 22:59:13.06	2016-04-03 22:59:20.40	5	1	0	0	0	23	2.749	4.28125	0	0	0	0	0
45	2016-04-03 23:02:39.37	2016-04-03 23:02:42.62	5	1	0	0	0	1	0.015	0.078125	0	0	0	0	0
45	2016-04-03 23:02:44.00	2016-04-03 23:02:45.20	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-04-03 23:09:03.70	2016-04-03 23:09:04.48	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-04-03 23:09:06.84	2016-04-03 23:09:07.00	6	-1	1	0	0	0	0	0	0	0	0	0	0
46	2016-04-03 23:09:08.54	2016-04-03 23:09:24.98	5	1	0	0	0	60	2.276	6.34375	0	0	0	0	0
46	2016-04-03 23:09:34.26	2016-04-03 23:09:34.35	6	-1	1	0	0	0	0	0	0	0	0	0	0
46	2016-04-03 23:09:34.34	2016-04-03 23:09:34.54	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-04-03 23:09:34.54	2016-04-03 23:09:34.56	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-04-03 23:09:34.59	2016-04-03 23:09:34.81	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-04-03 23:09:35.09	2016-04-03 23:09:35.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
47	2016-04-03 23:09:40.45	2016-04-03 23:09:41.21	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-04-03 23:09:41.89	2016-04-03 23:10:10.73	5	1	0	0	0	88	1.898	8.09375	0	0	0	0	0
48	2016-04-03 23:19:54.93	2016-04-03 23:19:54.98	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-03 23:19:55.01	2016-04-03 23:19:56.43	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-03 23:21:34.39	2016-04-03 23:21:34.95	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-03 23:21:34.98	2016-04-03 23:21:35.53	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-03 23:21:41.45	2016-04-03 23:21:41.85	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-03 23:21:42.67	2016-04-03 23:21:43.12	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-03 23:21:43.29	2016-04-03 23:21:43.76	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:24:49.54	2016-04-03 23:24:50.14	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:24:50.82	2016-04-03 23:24:51.26	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:24:59.51	2016-04-03 23:24:59.71	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:25:11.25	2016-04-03 23:25:11.29	6	-1	1	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:25:13.01	2016-04-03 23:25:13.54	6	-1	1	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:25:14.45	2016-04-03 23:25:14.59	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:25:17.48	2016-04-03 23:25:18.17	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:25:18.46	2016-04-03 23:25:18.60	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:25:19.62	2016-04-03 23:25:20.48	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:25:22.92	2016-04-03 23:25:23.54	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-03 23:25:25.51	2016-04-03 23:25:26.23	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-04-03 23:25:33.10	2016-04-03 23:25:33.84	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-04-03 23:25:35.20	2016-04-03 23:25:35.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
51	2016-04-03 23:25:45.35	2016-04-03 23:25:45.42	6	-1	1	0	0	0	0	0	0	0	0	0	0
51	2016-04-03 23:25:57.15	2016-04-03 23:25:57.42	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-04-03 23:25:57.98	2016-04-03 23:25:58.81	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-04-03 23:25:59.29	2016-04-03 23:25:59.60	6	-1	1	0	0	0	0	0	0	0	0	0	0
51	2016-04-03 23:25:59.04	2016-04-03 23:25:59.84	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-04-03 23:26:28.65	2016-04-03 23:26:29.68	6	-1	1	0	0	0	0	0	0	0	0	0	0
51	2016-04-03 23:26:29.84	2016-04-03 23:26:29.92	6	-1	1	0	0	0	0	0	0	0	0	0	0
51	2016-04-03 23:26:04.09	2016-04-03 23:26:30.06	5	1	0	0	0	0	0	0	0	0	0	0	0
52	2016-04-03 23:27:08.82	2016-04-03 23:27:26.37	5	1	0	0	0	48	4.071	7.46875	0	0	0	0	0
52	2016-04-03 23:27:26.40	2016-04-03 23:27:26.43	5	1	0	0	0	0	0	0	0	0	0	0	0
53	2016-04-03 23:27:40.03	2016-04-03 23:27:40.51	5	1	0	0	0	0	0	0	0	0	0	0	0
53	2016-04-03 23:28:12.51	2016-04-03 23:28:12.92	6	-1	1	0	0	0	0	0	0	0	0	0	0
53	2016-04-03 23:28:13.95	2016-04-03 23:28:13.98	5	1	0	0	0	0	0	0	0	0	0	0	0
54	2016-04-03 23:28:49.79	2016-04-03 23:29:15.50	5	1	0	0	0	172	5.297	16.78125	0	0	0	0	0
55	2016-04-03 23:29:30.93	2016-04-03 23:29:31.45	5	1	0	0	0	0	0	0	0	0	0	0	0
55	2016-04-03 23:29:36.12	2016-04-03 23:29:36.21	6	-1	1	0	0	0	0	0	0	0	0	0	0
55	2016-04-03 23:29:36.23	2016-04-03 23:29:36.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
55	2016-04-03 23:29:40.34	2016-04-03 23:29:41.07	5	1	0	0	0	0	0	0	0	0	0	0	0
56	2016-04-03 23:29:59.04	2016-04-03 23:30:01.01	5	1	0	0	0	0	0	0	0	0	0	0	0
57	2016-04-03 23:35:33.90	2016-04-03 23:35:34.65	5	1	0	0	0	0	0	0	0	0	0	0	0
58	2016-04-03 23:35:48.35	2016-04-03 23:35:48.81	5	1	0	0	0	0	0	0	0	0	0	0	0
58	2016-04-03 23:35:52.50	2016-04-03 23:35:52.67	6	-1	1	0	0	0	0	0	0	0	0	0	0
58	2016-04-03 23:35:58.25	2016-04-03 23:35:59.37	6	-1	1	0	0	0	0	0	0	0	0	0	0
58	2016-04-03 23:36:09.51	2016-04-03 23:36:10.09	6	-1	1	0	0	0	0	0	0	0	0	0	0
58	2016-04-03 23:36:10.93	2016-04-03 23:36:10.96	5	1	0	0	0	0	0	0	0	0	0	0	0
59	2016-04-03 23:38:13.84	2016-04-03 23:38:15.06	5	1	0	0	0	0	0	0	0	0	0	0	0
60	2016-04-03 23:42:18.70	2016-04-03 23:42:19.32	5	1	0	0	0	0	0	0	0	0	0	0	0
61	2016-04-03 23:51:09.06	2016-04-03 23:51:10.35	5	1	0	0	0	0	0	0	0	0	0	0	0
62	2016-04-03 23:51:19.03	2016-04-03 23:51:19.60	6	-1	1	0	0	0	0	0	0	0	0	0	0
62	2016-04-03 23:51:21.68	2016-04-03 23:51:22.09	6	-1	1	0	0	0	0	0	0	0	0	0	0
62	2016-04-03 23:51:23.35	2016-04-03 23:51:24.06	5	1	0	0	0	0	0	0	0	0	0	0	0
63	2016-04-04 00:01:35.04	2016-04-04 00:01:35.70	5	1	0	0	0	0	0	0	0	0	0	0	0
64	2016-04-04 00:03:31.65	2016-04-04 00:03:32.18	5	1	0	0	0	0	0	0	0	0	0	0	0
64	2016-04-04 00:03:33.65	2016-04-04 00:03:33.89	6	-1	1	0	0	0	0	0	0	0	0	0	0
64	2016-04-04 00:03:34.50	2016-04-04 00:03:34.53	5	1	0	0	0	0	0	0	0	0	0	0	0
64	2016-04-04 00:03:34.56	2016-04-04 00:03:35.07	5	1	0	0	0	0	0	0	0	0	0	0	0
64	2016-04-04 00:03:37.56	2016-04-04 00:03:37.70	6	-1	1	0	0	0	0	0	0	0	0	0	0
66	2016-04-04 00:07:40.14	2016-04-04 00:07:40.75	5	1	0	0	0	0	0	0	0	0	0	0	0
67	2016-04-04 00:13:11.76	2016-04-04 00:13:12.42	5	1	0	0	0	0	0	0	0	0	0	0	0
69	2016-04-04 00:22:25.34	2016-04-04 00:22:26.01	5	1	0	0	0	0	0	0	0	0	0	0	0
69	2016-04-04 00:22:29.18	2016-04-04 00:22:29.68	6	-1	1	0	0	0	0	0	0	0	0	0	0
69	2016-04-04 00:22:39.90	2016-04-04 00:22:39.98	6	-1	1	0	0	0	0	0	0	0	0	0	0
69	2016-04-04 00:22:45.98	2016-04-04 00:22:46.39	6	-1	1	0	0	0	0	0	0	0	0	0	0
69	2016-04-04 00:22:47.40	2016-04-04 00:22:47.48	5	1	0	0	0	0	0	0	0	0	0	0	0
69	2016-04-04 00:22:49.96	2016-04-04 00:22:50.10	5	1	0	0	0	0	0	0	0	0	0	0	0
69	2016-04-04 00:22:51.03	2016-04-04 00:22:51.96	5	1	0	0	0	0	0	0	0	0	0	0	0
70	2016-04-04 00:23:13.59	2016-04-04 00:23:13.68	6	-1	1	0	0	0	0	0	0	0	0	0	0
70	2016-04-04 00:23:13.82	2016-04-04 00:23:13.90	6	-1	1	0	0	0	0	0	0	0	0	0	0
70	2016-04-04 00:23:25.04	2016-04-04 00:23:25.07	6	-1	1	0	0	0	0	0	0	0	0	0	0
70	2016-04-04 00:23:26.04	2016-04-04 00:23:26.70	6	-1	1	0	0	0	0	0	0	0	0	0	0
70	2016-04-04 00:23:27.71	2016-04-04 00:23:27.78	5	1	0	0	0	0	0	0	0	0	0	0	0
71	2016-04-04 00:58:33.50	2016-04-04 00:58:34.10	5	1	0	0	0	0	0	0	0	0	0	0	0
72	2016-04-04 01:04:26.54	2016-04-04 01:04:27.18	5	1	0	0	0	0	0	0	0	0	0	0	0
73	2016-04-04 01:04:47.20	2016-04-04 01:04:47.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
73	2016-04-04 01:04:51.09	2016-04-04 01:04:51.59	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-04-04 01:08:38.59	2016-04-04 01:08:39.31	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-04-04 01:08:41.78	2016-04-04 01:08:42.92	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-04-04 01:08:59.03	2016-04-04 01:08:59.81	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-04-04 01:09:04.56	2016-04-04 01:09:05.01	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-04-04 01:09:07.25	2016-04-04 01:09:08.06	5	1	0	0	0	0	0	0	0	0	0	0	0
74	2016-04-04 01:09:06.75	2016-04-04 01:09:09.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
74	2016-04-04 01:09:09.56	2016-04-04 01:09:10.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:09:56.81	2016-04-04 01:09:57.28	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:01.93	2016-04-04 01:10:02.45	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:02.87	2016-04-04 01:10:03.54	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:03.71	2016-04-04 01:10:03.85	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:03.56	2016-04-04 01:10:03.96	6	-1	1	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:04.00	2016-04-04 01:10:04.37	6	-1	1	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:07.26	2016-04-04 01:10:07.60	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:08.37	2016-04-04 01:10:09.10	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:09.31	2016-04-04 01:10:09.43	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:09.45	2016-04-04 01:10:09.51	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:17.65	2016-04-04 01:10:17.71	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:17.81	2016-04-04 01:10:17.82	5	1	0	0	0	0	0	0	0	0	0	0	0
75	2016-04-04 01:10:18.34	2016-04-04 01:10:18.37	5	1	0	0	0	0	0	0	0	0	0	0	0
