DateTime	Temperature	Illumination	Cage
2016-04-10 18:00:17	22	3	1
2016-04-10 18:01:17	22	3	1
2016-04-10 18:02:17	22	3	1
2016-04-10 18:03:17	22	3	1
2016-04-10 18:04:17	22	3	1
2016-04-10 18:05:17	22	3	1
2016-04-10 18:06:17	22	0	1
2016-04-10 18:07:17	22	3	1
2016-04-10 18:08:17	22	3	1
2016-04-10 18:09:17	22	3	1
2016-04-10 18:10:17	22	3	1
2016-04-10 18:11:17	22	3	1
2016-04-10 18:12:17	22	3	1
2016-04-10 18:13:17	22	3	1
2016-04-10 18:14:17	22	3	1
2016-04-10 18:15:17	22	3	1
2016-04-10 18:16:17	22	3	1
2016-04-10 18:17:17	22	3	1
2016-04-10 18:18:17	22	3	1
2016-04-10 18:19:17	22	3	1
2016-04-10 18:20:17	22	3	1
2016-04-10 18:21:17	22	3	1
2016-04-10 18:22:17	22	3	1
2016-04-10 18:23:17	22	3	1
2016-04-10 18:24:17	22	3	1
2016-04-10 18:25:17	22	3	1
2016-04-10 18:26:17	22	3	1
2016-04-10 18:27:17	22	3	1
2016-04-10 18:28:17	22	3	1
2016-04-10 18:29:17	22	3	1
2016-04-10 18:30:17	22	3	1
2016-04-10 18:31:17	22	3	1
2016-04-10 18:32:17	22	3	1
2016-04-10 18:33:17	22	3	1
2016-04-10 18:34:17	22	3	1
2016-04-10 18:35:17	22	3	1
2016-04-10 18:36:17	22	3	1
2016-04-10 18:37:17	22	3	1
2016-04-10 18:38:17	22	3	1
2016-04-10 18:39:17	22	3	1
2016-04-10 18:40:17	22	3	1
2016-04-10 18:41:17	22	3	1
2016-04-10 18:42:17	22	3	1
2016-04-10 18:43:17	22	3	1
2016-04-10 18:44:17	22	3	1
2016-04-10 18:45:17	22	3	1
2016-04-10 18:46:17	22	3	1
2016-04-10 18:47:17	22	3	1
2016-04-10 18:48:17	22	3	1
2016-04-10 18:49:17	22	3	1
2016-04-10 18:50:17	22	3	1
2016-04-10 18:51:17	22	3	1
2016-04-10 18:52:17	22	3	1
2016-04-10 18:53:17	22	3	1
2016-04-10 18:54:17	22	3	1
2016-04-10 18:55:17	22	3	1
2016-04-10 18:56:17	22	3	1
2016-04-10 18:57:17	22	3	1
2016-04-10 18:58:17	22	3	1
2016-04-10 18:59:17	22	3	1
2016-04-10 19:00:17	22	3	1
2016-04-10 19:01:17	22	0	1
2016-04-10 19:02:17	22	0	1
2016-04-10 19:03:17	22	0	1
2016-04-10 19:04:17	22	0	1
2016-04-10 19:05:17	22	0	1
2016-04-10 19:06:17	22	0	1
2016-04-10 19:07:17	22	0	1
2016-04-10 19:08:17	22	0	1
2016-04-10 19:09:17	22	0	1
2016-04-10 19:10:17	22	0	1
2016-04-10 19:11:17	22	0	1
2016-04-10 19:12:17	22	0	1
2016-04-10 19:13:17	22	0	1
2016-04-10 19:14:17	22	0	1
2016-04-10 19:15:17	22	0	1
2016-04-10 19:16:17	22	0	1
2016-04-10 19:17:17	22	0	1
2016-04-10 19:18:17	22	0	1
2016-04-10 19:19:17	22	0	1
2016-04-10 19:20:17	22	0	1
2016-04-10 19:21:17	22	0	1
2016-04-10 19:22:17	22	0	1
2016-04-10 19:23:17	22	0	1
2016-04-10 19:24:17	22	0	1
2016-04-10 19:25:17	22	0	1
2016-04-10 19:26:17	22	0	1
2016-04-10 19:27:17	22	0	1
2016-04-10 19:28:17	22	0	1
2016-04-10 19:29:17	22	0	1
2016-04-10 19:30:17	22	0	1
2016-04-10 19:31:17	22	0	1
2016-04-10 19:32:17	22	0	1
2016-04-10 19:33:17	22	0	1
2016-04-10 19:34:17	22	0	1
2016-04-10 19:35:17	22	0	1
2016-04-10 19:36:17	22	0	1
2016-04-10 19:37:17	22	0	1
2016-04-10 19:38:17	22	0	1
2016-04-10 19:39:17	22	0	1
2016-04-10 19:40:17	22	0	1
2016-04-10 19:41:17	22	0	1
2016-04-10 19:42:17	22	0	1
2016-04-10 19:43:17	22	0	1
2016-04-10 19:44:17	22	0	1
2016-04-10 19:45:17	22	0	1
2016-04-10 19:46:17	22	0	1
2016-04-10 19:47:17	22	0	1
2016-04-10 19:48:17	22	0	1
2016-04-10 19:49:17	22	0	1
2016-04-10 19:50:17	22	0	1
2016-04-10 19:51:17	22	0	1
2016-04-10 19:52:17	22	0	1
2016-04-10 19:53:17	22	0	1
2016-04-10 19:54:17	22	0	1
2016-04-10 19:55:17	22	0	1
2016-04-10 19:56:17	22	0	1
2016-04-10 19:57:17	22	0	1
2016-04-10 19:58:17	22	0	1
2016-04-10 19:59:17	22	0	1
2016-04-10 20:00:17	22	0	1
2016-04-10 20:01:17	22	0	1
2016-04-10 20:02:17	22	0	1
2016-04-10 20:03:17	22	0	1
2016-04-10 20:04:17	22	0	1
2016-04-10 20:05:17	22	0	1
2016-04-10 20:06:17	22	0	1
2016-04-10 20:07:17	22	0	1
2016-04-10 20:08:17	22	0	1
2016-04-10 20:09:17	22	0	1
2016-04-10 20:10:17	22	0	1
2016-04-10 20:11:17	22	0	1
2016-04-10 20:12:17	22	0	1
2016-04-10 20:13:17	22	0	1
2016-04-10 20:14:17	22	0	1
2016-04-10 20:15:17	22	0	1
2016-04-10 20:16:17	22	0	1
2016-04-10 20:17:17	22	0	1
2016-04-10 20:18:17	22	0	1
2016-04-10 20:19:17	22	0	1
2016-04-10 20:20:17	22	0	1
2016-04-10 20:21:17	21.6	0	1
2016-04-10 20:22:17	22	0	1
2016-04-10 20:23:17	22	0	1
2016-04-10 20:24:17	22	0	1
2016-04-10 20:25:17	22	0	1
2016-04-10 20:26:17	22	0	1
2016-04-10 20:27:17	22	0	1
2016-04-10 20:28:17	22	0	1
2016-04-10 20:29:17	21.6	0	1
2016-04-10 20:30:17	22	0	1
2016-04-10 20:31:17	22	0	1
2016-04-10 20:32:17	22	0	1
2016-04-10 20:33:17	22	0	1
2016-04-10 20:34:17	22	0	1
2016-04-10 20:35:17	22	0	1
2016-04-10 20:36:17	22	0	1
2016-04-10 20:37:17	22	0	1
2016-04-10 20:38:17	21.6	0	1
2016-04-10 20:39:17	22	0	1
2016-04-10 20:40:17	22	0	1
2016-04-10 20:41:17	22	0	1
2016-04-10 20:42:17	22	0	1
2016-04-10 20:43:17	22	0	1
2016-04-10 20:44:17	22	0	1
2016-04-10 20:45:17	21.6	0	1
2016-04-10 20:46:17	22	0	1
2016-04-10 20:47:17	22	0	1
2016-04-10 20:48:17	22	0	1
2016-04-10 20:49:17	22	0	1
2016-04-10 20:50:17	22	0	1
2016-04-10 20:51:17	22	0	1
2016-04-10 20:52:17	22	0	1
2016-04-10 20:53:17	22	0	1
2016-04-10 20:54:17	22	0	1
2016-04-10 20:55:17	22	0	1
2016-04-10 20:56:17	21.6	0	1
2016-04-10 20:57:17	22	0	1
2016-04-10 20:58:17	22	0	1
2016-04-10 20:59:17	22	0	1
2016-04-10 21:00:17	22	0	1
2016-04-10 21:01:17	22	0	1
2016-04-10 21:02:17	21.6	0	1
2016-04-10 21:03:17	22	0	1
2016-04-10 21:04:17	22	0	1
2016-04-10 21:05:17	21.6	0	1
2016-04-10 21:06:17	21.6	0	1
2016-04-10 21:07:17	21.6	0	1
2016-04-10 21:08:17	21.6	0	1
2016-04-10 21:09:17	21.6	0	1
2016-04-10 21:10:17	21.6	0	1
2016-04-10 21:11:17	21.6	0	1
2016-04-10 21:12:17	22	0	1
2016-04-10 21:13:17	21.6	0	1
2016-04-10 21:14:17	22	0	1
2016-04-10 21:15:17	21.6	0	1
2016-04-10 21:16:17	22	0	1
2016-04-10 21:17:17	22	0	1
2016-04-10 21:18:17	22	0	1
2016-04-10 21:19:17	21.6	0	1
2016-04-10 21:20:17	22	0	1
2016-04-10 21:21:17	21.6	0	1
2016-04-10 21:22:17	22	0	1
2016-04-10 21:23:17	21.6	0	1
2016-04-10 21:24:17	21.6	0	1
2016-04-10 21:25:17	21.6	0	1
2016-04-10 21:26:17	21.6	0	1
2016-04-10 21:27:17	21.6	0	1
2016-04-10 21:28:17	22	0	1
2016-04-10 21:29:17	21.6	0	1
2016-04-10 21:30:17	21.6	0	1
2016-04-10 21:31:17	21.6	0	1
2016-04-10 21:32:17	21.6	0	1
2016-04-10 21:33:17	21.6	0	1
2016-04-10 21:34:17	21.6	0	1
2016-04-10 21:35:17	21.6	0	1
2016-04-10 21:36:17	21.6	0	1
2016-04-10 21:37:17	21.6	0	1
2016-04-10 21:38:17	21.6	0	1
2016-04-10 21:39:17	21.6	0	1
2016-04-10 21:40:17	21.6	0	1
2016-04-10 21:41:17	21.6	0	1
2016-04-10 21:42:17	21.6	0	1
2016-04-10 21:43:17	21.6	0	1
2016-04-10 21:44:17	21.6	0	1
2016-04-10 21:45:17	21.6	0	1
2016-04-10 21:46:17	21.6	0	1
2016-04-10 21:47:17	21.6	0	1
2016-04-10 21:48:17	21.6	0	1
2016-04-10 21:49:17	21.6	0	1
2016-04-10 21:50:17	21.6	0	1
2016-04-10 21:51:17	21.6	0	1
2016-04-10 21:52:17	21.6	0	1
2016-04-10 21:53:17	21.6	0	1
2016-04-10 21:54:17	21.6	0	1
2016-04-10 21:55:17	21.6	0	1
2016-04-10 21:56:17	21.6	0	1
2016-04-10 21:57:17	21.6	0	1
2016-04-10 21:58:17	21.6	0	1
2016-04-10 21:59:17	21.6	0	1
2016-04-10 22:00:17	21.6	0	1
2016-04-10 22:01:17	21.6	0	1
2016-04-10 22:02:17	21.6	0	1
2016-04-10 22:03:17	21.6	0	1
2016-04-10 22:04:17	21.6	0	1
2016-04-10 22:05:17	21.6	0	1
2016-04-10 22:06:17	21.6	0	1
2016-04-10 22:07:17	21.6	0	1
2016-04-10 22:08:17	21.6	0	1
2016-04-10 22:09:17	21.6	0	1
2016-04-10 22:10:17	21.6	0	1
2016-04-10 22:11:17	21.6	0	1
2016-04-10 22:12:17	21.6	0	1
2016-04-10 22:13:17	21.6	0	1
2016-04-10 22:14:17	21.6	0	1
2016-04-10 22:15:17	21.6	0	1
2016-04-10 22:16:17	21.6	0	1
2016-04-10 22:17:17	21.6	0	1
2016-04-10 22:18:17	21.6	0	1
2016-04-10 22:19:17	21.6	0	1
2016-04-10 22:20:17	21.6	0	1
2016-04-10 22:21:17	21.6	0	1
2016-04-10 22:22:17	21.6	0	1
2016-04-10 22:23:17	21.6	0	1
2016-04-10 22:24:17	21.6	0	1
2016-04-10 22:25:17	21.6	0	1
2016-04-10 22:26:17	21.6	0	1
2016-04-10 22:27:17	21.6	0	1
2016-04-10 22:28:17	21.6	0	1
2016-04-10 22:29:17	21.6	0	1
2016-04-10 22:30:17	21.6	0	1
2016-04-10 22:31:17	21.6	0	1
2016-04-10 22:32:17	21.6	0	1
2016-04-10 22:33:17	21.6	0	1
2016-04-10 22:34:17	21.6	0	1
2016-04-10 22:35:17	21.6	0	1
2016-04-10 22:36:17	21.6	0	1
2016-04-10 22:37:17	21.6	0	1
2016-04-10 22:38:17	21.6	0	1
2016-04-10 22:39:17	21.6	0	1
2016-04-10 22:40:17	21.6	0	1
2016-04-10 22:41:17	21.6	0	1
2016-04-10 22:42:17	21.6	0	1
2016-04-10 22:43:17	21.6	0	1
2016-04-10 22:44:17	21.6	0	1
2016-04-10 22:45:17	21.6	0	1
2016-04-10 22:46:17	21.6	0	1
2016-04-10 22:47:17	21.6	0	1
2016-04-10 22:48:17	21.6	0	1
2016-04-10 22:49:17	21.6	0	1
2016-04-10 22:50:17	21.6	0	1
2016-04-10 22:51:17	21.6	0	1
2016-04-10 22:52:17	21.6	0	1
2016-04-10 22:53:17	21.6	0	1
2016-04-10 22:54:17	21.6	0	1
2016-04-10 22:55:17	21.6	0	1
2016-04-10 22:56:17	21.6	0	1
2016-04-10 22:57:17	21.6	0	1
2016-04-10 22:58:17	21.6	0	1
2016-04-10 22:59:17	21.6	0	1
2016-04-10 23:00:17	21.6	0	1
2016-04-10 23:01:17	21.6	0	1
2016-04-10 23:02:17	21.6	0	1
2016-04-10 23:03:17	21.6	0	1
2016-04-10 23:04:17	21.6	0	1
2016-04-10 23:05:17	21.6	0	1
2016-04-10 23:06:17	21.6	0	1
2016-04-10 23:07:17	21.6	0	1
2016-04-10 23:08:17	21.6	0	1
2016-04-10 23:09:17	21.6	0	1
2016-04-10 23:10:17	21.6	0	1
2016-04-10 23:11:17	21.6	0	1
2016-04-10 23:12:17	21.6	0	1
2016-04-10 23:13:17	21.6	0	1
2016-04-10 23:14:17	21.6	0	1
2016-04-10 23:15:17	21.6	0	1
2016-04-10 23:16:17	21.6	0	1
2016-04-10 23:17:17	21.6	0	1
2016-04-10 23:18:17	21.6	0	1
2016-04-10 23:19:17	21.6	0	1
2016-04-10 23:20:17	21.6	0	1
2016-04-10 23:21:17	21.6	0	1
2016-04-10 23:22:17	21.6	0	1
2016-04-10 23:23:17	21.6	0	1
2016-04-10 23:24:17	21.6	0	1
2016-04-10 23:25:17	21.6	0	1
2016-04-10 23:26:17	21.6	0	1
2016-04-10 23:27:17	21.6	0	1
2016-04-10 23:28:17	21.6	0	1
2016-04-10 23:29:17	21.6	0	1
2016-04-10 23:30:17	21.6	0	1
2016-04-10 23:31:17	21.6	0	1
2016-04-10 23:32:17	21.6	0	1
2016-04-10 23:33:17	21.6	0	1
2016-04-10 23:34:17	21.6	0	1
2016-04-10 23:35:17	21.6	0	1
2016-04-10 23:36:17	21.6	0	1
2016-04-10 23:37:17	21.6	0	1
2016-04-10 23:38:17	21.6	0	1
2016-04-10 23:39:17	21.6	0	1
2016-04-10 23:40:17	21.6	0	1
2016-04-10 23:41:17	21.6	0	1
2016-04-10 23:42:17	21.6	0	1
2016-04-10 23:43:17	21.6	0	1
2016-04-10 23:44:17	21.6	0	1
2016-04-10 23:45:17	21.6	0	1
2016-04-10 23:46:17	21.6	0	1
2016-04-10 23:47:17	21.6	0	1
2016-04-10 23:48:17	21.6	0	1
2016-04-10 23:49:17	21.6	0	1
2016-04-10 23:50:17	21.6	0	1
2016-04-10 23:51:17	21.6	0	1
2016-04-10 23:52:17	21.6	0	1
2016-04-10 23:53:17	21.6	0	1
2016-04-10 23:54:17	21.6	0	1
2016-04-10 23:55:17	21.6	0	1
2016-04-10 23:56:17	21.6	0	1
2016-04-10 23:57:17	21.6	0	1
2016-04-10 23:58:17	21.6	0	1
2016-04-10 23:59:17	21.6	0	1
2016-04-11 00:00:17	21.6	0	1
2016-04-11 00:01:17	21.6	0	1
2016-04-11 00:02:17	21.6	0	1
2016-04-11 00:03:17	21.6	0	1
2016-04-11 00:04:17	21.6	0	1
2016-04-11 00:05:17	21.6	0	1
2016-04-11 00:06:17	21.6	0	1
2016-04-11 00:07:17	21.6	0	1
2016-04-11 00:08:17	21.6	0	1
2016-04-11 00:09:17	21.6	0	1
2016-04-11 00:10:17	21.6	0	1
2016-04-11 00:11:17	21.6	0	1
2016-04-11 00:12:17	21.6	0	1
2016-04-11 00:13:17	21.6	0	1
2016-04-11 00:14:17	21.6	0	1
2016-04-11 00:15:17	21.6	0	1
2016-04-11 00:16:17	21.6	0	1
2016-04-11 00:17:17	21.2	0	1
2016-04-11 00:18:17	21.6	0	1
2016-04-11 00:19:17	21.6	0	1
2016-04-11 00:20:17	21.6	0	1
2016-04-11 00:21:17	21.6	0	1
2016-04-11 00:22:17	21.2	0	1
2016-04-11 00:23:17	21.6	0	1
2016-04-11 00:24:17	21.6	0	1
2016-04-11 00:25:17	21.2	0	1
2016-04-11 00:26:17	21.2	0	1
2016-04-11 00:27:17	21.6	0	1
2016-04-11 00:28:17	21.6	0	1
2016-04-11 00:29:17	21.6	0	1
2016-04-11 00:30:17	21.6	0	1
2016-04-11 00:31:17	21.6	0	1
2016-04-11 00:32:17	21.6	0	1
2016-04-11 00:33:17	21.6	0	1
2016-04-11 00:34:17	21.6	0	1
2016-04-11 00:35:17	21.2	0	1
2016-04-11 00:36:17	21.6	0	1
2016-04-11 00:37:17	21.2	0	1
2016-04-11 00:38:17	21.2	0	1
2016-04-11 00:39:17	21.2	0	1
2016-04-11 00:40:17	21.6	0	1
2016-04-11 00:41:17	21.2	0	1
2016-04-11 00:42:17	21.6	0	1
2016-04-11 00:43:17	21.6	0	1
2016-04-11 00:44:17	21.2	0	1
2016-04-11 00:45:17	21.6	0	1
2016-04-11 00:46:17	21.6	0	1
2016-04-11 00:47:17	21.6	0	1
2016-04-11 00:48:17	21.2	0	1
2016-04-11 00:49:17	21.2	0	1
2016-04-11 00:50:17	21.6	0	1
2016-04-11 00:51:17	21.6	0	1
2016-04-11 00:52:17	21.6	0	1
2016-04-11 00:53:17	21.2	0	1
2016-04-11 00:54:17	21.2	0	1
2016-04-11 00:55:17	21.6	0	1
2016-04-11 00:56:17	21.2	0	1
2016-04-11 00:57:17	21.6	0	1
2016-04-11 00:58:17	21.2	0	1
2016-04-11 00:59:17	21.2	0	1
2016-04-11 01:00:17	21.6	0	1
2016-04-11 01:01:17	21.2	0	1
2016-04-11 01:02:17	21.2	0	1
2016-04-11 01:03:17	21.6	0	1
2016-04-11 01:04:17	21.2	0	1
2016-04-11 01:05:17	21.2	0	1
2016-04-11 01:06:17	21.2	0	1
2016-04-11 01:07:17	21.6	0	1
2016-04-11 01:08:17	21.2	0	1
2016-04-11 01:09:17	21.2	0	1
2016-04-11 01:10:17	21.2	0	1
2016-04-11 01:11:17	21.2	0	1
2016-04-11 01:12:17	21.2	0	1
2016-04-11 01:13:17	21.6	0	1
2016-04-11 01:14:17	21.2	0	1
2016-04-11 01:15:17	21.2	0	1
2016-04-11 01:16:17	21.2	0	1
2016-04-11 01:17:17	21.2	0	1
2016-04-11 01:18:17	21.2	0	1
2016-04-11 01:19:17	21.2	0	1
2016-04-11 01:20:17	21.6	0	1
2016-04-11 01:21:17	21.2	0	1
2016-04-11 01:22:17	21.2	0	1
2016-04-11 01:23:17	21.2	0	1
2016-04-11 01:24:17	21.2	0	1
2016-04-11 01:25:17	21.2	0	1
2016-04-11 01:26:17	21.2	0	1
2016-04-11 01:27:17	21.2	0	1
2016-04-11 01:28:17	21.2	0	1
2016-04-11 01:29:17	21.2	0	1
2016-04-11 01:30:17	21.2	0	1
2016-04-11 01:31:17	21.2	0	1
2016-04-11 01:32:17	21.2	0	1
2016-04-11 01:33:17	21.2	0	1
2016-04-11 01:34:17	21.2	0	1
2016-04-11 01:35:17	21.2	0	1
2016-04-11 01:36:17	21.2	0	1
2016-04-11 01:37:17	21.2	0	1
2016-04-11 01:38:17	21.2	0	1
2016-04-11 01:39:17	21.2	0	1
2016-04-11 01:40:17	21.2	0	1
2016-04-11 01:41:17	21.2	0	1
2016-04-11 01:42:17	21.2	0	1
2016-04-11 01:43:17	21.2	0	1
2016-04-11 01:44:17	21.2	0	1
2016-04-11 01:45:17	21.2	0	1
2016-04-11 01:46:17	21.2	0	1
2016-04-11 01:47:17	21.2	0	1
2016-04-11 01:48:17	21.2	0	1
2016-04-11 01:49:17	21.2	0	1
2016-04-11 01:50:17	21.2	0	1
2016-04-11 01:51:17	21.2	0	1
2016-04-11 01:52:17	21.2	0	1
2016-04-11 01:53:17	21.2	0	1
2016-04-11 01:54:17	21.2	0	1
2016-04-11 01:55:17	21.2	0	1
2016-04-11 01:56:17	21.2	0	1
2016-04-11 01:57:17	21.2	0	1
2016-04-11 01:58:17	21.2	0	1
2016-04-11 01:59:17	21.2	0	1
2016-04-11 02:00:17	21.2	0	1
2016-04-11 02:01:17	21.2	0	1
2016-04-11 02:02:17	21.2	0	1
2016-04-11 02:03:17	21.2	0	1
2016-04-11 02:04:17	21.2	0	1
2016-04-11 02:05:17	21.2	0	1
2016-04-11 02:06:17	21.2	0	1
2016-04-11 02:07:17	21.2	0	1
2016-04-11 02:08:17	21.2	0	1
2016-04-11 02:09:17	21.2	0	1
2016-04-11 02:10:17	21.2	0	1
2016-04-11 02:11:17	21.2	0	1
2016-04-11 02:12:17	21.2	0	1
2016-04-11 02:13:17	21.2	0	1
2016-04-11 02:14:17	21.2	0	1
2016-04-11 02:15:17	21.2	0	1
2016-04-11 02:16:17	21.2	0	1
2016-04-11 02:17:17	21.2	0	1
2016-04-11 02:18:17	21.2	0	1
2016-04-11 02:19:17	21.2	0	1
2016-04-11 02:20:17	21.2	0	1
2016-04-11 02:21:17	21.2	0	1
2016-04-11 02:22:17	21.2	0	1
2016-04-11 02:23:17	21.2	0	1
2016-04-11 02:24:17	21.2	0	1
2016-04-11 02:25:17	21.2	0	1
2016-04-11 02:26:17	21.2	0	1
2016-04-11 02:27:17	21.2	0	1
2016-04-11 02:28:17	21.2	0	1
2016-04-11 02:29:17	21.2	0	1
2016-04-11 02:30:17	21.2	0	1
2016-04-11 02:31:17	21.2	0	1
2016-04-11 02:32:17	21.2	0	1
2016-04-11 02:33:17	21.2	0	1
2016-04-11 02:34:17	21.2	0	1
2016-04-11 02:35:17	21.2	0	1
2016-04-11 02:36:17	21.2	0	1
2016-04-11 02:37:17	21.2	0	1
2016-04-11 02:38:17	21.2	0	1
2016-04-11 02:39:17	21.2	0	1
2016-04-11 02:40:17	21.2	0	1
2016-04-11 02:41:17	21.2	0	1
2016-04-11 02:42:17	21.2	0	1
2016-04-11 02:43:17	21.2	0	1
2016-04-11 02:44:17	21.2	0	1
2016-04-11 02:45:17	21.2	0	1
2016-04-11 02:46:17	21.2	0	1
2016-04-11 02:47:17	21.2	0	1
2016-04-11 02:48:17	21.2	0	1
2016-04-11 02:49:17	21.2	0	1
2016-04-11 02:50:17	21.2	0	1
2016-04-11 02:51:17	21.2	0	1
2016-04-11 02:52:17	21.2	0	1
2016-04-11 02:53:17	21.2	0	1
2016-04-11 02:54:17	21.2	0	1
2016-04-11 02:55:17	21.2	0	1
2016-04-11 02:56:17	21.2	0	1
2016-04-11 02:57:17	21.2	0	1
2016-04-11 02:58:17	21.2	0	1
2016-04-11 02:59:17	21.2	0	1
2016-04-11 03:00:17	21.2	0	1
2016-04-11 03:01:17	21.2	0	1
2016-04-11 03:02:17	21.2	0	1
2016-04-11 03:03:17	21.2	0	1
2016-04-11 03:04:17	21.2	0	1
2016-04-11 03:05:17	21.2	0	1
2016-04-11 03:06:17	21.2	0	1
2016-04-11 03:07:17	21.2	0	1
2016-04-11 03:08:17	21.2	0	1
2016-04-11 03:09:17	21.2	0	1
2016-04-11 03:10:17	21.2	0	1
2016-04-11 03:11:17	21.2	0	1
2016-04-11 03:12:17	21.2	0	1
2016-04-11 03:13:17	21.2	0	1
2016-04-11 03:14:17	21.2	0	1
2016-04-11 03:15:17	21.2	0	1
2016-04-11 03:16:17	21.2	0	1
2016-04-11 03:17:17	21.2	0	1
2016-04-11 03:18:17	21.2	0	1
2016-04-11 03:19:17	21.2	0	1
2016-04-11 03:20:17	21.2	0	1
