Time	MessageType	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-04-04 11:11:50.34	0	SetAir	1	1	0
2016-04-04 11:11:50.34	0	SetAir	1	2	0
2016-04-04 11:11:50.34	0	SetAir	1	3	0
2016-04-04 11:11:50.34	0	SetAir	1	4	0
2016-04-04 11:11:50.34	0	SetDoor	1	1	1	0
2016-04-04 11:11:50.34	0	SetLed	1	1	None	None	None
2016-04-04 11:11:50.34	0	SetDoor	1	5	1	0
2016-04-04 11:11:50.34	0	SetLed	1	2	None	None	None
2016-04-04 11:11:50.34	0	SetDoor	1	2	1	0
2016-04-04 11:11:50.34	0	SetLed	1	3	None	None	None
2016-04-04 11:11:50.34	0	SetDoor	1	6	1	0
2016-04-04 11:11:50.35	0	SetLed	1	4	None	None	None
2016-04-04 11:11:50.35	0	SetDoor	1	3	1	0
2016-04-04 11:11:50.35	0	SetLed	1	5	None	None	None
2016-04-04 11:11:50.35	0	SetDoor	1	7	1	0
2016-04-04 11:11:50.35	0	SetLed	1	6	None	None	None
2016-04-04 11:11:50.35	0	SetDoor	1	4	1	0
2016-04-04 11:11:50.35	0	SetLed	1	7	None	None	None
2016-04-04 11:11:50.35	0	SetDoor	1	8	1	0
2016-04-04 11:11:50.35	0	SetLed	1	8	None	None	None
2016-04-04 11:11:50.37	0	SetTime	1	0
2016-04-04 11:11:50.37	0	SetAutosend	1	255
2016-04-04 11:11:50.37	0	GetRFIDType	1	1	DataMars
2016-04-04 11:11:50.37	0	GetRFIDType	1	2	DataMars
2016-04-04 11:11:50.37	0	GetRFIDType	1	3	DataMars
2016-04-04 11:11:50.37	0	GetRFIDType	1	4	DataMars
2016-04-04 11:11:50.43	0	GetState	1
2016-04-04 11:12:50.37	0	GetState	1
2016-04-04 11:13:50.37	0	GetState	1
2016-04-04 11:14:50.37	0	GetState	1
2016-04-04 11:15:50.37	0	GetState	1
2016-04-04 11:16:50.37	0	GetState	1
2016-04-04 11:17:50.37	0	GetState	1
2016-04-04 11:18:50.39	0	GetState	1
2016-04-04 11:19:50.39	0	GetState	1
2016-04-04 11:20:50.39	0	GetState	1
2016-04-04 11:21:50.39	0	GetState	1
2016-04-04 11:22:50.39	0	GetState	1
2016-04-04 11:23:50.39	0	GetState	1
2016-04-04 11:24:50.39	0	GetState	1
2016-04-04 11:25:50.39	0	GetState	1
2016-04-04 11:26:50.39	0	GetState	1
2016-04-04 11:27:50.39	0	GetState	1
2016-04-04 11:28:50.39	0	GetState	1
2016-04-04 11:29:50.39	0	GetState	1
2016-04-04 11:30:50.39	0	GetState	1
2016-04-04 11:31:50.39	0	GetState	1
2016-04-04 11:32:50.39	0	GetState	1
2016-04-04 11:33:50.40	0	GetState	1
2016-04-04 11:34:50.40	0	GetState	1
2016-04-04 11:35:50.40	0	GetState	1
2016-04-04 11:36:50.40	0	GetState	1
2016-04-04 11:37:50.40	0	GetState	1
2016-04-04 11:38:50.40	0	GetState	1
2016-04-04 11:39:50.40	0	GetState	1
2016-04-04 11:40:50.40	0	GetState	1
2016-04-04 11:41:50.40	0	GetState	1
2016-04-04 11:42:50.40	0	GetState	1
2016-04-04 11:43:50.40	0	GetState	1
2016-04-04 11:44:50.40	0	GetState	1
2016-04-04 11:45:50.40	0	GetState	1
2016-04-04 11:46:50.40	0	GetState	1
2016-04-04 11:47:50.40	0	GetState	1
2016-04-04 11:48:50.40	0	GetState	1
2016-04-04 11:49:50.42	0	GetState	1
2016-04-04 11:50:50.42	0	GetState	1
2016-04-04 11:51:50.42	0	GetState	1
2016-04-04 11:52:50.42	0	GetState	1
2016-04-04 11:53:50.42	0	GetState	1
2016-04-04 11:54:50.42	0	GetState	1
2016-04-04 11:55:50.42	0	GetState	1
2016-04-04 11:56:50.42	0	GetState	1
2016-04-04 11:57:50.42	0	GetState	1
2016-04-04 11:58:50.42	0	GetState	1
2016-04-04 11:59:50.42	0	GetState	1
2016-04-04 12:00:50.42	0	GetState	1
2016-04-04 12:01:50.42	0	GetState	1
2016-04-04 12:02:50.42	0	GetState	1
2016-04-04 12:03:50.42	0	GetState	1
2016-04-04 12:04:50.42	0	GetState	1
2016-04-04 12:05:50.43	0	GetState	1
2016-04-04 12:06:50.43	0	GetState	1
2016-04-04 12:07:50.43	0	GetState	1
2016-04-04 12:08:50.43	0	GetState	1
2016-04-04 12:09:50.43	0	GetState	1
2016-04-04 12:10:50.43	0	GetState	1
2016-04-04 12:11:50.43	0	GetState	1
2016-04-04 12:12:50.43	0	GetState	1
2016-04-04 12:13:50.43	0	GetState	1
2016-04-04 12:14:50.43	0	GetState	1
2016-04-04 12:15:50.43	0	GetState	1
2016-04-04 12:16:50.43	0	GetState	1
2016-04-04 12:17:50.43	0	GetState	1
2016-04-04 12:18:50.43	0	GetState	1
2016-04-04 12:19:50.43	0	GetState	1
2016-04-04 12:20:50.43	0	GetState	1
2016-04-04 12:21:50.45	0	GetState	1
2016-04-04 12:22:50.45	0	GetState	1
2016-04-04 12:23:50.45	0	GetState	1
2016-04-04 12:24:50.45	0	GetState	1
2016-04-04 12:25:50.45	0	GetState	1
2016-04-04 12:26:50.45	0	GetState	1
2016-04-04 12:27:50.45	0	GetState	1
2016-04-04 12:28:50.45	0	GetState	1
2016-04-04 12:29:50.45	0	GetState	1
2016-04-04 12:30:50.45	0	GetState	1
2016-04-04 12:31:50.45	0	GetState	1
2016-04-04 12:32:50.45	0	GetState	1
2016-04-04 12:33:50.45	0	GetState	1
2016-04-04 12:34:50.46	0	GetState	1
2016-04-04 12:35:50.46	0	GetState	1
2016-04-04 12:36:50.46	0	GetState	1
2016-04-04 12:37:50.46	0	GetState	1
2016-04-04 12:38:50.46	0	GetState	1
2016-04-04 12:39:50.46	0	GetState	1
2016-04-04 12:40:50.46	0	GetState	1
2016-04-04 12:41:50.46	0	GetState	1
2016-04-04 12:42:50.46	0	GetState	1
2016-04-04 12:43:50.46	0	GetState	1
2016-04-04 12:44:50.46	0	GetState	1
2016-04-04 12:45:50.46	0	GetState	1
2016-04-04 12:46:50.46	0	GetState	1
2016-04-04 12:47:50.46	0	GetState	1
2016-04-04 12:48:50.46	0	GetState	1
2016-04-04 12:49:50.46	0	GetState	1
2016-04-04 12:50:50.48	0	GetState	1
2016-04-04 12:51:50.48	0	GetState	1
2016-04-04 12:52:50.48	0	GetState	1
2016-04-04 12:53:50.48	0	GetState	1
2016-04-04 12:54:50.48	0	GetState	1
2016-04-04 12:55:50.48	0	GetState	1
2016-04-04 12:56:50.48	0	GetState	1
2016-04-04 12:57:50.48	0	GetState	1
2016-04-04 12:58:50.48	0	GetState	1
2016-04-04 12:59:50.48	0	GetState	1
2016-04-04 13:00:50.48	0	GetState	1
2016-04-04 13:01:50.48	0	GetState	1
2016-04-04 13:02:50.48	0	GetState	1
2016-04-04 13:03:50.48	0	GetState	1
2016-04-04 13:04:50.48	0	GetState	1
