VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
215	98102254571	2016-04-01 04:19:32.35	2016-04-01 04:19:38.79	Default	1	3	1	0	1	6.5	1	5.5	0
216	98102254571	2016-04-01 04:22:17.20	2016-04-01 04:22:22.57	Default	1	3	1	0	1	5.59375	1	4.4375	0
217	98102254571	2016-04-01 04:24:28.18	2016-04-01 04:24:48.84	Default	1	3	1	0	1	20.703125	0	0	3
218	98102253062	2016-04-01 04:24:48.84	2016-04-01 04:24:50.95	Default	1	3	1	0	1	2.109375	0	0	3
219	98102254571	2016-04-01 04:24:50.95	2016-04-01 04:24:53.46	Default	1	3	1	0	1	2.515625	0	0	3
220	98102253062	2016-04-01 04:24:53.46	2016-04-01 04:25:22.21	Default	1	3	1	0	3	17.234375	0	0	3
221	98102254571	2016-04-01 04:25:22.21	2016-04-01 04:25:23.93	Default	1	3	1	0	1	1.71875	0	0	3
222	98102253062	2016-04-01 04:25:23.93	2016-04-01 04:25:24.26	Default	1	3	1	0	1	0.328125	0	0	3
223	98102254571	2016-04-01 04:25:24.26	2016-04-01 04:25:31.26	Default	1	3	1	0	1	6.53125	0	0	3
224	98102253062	2016-04-01 04:25:31.26	2016-04-01 04:25:32.23	Default	1	3	1	0	1	0.96875	0	0	3
225	98102254571	2016-04-01 04:25:32.23	2016-04-01 04:25:32.45	Default	1	3	1	0	1	0.21875	0	0	3
226	98102253062	2016-04-01 04:25:32.45	2016-04-01 04:25:33.35	Default	1	3	1	0	1	0.90625	0	0	3
227	98102254571	2016-04-01 04:25:33.35	2016-04-01 04:27:51.65	Default	1	3	1	0	6	126.6875	1	203.15625	0
228	98102254571	2016-04-01 04:27:56.17	2016-04-01 04:29:00.51	Default	1	3	1	0	8	56.09375	0	0	3
229	98102253062	2016-04-01 04:29:00.51	2016-04-01 04:29:00.60	Default	1	3	1	0	1	0.09375	0	0	3
230	98102254571	2016-04-01 04:29:00.60	2016-04-01 04:29:00.79	Default	1	3	1	0	1	0.1875	0	0	3
231	98102253062	2016-04-01 04:29:00.79	2016-04-01 04:29:01.96	Default	1	3	1	0	1	1.171875	0	0	3
232	98102254571	2016-04-01 04:29:01.96	2016-04-01 04:29:03.07	Default	1	3	1	0	1	1.109375	0	0	3
233	98102253062	2016-04-01 04:29:03.07	2016-04-01 04:29:03.89	Default	1	3	1	0	1	0.8125	0	0	3
234	98102254571	2016-04-01 04:29:03.89	2016-04-01 04:29:08.73	Default	1	3	1	0	1	4.84375	0	0	3
235	98102253062	2016-04-01 04:29:08.73	2016-04-01 04:29:30.28	Default	1	3	1	0	4	20.890625	0	0	3
236	98102254571	2016-04-01 04:29:30.28	2016-04-01 04:29:31.15	Default	1	3	1	0	1	0.875	0	0	3
237	98102253062	2016-04-01 04:29:31.15	2016-04-01 04:29:33.09	Default	1	3	1	0	1	1.9375	0	0	3
238	98102254571	2016-04-01 04:29:33.09	2016-04-01 04:29:34.03	Default	1	3	1	0	1	0.9375	0	0	3
239	98102253062	2016-04-01 04:29:34.03	2016-04-01 04:29:34.60	Default	1	3	1	0	1	0.578125	0	0	3
240	98102254571	2016-04-01 04:29:34.60	2016-04-01 04:29:38.31	Default	1	3	1	0	1	3.703125	1	101.140625	0
241	98102253062	2016-04-01 04:29:40.95	2016-04-01 04:30:03.57	Default	1	3	1	0	1	22.734375	0	0	3
242	98102254571	2016-04-01 04:30:03.57	2016-04-01 04:30:03.78	Default	1	3	1	0	1	0.203125	0	0	3
243	98102253062	2016-04-01 04:30:03.78	2016-04-01 04:30:19.18	Default	1	3	1	0	2	13.71875	0	0	3
244	98102254571	2016-04-01 04:30:19.18	2016-04-01 04:30:19.70	Default	1	3	1	0	1	0.515625	0	0	3
245	98102253062	2016-04-01 04:30:19.70	2016-04-01 04:30:21.00	Default	1	3	1	0	1	1.296875	0	0	3
246	98102254571	2016-04-01 04:30:21.00	2016-04-01 04:30:22.06	Default	1	3	1	0	1	1	0	0	3
247	98102253062	2016-04-01 04:30:22.06	2016-04-01 04:30:31.98	Default	1	3	1	0	3	9.921875	0	0	3
248	98102254571	2016-04-01 04:30:31.98	2016-04-01 04:30:34.75	Default	1	3	1	0	1	2.21875	0	0	3
249	98102253062	2016-04-01 04:30:34.75	2016-04-01 04:30:35.67	Default	1	3	1	0	1	0.921875	0	0	3
250	98102254571	2016-04-01 04:30:35.67	2016-04-01 04:30:35.81	Default	1	3	1	0	1	0.140625	0	0	3
251	98102253062	2016-04-01 04:30:35.81	2016-04-01 04:31:30.78	Default	1	3	1	0	8	54.90625	1	109.125	0
252	98102253062	2016-04-01 04:31:40.48	2016-04-01 04:32:17.15	Default	1	3	1	0	6	26.21875	0	0	3
253	98102254571	2016-04-01 04:32:17.15	2016-04-01 04:32:17.76	Default	1	3	1	0	1	0.609375	0	0	3
254	98102253062	2016-04-01 04:32:17.76	2016-04-01 04:32:17.95	Default	1	3	1	0	1	0.1875	0	0	3
255	98102254571	2016-04-01 04:32:17.95	2016-04-01 04:32:18.15	Default	1	3	1	0	1	0.203125	0	0	3
256	98102253062	2016-04-01 04:32:18.15	2016-04-01 04:32:19.07	Default	1	3	1	0	1	0.921875	0	0	3
257	98102254571	2016-04-01 04:32:19.07	2016-04-01 04:32:32.15	Default	1	3	1	0	1	13.078125	0	0	3
258	98102253062	2016-04-01 04:32:32.15	2016-04-01 04:32:49.73	Default	1	3	1	0	1	17.578125	1	68.5	0
259	98102254571	2016-04-01 04:32:50.75	2016-04-01 04:33:25.43	Default	1	3	1	0	2	27.546875	1	34.734375	0
260	98102254571	2016-04-01 04:33:27.37	2016-04-01 04:33:29.70	Default	1	3	1	0	1	2.328125	1	2.40625	0
261	98102254571	2016-04-01 04:33:31.14	2016-04-01 04:36:15.65	Default	1	3	1	0	11	132.640625	2	164.375	0
262	98102253062	2016-04-01 04:37:50.60	2016-04-01 04:37:57.98	Default	1	3	1	0	1	7.703125	1	6.375	0
263	98102254571	2016-04-01 04:38:31.70	2016-04-01 04:38:43.90	Default	1	3	1	0	2	11.5625	1	11.09375	0
264	98102253062	2016-04-01 04:40:15.79	2016-04-01 04:42:08.14	Default	1	3	1	0	11	106.4375	0	0	3
265	98102254571	2016-04-01 04:42:08.14	2016-04-01 04:42:08.64	Default	1	3	1	0	1	0.5	0	0	3
266	98102253062	2016-04-01 04:42:08.64	2016-04-01 04:42:09.76	Default	1	3	1	0	1	1.078125	0	0	3
267	98102254571	2016-04-01 04:42:09.76	2016-04-01 04:42:10.50	Default	1	3	1	0	1	0.734375	0	0	3
268	98102253062	2016-04-01 04:42:10.50	2016-04-01 04:42:10.76	Default	1	3	1	0	1	0.265625	0	0	3
269	98102254571	2016-04-01 04:42:10.76	2016-04-01 04:42:11.15	Default	1	3	1	0	1	0.390625	0	0	3
270	98102253062	2016-04-01 04:42:11.15	2016-04-01 04:42:24.12	Default	1	3	1	0	2	12.609375	0	0	3
271	98102254571	2016-04-01 04:42:24.12	2016-04-01 04:42:25.68	Default	1	3	1	0	1	1.34375	0	0	3
272	98102253062	2016-04-01 04:42:25.68	2016-04-01 04:42:27.31	Default	1	3	1	0	1	1.625	0	0	3
273	98102254571	2016-04-01 04:42:27.31	2016-04-01 04:42:27.54	Default	1	3	1	0	1	0.234375	0	0	3
274	98102253062	2016-04-01 04:42:27.54	2016-04-01 04:42:27.76	Default	1	3	1	0	1	0.21875	0	0	3
275	98102254571	2016-04-01 04:42:27.76	2016-04-01 04:42:42.26	Default	1	3	1	0	3	14.5	0	0	3
276	98102253062	2016-04-01 04:42:42.26	2016-04-01 04:42:56.15	Default	1	3	1	0	4	11.453125	0	0	3
277	98102254571	2016-04-01 04:42:56.15	2016-04-01 04:42:57.34	Default	1	3	1	0	1	1.1875	0	0	3
278	98102253062	2016-04-01 04:42:57.34	2016-04-01 04:43:00.10	Default	1	3	1	0	1	2.765625	0	0	3
279	98102254571	2016-04-01 04:43:00.10	2016-04-01 04:43:00.70	Default	1	3	1	0	1	0.59375	0	0	3
280	98102253062	2016-04-01 04:43:00.70	2016-04-01 04:43:02.85	Default	1	3	1	0	1	2.15625	0	0	3
281	98102254571	2016-04-01 04:43:02.85	2016-04-01 04:43:04.67	Default	1	3	1	0	2	1.140625	0	0	3
282	98102253062	2016-04-01 04:43:04.67	2016-04-01 04:43:24.14	Default	1	3	1	0	1	19.46875	1	187.53125	0
283	98102253062	2016-04-01 04:54:17.67	2016-04-01 04:54:24.39	Default	1	3	1	0	1	6.890625	1	4.09375	0
284	98102254571	2016-04-01 04:57:52.92	2016-04-01 04:58:56.00	Default	1	3	1	0	9	28.734375	1	62.125	0
285	98102254571	2016-04-01 04:58:56.79	2016-04-01 04:59:51.81	Default	1	3	1	0	2	54.578125	1	54.25	0
286	98102253062	2016-04-01 05:00:26.56	2016-04-01 05:02:14.32	Default	1	3	1	0	6	105.8125	0	0	3
287	98102254571	2016-04-01 05:02:14.32	2016-04-01 05:02:15.62	Default	1	3	1	0	1	1.296875	0	0	3
288	98102253062	2016-04-01 05:02:15.62	2016-04-01 05:02:34.04	Default	1	3	1	0	1	18.421875	1	126.953125	0
289	98102253062	2016-04-01 05:02:51.85	2016-04-01 05:02:58.87	Default	1	3	1	0	1	7.328125	1	6.296875	0
290	98102254571	2016-04-01 05:03:07.35	2016-04-01 05:04:48.35	Default	1	3	1	0	7	81.328125	1	100.015625	0
291	98102254571	2016-04-01 05:04:49.46	2016-04-01 05:06:11.71	Default	1	3	1	0	1	82.25	0	0	3
292	98102253062	2016-04-01 05:06:11.71	2016-04-01 05:06:14.75	Default	1	3	1	0	1	3.03125	0	0	3
293	98102254571	2016-04-01 05:06:14.75	2016-04-01 05:06:15.15	Default	1	3	1	0	1	0.40625	0	0	3
294	98102253062	2016-04-01 05:06:15.15	2016-04-01 05:06:19.20	Default	1	3	1	0	1	2.703125	0	0	3
295	98102254571	2016-04-01 05:06:19.20	2016-04-01 05:06:23.57	Default	1	3	1	0	1	4.375	0	0	3
296	98102253062	2016-04-01 05:06:23.57	2016-04-01 05:06:27.35	Default	1	3	1	0	1	3.5625	1	97.90625	0
297	98102254571	2016-04-01 05:06:27.89	2016-04-01 05:06:38.75	Default	1	3	1	0	1	10.859375	0	0	3
298	98102253062	2016-04-01 05:06:38.75	2016-04-01 05:06:41.51	Default	1	3	1	0	1	2.28125	0	0	3
299	98102254571	2016-04-01 05:06:41.51	2016-04-01 05:06:42.14	Default	1	3	1	0	1	0.625	0	0	3
300	98102253062	2016-04-01 05:06:42.14	2016-04-01 05:06:43.04	Default	1	3	1	0	1	0.90625	0	0	3
301	98102254571	2016-04-01 05:06:43.04	2016-04-01 05:06:59.09	Default	1	3	1	0	2	3.0625	0	0	3
302	98102253062	2016-04-01 05:06:59.09	2016-04-01 05:07:05.92	Default	1	3	1	0	1	6.8125	0	0	3
303	98102254571	2016-04-01 05:07:05.92	2016-04-01 05:07:08.75	Default	1	3	1	0	1	2.828125	0	0	3
304	98102253062	2016-04-01 05:07:08.75	2016-04-01 05:07:10.40	Default	1	3	1	0	1	1.65625	0	0	3
305	98102254571	2016-04-01 05:07:10.40	2016-04-01 05:07:11.21	Default	1	3	1	0	1	0.8125	0	0	3
306	98102253062	2016-04-01 05:07:11.21	2016-04-01 05:07:12.65	Default	1	3	1	0	1	1.4375	0	0	3
307	98102254571	2016-04-01 05:07:12.65	2016-04-01 05:07:27.71	Default	1	3	1	0	2	14.765625	0	0	3
308	98102253062	2016-04-01 05:07:27.71	2016-04-01 05:07:33.76	Default	1	3	1	0	3	6.046875	0	0	3
309	98102254571	2016-04-01 05:07:33.76	2016-04-01 05:07:35.28	Default	1	3	1	0	1	1.515625	0	0	3
310	98102253062	2016-04-01 05:07:35.28	2016-04-01 05:07:35.45	Default	1	3	1	0	1	0.171875	0	0	3
311	98102254571	2016-04-01 05:07:35.45	2016-04-01 05:07:37.04	Default	1	3	1	0	1	1.59375	0	0	3
312	98102253062	2016-04-01 05:07:37.04	2016-04-01 05:07:37.79	Default	1	3	1	0	1	0.75	0	0	3
313	98102254571	2016-04-01 05:07:37.79	2016-04-01 05:07:41.90	Default	1	3	1	0	2	3.78125	0	0	3
314	98102253062	2016-04-01 05:07:41.90	2016-04-01 05:07:48.29	Default	1	3	1	0	1	6.046875	0	0	3
315	98102254571	2016-04-01 05:07:48.29	2016-04-01 05:07:48.98	Default	1	3	1	0	1	0.6875	0	0	3
316	98102253062	2016-04-01 05:07:48.98	2016-04-01 05:08:15.40	Default	1	3	1	0	2	14.5	0	0	3
317	98102254571	2016-04-01 05:08:15.40	2016-04-01 05:08:18.01	Default	1	3	1	0	1	2.609375	1	109.5625	0
318	98102254571	2016-04-01 05:08:21.89	2016-04-01 05:08:45.46	Default	1	3	1	0	2	23.34375	1	23.109375	0
319	98102253062	2016-04-01 05:09:40.25	2016-04-01 05:10:04.48	Default	1	3	1	0	1	24.921875	3	23.15625	0
320	98102108119	2016-04-01 05:10:36.57	2016-04-01 05:10:57.17	Default	1	3	1	0	2	20.734375	3	16.8125	0
321	98102254571	2016-04-01 05:12:59.35	2016-04-01 05:13:18.87	Default	1	3	1	0	1	20.546875	1	16.90625	0
322	98102253062	2016-04-01 05:13:21.45	2016-04-01 05:14:00.03	Default	1	3	1	0	7	35.0625	1	38.375	0
323	98102254571	2016-04-01 05:20:42.79	2016-04-01 05:20:47.90	Default	1	3	1	0	1	5.171875	1	4.234375	0
324	98102254571	2016-04-01 05:27:48.37	2016-04-01 05:27:51.79	Default	1	3	1	0	1	3.5625	1	2.515625	0
325	98102253062	2016-04-01 05:28:45.34	2016-04-01 05:28:56.25	Default	1	3	1	0	1	11.453125	1	9.78125	0
326	98102108119	2016-04-01 05:31:51.90	2016-04-01 05:32:11.21	Default	1	3	1	0	3	19.59375	1	18.625	0
327	98102253062	2016-04-01 05:32:12.59	2016-04-01 05:32:22.70	Default	1	3	1	0	1	10.375	1	9.015625	0
328	98102254571	2016-04-01 05:33:02.46	2016-04-01 05:33:10.23	Default	1	3	1	0	1	7.84375	1	6.8125	0
329	98102254571	2016-04-01 05:33:47.60	2016-04-01 05:34:13.59	Default	1	3	1	0	4	24.25	0	0	3
330	98102253062	2016-04-01 05:34:13.59	2016-04-01 05:34:13.81	Default	1	3	1	0	1	0.21875	0	0	3
331	98102254571	2016-04-01 05:34:13.81	2016-04-01 05:34:15.71	Default	1	3	1	0	1	1.90625	1	27.0625	0
332	98102253062	2016-04-01 05:34:26.04	2016-04-01 05:36:24.00	Default	1	3	1	0	5	113.390625	1	117.171875	0
333	98102254571	2016-04-01 05:38:32.40	2016-04-01 05:38:37.06	Default	1	3	1	0	1	4.734375	1	3.6875	0
334	98102253062	2016-04-01 05:42:30.51	2016-04-01 05:44:03.85	Default	1	3	1	0	4	90.046875	1	93.34375	0
335	98102254571	2016-04-01 05:45:08.15	2016-04-01 05:45:15.56	Default	1	3	1	0	1	7.578125	1	6.5	0
336	98102254571	2016-04-01 05:45:29.67	2016-04-01 05:45:33.28	Default	1	3	1	0	1	3.609375	1	2.796875	0
337	98102108119	2016-04-01 05:46:50.96	2016-04-01 05:47:12.57	Default	1	3	1	0	1	22	1	20.78125	0
338	98102253062	2016-04-01 05:47:41.51	2016-04-01 05:48:23.21	Default	1	3	1	0	2	43.078125	2	40.859375	0
339	98102254571	2016-04-01 05:49:59.48	2016-04-01 05:50:03.71	Default	1	3	1	0	1	4.4375	1	3.21875	0
340	98102253062	2016-04-01 05:51:43.53	2016-04-01 05:53:34.90	Default	1	3	1	0	10	103.515625	1	111.078125	0
341	98102253062	2016-04-01 05:54:21.31	2016-04-01 05:55:21.25	Default	1	3	1	0	4	54.875	1	59.1875	0
342	98102254571	2016-04-01 05:55:25.92	2016-04-01 05:56:02.06	Default	1	3	1	0	2	35.734375	1	35.34375	0
343	98102254571	2016-04-01 05:56:03.78	2016-04-01 05:57:59.28	Default	1	3	1	0	9	76.046875	1	115.125	0
344	98102254571	2016-04-01 05:58:00.56	2016-04-01 05:58:50.29	Default	1	3	1	0	4	31.53125	1	49.8125	0
345	98102254571	2016-04-01 05:59:04.65	2016-04-01 06:00:44.70	Default	1	3	1	0	4	82.96875	1	99.296875	0
346	98102108119	2016-04-01 06:02:55.42	2016-04-01 06:03:06.92	Default	1	3	1	0	1	11.75	0	0	3
347	98102253062	2016-04-01 06:03:06.92	2016-04-01 06:03:13.23	Default	1	3	1	0	3	6.3125	0	0	3
348	98102108119	2016-04-01 06:03:13.23	2016-04-01 06:03:13.59	Default	1	3	1	0	1	0.359375	0	0	3
349	98102253062	2016-04-01 06:03:13.59	2016-04-01 06:03:14.06	Default	1	3	1	0	1	0.46875	0	0	3
350	98102108119	2016-04-01 06:03:14.06	2016-04-01 06:03:16.42	Default	1	3	1	0	1	2.359375	1	20.734375	0
351	98102253062	2016-04-01 06:03:19.07	2016-04-01 06:03:58.82	Default	1	3	1	0	2	40.390625	1	38.9375	0
352	98102253062	2016-04-01 06:06:14.34	2016-04-01 06:06:40.65	Default	1	3	1	0	2	26.671875	2	26.09375	0
353	98102253062	2016-04-01 06:07:03.21	2016-04-01 06:07:23.57	Default	1	3	1	0	3	20.25	1	19.515625	0
354	98102253062	2016-04-01 06:07:34.23	2016-04-01 06:08:13.43	Default	1	3	1	0	7	32.625	0	0	3
355	98102254571	2016-04-01 06:08:13.43	2016-04-01 06:08:17.89	Default	1	3	1	0	2	4.140625	0	0	3
356	98102253062	2016-04-01 06:08:17.89	2016-04-01 06:08:22.87	Default	1	3	1	0	2	4.265625	0	0	3
357	98102254571	2016-04-01 06:08:22.87	2016-04-01 06:08:26.90	Default	1	3	1	0	1	4.03125	0	0	3
358	98102253062	2016-04-01 06:08:26.90	2016-04-01 06:08:31.35	Default	1	3	1	0	1	4.453125	0	0	3
359	98102254571	2016-04-01 06:08:31.35	2016-04-01 06:08:31.46	Default	1	3	1	0	1	0.109375	0	0	3
360	98102253062	2016-04-01 06:08:31.46	2016-04-01 06:08:36.73	Default	1	3	1	0	1	5.265625	1	61.671875	0
361	98102254571	2016-04-01 06:08:37.68	2016-04-01 06:08:55.82	Default	1	3	1	0	2	18.21875	1	16.03125	0
362	98102254571	2016-04-01 06:08:56.67	2016-04-01 06:09:03.70	Default	1	3	1	0	1	7.046875	0	0	3
363	98102253062	2016-04-01 06:09:03.70	2016-04-01 06:09:05.98	Default	1	3	1	0	1	2.28125	0	0	3
364	98102254571	2016-04-01 06:09:05.98	2016-04-01 06:09:07.62	Default	1	3	1	0	1	1.640625	0	0	3
365	98102253062	2016-04-01 06:09:07.62	2016-04-01 06:09:15.57	Default	1	3	1	0	5	7.15625	0	0	3
366	98102254571	2016-04-01 06:09:15.57	2016-04-01 06:09:16.79	Default	1	3	1	0	1	1.21875	0	0	3
367	98102253062	2016-04-01 06:09:16.79	2016-04-01 06:09:17.28	Default	1	3	1	0	1	0.484375	0	0	3
368	98102254571	2016-04-01 06:09:17.28	2016-04-01 06:09:19.53	Default	1	3	1	0	1	2.25	1	22.4375	0
369	98102253062	2016-04-01 06:09:20.26	2016-04-01 06:11:20.23	Default	1	3	1	0	7	115.0625	1	119.96875	0
370	98102253062	2016-04-01 06:18:42.78	2016-04-01 06:19:39.15	Default	1	3	1	0	5	53.3125	1	55.578125	0
371	98102254571	2016-04-01 06:19:43.04	2016-04-01 06:19:59.06	Default	1	3	1	0	1	16.09375	1	14.9375	0
372	98102254571	2016-04-01 06:20:10.59	2016-04-01 06:20:42.53	Default	1	3	1	0	7	22.34375	1	30.90625	0
373	98102254571	2016-04-01 06:20:43.60	2016-04-01 06:21:07.42	Default	1	3	1	0	4	13.21875	2	22.625	0
374	98102254571	2016-04-01 06:21:08.09	2016-04-01 06:22:00.21	Default	1	3	1	0	7	45.03125	1	51.515625	0
375	98102254571	2016-04-01 06:22:02.18	2016-04-01 06:23:28.28	Default	1	3	1	0	2	85.75	1	86.125	0
376	98102108119	2016-04-01 06:23:58.98	2016-04-01 06:24:30.42	Default	1	3	1	0	2	31.453125	1	30.609375	0
377	98102253062	2016-04-01 06:26:24.03	2016-04-01 06:26:38.64	Default	1	3	1	0	1	15.03125	1	13.578125	0
378	98102254571	2016-04-01 06:27:18.18	2016-04-01 06:27:30.93	Default	1	3	1	0	1	12.828125	1	11.8125	0
379	98102253062	2016-04-01 06:32:26.31	2016-04-01 06:32:56.64	Default	1	3	1	0	2	28	1	29.46875	0
380	98102254571	2016-04-01 06:36:15.57	2016-04-01 06:36:19.34	Default	1	3	1	0	1	3.90625	1	2.734375	0
381	98102254571	2016-04-01 06:42:22.53	2016-04-01 06:42:30.07	Default	1	3	1	0	1	7.59375	1	4.890625	0
382	98102253062	2016-04-01 06:42:30.21	2016-04-01 06:42:52.87	Default	1	3	1	0	1	22.796875	1	21.90625	0
383	98102254571	2016-04-01 06:43:12.46	2016-04-01 06:43:27.89	Default	1	3	1	0	1	15.453125	1	13.625	0
384	98102253062	2016-04-01 07:01:58.40	2016-04-01 07:02:02.37	Default	1	3	1	0	1	4.421875	1	2.84375	0
385	98102253062	2016-04-01 07:02:08.09	2016-04-01 07:02:10.89	Default	1	3	1	0	1	3.0625	1	0.296875	0
386	98102254571	2016-04-01 07:06:11.50	2016-04-01 07:06:16.90	Default	1	3	1	0	1	5.46875	1	4.484375	0
387	98102254571	2016-04-01 07:08:53.78	2016-04-01 07:08:58.37	Default	1	3	1	0	1	4.765625	1	3.671875	0
388	98102253062	2016-04-01 07:11:35.14	2016-04-01 07:11:36.89	Default	1	3	1	0	1	2.078125	1	0.671875	0
389	98102253062	2016-04-01 07:14:12.42	2016-04-01 07:14:15.42	Default	1	3	1	0	1	3.328125	1	1.859375	0
390	98102254571	2016-04-01 07:15:27.12	2016-04-01 07:15:42.65	Default	1	3	1	0	2	14.890625	1	14.4375	0
391	98102254571	2016-04-01 07:15:56.01	2016-04-01 07:16:48.92	Default	1	3	1	0	5	43.546875	1	51.921875	0
392	98102254571	2016-04-01 07:17:25.96	2016-04-01 07:17:37.50	Default	1	3	1	0	1	11.828125	1	10.515625	0
393	98102254571	2016-04-01 07:17:43.89	2016-04-01 07:18:22.37	Default	1	3	1	0	1	38.734375	1	37.625	0
394	98102254571	2016-04-01 07:18:24.60	2016-04-01 07:18:46.04	Default	1	3	1	0	1	21.515625	1	20.8125	0
395	98102254571	2016-04-01 07:18:47.31	2016-04-01 07:19:48.32	Default	1	3	1	0	6	37.921875	1	60.046875	0
396	98102254571	2016-04-01 07:19:50.71	2016-04-01 07:22:00.04	Default	1	3	1	0	15	85.53125	1	128.875	0
397	98102254571	2016-04-01 07:22:01.48	2016-04-01 07:22:56.65	Default	1	3	1	0	3	53.953125	1	52.90625	0
398	98102253062	2016-04-01 07:24:24.17	2016-04-01 07:26:47.96	Default	1	3	1	0	8	136.609375	1	142.96875	0
399	98102254571	2016-04-01 11:21:39.21	2016-04-01 11:21:47.73	Default	1	3	1	0	1	8.515625	1	7.5625	0
400	98102254571	2016-04-01 11:37:53.25	2016-04-01 11:37:58.29	Default	1	3	1	0	1	5.125	1	4.09375	0
401	98102253062	2016-04-01 11:38:44.09	2016-04-01 11:38:48.09	Default	1	3	1	0	1	4.21875	1	2.984375	0
402	98102254571	2016-04-01 14:09:11.73	2016-04-01 14:09:21.48	Default	1	3	1	0	1	9.796875	1	7.609375	0
403	98102253062	2016-04-01 14:11:22.78	2016-04-01 14:11:51.60	Default	1	3	1	0	1	29.046875	1	28.140625	0
404	98102254571	2016-04-01 14:18:14.37	2016-04-01 14:18:30.60	Default	1	3	1	0	1	16.421875	1	15.296875	0
405	98102254571	2016-04-01 14:18:40.29	2016-04-01 14:18:55.40	Default	1	3	1	0	3	15.03125	1	14.015625	0
406	98102108119	2016-04-01 14:27:53.54	2016-04-01 14:28:04.43	Default	1	3	1	0	1	11.296875	1	7.734375	0
407	98102253062	2016-04-01 15:31:07.31	2016-04-01 15:31:29.79	Default	1	3	1	0	2	21.796875	1	22.484375	0
408	98102253062	2016-04-01 16:43:11.56	2016-04-01 16:43:19.51	Default	1	3	1	0	1	9.59375	1	6.46875	0
409	98102254571	2016-04-01 16:44:56.09	2016-04-01 16:45:05.15	Default	1	3	1	0	1	9.765625	1	7.015625	0
410	98102254571	2016-04-01 16:53:36.25	2016-04-01 16:53:42.01	Default	1	3	1	0	1	5.921875	1	4.828125	0
411	98102108119	2016-04-01 16:55:56.29	2016-04-01 16:56:02.84	Default	1	3	1	0	1	6.796875	1	5.46875	0
