DateTime	HardwareType	Cage	Corner	Side	State
2016-03-31 19:13:57.39	1	1	3	5	1
2016-03-31 19:13:57.40	2	1	3	5	0
2016-03-31 19:13:58.76	1	1	3	5	0
2016-03-31 19:14:02.45	1	1	3	5	0
2016-03-31 19:14:03.73	1	1	3	5	1
2016-03-31 19:14:07.43	1	1	3	5	1
2016-03-31 19:14:07.45	2	1	3	5	0
2016-03-31 19:14:10.21	1	1	3	5	1
2016-03-31 19:14:15.21	1	1	3	5	1
2016-03-31 19:14:15.23	2	1	3	5	0
2016-03-31 19:14:15.93	1	1	3	5	0
2016-03-31 19:14:17.23	1	1	3	5	0
2016-03-31 19:14:18.43	1	1	3	5	1
2016-03-31 19:14:22.23	1	1	3	5	1
2016-03-31 19:14:22.25	2	1	3	5	0
2016-03-31 19:14:25.73	1	1	3	5	0
2016-03-31 19:14:27.92	1	1	3	5	0
2016-03-31 19:14:28.93	1	1	3	5	1
2016-03-31 19:14:31.78	1	1	3	5	1
2016-03-31 19:14:31.79	1	1	3	6	0
2016-03-31 19:14:31.81	2	1	3	5	96
2016-03-31 19:14:31.82	2	1	3	6	96
2016-03-31 19:14:31.84	2	1	3	5	0
2016-03-31 19:14:31.85	2	1	3	6	0
2016-03-31 19:14:33.14	1	1	3	5	0
2016-03-31 19:14:49.39	1	1	3	5	0
2016-03-31 19:14:49.93	1	1	3	5	1
2016-03-31 19:14:54.39	1	1	3	5	1
2016-03-31 19:14:54.40	2	1	3	5	0
2016-03-31 19:14:56.62	1	1	3	5	1
2016-03-31 19:14:56.64	1	1	3	6	0
2016-03-31 19:14:56.65	2	1	3	5	96
2016-03-31 19:14:56.67	2	1	3	6	96
2016-03-31 19:14:56.68	2	1	3	5	0
2016-03-31 19:14:56.70	2	1	3	6	0
2016-03-31 19:14:57.89	1	1	3	5	0
2016-03-31 19:15:21.76	1	1	3	5	0
2016-03-31 19:15:23.14	1	1	3	5	1
2016-03-31 19:15:26.76	1	1	3	5	1
2016-03-31 19:15:26.78	2	1	3	5	0
2016-03-31 19:15:30.25	1	1	3	5	0
2016-03-31 19:15:31.98	1	1	3	5	0
2016-03-31 19:15:33.39	1	1	3	5	1
2016-03-31 19:15:36.98	1	1	3	5	1
2016-03-31 19:15:37.00	2	1	3	5	0
2016-03-31 19:15:38.37	1	1	3	5	0
2016-03-31 19:15:44.96	1	1	3	5	0
2016-03-31 19:15:46.35	1	1	3	5	1
2016-03-31 19:15:49.96	1	1	3	5	1
2016-03-31 19:15:49.98	2	1	3	5	0
2016-03-31 19:15:50.87	1	1	3	5	1
2016-03-31 19:15:53.62	1	1	3	5	1
2016-03-31 19:15:58.62	1	1	3	5	1
2016-03-31 19:15:58.64	2	1	3	5	0
2016-03-31 19:16:00.00	1	1	3	5	0
2016-03-31 19:16:03.60	1	1	3	5	0
2016-03-31 19:16:05.00	1	1	3	5	1
2016-03-31 19:16:08.60	1	1	3	5	1
2016-03-31 19:16:08.62	2	1	3	5	0
2016-03-31 19:16:12.12	1	1	3	5	0
2016-03-31 19:16:15.06	1	1	3	5	0
2016-03-31 19:16:16.00	1	1	3	5	1
2016-03-31 19:16:20.06	1	1	3	5	1
2016-03-31 19:16:20.07	2	1	3	5	0
2016-03-31 19:16:21.14	1	1	3	5	1
2016-03-31 19:16:25.25	1	1	3	5	1
2016-03-31 19:16:30.23	1	1	3	5	1
2016-03-31 19:16:30.25	2	1	3	5	0
2016-03-31 19:16:31.62	1	1	3	5	0
2016-03-31 19:16:39.67	1	1	3	5	0
2016-03-31 19:16:41.04	1	1	3	5	1
2016-03-31 19:16:44.65	1	1	3	5	1
2016-03-31 19:16:44.67	2	1	3	5	0
2016-03-31 19:16:46.04	1	1	3	5	0
2016-03-31 19:16:51.20	1	1	3	5	0
2016-03-31 19:16:51.70	1	1	3	5	1
2016-03-31 19:16:56.18	1	1	3	5	1
2016-03-31 19:16:56.20	2	1	3	5	0
2016-03-31 19:16:57.57	1	1	3	5	0
2016-03-31 19:17:01.37	1	1	3	5	0
2016-03-31 19:17:01.39	1	1	3	6	0
2016-03-31 19:17:01.40	2	1	3	5	96
2016-03-31 19:17:01.42	2	1	3	6	96
2016-03-31 19:17:01.43	2	1	3	5	0
2016-03-31 19:17:01.45	2	1	3	6	0
2016-03-31 19:19:50.00	1	1	3	5	0
2016-03-31 19:19:50.35	1	1	3	5	0
2016-03-31 19:19:51.39	1	1	3	5	1
2016-03-31 19:19:55.34	1	1	3	5	1
2016-03-31 19:19:55.35	2	1	3	5	0
2016-03-31 19:19:56.75	1	1	3	5	0
2016-03-31 19:19:58.09	1	1	3	5	0
2016-03-31 19:19:58.54	1	1	3	5	1
2016-03-31 19:20:03.09	1	1	3	5	1
2016-03-31 19:20:03.10	2	1	3	5	0
2016-03-31 19:20:04.48	1	1	3	5	0
2016-03-31 19:20:08.81	1	1	3	5	0
2016-03-31 19:20:09.04	1	1	3	5	1
2016-03-31 19:20:13.81	1	1	3	5	1
2016-03-31 19:20:13.82	2	1	3	5	0
2016-03-31 19:20:15.20	1	1	3	5	0
2016-03-31 19:20:15.98	1	1	3	5	0
2016-03-31 19:20:17.35	1	1	3	5	1
2016-03-31 19:20:20.96	1	1	3	5	1
2016-03-31 19:20:20.98	2	1	3	5	0
2016-03-31 19:20:22.37	1	1	3	5	0
2016-03-31 19:20:23.31	1	1	3	5	0
2016-03-31 19:20:23.75	1	1	3	5	1
2016-03-31 19:20:28.29	1	1	3	5	1
2016-03-31 19:20:28.31	2	1	3	5	0
2016-03-31 19:20:31.79	1	1	3	5	0
2016-03-31 19:20:37.84	1	1	3	5	0
2016-03-31 19:20:38.45	1	1	3	5	1
2016-03-31 19:20:42.84	1	1	3	5	1
2016-03-31 19:20:42.85	2	1	3	5	0
2016-03-31 19:20:44.23	1	1	3	5	0
2016-03-31 19:20:44.48	1	1	3	5	0
2016-03-31 19:20:44.75	1	1	3	5	1
2016-03-31 19:20:46.87	1	1	3	5	1
2016-03-31 19:20:46.89	1	1	3	6	0
2016-03-31 19:20:46.90	2	1	3	5	96
2016-03-31 19:20:46.92	2	1	3	6	96
2016-03-31 19:20:46.93	2	1	3	5	0
2016-03-31 19:20:46.95	2	1	3	6	0
2016-03-31 19:20:48.23	1	1	3	5	0
2016-03-31 19:21:45.60	1	1	3	5	0
2016-03-31 19:21:45.79	1	1	3	5	0
2016-03-31 19:21:46.14	1	1	3	5	0
2016-03-31 19:21:46.98	1	1	3	5	1
2016-03-31 19:21:51.14	1	1	3	5	1
2016-03-31 19:21:51.15	2	1	3	5	0
2016-03-31 19:21:52.03	1	1	3	5	1
2016-03-31 19:21:54.98	1	1	3	5	1
2016-03-31 19:21:59.98	1	1	3	5	1
2016-03-31 19:22:00.00	2	1	3	5	0
2016-03-31 19:22:03.46	1	1	3	5	0
2016-03-31 19:22:10.04	1	1	3	5	0
2016-03-31 19:22:10.06	1	1	3	6	0
2016-03-31 19:22:10.07	2	1	3	5	96
2016-03-31 19:22:10.09	2	1	3	6	96
2016-03-31 19:22:10.10	2	1	3	5	0
2016-03-31 19:22:10.12	2	1	3	6	0
2016-03-31 19:23:30.26	1	1	3	5	0
2016-03-31 19:23:30.59	1	1	3	5	1
2016-03-31 19:23:35.26	1	1	3	5	1
2016-03-31 19:23:35.28	2	1	3	5	0
2016-03-31 19:23:36.64	1	1	3	5	0
2016-03-31 19:23:39.00	1	1	3	5	0
2016-03-31 19:23:40.40	1	1	3	5	1
2016-03-31 19:23:44.01	1	1	3	5	1
2016-03-31 19:23:44.03	2	1	3	5	0
2016-03-31 19:23:44.92	1	1	3	5	1
2016-03-31 19:23:49.00	1	1	3	5	1
2016-03-31 19:23:49.01	1	1	3	6	0
2016-03-31 19:23:49.03	2	1	3	5	96
2016-03-31 19:23:49.04	2	1	3	6	96
2016-03-31 19:23:49.06	2	1	3	5	0
2016-03-31 19:23:49.07	2	1	3	6	0
2016-03-31 19:23:52.50	1	1	3	5	0
2016-03-31 19:25:59.75	1	1	3	5	0
2016-03-31 19:26:01.12	1	1	3	5	1
2016-03-31 19:26:04.73	1	1	3	5	1
2016-03-31 19:26:04.76	2	1	3	5	0
2016-03-31 19:26:06.10	1	1	3	5	0
2016-03-31 19:26:07.68	1	1	3	5	0
2016-03-31 19:26:08.07	1	1	3	5	1
2016-03-31 19:26:12.68	1	1	3	5	1
2016-03-31 19:26:12.70	2	1	3	5	0
2016-03-31 19:26:15.68	1	1	3	5	1
2016-03-31 19:26:18.14	1	1	3	5	1
2016-03-31 19:26:22.73	1	1	3	5	1
2016-03-31 19:26:27.73	1	1	3	5	1
2016-03-31 19:26:27.75	2	1	3	5	0
2016-03-31 19:26:28.46	1	1	3	5	0
2016-03-31 19:26:31.25	1	1	3	5	0
2016-03-31 19:26:32.62	1	1	3	5	1
2016-03-31 19:26:36.25	1	1	3	5	1
2016-03-31 19:26:36.26	2	1	3	5	0
2016-03-31 19:26:37.62	1	1	3	5	0
2016-03-31 19:26:41.03	1	1	3	5	0
2016-03-31 19:26:41.67	1	1	3	5	1
2016-03-31 19:26:46.03	1	1	3	5	1
2016-03-31 19:26:46.04	2	1	3	5	0
2016-03-31 19:26:47.42	1	1	3	5	0
2016-03-31 19:26:48.68	1	1	3	5	0
2016-03-31 19:26:50.04	1	1	3	5	1
2016-03-31 19:26:50.82	1	1	3	5	1
2016-03-31 19:26:50.84	1	1	3	6	0
2016-03-31 19:26:50.85	2	1	3	5	96
2016-03-31 19:26:50.87	2	1	3	6	96
2016-03-31 19:26:50.89	2	1	3	5	0
2016-03-31 19:26:50.92	2	1	3	6	0
2016-03-31 19:26:52.18	1	1	3	5	0
2016-03-31 19:29:12.10	1	1	3	5	0
2016-03-31 19:29:12.82	1	1	3	5	1
2016-03-31 19:29:17.10	1	1	3	5	1
2016-03-31 19:29:17.12	2	1	3	5	0
2016-03-31 19:29:20.60	1	1	3	5	0
2016-03-31 19:29:23.28	1	1	3	5	0
2016-03-31 19:29:24.67	1	1	3	5	1
2016-03-31 19:29:28.26	1	1	3	5	1
2016-03-31 19:29:28.28	2	1	3	5	0
2016-03-31 19:29:29.65	1	1	3	5	0
2016-03-31 19:29:34.10	1	1	3	5	0
2016-03-31 19:29:34.12	1	1	3	6	0
2016-03-31 19:29:34.14	2	1	3	5	96
2016-03-31 19:29:34.15	2	1	3	6	96
2016-03-31 19:29:34.17	2	1	3	5	0
2016-03-31 19:29:34.18	2	1	3	6	0
2016-03-31 19:31:16.40	1	1	3	5	0
2016-03-31 19:31:16.68	1	1	3	5	1
2016-03-31 19:31:16.87	1	1	3	5	1
2016-03-31 19:31:21.89	1	1	3	5	1
2016-03-31 19:31:21.90	2	1	3	5	0
2016-03-31 19:31:23.26	1	1	3	5	0
2016-03-31 19:31:24.81	1	1	3	5	0
2016-03-31 19:31:25.09	1	1	3	5	1
2016-03-31 19:31:29.79	1	1	3	5	1
2016-03-31 19:31:29.81	2	1	3	5	0
2016-03-31 19:31:31.39	1	1	3	5	0
2016-03-31 19:31:33.57	1	1	3	5	0
2016-03-31 19:31:34.95	1	1	3	5	1
2016-03-31 19:31:38.56	1	1	3	5	1
2016-03-31 19:31:38.57	2	1	3	5	0
2016-03-31 19:31:39.96	1	1	3	5	0
2016-03-31 19:31:40.28	1	1	3	5	0
2016-03-31 19:31:40.29	1	1	3	6	0
2016-03-31 19:31:40.31	2	1	3	5	96
2016-03-31 19:31:40.32	2	1	3	6	96
2016-03-31 19:31:40.34	2	1	3	5	0
2016-03-31 19:31:40.35	2	1	3	6	0
2016-03-31 19:34:43.06	1	1	3	5	0
2016-03-31 19:34:44.43	1	1	3	5	1
2016-03-31 19:34:48.04	1	1	3	5	1
2016-03-31 19:34:48.06	2	1	3	5	0
2016-03-31 19:34:49.43	1	1	3	5	0
2016-03-31 19:34:52.62	1	1	3	5	0
2016-03-31 19:34:52.93	1	1	3	5	1
2016-03-31 19:34:57.60	1	1	3	5	1
2016-03-31 19:34:57.62	2	1	3	5	0
2016-03-31 19:34:59.00	1	1	3	5	0
2016-03-31 19:35:02.26	1	1	3	5	0
2016-03-31 19:35:02.28	1	1	3	6	0
2016-03-31 19:35:02.28	2	1	3	5	96
2016-03-31 19:35:02.31	2	1	3	6	96
2016-03-31 19:35:02.32	2	1	3	5	0
2016-03-31 19:35:02.34	2	1	3	6	0
2016-03-31 19:37:33.70	1	1	3	5	0
2016-03-31 19:37:34.60	1	1	3	5	1
2016-03-31 19:37:38.70	1	1	3	5	1
2016-03-31 19:37:38.71	2	1	3	5	0
2016-03-31 19:37:40.06	1	1	3	5	0
2016-03-31 19:37:46.18	1	1	3	5	0
2016-03-31 19:37:47.20	1	1	3	5	1
2016-03-31 19:37:51.18	1	1	3	5	1
2016-03-31 19:37:51.20	2	1	3	5	0
2016-03-31 19:37:54.68	1	1	3	5	0
2016-03-31 19:37:56.68	1	1	3	5	0
2016-03-31 19:37:56.70	1	1	3	6	0
2016-03-31 19:37:56.71	2	1	3	5	96
2016-03-31 19:37:56.73	2	1	3	6	96
2016-03-31 19:37:56.75	2	1	3	5	0
2016-03-31 19:37:56.76	2	1	3	6	0
2016-03-31 19:44:35.23	1	1	3	5	0
2016-03-31 19:44:36.59	1	1	3	5	1
2016-03-31 19:44:39.06	1	1	3	5	1
2016-03-31 19:44:39.07	1	1	3	6	0
2016-03-31 19:44:39.09	2	1	3	5	96
2016-03-31 19:44:39.10	2	1	3	6	96
2016-03-31 19:44:39.12	2	1	3	5	0
2016-03-31 19:44:39.14	2	1	3	6	0
2016-03-31 19:44:42.54	1	1	3	5	0
2016-03-31 19:49:25.82	1	1	3	5	0
2016-03-31 19:49:26.32	1	1	3	5	1
2016-03-31 19:49:30.81	1	1	3	5	1
2016-03-31 19:49:30.82	2	1	3	5	0
2016-03-31 19:49:32.20	1	1	3	5	0
2016-03-31 19:49:34.57	1	1	3	5	0
2016-03-31 19:49:35.96	1	1	3	5	1
2016-03-31 19:49:39.57	1	1	3	5	1
2016-03-31 19:49:39.59	2	1	3	5	0
2016-03-31 19:49:41.01	1	1	3	5	0
2016-03-31 19:49:42.04	1	1	3	5	0
2016-03-31 19:49:43.12	1	1	3	5	1
2016-03-31 19:49:47.04	1	1	3	5	1
2016-03-31 19:49:47.06	2	1	3	5	0
2016-03-31 19:49:50.54	1	1	3	5	0
2016-03-31 19:49:54.56	1	1	3	5	0
2016-03-31 19:49:55.71	1	1	3	5	1
2016-03-31 19:49:56.45	1	1	3	5	1
2016-03-31 19:49:56.46	1	1	3	6	0
2016-03-31 19:49:56.48	2	1	3	5	96
2016-03-31 19:49:56.50	2	1	3	6	96
2016-03-31 19:49:56.51	2	1	3	5	0
2016-03-31 19:49:56.54	2	1	3	6	0
2016-03-31 19:49:57.82	1	1	3	5	0
2016-03-31 19:52:55.45	1	1	3	5	0
2016-03-31 19:52:55.48	1	1	3	5	0
2016-03-31 19:52:55.73	1	1	3	5	0
2016-03-31 19:52:56.26	1	1	3	5	1
2016-03-31 19:53:00.73	1	1	3	5	1
2016-03-31 19:53:00.75	2	1	3	5	0
2016-03-31 19:53:02.10	1	1	3	5	0
2016-03-31 19:53:07.35	1	1	3	5	0
2016-03-31 19:53:08.75	1	1	3	5	1
2016-03-31 19:53:11.04	1	1	3	5	1
2016-03-31 19:53:16.03	1	1	3	5	1
2016-03-31 19:53:16.04	2	1	3	5	0
2016-03-31 19:53:19.53	1	1	3	5	0
2016-03-31 19:53:22.06	1	1	3	5	0
2016-03-31 19:53:23.43	1	1	3	5	1
2016-03-31 19:53:27.04	1	1	3	5	1
2016-03-31 19:53:27.06	2	1	3	5	0
2016-03-31 19:53:28.42	1	1	3	5	0
2016-03-31 19:53:32.48	1	1	3	5	0
2016-03-31 19:53:32.50	1	1	3	6	0
2016-03-31 19:53:32.51	2	1	3	5	96
2016-03-31 19:53:32.53	2	1	3	6	96
2016-03-31 19:53:32.54	2	1	3	5	0
2016-03-31 19:53:32.56	2	1	3	6	0
2016-03-31 19:53:36.62	1	1	3	5	0
2016-03-31 19:53:38.00	1	1	3	5	1
2016-03-31 19:53:41.60	1	1	3	5	1
2016-03-31 19:53:41.64	2	1	3	5	0
2016-03-31 19:53:43.04	1	1	3	5	0
2016-03-31 19:53:44.43	1	1	3	5	0
2016-03-31 19:53:45.81	1	1	3	5	1
2016-03-31 19:53:49.43	1	1	3	5	1
2016-03-31 19:53:49.45	2	1	3	5	0
2016-03-31 19:53:50.87	1	1	3	5	0
2016-03-31 19:53:57.71	1	1	3	5	0
2016-03-31 19:53:58.54	1	1	3	5	0
2016-03-31 19:53:59.09	1	1	3	5	1
2016-03-31 19:54:03.53	1	1	3	5	1
2016-03-31 19:54:03.54	2	1	3	5	0
2016-03-31 19:54:04.92	1	1	3	5	0
2016-03-31 19:54:06.71	1	1	3	5	0
2016-03-31 19:54:06.73	1	1	3	6	0
2016-03-31 19:54:06.75	2	1	3	5	96
2016-03-31 19:54:06.76	2	1	3	6	96
2016-03-31 19:54:06.78	2	1	3	5	0
2016-03-31 19:54:06.79	2	1	3	6	0
2016-03-31 19:54:14.37	1	1	3	5	0
2016-03-31 19:54:15.76	1	1	3	5	1
2016-03-31 19:54:19.39	1	1	3	5	1
2016-03-31 19:54:19.40	2	1	3	5	0
2016-03-31 19:54:20.75	1	1	3	5	0
2016-03-31 19:54:24.34	1	1	3	5	0
2016-03-31 19:54:24.35	1	1	3	6	0
2016-03-31 19:54:24.37	2	1	3	5	96
2016-03-31 19:54:24.39	2	1	3	6	96
2016-03-31 19:54:24.40	2	1	3	5	0
2016-03-31 19:54:24.43	2	1	3	6	0
2016-03-31 19:54:44.10	1	1	3	5	0
2016-03-31 19:54:45.45	1	1	3	5	1
2016-03-31 19:54:47.25	1	1	3	5	1
2016-03-31 19:54:47.26	1	1	3	6	0
2016-03-31 19:54:47.28	2	1	3	5	96
2016-03-31 19:54:47.29	2	1	3	6	96
2016-03-31 19:54:47.32	2	1	3	5	0
2016-03-31 19:54:47.34	2	1	3	6	0
2016-03-31 19:54:48.62	1	1	3	5	0
2016-03-31 19:55:30.20	1	1	3	5	0
2016-03-31 19:55:31.57	1	1	3	5	1
2016-03-31 19:55:35.20	1	1	3	5	1
2016-03-31 19:55:35.20	2	1	3	5	0
2016-03-31 19:55:36.75	1	1	3	5	1
2016-03-31 19:55:41.73	1	1	3	5	1
2016-03-31 19:55:41.76	2	1	3	5	0
2016-03-31 19:55:43.90	1	1	3	5	1
2016-03-31 19:55:48.89	1	1	3	5	1
2016-03-31 19:55:48.90	2	1	3	5	0
2016-03-31 19:55:51.15	1	1	3	5	1
2016-03-31 19:55:56.14	1	1	3	5	1
2016-03-31 19:55:56.17	2	1	3	5	0
2016-03-31 19:55:59.64	1	1	3	5	0
2016-03-31 19:56:04.18	1	1	3	5	0
2016-03-31 19:56:05.21	1	1	3	5	1
2016-03-31 19:56:09.20	1	1	3	5	1
2016-03-31 19:56:09.21	2	1	3	5	0
2016-03-31 19:56:11.53	1	1	3	5	1
2016-03-31 19:56:16.54	1	1	3	5	1
2016-03-31 19:56:16.56	2	1	3	5	0
2016-03-31 19:56:17.93	1	1	3	5	0
2016-03-31 19:56:20.68	1	1	3	5	0
2016-03-31 19:56:22.03	1	1	3	5	1
2016-03-31 19:56:25.68	1	1	3	5	1
2016-03-31 19:56:25.70	2	1	3	5	0
2016-03-31 19:56:27.07	1	1	3	5	0
2016-03-31 19:56:33.51	1	1	3	5	0
2016-03-31 19:56:34.62	1	1	3	5	1
2016-03-31 19:56:38.51	1	1	3	5	1
2016-03-31 19:56:38.53	2	1	3	5	0
2016-03-31 19:56:39.87	1	1	3	5	0
2016-03-31 19:56:41.28	1	1	3	5	0
2016-03-31 19:56:42.65	1	1	3	5	1
2016-03-31 19:56:46.28	1	1	3	5	1
2016-03-31 19:56:46.29	2	1	3	5	0
2016-03-31 19:56:49.78	1	1	3	5	0
2016-03-31 19:56:51.26	1	1	3	5	0
2016-03-31 19:56:52.65	1	1	3	5	1
2016-03-31 19:56:56.26	1	1	3	5	1
2016-03-31 19:56:56.28	2	1	3	5	0
2016-03-31 19:56:57.71	1	1	3	5	0
2016-03-31 19:56:59.67	1	1	3	5	0
2016-03-31 19:56:59.81	1	1	3	5	1
2016-03-31 19:57:01.95	1	1	3	5	1
2016-03-31 19:57:05.79	1	1	3	5	1
2016-03-31 19:57:05.81	1	1	3	6	0
2016-03-31 19:57:05.82	2	1	3	5	96
2016-03-31 19:57:05.84	2	1	3	6	96
2016-03-31 19:57:05.85	2	1	3	5	0
2016-03-31 19:57:05.89	2	1	3	6	0
2016-03-31 19:57:06.53	1	1	3	5	0
2016-03-31 19:57:17.20	1	1	3	5	0
2016-03-31 19:57:18.57	1	1	3	5	1
2016-03-31 19:57:22.20	1	1	3	5	1
2016-03-31 19:57:22.21	2	1	3	5	0
2016-03-31 19:57:23.59	1	1	3	5	0
2016-03-31 19:57:27.45	1	1	3	5	0
2016-03-31 19:57:28.84	1	1	3	5	1
2016-03-31 19:57:32.45	1	1	3	5	1
2016-03-31 19:57:32.46	2	1	3	5	0
2016-03-31 19:57:33.84	1	1	3	5	0
2016-03-31 19:57:34.28	1	1	3	5	0
2016-03-31 19:57:34.29	1	1	3	6	0
2016-03-31 19:57:34.31	2	1	3	5	96
2016-03-31 19:57:34.32	2	1	3	6	96
2016-03-31 19:57:34.34	2	1	3	5	0
2016-03-31 19:57:34.35	2	1	3	6	0
2016-03-31 19:58:21.17	1	1	3	5	0
2016-03-31 19:58:21.46	1	1	3	5	0
2016-03-31 19:58:21.68	1	1	3	5	1
2016-03-31 19:58:26.46	1	1	3	5	1
2016-03-31 19:58:26.48	2	1	3	5	0
2016-03-31 19:58:27.84	1	1	3	5	0
2016-03-31 19:58:32.89	1	1	3	5	0
2016-03-31 19:58:32.90	1	1	3	6	0
2016-03-31 19:58:32.92	2	1	3	5	96
2016-03-31 19:58:32.93	2	1	3	6	96
2016-03-31 19:58:32.95	2	1	3	5	0
2016-03-31 19:58:32.96	2	1	3	6	0
2016-03-31 20:00:45.84	1	1	3	5	0
2016-03-31 20:00:46.56	1	1	3	5	1
