DateTime	Temperature	Illumination	Cage
2016-03-27 16:25:56	21.2	6	1
2016-03-27 16:26:56	21.2	6	1
2016-03-27 16:27:56	21.2	6	1
2016-03-27 16:28:56	21.2	6	1
2016-03-27 16:29:56	21.2	6	1
2016-03-27 16:30:56	21.2	6	1
2016-03-27 16:31:56	21.6	6	1
2016-03-27 16:32:56	21.2	6	1
2016-03-27 16:33:56	21.2	6	1
2016-03-27 16:34:56	21.2	6	1
2016-03-27 16:35:56	21.2	6	1
2016-03-27 16:36:56	21.2	6	1
2016-03-27 16:37:56	21.2	6	1
2016-03-27 16:38:56	21.2	6	1
2016-03-27 16:39:56	21.2	6	1
2016-03-27 16:40:56	21.2	6	1
2016-03-27 16:41:56	21.2	6	1
2016-03-27 16:42:56	21.2	6	1
2016-03-27 16:43:56	21.2	6	1
2016-03-27 16:44:56	21.2	6	1
2016-03-27 16:45:56	21.2	6	1
2016-03-27 16:46:56	21.2	6	1
2016-03-27 16:47:56	21.2	6	1
2016-03-27 16:48:56	21.6	6	1
2016-03-27 16:49:56	21.2	6	1
2016-03-27 16:50:56	21.6	6	1
2016-03-27 16:51:56	21.2	6	1
2016-03-27 16:52:56	21.2	6	1
2016-03-27 16:53:56	21.2	6	1
2016-03-27 16:54:56	21.2	6	1
2016-03-27 16:55:56	21.2	6	1
2016-03-27 16:56:56	21.2	6	1
2016-03-27 16:57:56	21.2	6	1
2016-03-27 16:58:56	21.2	6	1
2016-03-27 16:59:56	21.2	6	1
2016-03-27 17:00:56	21.2	6	1
2016-03-27 17:01:56	21.2	6	1
2016-03-27 17:02:56	21.2	6	1
2016-03-27 17:03:56	21.6	6	1
2016-03-27 17:04:56	21.6	6	1
2016-03-27 17:05:56	21.2	6	1
2016-03-27 17:06:56	21.2	6	1
2016-03-27 17:07:56	21.2	6	1
2016-03-27 17:08:56	21.2	6	1
2016-03-27 17:09:56	21.2	6	1
2016-03-27 17:10:56	21.6	6	1
2016-03-27 17:11:56	21.2	6	1
2016-03-27 17:12:56	21.2	6	1
2016-03-27 17:13:56	21.6	6	1
2016-03-27 17:14:56	21.2	6	1
2016-03-27 17:15:56	21.6	6	1
2016-03-27 17:16:56	21.6	3	1
2016-03-27 17:17:56	21.6	6	1
2016-03-27 17:18:56	21.6	6	1
2016-03-27 17:19:56	21.6	6	1
2016-03-27 17:20:56	21.6	6	1
2016-03-27 17:21:56	21.6	6	1
2016-03-27 17:22:56	21.6	6	1
2016-03-27 17:23:56	21.2	6	1
2016-03-27 17:24:56	21.2	6	1
2016-03-27 17:25:56	21.2	6	1
2016-03-27 17:26:56	21.2	6	1
2016-03-27 17:27:56	21.2	6	1
2016-03-27 17:28:56	21.2	6	1
2016-03-27 17:29:56	21.2	6	1
2016-03-27 17:30:56	21.2	6	1
2016-03-27 17:31:56	21.6	6	1
2016-03-27 17:32:56	21.2	6	1
2016-03-27 17:33:56	21.6	6	1
2016-03-27 17:34:56	21.2	6	1
2016-03-27 17:35:56	21.2	6	1
2016-03-27 17:36:56	21.2	6	1
2016-03-27 17:37:56	21.6	6	1
2016-03-27 17:38:56	21.2	6	1
2016-03-27 17:39:56	21.6	6	1
2016-03-27 17:40:56	21.6	6	1
2016-03-27 17:41:56	21.2	6	1
2016-03-27 17:42:56	21.2	6	1
2016-03-27 17:43:56	21.6	6	1
2016-03-27 17:44:56	21.2	6	1
2016-03-27 17:45:56	21.2	6	1
2016-03-27 17:46:56	21.6	6	1
2016-03-27 17:47:56	21.2	6	1
2016-03-27 17:48:56	21.2	6	1
2016-03-27 17:49:56	21.6	6	1
2016-03-27 17:50:56	21.2	6	1
2016-03-27 17:51:56	21.2	6	1
2016-03-27 17:52:56	21.2	6	1
2016-03-27 17:53:56	21.2	6	1
2016-03-27 17:54:56	21.2	6	1
2016-03-27 17:55:56	21.2	6	1
2016-03-27 17:56:56	21.6	6	1
2016-03-27 17:57:56	21.2	6	1
2016-03-27 17:58:56	21.2	6	1
2016-03-27 17:59:56	21.2	6	1
2016-03-27 18:00:56	21.2	6	1
2016-03-27 18:01:56	21.2	6	1
2016-03-27 18:02:56	21.6	6	1
2016-03-27 18:03:56	21.6	6	1
2016-03-27 18:04:56	21.2	6	1
2016-03-27 18:05:56	21.2	6	1
2016-03-27 18:06:56	21.6	6	1
2016-03-27 18:07:56	21.2	6	1
2016-03-27 18:08:56	21.2	6	1
2016-03-27 18:09:56	21.2	6	1
2016-03-27 18:10:56	21.6	6	1
2016-03-27 18:11:56	21.2	6	1
2016-03-27 18:12:56	21.2	6	1
2016-03-27 18:13:56	21.2	6	1
2016-03-27 18:14:56	21.2	6	1
2016-03-27 18:15:56	21.2	6	1
2016-03-27 18:16:56	21.6	6	1
2016-03-27 18:17:56	21.2	6	1
2016-03-27 18:18:56	21.2	6	1
2016-03-27 18:19:56	21.6	6	1
2016-03-27 18:20:56	21.6	6	1
2016-03-27 18:21:56	21.2	6	1
2016-03-27 18:22:56	21.2	6	1
2016-03-27 18:23:56	21.6	6	1
2016-03-27 18:24:56	21.2	6	1
2016-03-27 18:25:56	21.2	6	1
2016-03-27 18:26:56	21.6	6	1
2016-03-27 18:27:56	21.6	6	1
2016-03-27 18:28:56	21.6	6	1
2016-03-27 18:29:56	21.6	6	1
2016-03-27 18:30:56	21.2	6	1
2016-03-27 18:31:56	21.6	6	1
2016-03-27 18:32:56	21.6	6	1
2016-03-27 18:33:56	21.6	6	1
2016-03-27 18:34:56	21.6	6	1
2016-03-27 18:35:56	21.2	6	1
2016-03-27 18:36:56	21.6	6	1
2016-03-27 18:37:56	21.6	6	1
2016-03-27 18:38:56	21.2	6	1
2016-03-27 18:39:56	21.2	6	1
2016-03-27 18:40:56	21.6	6	1
2016-03-27 18:41:56	21.6	6	1
2016-03-27 18:42:56	21.6	6	1
2016-03-27 18:43:56	21.6	6	1
2016-03-27 18:44:56	21.6	6	1
2016-03-27 18:45:56	21.2	6	1
2016-03-27 18:46:56	21.6	6	1
2016-03-27 18:47:56	21.2	6	1
2016-03-27 18:48:56	21.2	6	1
2016-03-27 18:49:56	21.2	6	1
2016-03-27 18:50:56	21.6	6	1
2016-03-27 18:51:56	21.2	6	1
2016-03-27 18:52:56	21.6	6	1
2016-03-27 18:53:56	21.2	6	1
2016-03-27 18:54:56	21.6	6	1
2016-03-27 18:55:56	21.6	6	1
2016-03-27 18:56:56	21.6	6	1
2016-03-27 18:57:56	21.2	6	1
2016-03-27 18:58:56	21.2	6	1
2016-03-27 18:59:56	21.2	6	1
2016-03-27 19:00:56	21.6	0	1
2016-03-27 19:01:56	21.2	0	1
2016-03-27 19:02:56	21.2	0	1
2016-03-27 19:03:56	21.2	0	1
2016-03-27 19:04:56	21.2	0	1
2016-03-27 19:05:56	21.2	0	1
2016-03-27 19:06:56	21.2	0	1
2016-03-27 19:07:56	21.2	0	1
2016-03-27 19:08:56	21.2	0	1
2016-03-27 19:09:56	21.2	0	1
2016-03-27 19:10:56	21.2	0	1
2016-03-27 19:11:56	21.2	0	1
2016-03-27 19:12:56	21.2	0	1
2016-03-27 19:13:56	21.2	0	1
2016-03-27 19:14:56	21.2	0	1
2016-03-27 19:15:56	21.2	0	1
2016-03-27 19:16:56	21.2	0	1
2016-03-27 19:17:56	21.2	0	1
2016-03-27 19:18:56	21.2	0	1
2016-03-27 19:19:56	21.2	0	1
2016-03-27 19:20:56	21.2	0	1
2016-03-27 19:21:56	21.2	0	1
2016-03-27 19:22:56	21.6	0	1
2016-03-27 19:23:56	21.2	0	1
2016-03-27 19:24:56	21.2	0	1
2016-03-27 19:25:56	21.6	0	1
2016-03-27 19:26:56	21.2	0	1
2016-03-27 19:27:56	21.2	0	1
2016-03-27 19:28:56	21.2	0	1
2016-03-27 19:29:56	21.2	0	1
2016-03-27 19:30:56	21.2	0	1
2016-03-27 19:31:56	21.2	0	1
2016-03-27 19:32:56	21.2	0	1
2016-03-27 19:33:56	21.2	0	1
2016-03-27 19:34:56	21.2	0	1
2016-03-27 19:35:56	21.2	0	1
2016-03-27 19:36:56	21.2	0	1
2016-03-27 19:37:56	21.2	0	1
2016-03-27 19:38:56	21.2	0	1
2016-03-27 19:39:56	21.2	0	1
2016-03-27 19:40:56	21.2	0	1
2016-03-27 19:41:56	21.2	0	1
2016-03-27 19:42:56	21.2	0	1
2016-03-27 19:43:56	21.2	0	1
2016-03-27 19:44:56	21.2	0	1
2016-03-27 19:45:56	21.2	0	1
2016-03-27 19:46:56	21.2	0	1
2016-03-27 19:47:56	21.2	0	1
2016-03-27 19:48:56	21.2	0	1
2016-03-27 19:49:56	21.2	0	1
2016-03-27 19:50:56	21.2	0	1
2016-03-27 19:51:56	21.2	0	1
2016-03-27 19:52:56	21.2	0	1
2016-03-27 19:53:56	21.2	0	1
2016-03-27 19:54:56	21.2	0	1
2016-03-27 19:55:56	21.2	0	1
2016-03-27 19:56:56	21.2	0	1
2016-03-27 19:57:56	21.2	0	1
2016-03-27 19:58:56	21.2	0	1
2016-03-27 19:59:56	21.2	0	1
2016-03-27 20:00:56	21.2	0	1
2016-03-27 20:01:56	21.2	0	1
2016-03-27 20:02:56	21.2	0	1
2016-03-27 20:03:56	21.2	0	1
2016-03-27 20:04:56	21.2	0	1
2016-03-27 20:05:56	21.2	0	1
2016-03-27 20:06:56	21.2	0	1
2016-03-27 20:07:56	21.2	0	1
2016-03-27 20:08:56	21.2	0	1
2016-03-27 20:09:56	21.2	0	1
2016-03-27 20:10:56	21.2	0	1
2016-03-27 20:11:56	21.2	0	1
2016-03-27 20:12:56	21.2	0	1
2016-03-27 20:13:56	21.2	0	1
2016-03-27 20:14:56	21.2	0	1
2016-03-27 20:15:56	21.2	0	1
2016-03-27 20:16:56	21.2	0	1
2016-03-27 20:17:56	21.2	0	1
2016-03-27 20:18:56	21.2	0	1
2016-03-27 20:19:56	21.2	0	1
2016-03-27 20:20:56	21.2	0	1
2016-03-27 20:21:56	21.2	0	1
2016-03-27 20:22:56	21.2	0	1
2016-03-27 20:23:56	21.2	0	1
2016-03-27 20:24:56	21.2	0	1
2016-03-27 20:25:56	21.2	0	1
2016-03-27 20:26:56	21.2	0	1
2016-03-27 20:27:56	21.2	0	1
2016-03-27 20:28:56	21.2	0	1
2016-03-27 20:29:56	21.2	0	1
2016-03-27 20:30:56	21.2	0	1
2016-03-27 20:31:56	21.2	0	1
2016-03-27 20:32:56	21.2	0	1
2016-03-27 20:33:56	21.2	0	1
2016-03-27 20:34:56	21.2	0	1
2016-03-27 20:35:56	21.2	0	1
2016-03-27 20:36:56	21.2	0	1
2016-03-27 20:37:56	21.2	0	1
2016-03-27 20:38:56	21.2	0	1
2016-03-27 20:39:56	21.2	0	1
2016-03-27 20:40:56	21.2	0	1
2016-03-27 20:41:56	21.2	0	1
2016-03-27 20:42:56	21.2	0	1
2016-03-27 20:43:56	21.2	0	1
2016-03-27 20:44:56	21.2	0	1
2016-03-27 20:45:56	21.2	0	1
2016-03-27 20:46:56	21.2	0	1
2016-03-27 20:47:56	21.2	0	1
2016-03-27 20:48:56	21.2	0	1
2016-03-27 20:49:56	21.2	0	1
2016-03-27 20:50:56	21.2	0	1
2016-03-27 20:51:56	21.2	0	1
2016-03-27 20:52:56	21.2	0	1
2016-03-27 20:53:56	20.6	0	1
2016-03-27 20:54:56	21.2	0	1
2016-03-27 20:55:56	21.2	0	1
2016-03-27 20:56:56	21.2	0	1
2016-03-27 20:57:56	21.2	0	1
2016-03-27 20:58:56	21.2	0	1
2016-03-27 20:59:56	21.2	0	1
2016-03-27 21:00:56	21.2	0	1
2016-03-27 21:01:56	21.2	0	1
2016-03-27 21:02:56	21.2	0	1
2016-03-27 21:03:56	21.2	0	1
2016-03-27 21:04:56	21.2	0	1
2016-03-27 21:05:56	21.2	0	1
2016-03-27 21:06:56	20.6	0	1
2016-03-27 21:07:56	21.2	0	1
2016-03-27 21:08:56	21.2	0	1
2016-03-27 21:09:56	21.2	0	1
2016-03-27 21:10:56	21.2	0	1
2016-03-27 21:11:56	21.2	0	1
2016-03-27 21:12:56	21.2	0	1
2016-03-27 21:13:56	21.2	0	1
2016-03-27 21:14:56	20.6	0	1
2016-03-27 21:15:56	21.2	0	1
2016-03-27 21:16:56	21.2	0	1
2016-03-27 21:17:56	21.2	0	1
2016-03-27 21:18:56	21.2	0	1
2016-03-27 21:19:56	21.2	0	1
2016-03-27 21:20:56	20.6	0	1
2016-03-27 21:21:56	20.6	0	1
2016-03-27 21:22:56	21.2	0	1
2016-03-27 21:23:56	21.2	0	1
2016-03-27 21:24:56	20.6	0	1
2016-03-27 21:25:56	20.6	0	1
2016-03-27 21:26:56	21.2	0	1
2016-03-27 21:27:56	20.6	0	1
2016-03-27 21:28:56	20.6	0	1
2016-03-27 21:29:56	20.6	0	1
2016-03-27 21:30:56	20.6	0	1
2016-03-27 21:31:56	20.6	0	1
2016-03-27 21:32:56	21.2	0	1
2016-03-27 21:33:56	21.2	0	1
2016-03-27 21:34:56	20.6	0	1
2016-03-27 21:35:56	20.6	0	1
2016-03-27 21:36:56	20.6	0	1
2016-03-27 21:37:56	20.6	0	1
2016-03-27 21:38:56	20.6	0	1
2016-03-27 21:39:56	20.6	0	1
2016-03-27 21:40:56	20.6	0	1
2016-03-27 21:41:56	20.6	0	1
2016-03-27 21:42:56	20.6	0	1
2016-03-27 21:43:56	20.6	0	1
2016-03-27 21:44:56	20.6	0	1
2016-03-27 21:45:56	20.6	0	1
2016-03-27 21:46:56	20.6	0	1
2016-03-27 21:47:56	20.6	0	1
2016-03-27 21:48:56	20.6	0	1
2016-03-27 21:49:56	20.6	0	1
2016-03-27 21:50:56	20.6	0	1
2016-03-27 21:51:56	20.6	0	1
2016-03-27 21:52:56	20.6	0	1
2016-03-27 21:53:56	20.6	0	1
2016-03-27 21:54:56	20.6	0	1
2016-03-27 21:55:56	20.6	0	1
2016-03-27 21:56:56	20.6	0	1
2016-03-27 21:57:56	20.6	0	1
2016-03-27 21:58:56	20.6	0	1
2016-03-27 21:59:56	20.6	0	1
2016-03-27 22:00:56	20.6	0	1
2016-03-27 22:01:56	20.6	0	1
2016-03-27 22:02:56	20.6	0	1
2016-03-27 22:03:56	20.6	0	1
2016-03-27 22:04:56	20.6	0	1
2016-03-27 22:05:56	20.6	0	1
2016-03-27 22:06:56	20.6	0	1
2016-03-27 22:07:56	20.6	0	1
2016-03-27 22:08:56	20.6	0	1
2016-03-27 22:09:56	20.6	0	1
2016-03-27 22:10:56	20.6	0	1
2016-03-27 22:11:56	20.6	0	1
2016-03-27 22:12:56	20.6	0	1
2016-03-27 22:13:56	20.6	0	1
2016-03-27 22:14:56	20.6	0	1
2016-03-27 22:15:56	20.6	0	1
2016-03-27 22:16:56	20.6	0	1
2016-03-27 22:17:56	20.6	0	1
2016-03-27 22:18:56	20.6	0	1
2016-03-27 22:19:56	20.6	0	1
2016-03-27 22:20:56	20.6	0	1
2016-03-27 22:21:56	20.6	0	1
2016-03-27 22:22:56	20.6	0	1
2016-03-27 22:23:56	20.6	0	1
2016-03-27 22:24:56	20.6	0	1
2016-03-27 22:25:56	20.6	0	1
2016-03-27 22:26:56	20.6	0	1
2016-03-27 22:27:56	20.6	0	1
2016-03-27 22:28:56	20.6	0	1
2016-03-27 22:29:56	20.6	0	1
2016-03-27 22:30:56	20.6	0	1
2016-03-27 22:31:56	20.6	0	1
2016-03-27 22:32:56	20.6	0	1
2016-03-27 22:33:56	20.6	0	1
2016-03-27 22:34:56	20.2	0	1
2016-03-27 22:35:56	20.6	0	1
