VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
12	2016-03-27 13:08:40.50	2016-03-27 13:08:41.01	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:08:43.98	2016-03-27 13:08:44.62	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:08:44.70	2016-03-27 13:08:46.73	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:08:47.93	2016-03-27 13:08:48.51	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:08:52.15	2016-03-27 13:08:52.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:08:54.54	2016-03-27 13:08:54.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:08:54.79	2016-03-27 13:08:54.95	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:08:55.43	2016-03-27 13:08:55.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:04.42	2016-03-27 13:09:05.14	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:09.37	2016-03-27 13:09:09.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:23.96	2016-03-27 13:09:24.01	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:24.06	2016-03-27 13:09:24.12	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:26.12	2016-03-27 13:09:26.46	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:26.73	2016-03-27 13:09:26.78	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:30.01	2016-03-27 13:09:30.89	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:31.21	2016-03-27 13:09:31.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:32.57	2016-03-27 13:09:32.70	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:34.87	2016-03-27 13:09:35.23	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:35.68	2016-03-27 13:09:35.71	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:35.93	2016-03-27 13:09:36.07	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:39.39	2016-03-27 13:09:39.76	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:39.79	2016-03-27 13:09:39.85	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:39.95	2016-03-27 13:09:40.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:40.06	2016-03-27 13:09:40.12	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:40.23	2016-03-27 13:09:40.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:46.60	2016-03-27 13:09:46.84	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:45.90	2016-03-27 13:09:47.39	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:47.35	2016-03-27 13:09:47.46	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:47.70	2016-03-27 13:09:48.04	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:48.79	2016-03-27 13:09:48.85	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:48.90	2016-03-27 13:09:49.45	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:49.73	2016-03-27 13:09:49.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:50.62	2016-03-27 13:09:50.65	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:51.06	2016-03-27 13:09:51.79	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:53.17	2016-03-27 13:09:55.00	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:54.90	2016-03-27 13:09:55.31	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:55.18	2016-03-27 13:09:55.78	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:55.92	2016-03-27 13:09:55.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:09:59.60	2016-03-27 13:10:00.00	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:10:00.03	2016-03-27 13:10:00.15	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:10:01.03	2016-03-27 13:10:01.39	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:10:02.50	2016-03-27 13:10:02.85	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:10:03.51	2016-03-27 13:10:03.59	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:10:04.43	2016-03-27 13:10:04.67	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-03-27 13:10:05.26	2016-03-27 13:10:05.29	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:11.42	2016-03-27 13:10:12.14	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:15.64	2016-03-27 13:10:15.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:17.96	2016-03-27 13:10:18.32	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:18.42	2016-03-27 13:10:18.54	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:21.17	2016-03-27 13:10:23.87	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:24.43	2016-03-27 13:10:24.85	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:25.18	2016-03-27 13:10:25.23	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:38.03	2016-03-27 13:10:38.04	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:38.10	2016-03-27 13:10:38.39	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:41.96	2016-03-27 13:10:42.01	6	-1	1	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:44.18	2016-03-27 13:10:44.79	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:45.17	2016-03-27 13:10:45.23	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:45.26	2016-03-27 13:10:45.53	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:45.79	2016-03-27 13:10:46.06	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:46.28	2016-03-27 13:10:46.87	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:47.00	2016-03-27 13:10:47.03	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:48.40	2016-03-27 13:10:48.64	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:52.32	2016-03-27 13:10:52.59	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:52.62	2016-03-27 13:10:53.12	6	-1	1	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:55.78	2016-03-27 13:10:55.95	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:10:58.50	2016-03-27 13:10:58.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:00.51	2016-03-27 13:11:00.78	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:01.18	2016-03-27 13:11:01.35	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:03.71	2016-03-27 13:11:03.73	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:03.87	2016-03-27 13:11:04.82	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:04.93	2016-03-27 13:11:05.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:05.15	2016-03-27 13:11:05.32	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:05.42	2016-03-27 13:11:05.48	6	-1	1	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:05.56	2016-03-27 13:11:05.70	6	-1	1	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:05.48	2016-03-27 13:11:05.79	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:06.87	2016-03-27 13:11:07.04	6	-1	1	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:06.23	2016-03-27 13:11:09.51	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:09.68	2016-03-27 13:11:09.81	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:09.90	2016-03-27 13:11:10.03	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-03-27 13:11:10.28	2016-03-27 13:11:10.39	5	1	0	0	0	0	0	0	0	0	0	0	0
14	2016-03-27 13:14:24.60	2016-03-27 13:14:24.96	5	1	0	0	0	0	0	0	0	0	0	0	0
14	2016-03-27 13:14:25.12	2016-03-27 13:14:25.48	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-03-27 13:27:05.65	2016-03-27 13:27:05.75	5	1	0	0	0	0	0	0	0	0	0	0	0
15	2016-03-27 13:27:10.12	2016-03-27 13:27:10.32	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-03-27 15:03:11.78	2016-03-27 15:03:12.92	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-03-27 15:03:13.21	2016-03-27 15:03:14.01	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-03-27 15:03:15.87	2016-03-27 15:03:16.35	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-03-27 15:03:16.98	2016-03-27 15:03:18.10	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-03-27 15:03:20.45	2016-03-27 15:03:21.87	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-03-27 15:03:23.04	2016-03-27 15:03:23.10	6	-1	1	0	0	0	0	0	0	0	0	0	0
17	2016-03-27 15:03:23.17	2016-03-27 15:03:23.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
17	2016-03-27 15:03:27.01	2016-03-27 15:03:27.29	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-03-27 15:03:27.90	2016-03-27 15:03:28.26	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-03-27 15:03:32.54	2016-03-27 15:03:32.87	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-03-27 15:20:57.62	2016-03-27 15:20:57.70	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-03-27 15:20:57.75	2016-03-27 15:20:58.59	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-03-27 15:21:00.28	2016-03-27 15:21:01.48	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-03-27 15:21:03.04	2016-03-27 15:21:03.93	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-03-27 15:21:05.35	2016-03-27 15:21:07.18	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-03-27 15:21:11.50	2016-03-27 15:21:12.06	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-03-27 15:21:14.18	2016-03-27 15:21:15.51	6	-1	1	0	0	0	0	0	0	0	0	0	0
19	2016-03-27 15:21:16.07	2016-03-27 15:21:16.35	6	-1	1	0	0	0	0	0	0	0	0	0	0
19	2016-03-27 15:21:16.51	2016-03-27 15:21:16.60	6	-1	1	0	0	0	0	0	0	0	0	0	0
20	2016-03-27 17:36:31.64	2016-03-27 17:36:32.15	5	1	0	0	0	0	0	0	0	0	0	0	0
21	2016-03-27 17:44:29.42	2016-03-27 17:44:29.48	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:44:36.37	2016-03-27 17:44:36.92	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:44:38.28	2016-03-27 17:44:39.37	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:44:43.29	2016-03-27 17:44:43.53	6	-1	1	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:44:44.78	2016-03-27 17:44:46.28	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:44:47.65	2016-03-27 17:44:49.31	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:44:50.26	2016-03-27 17:44:51.14	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:44:51.17	2016-03-27 17:44:51.73	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:44:54.35	2016-03-27 17:44:55.15	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:44:58.60	2016-03-27 17:44:58.67	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:03.62	2016-03-27 17:45:04.92	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:04.95	2016-03-27 17:45:05.54	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:07.03	2016-03-27 17:45:07.26	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:08.12	2016-03-27 17:45:09.31	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:10.14	2016-03-27 17:45:10.68	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:10.71	2016-03-27 17:45:11.12	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:12.51	2016-03-27 17:45:12.59	6	-1	1	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:12.73	2016-03-27 17:45:12.75	6	-1	1	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:12.95	2016-03-27 17:45:13.42	6	-1	1	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:38.07	2016-03-27 17:45:38.32	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:40.29	2016-03-27 17:45:42.21	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:42.42	2016-03-27 17:45:42.46	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:48.48	2016-03-27 17:45:48.53	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:51.26	2016-03-27 17:45:52.57	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-03-27 17:45:53.26	2016-03-27 17:45:57.03	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-03-27 17:53:00.90	2016-03-27 17:53:01.04	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-03-27 17:53:01.73	2016-03-27 17:53:02.10	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-03-27 17:53:02.67	2016-03-27 17:53:02.95	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-03-27 17:53:03.03	2016-03-27 17:53:04.18	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-03-27 17:53:04.75	2016-03-27 17:53:05.04	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-03-27 17:53:05.07	2016-03-27 17:53:09.04	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-03-27 17:53:12.18	2016-03-27 17:53:14.20	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:56:44.12	2016-03-27 17:56:44.71	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:56:45.62	2016-03-27 17:56:46.31	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:56:47.07	2016-03-27 17:56:47.39	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:56:48.87	2016-03-27 17:56:49.31	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:56:51.39	2016-03-27 17:56:51.75	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:56:53.75	2016-03-27 17:56:55.21	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:56:56.26	2016-03-27 17:56:57.42	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:05.12	2016-03-27 17:57:05.34	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:07.20	2016-03-27 17:57:07.98	6	-1	1	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:08.43	2016-03-27 17:57:08.78	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:11.26	2016-03-27 17:57:13.43	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:14.28	2016-03-27 17:57:14.57	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:14.60	2016-03-27 17:57:14.81	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:14.92	2016-03-27 17:57:15.79	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:16.37	2016-03-27 17:57:16.70	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:17.51	2016-03-27 17:57:17.82	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:19.56	2016-03-27 17:57:19.62	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-03-27 17:57:19.68	2016-03-27 17:57:19.95	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-03-27 17:59:18.28	2016-03-27 17:59:18.57	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-03-27 17:59:32.73	2016-03-27 17:59:33.17	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-03-27 17:59:33.34	2016-03-27 17:59:33.51	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-03-27 17:59:34.01	2016-03-27 17:59:34.09	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-03-27 17:59:34.31	2016-03-27 17:59:34.53	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-03-27 17:59:34.68	2016-03-27 17:59:34.76	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-03-27 17:59:35.00	2016-03-27 17:59:35.01	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-03-27 17:59:59.92	2016-03-27 18:00:00.46	6	-1	1	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:18.67	2016-03-27 18:05:19.35	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:21.50	2016-03-27 18:05:22.21	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:22.87	2016-03-27 18:05:22.90	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:23.28	2016-03-27 18:05:24.04	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:24.06	2016-03-27 18:05:24.10	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:24.10	2016-03-27 18:05:25.42	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:26.26	2016-03-27 18:05:26.71	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:29.45	2016-03-27 18:05:29.68	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:32.15	2016-03-27 18:05:32.79	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:32.82	2016-03-27 18:05:32.85	6	-1	1	0	0	0	0	0	0	0	0	0	0
32	2016-03-27 18:05:32.92	2016-03-27 18:05:33.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
33	2016-03-27 18:14:05.68	2016-03-27 18:14:06.31	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-03-27 18:14:07.76	2016-03-27 18:14:08.09	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-03-27 18:14:08.98	2016-03-27 18:14:10.51	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-03-27 18:14:13.59	2016-03-27 18:14:14.00	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-03-27 18:14:15.01	2016-03-27 18:14:15.28	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-03-27 18:14:15.62	2016-03-27 18:14:16.37	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-03-27 18:14:16.50	2016-03-27 18:14:17.35	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-03-27 18:14:22.51	2016-03-27 18:14:22.87	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-03-27 18:14:24.54	2016-03-27 18:14:24.78	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-03-27 18:15:26.07	2016-03-27 18:15:26.62	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-03-27 18:15:26.78	2016-03-27 18:15:27.35	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-03-27 18:15:27.64	2016-03-27 18:15:28.34	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-03-27 18:15:28.43	2016-03-27 18:15:28.46	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-03-27 18:15:28.54	2016-03-27 18:15:28.60	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-03-27 18:15:29.45	2016-03-27 18:15:29.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
34	2016-03-27 18:15:30.78	2016-03-27 18:15:30.90	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-03-27 19:08:07.73	2016-03-27 19:08:08.68	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-03-27 19:12:13.10	2016-03-27 19:12:19.26	5	1	0	0	0	38	2.671	4.46875	0	0	0	0	0
38	2016-03-27 19:12:23.45	2016-03-27 19:12:28.85	5	1	0	0	0	43	1.443	3.796875	0	0	0	0	0
38	2016-03-27 19:12:33.40	2016-03-27 19:12:33.45	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-03-27 19:12:33.76	2016-03-27 19:12:33.87	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-03-27 19:12:33.85	2016-03-27 19:12:33.96	6	-1	1	0	0	0	0	0	0	0	0	0	0
38	2016-03-27 19:12:34.01	2016-03-27 19:12:34.09	6	-1	1	0	0	0	0	0	0	0	0	0	0
38	2016-03-27 19:12:34.20	2016-03-27 19:12:34.21	6	-1	1	0	0	0	0	0	0	0	0	0	0
39	2016-03-27 19:12:53.67	2016-03-27 19:13:02.09	5	1	0	0	0	53	1.419	4.859375	0	0	0	0	0
39	2016-03-27 19:13:04.70	2016-03-27 19:13:10.57	5	1	0	0	0	13	4.132	4.765625	0	0	0	0	0
