VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
48	98102108119	2016-03-27 19:50:49.76	2016-03-27 19:51:10.76	Module 1	1	3	1	0	1	21.25	1	20.71875	0
49	98102254571	2016-03-27 19:51:12.29	2016-03-27 19:51:26.35	Module 1	1	3	1	0	1	14.0625	1	12.625	0
50	98102254571	2016-03-27 19:51:28.34	2016-03-27 19:51:31.03	Module 1	1	3	1	0	1	2.6875	1	1.25	0
51	98102108119	2016-03-27 19:51:31.34	2016-03-27 19:52:10.03	Module 1	1	3	1	0	2	38.109375	1	36.4375	0
52	98102108119	2016-03-27 19:52:12.17	2016-03-27 19:52:13.73	Module 1	1	3	1	0	1	2.0625	1	0.28125	0
53	98102254571	2016-03-27 19:52:19.76	2016-03-27 19:52:32.20	Module 1	1	3	1	0	2	11.796875	2	10.765625	0
54	98102108119	2016-03-27 19:52:34.76	2016-03-27 19:52:48.59	Module 1	1	3	1	0	1	13.96875	1	13	0
55	98102254571	2016-03-27 19:55:36.40	2016-03-27 19:55:47.59	Module 1	1	3	1	0	1	11.328125	1	10.3125	0
56	98102254571	2016-03-27 19:59:42.56	2016-03-27 19:59:49.26	Module 1	1	3	1	0	1	6.796875	1	5.75	0
57	98102254571	2016-03-27 20:05:34.32	2016-03-27 20:05:43.26	Module 1	1	3	1	0	1	9.015625	1	8.109375	0
58	98102254571	2016-03-27 20:07:57.84	2016-03-27 20:08:11.73	Module 1	1	3	1	0	1	13.90625	1	13.03125	0
59	98102254571	2016-03-27 20:08:12.53	2016-03-27 20:08:15.87	Module 1	1	3	1	0	1	3.34375	1	2.734375	0
60	98102253062	2016-03-27 20:09:00.00	2016-03-27 20:09:10.43	Module 1	1	3	1	0	1	10.84375	1	8.890625	0
61	98102108119	2016-03-27 20:09:15.48	2016-03-27 20:09:47.98	Module 1	1	3	1	0	1	32.640625	1	32	0
62	98102253062	2016-03-27 20:11:46.21	2016-03-27 20:12:20.48	Module 1	1	3	1	0	2	33.46875	1	33.34375	0
63	98102254571	2016-03-27 20:12:57.10	2016-03-27 20:13:12.82	Module 1	1	3	1	0	1	15.765625	1	15.015625	0
64	98102254571	2016-03-27 20:13:15.03	2016-03-27 20:13:26.46	Module 1	1	3	1	0	1	11.4375	1	11.046875	0
65	98102254571	2016-03-27 20:13:31.31	2016-03-27 20:13:40.35	Module 1	1	3	1	0	1	9.046875	1	8.296875	0
66	98102254571	2016-03-27 20:14:22.17	2016-03-27 20:14:44.81	Module 1	1	3	1	0	1	22.671875	1	21.921875	0
67	98102254571	2016-03-27 20:14:46.92	2016-03-27 20:14:54.75	Module 1	1	3	1	0	1	7.671875	1	7.953125	0
68	98102254571	2016-03-27 20:15:01.07	2016-03-27 20:15:11.45	Module 1	1	3	1	0	1	10.375	1	9.546875	0
69	98102254571	2016-03-27 20:15:14.00	2016-03-27 20:15:22.92	Module 1	1	3	1	0	1	8.921875	1	8.171875	0
70	98102108119	2016-03-27 20:17:25.01	2016-03-27 20:17:27.06	Module 1	1	3	1	0	1	2.15625	1	1.09375	0
71	98102253062	2016-03-27 20:17:57.15	2016-03-27 20:18:12.23	Module 1	1	3	1	0	2	14.625	1	14.875	0
72	98102254571	2016-03-27 20:18:13.75	2016-03-27 20:18:33.89	Module 1	1	3	1	0	1	20.203125	1	18.484375	0
73	98102253062	2016-03-27 20:18:47.15	2016-03-27 20:19:17.56	Module 1	1	3	1	0	2	29.25	1	29.5625	0
74	98102254571	2016-03-27 20:19:25.89	2016-03-27 20:19:36.10	Module 1	1	3	1	0	1	10.28125	1	9.453125	0
75	98102254571	2016-03-27 20:19:37.64	2016-03-27 20:19:47.56	Module 1	1	3	1	0	1	9.921875	1	9	0
76	98102254571	2016-03-27 20:19:51.42	2016-03-27 20:20:01.21	Module 1	1	3	1	0	1	9.796875	1	9.421875	0
77	98102254571	2016-03-27 20:20:26.62	2016-03-27 20:20:42.31	Module 1	1	3	1	0	1	15.75	1	15	0
78	98102254571	2016-03-27 20:20:44.57	2016-03-27 20:21:01.40	Module 1	1	3	1	0	1	16.78125	1	16.921875	0
79	98102108119	2016-03-27 20:23:45.84	2016-03-27 20:24:15.31	Module 1	1	3	1	0	1	29.609375	1	28.609375	0
80	98102108119	2016-03-27 20:24:19.15	2016-03-27 20:24:22.14	Module 1	1	3	1	0	1	3.125	1	1.40625	0
81	98102253062	2016-03-27 20:25:01.15	2016-03-27 20:26:01.15	Module 1	1	3	1	0	3	58.859375	2	59.515625	0
82	98102253062	2016-03-27 20:26:05.26	2016-03-27 20:26:38.71	Module 1	1	3	1	0	5	27.921875	0	0	3
83	98102254571	2016-03-27 20:26:38.71	2016-03-27 20:26:45.76	Module 1	1	3	1	0	2	6.546875	0	0	3
84	98102253062	2016-03-27 20:26:45.76	2016-03-27 20:27:29.20	Module 1	1	3	1	0	2	43.0625	0	0	3
85	98102254571	2016-03-27 20:27:29.20	2016-03-27 20:27:34.45	Module 1	1	3	1	0	1	3.25	0	0	3
86	98102253062	2016-03-27 20:27:34.45	2016-03-27 20:27:42.51	Module 1	1	3	1	0	1	1.578125	0	0	3
87	98102254571	2016-03-27 20:27:42.51	2016-03-27 20:27:45.48	Module 1	1	3	1	0	1	1.015625	0	0	3
88	98102253062	2016-03-27 20:27:45.48	2016-03-27 20:28:00.04	Module 1	1	3	1	0	3	5.15625	1	114.28125	0
89	98102254571	2016-03-27 20:28:10.95	2016-03-27 20:28:29.75	Module 1	1	3	1	0	1	18.671875	2	18.625	0
90	98102108119	2016-03-27 20:28:35.81	2016-03-27 20:29:01.60	Module 1	1	3	1	0	1	25.859375	1	25	0
91	98102108119	2016-03-27 20:29:06.82	2016-03-27 20:29:19.51	Module 1	1	3	1	0	1	12.90625	1	11.734375	0
92	98102254571	2016-03-27 20:29:28.29	2016-03-27 20:29:58.29	Module 1	1	3	1	0	2	29.1875	1	30	0
93	98102253062	2016-03-27 20:30:02.50	2016-03-27 20:30:41.03	Module 1	1	3	1	0	2	39.265625	1	37.796875	0
94	98102254571	2016-03-27 20:32:07.57	2016-03-27 20:32:35.62	Module 1	1	3	1	0	1	27.28125	1	28.046875	0
95	98102253062	2016-03-27 20:35:45.90	2016-03-27 20:36:07.98	Module 1	1	3	1	0	1	22.359375	1	19.75	0
96	98102254571	2016-03-27 20:37:59.50	2016-03-27 20:38:16.48	Module 1	1	3	1	0	1	16.984375	1	16.109375	0
97	98102108119	2016-03-27 20:41:22.43	2016-03-27 20:41:42.28	Module 1	1	3	1	0	1	20.015625	1	18.015625	0
98	98102254571	2016-03-27 20:41:52.92	2016-03-27 20:41:54.50	Module 1	1	3	1	0	1	1.578125	2	0.734375	0
99	98102254571	2016-03-27 20:42:00.51	2016-03-27 20:42:21.81	Module 1	1	3	1	0	1	21.296875	1	20.40625	0
100	98102253062	2016-03-27 20:43:48.09	2016-03-27 20:43:54.56	Module 1	1	3	1	0	2	6.78125	0	0	3
101	98102108119	2016-03-27 20:43:54.56	2016-03-27 20:43:56.04	Module 1	1	3	1	0	1	1.0625	0	0	3
102	98102253062	2016-03-27 20:43:56.04	2016-03-27 20:43:57.03	Module 1	1	3	1	0	1	0.984375	0	0	3
103	98102108119	2016-03-27 20:43:57.03	2016-03-27 20:43:59.57	Module 1	1	3	1	0	3	2.015625	0	0	3
104	98102253062	2016-03-27 20:43:59.57	2016-03-27 20:44:03.09	Module 1	1	3	1	0	1	3.515625	1	14.234375	0
105	98102108119	2016-03-27 20:44:04.70	2016-03-27 20:44:34.18	Module 1	1	3	1	0	1	29.28125	1	29.484375	0
106	98102108119	2016-03-27 20:44:50.39	2016-03-27 20:45:06.37	Module 1	1	3	1	0	1	16.28125	1	15.546875	0
107	98102108119	2016-03-27 20:45:48.26	2016-03-27 20:45:54.95	Module 1	1	3	1	0	1	6.84375	1	5.8125	0
108	98102254571	2016-03-27 20:47:01.45	2016-03-27 20:47:12.68	Module 1	1	3	1	0	1	11.234375	1	10.515625	0
109	98102253062	2016-03-27 20:47:39.62	2016-03-27 20:48:11.25	Module 1	1	3	1	0	1	31.890625	1	28.375	0
110	98102108119	2016-03-27 20:56:24.26	2016-03-27 20:56:48.21	Module 1	1	3	1	0	1	24.25	1	22.515625	0
111	98102253062	2016-03-27 20:57:22.31	2016-03-27 20:57:26.82	Module 1	1	3	1	0	1	4.734375	1	1.984375	0
112	98102254571	2016-03-27 21:06:42.21	2016-03-27 21:06:47.75	Module 1	1	3	1	0	1	5.8125	1	4.515625	0
113	98102253062	2016-03-27 21:06:51.20	2016-03-27 21:07:00.53	Module 1	1	3	1	0	2	9.640625	1	9.328125	0
114	98102254571	2016-03-27 21:07:17.89	2016-03-27 21:07:29.15	Module 1	1	3	1	0	1	11.265625	1	10.453125	0
115	98102253062	2016-03-27 21:07:52.60	2016-03-27 21:08:24.37	Module 1	1	3	1	0	1	31.234375	2	31.4375	0
116	98102253062	2016-03-27 21:08:54.62	2016-03-27 21:09:12.45	Module 1	1	3	1	0	2	18.21875	1	17.03125	0
117	98102253062	2016-03-27 21:09:24.45	2016-03-27 21:09:48.45	Module 1	1	3	1	0	2	23.21875	1	23.328125	0
118	98102254571	2016-03-27 21:10:43.65	2016-03-27 21:11:20.87	Module 1	1	3	1	0	1	37.09375	1	37.21875	0
119	98102254571	2016-03-27 21:24:14.71	2016-03-27 21:24:21.71	Module 1	1	3	1	0	1	7.03125	1	6.453125	0
120	98102254571	2016-03-27 21:29:43.32	2016-03-27 21:29:54.01	Module 1	1	3	1	0	1	10.6875	1	9.765625	0
121	98102253062	2016-03-27 21:30:01.60	2016-03-27 21:30:21.34	Module 1	1	3	1	0	1	22.890625	1	17.078125	0
122	98102254571	2016-03-27 21:31:44.96	2016-03-27 21:32:00.21	Module 1	1	3	1	0	1	15.28125	1	14.4375	0
123	98102253062	2016-03-27 21:33:47.45	2016-03-27 21:33:51.26	Module 1	1	3	1	0	1	4.0625	1	1.6875	0
124	98102108119	2016-03-27 21:34:59.00	2016-03-27 21:35:07.67	Module 1	1	3	1	0	1	8.890625	1	6.71875	0
125	98102253062	2016-03-27 21:36:27.04	2016-03-27 21:37:07.96	Module 1	1	3	1	0	1	41.234375	1	38.265625	0
126	98102108119	2016-03-27 21:37:24.96	2016-03-27 21:37:27.40	Module 1	1	3	1	0	1	2.546875	1	0.765625	0
127	98102254571	2016-03-27 21:38:10.51	2016-03-27 21:38:22.31	Module 1	1	3	1	0	1	11.796875	1	11.109375	0
128	98102253062	2016-03-27 21:39:16.85	2016-03-27 21:39:27.46	Module 1	1	3	1	0	2	10.125	1	10.359375	0
129	98102254571	2016-03-27 21:41:04.87	2016-03-27 21:41:17.34	Module 1	1	3	1	0	1	12.484375	1	11.59375	0
130	98102254571	2016-03-27 21:41:19.56	2016-03-27 21:41:30.71	Module 1	1	3	1	0	1	11.15625	1	11.125	0
131	98102108119	2016-03-27 21:43:05.37	2016-03-27 21:43:37.68	Module 1	1	3	1	0	1	32.734375	1	31.453125	0
132	98102108119	2016-03-27 21:44:02.46	2016-03-27 21:44:11.60	Module 1	1	3	1	0	1	9.46875	1	8.234375	0
133	98102253062	2016-03-27 21:48:14.34	2016-03-27 21:48:46.76	Module 1	1	3	1	0	1	32.6875	1	29.984375	0
134	98102254571	2016-03-27 22:25:32.82	2016-03-27 22:25:52.06	Module 1	1	3	1	0	1	19.25	1	18.421875	0
135	98102254571	2016-03-27 22:29:16.64	2016-03-27 22:29:19.45	Module 1	1	3	1	0	1	2.8125	1	1.953125	0
136	98102254571	2016-03-27 22:38:57.43	2016-03-27 22:39:08.10	Module 1	1	3	1	0	1	10.765625	1	9.796875	0
137	98102254571	2016-03-27 22:43:02.34	2016-03-27 22:43:23.68	Module 1	1	3	1	0	1	21.4375	1	20.515625	0
138	98102254571	2016-03-27 22:45:06.46	2016-03-27 22:45:42.21	Module 1	1	3	1	0	1	35.796875	1	34.84375	0
139	98102254571	2016-03-27 22:52:59.96	2016-03-27 22:53:17.95	Module 1	1	3	1	0	1	18.03125	1	17.328125	0
140	98102253062	2016-03-27 23:02:53.82	2016-03-27 23:02:55.68	Module 1	1	3	1	0	1	2.296875	2	0.796875	0
141	98102254571	2016-03-27 23:04:07.85	2016-03-27 23:04:17.46	Module 1	1	3	1	0	1	9.609375	1	8.8125	0
142	98102254571	2016-03-27 23:10:03.79	2016-03-27 23:10:08.67	Module 1	1	3	1	0	1	4.875	1	2.34375	0
143	98102108119	2016-03-27 23:10:20.42	2016-03-27 23:10:39.40	Module 1	1	3	1	0	1	19.171875	1	18.3125	0
144	98102254571	2016-03-27 23:11:24.09	2016-03-27 23:12:19.12	Module 1	1	3	1	0	3	53.40625	0	0	3
145	98102253062	2016-03-27 23:12:19.12	2016-03-27 23:12:19.73	Module 1	1	3	1	0	1	0.609375	0	0	3
146	98102254571	2016-03-27 23:12:19.73	2016-03-27 23:12:21.81	Module 1	1	3	1	0	1	2.078125	0	0	3
147	98102253062	2016-03-27 23:12:21.81	2016-03-27 23:12:27.40	Module 1	1	3	1	0	1	5.59375	0	0	3
148	98102254571	2016-03-27 23:12:27.40	2016-03-27 23:12:34.98	Module 1	1	3	1	0	1	7.578125	1	70.5625	0
149	98102253062	2016-03-27 23:12:35.04	2016-03-27 23:12:59.20	Module 1	1	3	1	0	2	23.796875	2	23.78125	0
150	98102254571	2016-03-27 23:13:04.45	2016-03-27 23:13:31.89	Module 1	1	3	1	0	1	27.4375	1	26.6875	0
151	98102254571	2016-03-27 23:13:35.79	2016-03-27 23:14:11.12	Module 1	1	3	1	0	1	35.328125	1	34.8125	0
152	98102108119	2016-03-27 23:16:19.98	2016-03-27 23:16:42.96	Module 1	1	3	1	0	4	17.359375	1	22.53125	0
153	98102253062	2016-03-27 23:16:43.84	2016-03-27 23:16:53.78	Module 1	1	3	1	0	1	10.078125	0	0	3
154	98102108119	2016-03-27 23:16:53.78	2016-03-27 23:16:54.48	Module 1	1	3	1	0	1	0.703125	0	0	3
155	98102253062	2016-03-27 23:16:54.48	2016-03-27 23:17:04.54	Module 1	1	3	1	0	1	10.0625	0	0	3
156	98102108119	2016-03-27 23:17:04.54	2016-03-27 23:17:04.85	Module 1	1	3	1	0	1	0.3125	0	0	3
157	98102253062	2016-03-27 23:17:04.85	2016-03-27 23:17:09.82	Module 1	1	3	1	0	1	4.96875	0	0	3
158	98102108119	2016-03-27 23:17:09.82	2016-03-27 23:17:09.95	Module 1	1	3	1	0	1	0.125	0	0	3
159	98102253062	2016-03-27 23:17:09.95	2016-03-27 23:17:23.81	Module 1	1	3	1	0	2	8.125	0	0	3
160	98102108119	2016-03-27 23:17:23.81	2016-03-27 23:17:27.60	Module 1	1	3	1	0	2	2.96875	0	0	3
161	98102253062	2016-03-27 23:17:27.60	2016-03-27 23:17:48.84	Module 1	1	3	1	0	1	21.234375	0	0	3
162	98102108119	2016-03-27 23:17:48.84	2016-03-27 23:17:49.40	Module 1	1	3	1	0	1	0.5625	0	0	3
163	98102253062	2016-03-27 23:17:49.40	2016-03-27 23:17:50.26	Module 1	1	3	1	0	1	0.859375	0	0	3
164	98102108119	2016-03-27 23:17:50.26	2016-03-27 23:17:51.07	Module 1	1	3	1	0	1	0.8125	0	0	3
165	98102253062	2016-03-27 23:17:51.07	2016-03-27 23:18:20.39	Module 1	1	3	1	0	3	29.296875	0	0	3
166	98102108119	2016-03-27 23:18:20.39	2016-03-27 23:18:31.79	Module 1	1	3	1	0	2	11.375	0	0	3
167	98102253062	2016-03-27 23:18:31.79	2016-03-27 23:18:40.26	Module 1	1	3	1	0	2	7.828125	0	0	3
168	98102108119	2016-03-27 23:18:40.26	2016-03-27 23:18:40.73	Module 1	1	3	1	0	1	0.46875	0	0	3
169	98102253062	2016-03-27 23:18:40.73	2016-03-27 23:18:55.75	Module 1	1	3	1	0	3	15.015625	1	131.359375	0
170	98102108119	2016-03-27 23:19:30.34	2016-03-27 23:19:54.56	Module 1	1	3	1	0	1	24.578125	0	0	3
171	98102253062	2016-03-27 23:19:54.56	2016-03-27 23:20:00.07	Module 1	1	3	1	0	1	5.515625	0	0	3
172	98102108119	2016-03-27 23:20:00.07	2016-03-27 23:20:00.78	Module 1	1	3	1	0	1	0.703125	0	0	3
173	98102253062	2016-03-27 23:20:00.78	2016-03-27 23:20:02.65	Module 1	1	3	1	0	1	1.875	0	0	3
174	98102108119	2016-03-27 23:20:02.65	2016-03-27 23:20:03.42	Module 1	1	3	1	0	1	0.765625	0	0	3
175	98102253062	2016-03-27 23:20:03.42	2016-03-27 23:20:04.26	Module 1	1	3	1	0	1	0.84375	0	0	3
176	98102108119	2016-03-27 23:20:04.26	2016-03-27 23:20:04.39	Module 1	1	3	1	0	1	0.125	0	0	3
177	98102253062	2016-03-27 23:20:04.39	2016-03-27 23:20:05.85	Module 1	1	3	1	0	1	1.46875	0	0	3
178	98102108119	2016-03-27 23:20:05.85	2016-03-27 23:20:06.40	Module 1	1	3	1	0	1	0.546875	0	0	3
179	98102253062	2016-03-27 23:20:06.40	2016-03-27 23:20:06.90	Module 1	1	3	1	0	1	0.5	0	0	3
180	98102108119	2016-03-27 23:20:06.90	2016-03-27 23:20:07.35	Module 1	1	3	1	0	1	0.453125	0	0	3
181	98102253062	2016-03-27 23:20:07.35	2016-03-27 23:20:07.68	Module 1	1	3	1	0	1	0.328125	0	0	3
182	98102108119	2016-03-27 23:20:07.68	2016-03-27 23:20:08.45	Module 1	1	3	1	0	1	0.765625	0	0	3
183	98102253062	2016-03-27 23:20:08.45	2016-03-27 23:20:09.92	Module 1	1	3	1	0	1	1.46875	0	0	3
184	98102108119	2016-03-27 23:20:09.92	2016-03-27 23:20:14.14	Module 1	1	3	1	0	1	4.21875	1	43.53125	0
185	98102253062	2016-03-27 23:20:16.03	2016-03-27 23:20:30.40	Module 1	1	3	1	0	1	15.15625	0	0	3
186	98102108119	2016-03-27 23:20:30.40	2016-03-27 23:20:30.73	Module 1	1	3	1	0	1	0.328125	0	0	3
187	98102253062	2016-03-27 23:20:30.73	2016-03-27 23:20:31.34	Module 1	1	3	1	0	1	0.609375	0	0	3
188	98102108119	2016-03-27 23:20:31.34	2016-03-27 23:20:34.95	Module 1	1	3	1	0	1	2.140625	0	0	3
189	98102253062	2016-03-27 23:20:34.95	2016-03-27 23:21:01.51	Module 1	1	3	1	0	1	26.5625	1	44.78125	0
190	98102253062	2016-03-27 23:21:33.45	2016-03-27 23:21:50.93	Module 1	1	3	1	0	4	16.671875	1	16.828125	0
191	98102108119	2016-03-27 23:22:14.39	2016-03-27 23:22:42.43	Module 1	1	3	1	0	1	28.09375	0	0	3
192	98102253062	2016-03-27 23:22:42.43	2016-03-27 23:22:45.00	Module 1	1	3	1	0	3	2.5625	0	0	3
193	98102108119	2016-03-27 23:22:45.00	2016-03-27 23:22:48.28	Module 1	1	3	1	0	1	3.28125	0	0	3
194	98102253062	2016-03-27 23:22:48.28	2016-03-27 23:23:01.51	Module 1	1	3	1	0	1	11.484375	1	34.25	3
195	98102108119	2016-03-27 23:23:01.51	2016-03-27 23:23:02.82	Module 1	1	3	1	0	1	1.265625	0	0	3
196	98102253062	2016-03-27 23:23:02.82	2016-03-27 23:23:05.62	Module 1	1	3	1	0	1	2.796875	1	15.109375	0
197	98102253062	2016-03-27 23:23:37.65	2016-03-27 23:24:24.51	Module 1	1	3	1	0	2	47.09375	1	46.484375	0
198	98102108119	2016-03-27 23:29:17.54	2016-03-27 23:29:35.75	Module 1	1	3	1	0	1	18.96875	0	0	3
199	98102253062	2016-03-27 23:29:35.75	2016-03-27 23:29:38.12	Module 1	1	3	1	0	1	2.375	0	0	3
200	98102108119	2016-03-27 23:29:38.12	2016-03-27 23:29:38.95	Module 1	1	3	1	0	1	0.828125	0	0	3
201	98102253062	2016-03-27 23:29:38.95	2016-03-27 23:29:40.12	Module 1	1	3	1	0	1	1.171875	0	0	3
202	98102108119	2016-03-27 23:29:40.12	2016-03-27 23:29:40.79	Module 1	1	3	1	0	1	0.671875	0	0	3
203	98102253062	2016-03-27 23:29:40.79	2016-03-27 23:29:41.81	Module 1	1	3	1	0	1	1.015625	0	0	3
204	98102108119	2016-03-27 23:29:41.81	2016-03-27 23:29:42.10	Module 1	1	3	1	0	1	0.296875	0	0	3
205	98102253062	2016-03-27 23:29:42.10	2016-03-27 23:29:42.75	Module 1	1	3	1	0	1	0.640625	0	0	3
206	98102108119	2016-03-27 23:29:42.75	2016-03-27 23:29:46.46	Module 1	1	3	1	0	1	3.71875	1	28.34375	0
207	98102254571	2016-03-27 23:30:47.18	2016-03-27 23:30:52.51	Module 1	1	3	1	0	1	5.453125	1	4.4375	0
208	98102254571	2016-03-27 23:30:56.06	2016-03-27 23:30:58.03	Module 1	1	3	1	0	1	1.96875	1	1.515625	0
209	98102253062	2016-03-27 23:54:13.76	2016-03-27 23:54:19.64	Module 1	1	3	1	0	1	6.28125	1	4.0625	0
210	98102254571	2016-03-28 00:21:24.81	2016-03-28 00:21:30.31	Default	1	3	1	0	1	5.5	1	4.5625	0
211	98102254571	2016-03-28 00:30:57.98	2016-03-28 00:31:09.51	Default	1	3	1	0	1	11.625	1	9.65625	0
212	98102254571	2016-03-28 00:32:52.45	2016-03-28 00:33:29.62	Default	1	3	1	0	1	37.21875	1	36.296875	0
213	98102254571	2016-03-28 00:33:31.53	2016-03-28 00:33:51.17	Default	1	3	1	0	2	15.46875	1	17.484375	0
