Time	MessageType	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-04-10 15:47:17.40	0	SetAir	1	1	0
2016-04-10 15:47:17.40	0	SetAir	1	2	0
2016-04-10 15:47:17.40	0	SetAir	1	3	0
2016-04-10 15:47:17.40	0	SetAir	1	4	0
2016-04-10 15:47:17.40	0	SetDoor	1	1	1	0
2016-04-10 15:47:17.40	0	SetLed	1	1	None	None	None
2016-04-10 15:47:17.40	0	SetDoor	1	5	1	0
2016-04-10 15:47:17.40	0	SetLed	1	2	None	None	None
2016-04-10 15:47:17.40	0	SetDoor	1	2	1	0
2016-04-10 15:47:17.40	0	SetLed	1	3	None	None	None
2016-04-10 15:47:17.40	0	SetDoor	1	6	1	0
2016-04-10 15:47:17.42	0	SetLed	1	4	None	None	None
2016-04-10 15:47:17.42	0	SetDoor	1	3	1	0
2016-04-10 15:47:17.42	0	SetLed	1	5	None	None	None
2016-04-10 15:47:17.42	0	SetDoor	1	7	1	0
2016-04-10 15:47:17.42	0	SetLed	1	6	None	None	None
2016-04-10 15:47:17.42	0	SetDoor	1	4	1	0
2016-04-10 15:47:17.42	0	SetLed	1	7	None	None	None
2016-04-10 15:47:17.42	0	SetDoor	1	8	1	0
2016-04-10 15:47:17.42	0	SetLed	1	8	None	None	None
2016-04-10 15:47:17.42	0	SetTime	1	0
2016-04-10 15:47:17.42	0	SetAutosend	1	255
2016-04-10 15:47:17.42	0	GetRFIDType	1	1	DataMars
2016-04-10 15:47:17.42	0	GetRFIDType	1	2	DataMars
2016-04-10 15:47:17.42	0	GetRFIDType	1	3	DataMars
2016-04-10 15:47:17.43	0	GetRFIDType	1	4	DataMars
2016-04-10 15:47:17.43	0	GetState	1
2016-04-10 15:48:17.43	0	GetState	1
2016-04-10 15:49:17.43	0	GetState	1
2016-04-10 15:50:17.43	0	GetState	1
2016-04-10 15:51:17.43	0	GetState	1
2016-04-10 15:52:17.43	0	GetState	1
2016-04-10 15:53:17.43	0	GetState	1
2016-04-10 15:54:17.43	0	GetState	1
2016-04-10 15:55:17.43	0	GetState	1
2016-04-10 15:56:17.43	0	GetState	1
2016-04-10 15:57:17.43	0	GetState	1
2016-04-10 15:58:17.43	0	GetState	1
2016-04-10 15:59:17.43	0	GetState	1
2016-04-10 16:00:17.43	0	GetState	1
2016-04-10 16:01:17.43	0	GetState	1
2016-04-10 16:02:17.43	0	GetState	1
2016-04-10 16:03:17.45	0	GetState	1
2016-04-10 16:04:17.45	0	GetState	1
2016-04-10 16:05:17.45	0	GetState	1
2016-04-10 16:06:17.45	0	GetState	1
2016-04-10 16:07:17.45	0	GetState	1
2016-04-10 16:08:17.45	0	GetState	1
2016-04-10 16:09:17.45	0	GetState	1
2016-04-10 16:10:17.45	0	GetState	1
2016-04-10 16:11:17.45	0	GetState	1
2016-04-10 16:12:17.45	0	GetState	1
2016-04-10 16:13:17.45	0	GetState	1
2016-04-10 16:14:17.45	0	GetState	1
2016-04-10 16:15:17.46	0	GetState	1
2016-04-10 16:16:17.46	0	GetState	1
2016-04-10 16:17:17.46	0	GetState	1
2016-04-10 16:18:17.46	0	GetState	1
2016-04-10 16:19:17.46	0	GetState	1
2016-04-10 16:20:17.46	0	GetState	1
2016-04-10 16:21:17.46	0	GetState	1
2016-04-10 16:22:17.46	0	GetState	1
