Time	MessageType	Destination	Source	SendCounter	ReceiveCounter	Data...
2016-04-03 17:16:28.70	0	SetAir	1	1	0
2016-04-03 17:16:28.70	0	SetAir	1	2	0
2016-04-03 17:16:28.70	0	SetAir	1	3	0
2016-04-03 17:16:28.70	0	SetAir	1	4	0
2016-04-03 17:16:28.70	0	SetDoor	1	1	1	0
2016-04-03 17:16:28.70	0	SetLed	1	1	None	None	None
2016-04-03 17:16:28.70	0	SetDoor	1	5	1	0
2016-04-03 17:16:28.70	0	SetLed	1	2	None	None	None
2016-04-03 17:16:28.70	0	SetDoor	1	2	1	0
2016-04-03 17:16:28.70	0	SetLed	1	3	None	None	None
2016-04-03 17:16:28.70	0	SetDoor	1	6	1	0
2016-04-03 17:16:28.70	0	SetLed	1	4	None	None	None
2016-04-03 17:16:28.70	0	SetDoor	1	3	1	0
2016-04-03 17:16:28.70	0	SetLed	1	5	None	None	None
2016-04-03 17:16:28.70	0	SetDoor	1	7	1	0
2016-04-03 17:16:28.71	0	SetLed	1	6	None	None	None
2016-04-03 17:16:28.71	0	SetDoor	1	4	1	0
2016-04-03 17:16:28.71	0	SetLed	1	7	None	None	None
2016-04-03 17:16:28.71	0	SetDoor	1	8	1	0
2016-04-03 17:16:28.71	0	SetLed	1	8	None	None	None
2016-04-03 17:16:28.73	0	SetTime	1	0
2016-04-03 17:16:28.73	0	SetAutosend	1	255
2016-04-03 17:16:28.73	0	GetRFIDType	1	1	DataMars
2016-04-03 17:16:28.73	0	GetRFIDType	1	2	DataMars
2016-04-03 17:16:28.73	0	GetRFIDType	1	3	DataMars
2016-04-03 17:16:28.73	0	GetRFIDType	1	4	DataMars
2016-04-03 17:16:28.73	0	GetState	1
2016-04-03 17:17:28.73	0	GetState	1
2016-04-03 17:18:28.73	0	GetState	1
2016-04-03 17:19:28.73	0	GetState	1
2016-04-03 17:20:28.73	0	GetState	1
2016-04-03 17:21:28.73	0	GetState	1
2016-04-03 17:22:28.73	0	GetState	1
2016-04-03 17:23:28.73	0	GetState	1
2016-04-03 17:24:28.73	0	GetState	1
2016-04-03 17:25:28.73	0	GetState	1
2016-04-03 17:26:28.73	0	GetState	1
2016-04-03 17:27:28.73	0	GetState	1
2016-04-03 17:28:28.73	0	GetState	1
2016-04-03 17:29:28.73	0	GetState	1
2016-04-03 17:30:28.73	0	GetState	1
2016-04-03 17:31:28.73	0	GetState	1
2016-04-03 17:32:28.73	0	GetState	1
2016-04-03 17:33:28.73	0	GetState	1
2016-04-03 17:34:28.73	0	GetState	1
2016-04-03 17:35:28.73	0	GetState	1
2016-04-03 17:36:28.73	0	GetState	1
2016-04-03 17:37:28.73	0	GetState	1
2016-04-03 17:38:28.73	0	GetState	1
2016-04-03 17:39:28.73	0	GetState	1
2016-04-03 17:40:28.73	0	GetState	1
2016-04-03 17:41:28.73	0	GetState	1
2016-04-03 17:42:28.73	0	GetState	1
2016-04-03 17:43:28.73	0	GetState	1
2016-04-03 17:44:28.73	0	GetState	1
2016-04-03 17:45:28.73	0	GetState	1
2016-04-03 17:46:28.73	0	GetState	1
2016-04-03 17:47:28.73	0	GetState	1
2016-04-03 17:48:28.73	0	GetState	1
2016-04-03 17:49:28.73	0	GetState	1
2016-04-03 17:50:28.73	0	GetState	1
2016-04-03 17:51:28.73	0	GetState	1
2016-04-03 17:52:28.73	0	GetState	1
2016-04-03 17:53:28.73	0	GetState	1
2016-04-03 17:54:28.73	0	GetState	1
2016-04-03 17:55:28.73	0	GetState	1
2016-04-03 17:56:28.73	0	GetState	1
2016-04-03 17:57:28.73	0	GetState	1
2016-04-03 17:58:28.73	0	GetState	1
2016-04-03 17:59:28.73	0	GetState	1
2016-04-03 18:00:28.73	0	GetState	1
2016-04-03 18:01:28.73	0	GetState	1
2016-04-03 18:02:28.73	0	GetState	1
2016-04-03 18:03:28.73	0	GetState	1
2016-04-03 18:04:28.73	0	GetState	1
2016-04-03 18:05:28.73	0	GetState	1
2016-04-03 18:06:28.73	0	GetState	1
2016-04-03 18:07:28.73	0	GetState	1
2016-04-03 18:08:28.73	0	GetState	1
2016-04-03 18:09:28.73	0	GetState	1
2016-04-03 18:10:28.73	0	GetState	1
2016-04-03 18:11:28.73	0	GetState	1
2016-04-03 18:12:28.73	0	GetState	1
2016-04-03 18:13:28.73	0	GetState	1
2016-04-03 18:14:28.73	0	GetState	1
2016-04-03 18:15:28.73	0	GetState	1
2016-04-03 18:16:28.73	0	GetState	1
2016-04-03 18:17:28.73	0	GetState	1
2016-04-03 18:18:28.73	0	GetState	1
2016-04-03 18:19:28.73	0	GetState	1
2016-04-03 18:20:28.73	0	GetState	1
2016-04-03 18:21:28.73	0	GetState	1
2016-04-03 18:22:28.73	0	GetState	1
2016-04-03 18:23:28.73	0	GetState	1
2016-04-03 18:24:28.73	0	GetState	1
2016-04-03 18:25:28.73	0	GetState	1
2016-04-03 18:26:28.73	0	GetState	1
2016-04-03 18:27:28.73	0	GetState	1
2016-04-03 18:28:28.73	0	GetState	1
2016-04-03 18:29:28.73	0	GetState	1
2016-04-03 18:30:28.73	0	GetState	1
2016-04-03 18:31:28.73	0	GetState	1
2016-04-03 18:32:28.73	0	GetState	1
2016-04-03 18:33:28.73	0	GetState	1
2016-04-03 18:34:28.73	0	GetState	1
2016-04-03 18:35:28.73	0	GetState	1
2016-04-03 18:36:28.73	0	GetState	1
2016-04-03 18:37:28.73	0	GetState	1
2016-04-03 18:38:28.73	0	GetState	1
2016-04-03 18:39:28.73	0	GetState	1
2016-04-03 18:40:28.73	0	GetState	1
2016-04-03 18:41:28.73	0	GetState	1
2016-04-03 18:42:28.73	0	GetState	1
2016-04-03 18:43:28.73	0	GetState	1
2016-04-03 18:44:28.73	0	GetState	1
2016-04-03 18:45:28.73	0	GetState	1
2016-04-03 18:46:28.73	0	GetState	1
2016-04-03 18:47:28.73	0	GetState	1
2016-04-03 18:48:28.73	0	GetState	1
2016-04-03 18:49:28.73	0	GetState	1
2016-04-03 18:50:28.73	0	GetState	1
2016-04-03 18:51:28.73	0	GetState	1
2016-04-03 18:52:28.73	0	GetState	1
2016-04-03 18:53:28.73	0	GetState	1
2016-04-03 18:54:28.73	0	GetState	1
2016-04-03 18:55:28.73	0	GetState	1
2016-04-03 18:56:28.73	0	GetState	1
2016-04-03 18:57:28.73	0	GetState	1
2016-04-03 18:58:28.73	0	GetState	1
2016-04-03 18:59:28.73	0	GetState	1
2016-04-03 19:00:28.73	0	GetState	1
2016-04-03 19:01:28.73	0	GetState	1
2016-04-03 19:02:28.73	0	GetState	1
2016-04-03 19:03:28.73	0	GetState	1
2016-04-03 19:04:28.73	0	GetState	1
2016-04-03 19:05:28.73	0	GetState	1
2016-04-03 19:06:28.73	0	GetState	1
2016-04-03 19:07:28.73	0	GetState	1
2016-04-03 19:08:28.73	0	GetState	1
2016-04-03 19:09:28.73	0	GetState	1
2016-04-03 19:10:28.73	0	GetState	1
2016-04-03 19:11:28.73	0	GetState	1
2016-04-03 19:12:28.73	0	GetState	1
2016-04-03 19:13:28.73	0	GetState	1
2016-04-03 19:14:28.73	0	GetState	1
2016-04-03 19:15:28.73	0	GetState	1
2016-04-03 19:16:28.73	0	GetState	1
2016-04-03 19:17:28.73	0	GetState	1
2016-04-03 19:18:28.73	0	GetState	1
2016-04-03 19:19:11.39	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:19:11.39	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:19:12.12	1	SetDoor	1	3	0	0
2016-04-03 19:19:13.39	1	SetLed	1	5	None	None	None
2016-04-03 19:19:13.39	1	SetLed	1	6	None	None	None
2016-04-03 19:19:28.73	0	GetState	1
2016-04-03 19:20:28.73	0	GetState	1
2016-04-03 19:20:29.73	1	SetDoor	1	3	1	0
2016-04-03 19:20:29.73	1	SetDoor	1	7	1	0
2016-04-03 19:20:29.73	1	SetLed	1	5	None	None	None
2016-04-03 19:20:29.73	1	SetLed	1	6	None	None	None
2016-04-03 19:21:28.73	0	GetState	1
2016-04-03 19:22:28.73	0	GetState	1
2016-04-03 19:23:28.73	0	GetState	1
2016-04-03 19:23:38.09	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:23:38.09	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:23:39.31	1	SetDoor	1	3	0	0
2016-04-03 19:23:40.09	1	SetLed	1	5	None	None	None
2016-04-03 19:23:40.09	1	SetLed	1	6	None	None	None
2016-04-03 19:24:28.73	0	GetState	1
2016-04-03 19:25:24.43	1	SetDoor	1	3	1	0
2016-04-03 19:25:24.43	1	SetDoor	1	7	1	0
2016-04-03 19:25:24.45	1	SetLed	1	5	None	None	None
2016-04-03 19:25:24.45	1	SetLed	1	6	None	None	None
2016-04-03 19:25:28.73	0	GetState	1
2016-04-03 19:26:28.73	0	GetState	1
2016-04-03 19:27:05.14	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:27:05.14	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:27:05.85	1	SetDoor	1	3	0	0
2016-04-03 19:27:07.15	1	SetLed	1	5	None	None	None
2016-04-03 19:27:07.15	1	SetLed	1	6	None	None	None
2016-04-03 19:27:28.73	0	GetState	1
2016-04-03 19:28:28.73	0	GetState	1
2016-04-03 19:29:26.21	1	SetDoor	1	3	1	0
2016-04-03 19:29:26.21	1	SetDoor	1	7	1	0
2016-04-03 19:29:26.21	1	SetLed	1	5	None	None	None
2016-04-03 19:29:26.21	1	SetLed	1	6	None	None	None
2016-04-03 19:29:28.73	0	GetState	1
2016-04-03 19:30:28.73	0	GetState	1
2016-04-03 19:31:28.73	0	GetState	1
2016-04-03 19:31:52.75	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:31:52.75	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:31:53.40	1	SetDoor	1	3	0	0
2016-04-03 19:31:54.75	1	SetLed	1	5	None	None	None
2016-04-03 19:31:54.75	1	SetLed	1	6	None	None	None
2016-04-03 19:32:23.28	1	SetDoor	1	3	1	0
2016-04-03 19:32:23.29	1	SetDoor	1	7	1	0
2016-04-03 19:32:23.29	1	SetLed	1	5	None	None	None
2016-04-03 19:32:23.29	1	SetLed	1	6	None	None	None
2016-04-03 19:32:28.73	0	GetState	1
2016-04-03 19:33:28.73	0	GetState	1
2016-04-03 19:34:10.14	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:34:10.15	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:34:10.71	1	SetDoor	1	3	0	0
2016-04-03 19:34:12.14	1	SetLed	1	5	None	None	None
2016-04-03 19:34:12.14	1	SetLed	1	6	None	None	None
2016-04-03 19:34:22.35	1	SetDoor	1	3	1	0
2016-04-03 19:34:22.35	1	SetDoor	1	7	1	0
2016-04-03 19:34:22.35	1	SetLed	1	5	None	None	None
2016-04-03 19:34:22.35	1	SetLed	1	6	None	None	None
2016-04-03 19:34:28.73	0	GetState	1
2016-04-03 19:35:28.73	0	GetState	1
2016-04-03 19:36:28.73	0	GetState	1
2016-04-03 19:37:28.73	0	GetState	1
2016-04-03 19:37:36.64	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:37:36.64	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:37:37.32	1	SetDoor	1	3	0	0
2016-04-03 19:37:38.64	1	SetLed	1	5	None	None	None
2016-04-03 19:37:38.64	1	SetLed	1	6	None	None	None
2016-04-03 19:38:22.73	1	SetDoor	1	3	1	0
2016-04-03 19:38:22.73	1	SetDoor	1	7	1	0
2016-04-03 19:38:22.73	1	SetLed	1	5	None	None	None
2016-04-03 19:38:22.73	1	SetLed	1	6	None	None	None
2016-04-03 19:38:28.73	0	GetState	1
2016-04-03 19:39:28.73	0	GetState	1
2016-04-03 19:40:28.73	0	GetState	1
2016-04-03 19:41:28.73	0	GetState	1
2016-04-03 19:42:28.73	0	GetState	1
2016-04-03 19:43:28.73	0	GetState	1
2016-04-03 19:44:28.73	0	GetState	1
2016-04-03 19:45:28.73	0	GetState	1
2016-04-03 19:46:28.73	0	GetState	1
2016-04-03 19:47:19.43	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:47:19.43	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:47:20.48	1	SetDoor	1	3	0	0
2016-04-03 19:47:21.43	1	SetLed	1	5	None	None	None
2016-04-03 19:47:21.43	1	SetLed	1	6	None	None	None
2016-04-03 19:47:28.73	0	GetState	1
2016-04-03 19:48:17.67	1	SetDoor	1	3	1	0
2016-04-03 19:48:17.67	1	SetDoor	1	7	1	0
2016-04-03 19:48:17.67	1	SetLed	1	5	None	None	None
2016-04-03 19:48:17.67	1	SetLed	1	6	None	None	None
2016-04-03 19:48:24.31	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:48:24.31	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:48:25.12	1	SetDoor	1	3	0	0
2016-04-03 19:48:26.31	1	SetLed	1	5	None	None	None
2016-04-03 19:48:26.31	1	SetLed	1	6	None	None	None
2016-04-03 19:48:28.73	0	GetState	1
2016-04-03 19:48:30.81	1	SetDoor	1	3	1	0
2016-04-03 19:48:30.81	1	SetDoor	1	7	1	0
2016-04-03 19:48:30.81	1	SetLed	1	5	None	None	None
2016-04-03 19:48:30.81	1	SetLed	1	6	None	None	None
2016-04-03 19:48:42.15	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:48:42.15	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:48:43.01	1	SetDoor	1	3	0	0
2016-04-03 19:48:44.17	1	SetLed	1	5	None	None	None
2016-04-03 19:48:44.17	1	SetLed	1	6	None	None	None
2016-04-03 19:49:19.45	1	SetDoor	1	3	1	0
2016-04-03 19:49:19.45	1	SetDoor	1	7	1	0
2016-04-03 19:49:19.45	1	SetLed	1	5	None	None	None
2016-04-03 19:49:19.45	1	SetLed	1	6	None	None	None
2016-04-03 19:49:28.73	0	GetState	1
2016-04-03 19:50:28.73	0	GetState	1
2016-04-03 19:51:28.73	0	GetState	1
2016-04-03 19:52:28.73	0	GetState	1
2016-04-03 19:53:28.73	0	GetState	1
2016-04-03 19:54:28.73	0	GetState	1
2016-04-03 19:55:28.73	0	GetState	1
2016-04-03 19:55:29.53	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:55:29.53	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:55:30.26	1	SetDoor	1	3	0	0
2016-04-03 19:55:31.53	1	SetLed	1	5	None	None	None
2016-04-03 19:55:31.53	1	SetLed	1	6	None	None	None
2016-04-03 19:55:36.68	1	SetDoor	1	3	1	0
2016-04-03 19:55:36.68	1	SetDoor	1	7	1	0
2016-04-03 19:55:36.68	1	SetLed	1	5	None	None	None
2016-04-03 19:55:36.68	1	SetLed	1	6	None	None	None
2016-04-03 19:55:38.09	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:55:38.09	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:55:38.90	1	SetDoor	1	3	0	0
2016-04-03 19:55:38.96	1	SetDoor	1	3	0	0
2016-04-03 19:55:40.09	1	SetLed	1	5	None	None	None
2016-04-03 19:55:40.09	1	SetLed	1	6	None	None	None
2016-04-03 19:55:43.45	1	SetDoor	1	3	1	0
2016-04-03 19:55:43.45	1	SetDoor	1	7	1	0
2016-04-03 19:55:43.45	1	SetLed	1	5	None	None	None
2016-04-03 19:55:43.45	1	SetLed	1	6	None	None	None
2016-04-03 19:56:28.73	0	GetState	1
2016-04-03 19:57:06.64	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:57:06.64	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:57:07.53	1	SetDoor	1	3	0	0
2016-04-03 19:57:08.64	1	SetLed	1	5	None	None	None
2016-04-03 19:57:08.64	1	SetLed	1	6	None	None	None
2016-04-03 19:57:28.73	0	GetState	1
2016-04-03 19:57:36.06	1	SetDoor	1	3	1	0
2016-04-03 19:57:36.06	1	SetDoor	1	7	1	0
2016-04-03 19:57:36.06	1	SetLed	1	5	None	None	None
2016-04-03 19:57:36.06	1	SetLed	1	6	None	None	None
2016-04-03 19:57:41.14	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:57:41.14	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:57:43.14	1	SetLed	1	5	None	None	None
2016-04-03 19:57:43.14	1	SetLed	1	6	None	None	None
2016-04-03 19:57:58.79	1	SetDoor	1	3	1	0
2016-04-03 19:57:58.79	1	SetDoor	1	7	1	0
2016-04-03 19:57:58.79	1	SetLed	1	5	None	None	None
2016-04-03 19:57:58.79	1	SetLed	1	6	None	None	None
2016-04-03 19:58:28.73	0	GetState	1
2016-04-03 19:59:28.73	0	GetState	1
2016-04-03 19:59:56.93	1	SetLed	1	5	None	Yellow	None
2016-04-03 19:59:56.93	1	SetLed	1	6	None	Yellow	None
2016-04-03 19:59:57.57	1	SetDoor	1	3	0	0
2016-04-03 19:59:58.95	1	SetLed	1	5	None	None	None
2016-04-03 19:59:58.95	1	SetLed	1	6	None	None	None
2016-04-03 20:00:28.73	0	GetState	1
2016-04-03 20:00:52.64	1	SetDoor	1	3	1	0
2016-04-03 20:00:52.64	1	SetDoor	1	7	1	0
2016-04-03 20:00:52.64	1	SetLed	1	5	None	None	None
2016-04-03 20:00:52.64	1	SetLed	1	6	None	None	None
2016-04-03 20:01:05.15	1	SetLed	1	5	None	Yellow	None
2016-04-03 20:01:05.15	1	SetLed	1	6	None	Yellow	None
2016-04-03 20:01:06.81	1	SetDoor	1	3	0	0
2016-04-03 20:01:07.15	1	SetLed	1	5	None	None	None
2016-04-03 20:01:07.15	1	SetLed	1	6	None	None	None
2016-04-03 20:01:10.06	1	SetDoor	1	3	1	0
2016-04-03 20:01:10.06	1	SetDoor	1	7	1	0
2016-04-03 20:01:10.06	1	SetLed	1	5	None	None	None
2016-04-03 20:01:10.06	1	SetLed	1	6	None	None	None
2016-04-03 20:01:28.73	0	GetState	1
2016-04-03 20:02:28.73	0	GetState	1
2016-04-03 20:03:28.73	0	GetState	1
2016-04-03 20:04:28.73	0	GetState	1
2016-04-03 20:05:28.73	0	GetState	1
2016-04-03 20:05:53.57	1	SetLed	1	5	None	Yellow	None
2016-04-03 20:05:53.57	1	SetLed	1	6	None	Yellow	None
2016-04-03 20:05:54.79	1	SetDoor	1	3	0	0
2016-04-03 20:05:55.57	1	SetLed	1	5	None	None	None
2016-04-03 20:05:55.57	1	SetLed	1	6	None	None	None
2016-04-03 20:06:27.79	1	SetDoor	1	3	1	0
2016-04-03 20:06:27.81	1	SetDoor	1	7	1	0
2016-04-03 20:06:27.81	1	SetLed	1	5	None	None	None
2016-04-03 20:06:27.81	1	SetLed	1	6	None	None	None
2016-04-03 20:06:28.73	0	GetState	1
2016-04-03 20:07:28.73	0	GetState	1
2016-04-03 20:08:28.73	0	GetState	1
2016-04-03 20:09:28.68	1	SetLed	1	5	None	Yellow	None
2016-04-03 20:09:28.68	1	SetLed	1	6	None	Yellow	None
2016-04-03 20:09:28.73	0	GetState	1
2016-04-03 20:09:30.68	1	SetLed	1	5	None	None	None
2016-04-03 20:09:30.70	1	SetLed	1	6	None	None	None
2016-04-03 20:09:32.96	1	SetDoor	1	3	1	0
2016-04-03 20:09:32.96	1	SetDoor	1	7	1	0
2016-04-03 20:09:32.96	1	SetLed	1	5	None	None	None
2016-04-03 20:09:32.96	1	SetLed	1	6	None	None	None
2016-04-03 20:10:28.73	0	GetState	1
2016-04-03 20:11:28.73	0	GetState	1
2016-04-03 20:12:28.73	0	GetState	1
2016-04-03 20:13:28.73	0	GetState	1
2016-04-03 20:14:26.64	1	SetLed	1	5	None	Yellow	None
2016-04-03 20:14:26.64	1	SetLed	1	6	None	Yellow	None
2016-04-03 20:14:28.04	1	SetDoor	1	3	0	0
2016-04-03 20:14:28.64	1	SetLed	1	5	None	None	None
2016-04-03 20:14:28.64	1	SetLed	1	6	None	None	None
2016-04-03 20:14:28.73	0	GetState	1
2016-04-03 20:14:42.76	1	SetDoor	1	3	1	0
2016-04-03 20:14:42.76	1	SetDoor	1	7	1	0
2016-04-03 20:14:42.76	1	SetLed	1	5	None	None	None
2016-04-03 20:14:42.76	1	SetLed	1	6	None	None	None
2016-04-03 20:15:28.73	0	GetState	1
2016-04-03 20:16:28.73	0	GetState	1
