DateTime	Temperature	Illumination	Cage
2016-04-01 20:05:27	21.2	0	1
2016-04-01 20:06:27	21.2	0	1
2016-04-01 20:07:27	21.2	0	1
2016-04-01 20:08:27	21.2	0	1
2016-04-01 20:09:27	21.2	0	1
2016-04-01 20:10:27	21.2	0	1
2016-04-01 20:11:27	21.2	0	1
2016-04-01 20:12:27	21.2	0	1
2016-04-01 20:13:27	21.2	0	1
2016-04-01 20:14:27	21.2	0	1
2016-04-01 20:15:27	21.2	0	1
2016-04-01 20:16:27	21.2	0	1
2016-04-01 20:17:27	21.2	0	1
2016-04-01 20:18:27	21.2	0	1
2016-04-01 20:19:27	21.2	0	1
2016-04-01 20:20:27	21.2	0	1
2016-04-01 20:21:27	21.2	0	1
2016-04-01 20:22:27	21.2	0	1
2016-04-01 20:23:27	21.2	0	1
2016-04-01 20:24:27	21.2	0	1
2016-04-01 20:25:27	21.2	0	1
2016-04-01 20:26:27	21.2	0	1
2016-04-01 20:27:27	21.2	0	1
2016-04-01 20:28:27	21.2	0	1
2016-04-01 20:29:27	21.2	0	1
2016-04-01 20:30:27	21.2	0	1
2016-04-01 20:31:27	21.2	0	1
2016-04-01 20:32:27	21.2	0	1
2016-04-01 20:33:27	21.2	0	1
2016-04-01 20:34:27	21.2	0	1
2016-04-01 20:35:27	21.2	0	1
2016-04-01 20:36:27	21.2	0	1
2016-04-01 20:37:27	21.2	0	1
2016-04-01 20:38:27	21.2	0	1
2016-04-01 20:39:27	21.2	0	1
2016-04-01 20:40:27	21.2	0	1
2016-04-01 20:41:27	21.2	0	1
2016-04-01 20:42:27	21.2	0	1
2016-04-01 20:43:27	21.2	0	1
2016-04-01 20:44:27	21.2	0	1
2016-04-01 20:45:27	21.2	0	1
2016-04-01 20:46:27	21.2	0	1
2016-04-01 20:47:27	21.2	0	1
2016-04-01 20:48:27	21.2	0	1
2016-04-01 20:49:27	21.2	0	1
2016-04-01 20:50:27	21.2	0	1
2016-04-01 20:51:27	21.2	0	1
2016-04-01 20:52:27	21.2	0	1
2016-04-01 20:53:27	21.2	0	1
2016-04-01 20:54:27	21.2	0	1
2016-04-01 20:55:27	21.2	0	1
2016-04-01 20:56:27	21.2	0	1
2016-04-01 20:57:27	21.2	0	1
2016-04-01 20:58:27	21.2	0	1
2016-04-01 20:59:27	21.2	0	1
2016-04-01 21:00:27	21.2	0	1
2016-04-01 21:01:27	21.2	0	1
2016-04-01 21:02:27	21.2	0	1
2016-04-01 21:03:27	21.2	0	1
2016-04-01 21:04:27	21.2	0	1
2016-04-01 21:05:27	21.2	0	1
2016-04-01 21:06:27	21.2	0	1
2016-04-01 21:07:27	21.2	0	1
2016-04-01 21:08:27	21.2	0	1
2016-04-01 21:09:27	21.2	0	1
2016-04-01 21:10:27	21.2	0	1
2016-04-01 21:11:27	21.2	0	1
2016-04-01 21:12:27	21.2	0	1
2016-04-01 21:13:27	21.2	0	1
2016-04-01 21:14:27	21.2	0	1
2016-04-01 21:15:27	21.2	0	1
2016-04-01 21:16:27	21.2	0	1
2016-04-01 21:17:27	21.2	0	1
2016-04-01 21:18:27	21.2	0	1
2016-04-01 21:19:27	21.2	0	1
2016-04-01 21:20:27	21.2	0	1
2016-04-01 21:21:27	21.2	0	1
2016-04-01 21:22:27	21.2	0	1
2016-04-01 21:23:27	21.2	0	1
2016-04-01 21:24:27	21.2	0	1
2016-04-01 21:25:27	21.2	0	1
2016-04-01 21:26:27	21.2	0	1
2016-04-01 21:27:27	21.2	0	1
2016-04-01 21:28:27	21.2	0	1
2016-04-01 21:29:27	21.2	0	1
2016-04-01 21:30:27	21.2	0	1
2016-04-01 21:31:27	21.2	0	1
2016-04-01 21:32:27	21.2	0	1
2016-04-01 21:33:27	21.2	0	1
2016-04-01 21:34:27	21.2	0	1
2016-04-01 21:35:27	21.2	0	1
2016-04-01 21:36:27	21.2	0	1
2016-04-01 21:37:27	21.2	0	1
2016-04-01 21:38:27	21.2	0	1
2016-04-01 21:39:27	21.2	0	1
2016-04-01 21:40:27	21.2	0	1
2016-04-01 21:41:27	21.2	0	1
2016-04-01 21:42:27	21.2	0	1
2016-04-01 21:43:27	21.2	0	1
2016-04-01 21:44:27	21.2	0	1
2016-04-01 21:45:27	21.2	0	1
2016-04-01 21:46:27	21.2	0	1
2016-04-01 21:47:27	21.2	0	1
2016-04-01 21:48:27	21.2	0	1
2016-04-01 21:49:27	21.2	0	1
2016-04-01 21:50:27	21.2	0	1
2016-04-01 21:51:27	21.2	0	1
2016-04-01 21:52:27	21.2	0	1
2016-04-01 21:53:27	21.2	0	1
2016-04-01 21:54:27	21.2	0	1
2016-04-01 21:55:27	21.2	0	1
2016-04-01 21:56:27	21.2	0	1
2016-04-01 21:57:27	21.2	0	1
2016-04-01 21:58:27	21.2	0	1
2016-04-01 21:59:27	21.2	0	1
2016-04-01 22:00:27	21.2	0	1
2016-04-01 22:01:27	21.2	0	1
2016-04-01 22:02:27	21.2	0	1
2016-04-01 22:03:27	21.2	0	1
2016-04-01 22:04:27	21.2	0	1
2016-04-01 22:05:27	21.2	0	1
2016-04-01 22:06:27	21.2	0	1
2016-04-01 22:07:27	21.2	0	1
2016-04-01 22:08:27	21.2	0	1
2016-04-01 22:09:27	21.2	0	1
2016-04-01 22:10:27	21.2	0	1
2016-04-01 22:11:27	21.2	0	1
2016-04-01 22:12:27	21.2	0	1
2016-04-01 22:13:27	21.2	0	1
2016-04-01 22:14:27	21.2	0	1
2016-04-01 22:15:27	21.2	0	1
2016-04-01 22:16:27	21.2	0	1
2016-04-01 22:17:27	21.2	0	1
2016-04-01 22:18:27	21.2	0	1
2016-04-01 22:19:27	21.2	0	1
2016-04-01 22:20:27	21.2	0	1
2016-04-01 22:21:27	21.2	0	1
2016-04-01 22:22:27	21.2	0	1
2016-04-01 22:23:27	21.2	0	1
2016-04-01 22:24:27	21.2	0	1
2016-04-01 22:25:27	21.2	0	1
2016-04-01 22:26:27	21.2	0	1
2016-04-01 22:27:27	21.2	0	1
2016-04-01 22:28:27	21.2	0	1
2016-04-01 22:29:27	21.2	0	1
2016-04-01 22:30:27	21.2	0	1
2016-04-01 22:31:27	21.2	0	1
2016-04-01 22:32:27	21.2	0	1
2016-04-01 22:33:27	21.2	0	1
2016-04-01 22:34:27	21.2	0	1
2016-04-01 22:35:27	21.2	0	1
2016-04-01 22:36:27	21.2	0	1
2016-04-01 22:37:27	21.2	0	1
2016-04-01 22:38:27	21.2	0	1
2016-04-01 22:39:27	21.2	0	1
2016-04-01 22:40:27	21.2	0	1
2016-04-01 22:41:27	21.2	0	1
2016-04-01 22:42:27	21.2	0	1
2016-04-01 22:43:27	21.2	0	1
2016-04-01 22:44:27	21.2	0	1
2016-04-01 22:45:27	21.2	0	1
2016-04-01 22:46:27	21.2	0	1
2016-04-01 22:47:27	21.2	0	1
2016-04-01 22:48:27	21.2	0	1
2016-04-01 22:49:27	21.2	0	1
2016-04-01 22:50:27	21.2	0	1
2016-04-01 22:51:27	21.2	0	1
2016-04-01 22:52:27	21.2	0	1
2016-04-01 22:53:27	21.2	0	1
2016-04-01 22:54:27	21.2	0	1
2016-04-01 22:55:27	21.2	0	1
2016-04-01 22:56:27	21.2	0	1
2016-04-01 22:57:27	21.2	0	1
2016-04-01 22:58:27	21.2	0	1
2016-04-01 22:59:27	21.2	0	1
2016-04-01 23:00:27	21.2	0	1
2016-04-01 23:01:27	21.2	0	1
2016-04-01 23:02:27	21.2	0	1
2016-04-01 23:03:27	21.2	0	1
2016-04-01 23:04:27	21.2	0	1
2016-04-01 23:05:27	21.2	0	1
2016-04-01 23:06:27	21.2	0	1
2016-04-01 23:07:27	21.2	0	1
2016-04-01 23:08:27	21.2	0	1
2016-04-01 23:09:27	21.2	0	1
2016-04-01 23:10:27	21.2	0	1
2016-04-01 23:11:27	21.2	0	1
2016-04-01 23:12:27	21.2	0	1
2016-04-01 23:13:27	21.2	0	1
2016-04-01 23:14:27	21.2	0	1
2016-04-01 23:15:27	20.6	0	1
2016-04-01 23:16:27	21.2	0	1
2016-04-01 23:17:27	21.2	0	1
2016-04-01 23:18:27	21.2	0	1
2016-04-01 23:19:27	21.2	0	1
2016-04-01 23:20:27	21.2	0	1
2016-04-01 23:21:27	20.6	0	1
2016-04-01 23:22:27	21.2	0	1
2016-04-01 23:23:27	21.2	0	1
2016-04-01 23:24:27	21.2	0	1
2016-04-01 23:25:27	21.2	0	1
2016-04-01 23:26:27	21.2	0	1
2016-04-01 23:27:27	21.2	0	1
2016-04-01 23:28:27	21.2	0	1
2016-04-01 23:29:27	21.2	0	1
2016-04-01 23:30:27	21.2	0	1
2016-04-01 23:31:27	21.2	0	1
2016-04-01 23:32:27	21.2	0	1
2016-04-01 23:33:27	21.2	0	1
2016-04-01 23:34:27	21.2	0	1
2016-04-01 23:35:27	21.2	0	1
2016-04-01 23:36:27	21.2	0	1
2016-04-01 23:37:27	21.2	0	1
2016-04-01 23:38:27	21.2	0	1
2016-04-01 23:39:27	21.2	0	1
2016-04-01 23:40:27	21.2	0	1
2016-04-01 23:41:27	21.2	0	1
2016-04-01 23:42:27	21.2	0	1
2016-04-01 23:43:27	21.2	0	1
2016-04-01 23:44:27	21.2	0	1
2016-04-01 23:45:27	21.2	0	1
2016-04-01 23:46:27	21.2	0	1
2016-04-01 23:47:27	21.2	0	1
2016-04-01 23:48:27	20.6	0	1
2016-04-01 23:49:27	21.2	0	1
2016-04-01 23:50:27	21.2	0	1
2016-04-01 23:51:27	21.2	0	1
2016-04-01 23:52:27	20.6	0	1
2016-04-01 23:53:27	21.2	0	1
2016-04-01 23:54:27	21.2	0	1
2016-04-01 23:55:27	21.2	0	1
2016-04-01 23:56:27	21.2	0	1
2016-04-01 23:57:27	21.2	0	1
2016-04-01 23:58:27	21.2	0	1
2016-04-01 23:59:27	21.2	0	1
2016-04-02 00:00:27	20.6	0	1
2016-04-02 00:01:27	21.2	0	1
2016-04-02 00:02:27	21.2	0	1
2016-04-02 00:03:27	21.2	0	1
2016-04-02 00:04:27	21.2	0	1
2016-04-02 00:05:27	21.2	0	1
2016-04-02 00:06:27	21.2	0	1
2016-04-02 00:07:27	21.2	0	1
2016-04-02 00:08:27	21.2	0	1
2016-04-02 00:09:27	20.6	0	1
2016-04-02 00:10:27	21.2	0	1
2016-04-02 00:11:27	21.2	0	1
2016-04-02 00:12:27	21.2	0	1
2016-04-02 00:13:27	21.2	0	1
2016-04-02 00:14:27	21.2	0	1
2016-04-02 00:15:27	21.2	0	1
2016-04-02 00:16:27	21.2	0	1
2016-04-02 00:17:27	21.2	0	1
2016-04-02 00:18:27	21.2	0	1
2016-04-02 00:19:27	21.2	0	1
2016-04-02 00:20:27	20.6	0	1
2016-04-02 00:21:27	21.2	0	1
2016-04-02 00:22:27	21.2	0	1
2016-04-02 00:23:27	20.6	0	1
2016-04-02 00:24:27	21.2	0	1
2016-04-02 00:25:27	21.2	0	1
2016-04-02 00:26:27	21.2	0	1
2016-04-02 00:27:27	21.2	0	1
2016-04-02 00:28:27	21.2	0	1
2016-04-02 00:29:27	20.6	0	1
2016-04-02 00:30:27	20.6	0	1
2016-04-02 00:31:27	20.6	0	1
2016-04-02 00:32:27	21.2	0	1
2016-04-02 00:33:27	21.2	0	1
2016-04-02 00:34:27	21.2	0	1
2016-04-02 00:35:27	20.6	0	1
2016-04-02 00:36:27	21.2	0	1
2016-04-02 00:37:27	21.2	0	1
2016-04-02 00:38:27	21.2	0	1
2016-04-02 00:39:27	21.2	0	1
2016-04-02 00:40:27	21.2	0	1
2016-04-02 00:41:27	21.2	0	1
2016-04-02 00:42:27	21.2	0	1
2016-04-02 00:43:27	20.6	0	1
2016-04-02 00:44:27	20.6	0	1
2016-04-02 00:45:27	20.6	0	1
2016-04-02 00:46:27	20.6	0	1
2016-04-02 00:47:27	20.6	0	1
2016-04-02 00:48:27	21.2	0	1
2016-04-02 00:49:27	21.2	0	1
2016-04-02 00:50:27	20.6	0	1
2016-04-02 00:51:27	21.2	0	1
2016-04-02 00:52:27	21.2	0	1
2016-04-02 00:53:27	20.6	0	1
2016-04-02 00:54:27	20.6	0	1
2016-04-02 00:55:27	21.2	0	1
2016-04-02 00:56:27	20.6	0	1
2016-04-02 00:57:27	20.6	0	1
2016-04-02 00:58:27	20.6	0	1
2016-04-02 00:59:27	20.6	0	1
2016-04-02 01:00:27	20.6	0	1
2016-04-02 01:01:27	20.6	0	1
2016-04-02 01:02:27	20.6	0	1
2016-04-02 01:03:27	20.6	0	1
2016-04-02 01:04:27	20.6	0	1
2016-04-02 01:05:27	20.6	0	1
2016-04-02 01:06:27	20.6	0	1
2016-04-02 01:07:27	20.6	0	1
2016-04-02 01:08:27	21.2	0	1
2016-04-02 01:09:27	20.6	0	1
2016-04-02 01:10:27	20.6	0	1
2016-04-02 01:11:27	20.6	0	1
2016-04-02 01:12:27	21.2	0	1
2016-04-02 01:13:27	20.6	0	1
2016-04-02 01:14:27	21.2	0	1
2016-04-02 01:15:27	21.2	0	1
2016-04-02 01:16:27	20.6	0	1
2016-04-02 01:17:27	21.2	0	1
2016-04-02 01:18:27	20.6	0	1
2016-04-02 01:19:27	20.6	0	1
2016-04-02 01:20:27	21.2	0	1
2016-04-02 01:21:27	21.2	0	1
2016-04-02 01:22:27	20.6	0	1
2016-04-02 01:23:27	20.6	0	1
2016-04-02 01:24:27	20.6	0	1
2016-04-02 01:25:27	20.6	0	1
2016-04-02 01:26:27	21.2	0	1
2016-04-02 01:27:27	20.6	0	1
2016-04-02 01:28:27	21.2	0	1
2016-04-02 01:29:27	20.6	0	1
2016-04-02 01:30:27	20.6	0	1
2016-04-02 01:31:27	20.6	0	1
2016-04-02 01:32:27	21.2	0	1
2016-04-02 01:33:27	20.6	0	1
2016-04-02 01:34:27	20.6	0	1
2016-04-02 01:35:27	20.6	0	1
2016-04-02 01:36:27	20.6	0	1
2016-04-02 01:37:27	20.6	0	1
2016-04-02 01:38:27	20.6	0	1
2016-04-02 01:39:27	20.6	0	1
2016-04-02 01:40:27	20.6	0	1
2016-04-02 01:41:27	20.6	0	1
2016-04-02 01:42:27	20.6	0	1
2016-04-02 01:43:27	20.6	0	1
2016-04-02 01:44:27	21.2	0	1
2016-04-02 01:45:27	20.6	0	1
2016-04-02 01:46:27	20.6	0	1
2016-04-02 01:47:27	20.6	0	1
2016-04-02 01:48:27	20.6	0	1
2016-04-02 01:49:27	20.6	0	1
2016-04-02 01:50:27	20.6	0	1
2016-04-02 01:51:27	21.2	0	1
2016-04-02 01:52:27	20.6	0	1
2016-04-02 01:53:27	20.6	0	1
2016-04-02 01:54:27	20.6	0	1
2016-04-02 01:55:27	20.6	0	1
2016-04-02 01:56:27	20.6	0	1
2016-04-02 01:57:27	20.6	0	1
2016-04-02 01:58:27	20.6	0	1
2016-04-02 01:59:27	20.6	0	1
2016-04-02 02:00:27	20.6	0	1
2016-04-02 02:01:27	20.6	0	1
2016-04-02 02:02:27	20.6	0	1
2016-04-02 02:03:27	20.6	0	1
2016-04-02 02:04:27	20.6	0	1
2016-04-02 02:05:27	20.6	0	1
2016-04-02 02:06:27	20.6	0	1
2016-04-02 02:07:27	20.6	0	1
2016-04-02 02:08:27	20.6	0	1
2016-04-02 02:09:27	20.6	0	1
2016-04-02 02:10:27	20.6	0	1
2016-04-02 02:11:27	20.6	0	1
2016-04-02 02:12:27	20.6	0	1
2016-04-02 02:13:27	20.6	0	1
2016-04-02 02:14:27	20.6	0	1
2016-04-02 02:15:27	20.6	0	1
2016-04-02 02:16:27	20.6	0	1
2016-04-02 02:17:27	20.6	0	1
2016-04-02 02:18:27	20.6	0	1
2016-04-02 02:19:27	20.6	0	1
2016-04-02 02:20:27	20.6	0	1
2016-04-02 02:21:27	20.6	0	1
2016-04-02 02:22:27	20.6	0	1
2016-04-02 02:23:27	20.6	0	1
2016-04-02 02:24:27	20.6	0	1
2016-04-02 02:25:27	20.6	0	1
2016-04-02 02:26:27	21.2	0	1
2016-04-02 02:27:27	20.6	0	1
2016-04-02 02:28:27	20.6	0	1
2016-04-02 02:29:27	20.6	0	1
2016-04-02 02:30:27	20.6	0	1
2016-04-02 02:31:27	20.6	0	1
2016-04-02 02:32:27	20.6	0	1
2016-04-02 02:33:27	20.6	0	1
2016-04-02 02:34:27	20.6	0	1
2016-04-02 02:35:27	20.6	0	1
2016-04-02 02:36:27	20.6	0	1
2016-04-02 02:37:27	20.6	0	1
2016-04-02 02:38:27	20.6	0	1
2016-04-02 02:39:27	20.6	0	1
2016-04-02 02:40:27	20.6	0	1
2016-04-02 02:41:27	20.6	0	1
2016-04-02 02:42:27	21.2	0	1
2016-04-02 02:43:27	21.2	0	1
2016-04-02 02:44:27	20.6	0	1
2016-04-02 02:45:27	20.6	0	1
2016-04-02 02:46:27	20.6	0	1
2016-04-02 02:47:27	21.2	0	1
2016-04-02 02:48:27	20.6	0	1
2016-04-02 02:49:27	20.6	0	1
2016-04-02 02:50:27	21.2	0	1
2016-04-02 02:51:27	21.2	0	1
2016-04-02 02:52:27	20.6	0	1
2016-04-02 02:53:27	21.2	0	1
2016-04-02 02:54:27	21.2	0	1
2016-04-02 02:55:27	21.2	0	1
2016-04-02 02:56:27	20.6	0	1
2016-04-02 02:57:27	21.2	0	1
2016-04-02 02:58:27	21.2	0	1
2016-04-02 02:59:27	21.2	0	1
2016-04-02 03:00:27	21.2	0	1
2016-04-02 03:01:27	20.6	0	1
2016-04-02 03:02:27	21.2	0	1
2016-04-02 03:03:27	21.2	0	1
2016-04-02 03:04:27	21.2	0	1
2016-04-02 03:05:27	21.2	0	1
2016-04-02 03:06:27	21.2	0	1
2016-04-02 03:07:27	21.2	0	1
2016-04-02 03:08:27	21.2	0	1
2016-04-02 03:09:27	21.2	0	1
2016-04-02 03:10:27	21.2	0	1
2016-04-02 03:11:27	21.2	0	1
2016-04-02 03:12:27	21.2	0	1
2016-04-02 03:13:27	21.2	0	1
2016-04-02 03:14:27	21.2	0	1
2016-04-02 03:15:27	21.2	0	1
2016-04-02 03:16:27	21.2	0	1
2016-04-02 03:17:27	21.2	0	1
2016-04-02 03:18:27	21.2	0	1
2016-04-02 03:19:27	20.6	0	1
2016-04-02 03:20:27	21.2	0	1
2016-04-02 03:21:27	21.2	0	1
2016-04-02 03:22:27	21.2	0	1
2016-04-02 03:23:27	21.2	0	1
2016-04-02 03:24:27	21.2	0	1
2016-04-02 03:25:27	21.2	0	1
2016-04-02 03:26:27	21.2	0	1
2016-04-02 03:27:27	21.2	0	1
2016-04-02 03:28:27	21.2	0	1
2016-04-02 03:29:27	21.2	0	1
2016-04-02 03:30:27	21.2	0	1
2016-04-02 03:31:27	21.2	0	1
2016-04-02 03:32:27	21.2	0	1
2016-04-02 03:33:27	21.2	0	1
2016-04-02 03:34:27	21.2	0	1
2016-04-02 03:35:27	21.2	0	1
2016-04-02 03:36:27	21.2	0	1
2016-04-02 03:37:27	21.2	0	1
2016-04-02 03:38:27	21.2	0	1
2016-04-02 03:39:27	21.2	0	1
2016-04-02 03:40:27	21.2	0	1
2016-04-02 03:41:27	21.2	0	1
2016-04-02 03:42:27	21.2	0	1
2016-04-02 03:43:27	21.2	0	1
2016-04-02 03:44:27	21.2	0	1
2016-04-02 03:45:27	21.2	0	1
2016-04-02 03:46:27	21.2	0	1
2016-04-02 03:47:27	21.2	0	1
2016-04-02 03:48:27	21.2	0	1
2016-04-02 03:49:27	21.2	0	1
2016-04-02 03:50:27	21.2	0	1
2016-04-02 03:51:27	21.2	0	1
2016-04-02 03:52:27	21.2	0	1
2016-04-02 03:53:27	21.2	0	1
2016-04-02 03:54:27	21.2	0	1
2016-04-02 03:55:27	21.2	0	1
2016-04-02 03:56:27	21.2	0	1
2016-04-02 03:57:27	21.2	0	1
2016-04-02 03:58:27	21.2	0	1
2016-04-02 03:59:27	21.2	0	1
2016-04-02 04:00:27	21.2	0	1
2016-04-02 04:01:27	21.2	0	1
2016-04-02 04:02:27	21.2	0	1
2016-04-02 04:03:27	21.2	0	1
2016-04-02 04:04:27	21.2	0	1
