VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
215	98102253062	2016-03-30 23:26:53.78	2016-03-30 23:26:59.46	Module 1	1	3	1	0	1	5.6875	0	0	3
216	98102254571	2016-03-30 23:26:59.46	2016-03-30 23:27:00.78	Module 1	1	3	1	0	1	1.3125	1	27.953125	0
217	98102253062	2016-03-30 23:27:00.81	2016-03-30 23:27:11.60	Module 1	1	3	1	0	1	9.15625	0	0	3
218	98102254571	2016-03-30 23:27:11.60	2016-03-30 23:27:15.81	Module 1	1	3	1	0	2	3.40625	0	0	3
219	98102253062	2016-03-30 23:27:15.81	2016-03-30 23:27:16.32	Module 1	1	3	1	0	1	0.515625	0	0	3
220	98102254571	2016-03-30 23:27:16.32	2016-03-30 23:27:20.73	Module 1	1	3	1	0	1	4.40625	0	0	3
221	98102253062	2016-03-30 23:27:20.73	2016-03-30 23:27:21.28	Module 1	1	3	1	0	1	0.546875	0	0	3
222	98102254571	2016-03-30 23:27:21.28	2016-03-30 23:27:23.01	Module 1	1	3	1	0	1	1.734375	0	0	3
223	98102253062	2016-03-30 23:27:23.01	2016-03-30 23:27:24.57	Module 1	1	3	1	0	1	1.5625	0	0	3
224	98102254571	2016-03-30 23:27:24.57	2016-03-30 23:27:29.28	Module 1	1	3	1	0	1	4.453125	0	0	3
225	98102253062	2016-03-30 23:27:29.28	2016-03-30 23:27:49.42	Module 1	1	3	1	0	1	20.140625	1	47.8125	0
226	98102254571	2016-03-30 23:27:51.00	2016-03-30 23:28:03.51	Module 1	1	3	1	0	1	12.734375	0	0	3
227	98102253062	2016-03-30 23:28:03.51	2016-03-30 23:28:12.57	Module 1	1	3	1	0	1	9.0625	0	0	3
228	98102254571	2016-03-30 23:28:12.57	2016-03-30 23:28:13.89	Module 1	1	3	1	0	1	1.3125	1	22.59375	0
229	98102253062	2016-03-30 23:28:13.98	2016-03-30 23:28:25.51	Module 1	1	3	1	0	1	11.625	0	0	3
230	98102254571	2016-03-30 23:28:25.51	2016-03-30 23:28:26.43	Module 1	1	3	1	0	1	0.921875	0	0	3
231	98102253062	2016-03-30 23:28:26.43	2016-03-30 23:28:29.09	Module 1	1	3	1	0	2	2.09375	0	0	3
232	98102254571	2016-03-30 23:28:29.09	2016-03-30 23:28:30.87	Module 1	1	3	1	0	1	1.25	0	0	3
233	98102253062	2016-03-30 23:28:30.87	2016-03-30 23:29:21.68	Module 1	1	3	1	0	4	50.390625	1	66.953125	0
234	98102254571	2016-03-30 23:29:31.67	2016-03-30 23:30:20.42	Module 1	1	3	1	0	1	49.0625	1	47.796875	0
235	98102254571	2016-03-30 23:30:28.67	2016-03-30 23:31:36.82	Module 1	1	3	1	0	3	55.59375	1	67.140625	0
236	98102254571	2016-03-30 23:32:19.12	2016-03-30 23:32:35.04	Module 1	1	3	1	0	1	15.953125	1	15.59375	0
237	98102254571	2016-03-30 23:34:55.45	2016-03-30 23:35:16.29	Module 1	1	3	1	0	2	20.484375	1	19.78125	0
238	98102254571	2016-03-30 23:37:21.75	2016-03-30 23:37:24.53	Module 1	1	3	1	0	1	2.8125	1	1.6875	0
239	98102254571	2016-03-30 23:37:26.10	2016-03-30 23:37:38.98	Module 1	1	3	1	0	2	12.09375	1	11.90625	0
240	98102253062	2016-03-30 23:38:31.12	2016-03-30 23:38:38.84	Module 1	1	3	1	0	1	8.140625	1	6.6875	0
241	98102254571	2016-03-30 23:41:35.57	2016-03-30 23:41:41.29	Module 1	1	3	1	0	1	5.78125	0	0	3
242	98102253062	2016-03-30 23:41:41.29	2016-03-30 23:41:43.84	Module 1	1	3	1	0	1	2.546875	0	0	3
243	98102254571	2016-03-30 23:41:43.84	2016-03-30 23:41:47.51	Module 1	1	3	1	0	1	3.671875	0	0	3
244	98102253062	2016-03-30 23:41:47.51	2016-03-30 23:41:49.53	Module 1	1	3	1	0	1	2.015625	1	12.953125	0
245	98102253062	2016-03-30 23:41:49.84	2016-03-30 23:42:01.34	Module 1	1	3	1	0	1	11.59375	1	10.265625	0
246	98102253062	2016-03-30 23:42:04.25	2016-03-30 23:42:27.64	Module 1	1	3	1	0	1	24.3125	2	22.203125	0
247	98102253062	2016-03-30 23:42:30.00	2016-03-30 23:42:40.53	Module 1	1	3	1	0	1	10.640625	1	9.71875	0
248	98102254571	2016-03-30 23:44:15.45	2016-03-30 23:44:26.71	Module 1	1	3	1	0	1	11.265625	1	10.484375	0
249	98102254571	2016-03-30 23:44:34.32	2016-03-30 23:44:45.45	Module 1	1	3	1	0	2	9.234375	1	10.15625	0
250	98102254571	2016-03-30 23:58:39.42	2016-03-30 23:58:57.06	Module 1	1	3	1	0	1	17.65625	1	16.703125	0
251	98102254571	2016-03-30 23:59:32.87	2016-03-30 23:59:44.35	Default	1	3	1	0	3	9.671875	1	10.4375	0
252	98102254571	2016-03-30 23:59:51.46	2016-03-31 00:00:11.31	Default	1	3	1	0	1	19.84375	1	19.21875	0
253	98102254571	2016-03-31 00:08:00.40	2016-03-31 00:08:06.40	Default	1	3	1	0	1	6	1	5.09375	0
254	98102254571	2016-03-31 00:09:15.18	2016-03-31 00:09:21.07	Default	1	3	1	0	1	5.921875	1	4.96875	0
255	98102254571	2016-03-31 00:10:20.50	2016-03-31 00:10:23.76	Default	1	3	1	0	1	3.46875	1	1.6875	0
256	98102254571	2016-03-31 00:15:49.59	2016-03-31 00:15:56.25	Default	1	3	1	0	1	6.65625	1	5.6875	0
257	98102254571	2016-03-31 00:17:22.45	2016-03-31 00:17:38.87	Default	1	3	1	0	1	16.484375	2	14.9375	0
258	98102254571	2016-03-31 00:17:42.17	2016-03-31 00:17:43.51	Default	1	3	1	0	1	1.34375	1	0.125	0
259	98102254571	2016-03-31 00:18:24.48	2016-03-31 00:18:40.79	Default	1	3	1	0	3	13.03125	1	15.234375	0
260	98102254571	2016-03-31 00:18:42.93	2016-03-31 00:19:12.06	Default	1	3	1	0	5	23.015625	1	28.171875	0
261	98102254571	2016-03-31 00:19:25.26	2016-03-31 00:19:28.42	Default	1	3	1	0	1	3.21875	1	2.046875	0
262	98102254571	2016-03-31 00:20:50.50	2016-03-31 00:21:13.90	Default	1	3	1	0	1	23.421875	1	23.015625	0
263	98102253062	2016-03-31 01:20:19.18	2016-03-31 01:20:22.01	Default	1	3	1	0	1	3.0625	1	1.78125	0
264	98102253062	2016-03-31 01:25:34.18	2016-03-31 01:26:09.48	Default	1	3	1	0	3	35.4375	2	12.6875	3
265	98102254571	2016-03-31 01:26:09.48	2016-03-31 01:26:09.62	Default	1	3	1	0	1	0.140625	0	0	3
266	98102253062	2016-03-31 01:26:09.62	2016-03-31 01:26:12.68	Default	1	3	1	0	1	3.0625	1	23.828125	0
267	98102254571	2016-03-31 01:26:13.81	2016-03-31 01:26:32.37	Default	1	3	1	0	1	18.5625	0	0	3
268	98102253062	2016-03-31 01:26:32.37	2016-03-31 01:26:34.06	Default	1	3	1	0	1	1.6875	0	0	3
269	98102254571	2016-03-31 01:26:34.06	2016-03-31 01:26:34.76	Default	1	3	1	0	1	0.703125	0	0	3
270	98102253062	2016-03-31 01:26:34.76	2016-03-31 01:26:37.03	Default	1	3	1	0	1	1.28125	0	0	3
271	98102254571	2016-03-31 01:26:37.03	2016-03-31 01:26:39.29	Default	1	3	1	0	1	1.015625	0	0	3
272	98102253062	2016-03-31 01:26:39.29	2016-03-31 01:26:39.40	Default	1	3	1	0	1	0.109375	0	0	3
273	98102254571	2016-03-31 01:26:39.40	2016-03-31 01:26:41.65	Default	1	3	1	0	1	2.25	0	0	3
274	98102253062	2016-03-31 01:26:41.65	2016-03-31 01:26:49.01	Default	1	3	1	0	1	7.359375	2	32.140625	0
275	98102253062	2016-03-31 01:26:51.10	2016-03-31 01:27:03.29	Default	1	3	1	0	1	12.359375	1	11.21875	0
276	98102253062	2016-03-31 01:27:03.56	2016-03-31 01:27:12.40	Default	1	3	1	0	2	8.46875	1	8.015625	0
277	98102253062	2016-03-31 01:27:32.31	2016-03-31 01:27:36.06	Default	1	3	1	0	1	4.59375	2	2.46875	0
278	98102254571	2016-03-31 01:27:52.57	2016-03-31 01:28:00.31	Default	1	3	1	0	1	7.734375	2	6.6875	0
279	98102253062	2016-03-31 01:35:03.71	2016-03-31 01:35:11.35	Default	1	3	1	0	1	8.03125	1	6.34375	0
280	98102253062	2016-03-31 01:42:45.64	2016-03-31 01:42:49.71	Default	1	3	1	0	1	4.8125	1	3.015625	0
281	98102253062	2016-03-31 01:50:59.71	2016-03-31 01:51:05.98	Default	1	3	1	0	1	6.640625	1	5.203125	0
282	98102254571	2016-03-31 01:54:13.85	2016-03-31 01:54:19.03	Default	1	3	1	0	1	5.171875	1	4.328125	0
283	98102254571	2016-03-31 01:56:32.70	2016-03-31 01:56:35.70	Default	1	3	1	0	1	3	1	2.234375	0
284	98102253062	2016-03-31 02:00:33.57	2016-03-31 02:00:38.62	Default	1	3	1	0	1	5.671875	1	3.953125	0
285	98102254571	2016-03-31 02:02:28.09	2016-03-31 02:02:31.25	Default	1	3	1	0	1	3.15625	1	2.25	0
286	98102254571	2016-03-31 03:17:49.18	2016-03-31 03:17:52.87	Default	1	3	1	0	1	3.6875	1	2.96875	0
287	98102254571	2016-03-31 03:49:49.57	2016-03-31 03:49:54.56	Default	1	3	1	0	1	4.984375	1	4.125	0
288	98102253062	2016-03-31 03:52:40.39	2016-03-31 03:52:47.82	Default	1	3	1	0	1	7.84375	1	6.296875	0
289	98102253062	2016-03-31 04:30:09.04	2016-03-31 04:30:14.37	Default	1	3	1	0	1	5.578125	1	3.65625	0
290	98102254571	2016-03-31 04:32:00.12	2016-03-31 04:32:05.96	Default	1	3	1	0	1	5.84375	1	3.703125	0
291	98102253062	2016-03-31 04:37:42.15	2016-03-31 04:37:52.15	Default	1	3	1	0	1	10.25	1	8.90625	0
292	98102253062	2016-03-31 04:37:53.12	2016-03-31 04:38:46.50	Default	1	3	1	0	2	50.640625	1	52.984375	0
293	98102254571	2016-03-31 04:57:50.50	2016-03-31 04:57:57.67	Default	1	3	1	0	1	7.171875	1	5.84375	0
294	98102254571	2016-03-31 05:00:14.00	2016-03-31 05:00:17.93	Default	1	3	1	0	1	3.921875	1	3	0
295	98102254571	2016-03-31 05:03:17.84	2016-03-31 05:03:22.54	Default	1	3	1	0	1	4.703125	1	3.84375	0
296	98102254571	2016-03-31 05:04:50.35	2016-03-31 05:05:04.73	Default	1	3	1	0	2	13.453125	1	12.625	0
297	98102254571	2016-03-31 05:05:07.79	2016-03-31 05:05:21.87	Default	1	3	1	0	3	11.5625	1	13.140625	0
298	98102253062	2016-03-31 05:07:05.67	2016-03-31 05:07:15.64	Default	1	3	1	0	1	10.421875	1	8.859375	0
299	98102254571	2016-03-31 05:11:41.31	2016-03-31 05:11:52.96	Default	1	3	1	0	1	11.65625	1	10.78125	0
300	98102254571	2016-03-31 05:11:54.28	2016-03-31 05:11:59.71	Default	1	3	1	0	1	5.4375	1	4.65625	0
301	98102254571	2016-03-31 05:14:35.81	2016-03-31 05:14:46.64	Default	1	3	1	0	1	10.859375	1	8.375	0
302	98102254571	2016-03-31 05:14:49.34	2016-03-31 05:15:16.57	Default	1	3	1	0	4	25.671875	2	26.109375	0
303	98102254571	2016-03-31 05:15:18.68	2016-03-31 05:15:58.65	Default	1	3	1	0	3	36.703125	1	39.046875	0
304	98102254571	2016-03-31 05:16:52.95	2016-03-31 05:17:07.37	Default	1	3	1	0	1	14.421875	1	13.546875	0
305	98102254571	2016-03-31 05:17:12.25	2016-03-31 05:17:14.43	Default	1	3	1	0	1	2.1875	2	1.15625	0
306	98102254571	2016-03-31 05:29:02.98	2016-03-31 05:29:09.67	Default	1	3	1	0	1	6.703125	1	4.640625	0
307	98102254571	2016-03-31 05:34:23.21	2016-03-31 05:34:27.81	Default	1	3	1	0	1	4.59375	1	3.65625	0
308	98102254571	2016-03-31 05:40:32.21	2016-03-31 05:40:34.68	Default	1	3	1	0	1	2.46875	1	1.609375	0
309	98102253062	2016-03-31 05:42:00.93	2016-03-31 05:42:08.98	Default	1	3	1	0	1	8.40625	1	6.203125	0
310	98102254571	2016-03-31 05:42:57.76	2016-03-31 05:43:26.68	Default	1	3	1	0	1	28.921875	1	28.203125	0
311	98102254571	2016-03-31 05:43:27.21	2016-03-31 05:43:43.09	Default	1	3	1	0	4	12.890625	1	15.046875	0
312	98102254571	2016-03-31 05:45:39.85	2016-03-31 05:45:59.46	Default	1	3	1	0	1	19.609375	1	18.703125	0
313	98102254571	2016-03-31 05:46:23.92	2016-03-31 05:46:33.43	Default	1	3	1	0	2	8.9375	1	8.421875	0
314	98102254571	2016-03-31 05:46:51.42	2016-03-31 05:47:17.96	Default	1	3	1	0	3	19.21875	1	25.515625	0
315	98102254571	2016-03-31 05:47:19.07	2016-03-31 05:47:45.81	Default	1	3	1	0	1	26.734375	1	26.203125	0
316	98102254571	2016-03-31 05:47:49.09	2016-03-31 05:48:30.43	Default	1	3	1	0	5	32.921875	1	40.359375	0
317	98102254571	2016-03-31 05:48:46.60	2016-03-31 05:48:57.15	Default	1	3	1	0	3	10.828125	0	0	3
318	98102253062	2016-03-31 05:48:57.15	2016-03-31 05:48:58.06	Default	1	3	1	0	1	0.90625	0	0	3
319	98102254571	2016-03-31 05:48:58.06	2016-03-31 05:48:58.54	Default	1	3	1	0	1	0.484375	0	0	3
320	98102253062	2016-03-31 05:48:58.54	2016-03-31 05:49:00.26	Default	1	3	1	0	1	1.71875	0	0	3
321	98102254571	2016-03-31 05:49:00.26	2016-03-31 05:49:00.53	Default	1	3	1	0	1	0.265625	0	0	3
322	98102253062	2016-03-31 05:49:00.53	2016-03-31 05:49:03.89	Default	1	3	1	0	1	3.359375	0	0	3
323	98102254571	2016-03-31 05:49:03.89	2016-03-31 05:49:05.54	Default	1	3	1	0	1	1.65625	0	0	3
324	98102253062	2016-03-31 05:49:05.54	2016-03-31 05:49:05.98	Default	1	3	1	0	1	0.4375	0	0	3
325	98102254571	2016-03-31 05:49:05.98	2016-03-31 05:49:06.53	Default	1	3	1	0	1	0.546875	0	0	3
326	98102253062	2016-03-31 05:49:06.53	2016-03-31 05:49:06.70	Default	1	3	1	0	1	0.171875	0	0	3
327	98102254571	2016-03-31 05:49:06.70	2016-03-31 05:49:07.75	Default	1	3	1	0	1	1.046875	0	0	3
328	98102253062	2016-03-31 05:49:07.75	2016-03-31 05:49:15.54	Default	1	3	1	0	1	7.796875	0	0	3
329	98102254571	2016-03-31 05:49:15.54	2016-03-31 05:49:32.64	Default	1	3	1	0	6	14.546875	0	0	3
330	98102253062	2016-03-31 05:49:32.64	2016-03-31 05:49:36.70	Default	1	3	1	0	2	4.046875	0	0	3
331	98102254571	2016-03-31 05:49:36.70	2016-03-31 05:49:38.98	Default	1	3	1	0	1	2.28125	1	50.9375	0
332	98102253062	2016-03-31 05:49:40.03	2016-03-31 05:49:41.73	Default	1	3	1	0	1	2.15625	1	0.140625	0
333	98102253062	2016-03-31 05:49:46.00	2016-03-31 05:49:59.64	Default	1	3	1	0	5	12.421875	0	0	3
334	98102254571	2016-03-31 05:49:59.64	2016-03-31 05:49:59.95	Default	1	3	1	0	1	0.3125	0	0	3
335	98102253062	2016-03-31 05:49:59.95	2016-03-31 05:50:01.01	Default	1	3	1	0	1	1.0625	0	0	3
336	98102254571	2016-03-31 05:50:01.01	2016-03-31 05:50:01.09	Default	1	3	1	0	1	0.078125	0	0	3
337	98102253062	2016-03-31 05:50:01.09	2016-03-31 05:50:01.70	Default	1	3	1	0	1	0.609375	0	0	3
338	98102254571	2016-03-31 05:50:01.70	2016-03-31 05:50:01.89	Default	1	3	1	0	1	0.1875	0	0	3
339	98102253062	2016-03-31 05:50:01.89	2016-03-31 05:50:03.21	Default	1	3	1	0	1	1.328125	0	0	3
340	98102254571	2016-03-31 05:50:03.21	2016-03-31 05:50:04.73	Default	1	3	1	0	1	1.515625	0	0	3
341	98102253062	2016-03-31 05:50:04.73	2016-03-31 05:51:01.31	Default	1	3	1	0	3	56.578125	1	74.671875	0
342	98102254571	2016-03-31 05:51:05.21	2016-03-31 05:51:35.67	Default	1	3	1	0	3	26.890625	1	29.359375	0
343	98102254571	2016-03-31 05:51:41.26	2016-03-31 05:52:08.25	Default	1	3	1	0	3	16.375	1	25.90625	0
344	98102254571	2016-03-31 05:52:10.70	2016-03-31 05:52:54.51	Default	1	3	1	0	4	23.859375	1	43.21875	0
345	98102254571	2016-03-31 05:52:56.65	2016-03-31 05:53:12.78	Default	1	3	1	0	3	15.0625	0	0	3
346	98102253062	2016-03-31 05:53:12.78	2016-03-31 05:53:15.70	Default	1	3	1	0	2	2.390625	0	0	3
347	98102254571	2016-03-31 05:53:15.70	2016-03-31 05:53:18.70	Default	1	3	1	0	1	3	1	21.890625	0
348	98102253062	2016-03-31 05:53:19.68	2016-03-31 05:53:51.64	Default	1	3	1	0	3	32.1875	2	31.90625	0
349	98102253062	2016-03-31 05:53:52.06	2016-03-31 05:54:02.51	Default	1	3	1	0	2	10.3125	1	10.03125	0
350	98102253062	2016-03-31 05:54:04.73	2016-03-31 05:54:46.70	Default	1	3	1	0	5	41.46875	1	41.25	0
351	98102254571	2016-03-31 05:56:07.85	2016-03-31 05:56:12.29	Default	1	3	1	0	1	4.4375	0	0	3
352	98102253062	2016-03-31 05:56:12.29	2016-03-31 05:56:14.62	Default	1	3	1	0	1	2.328125	0	0	3
353	98102254571	2016-03-31 05:56:14.62	2016-03-31 05:56:27.23	Default	1	3	1	0	1	12.609375	1	18.625	0
354	98102253062	2016-03-31 06:03:43.90	2016-03-31 06:03:59.14	Default	1	3	1	0	1	15.421875	2	13.171875	0
355	98102254571	2016-03-31 06:05:55.43	2016-03-31 06:06:08.46	Default	1	3	1	0	2	12.8125	1	11.828125	0
356	98102253062	2016-03-31 06:13:24.85	2016-03-31 06:13:38.70	Default	1	3	1	0	1	14.34375	2	13.015625	0
357	98102254571	2016-03-31 06:13:40.12	2016-03-31 06:13:45.34	Default	1	3	1	0	1	5.3125	1	4.53125	0
358	98102254571	2016-03-31 06:15:06.53	2016-03-31 06:15:18.65	Default	1	3	1	0	2	12.046875	1	10.390625	0
359	98102254571	2016-03-31 06:17:26.46	2016-03-31 06:18:15.46	Default	1	3	1	0	7	37.40625	1	47.984375	0
360	98102254571	2016-03-31 06:18:16.89	2016-03-31 06:18:31.20	Default	1	3	1	0	1	14.375	1	13.53125	0
361	98102254571	2016-03-31 06:18:32.35	2016-03-31 06:19:28.67	Default	1	3	1	0	5	54.046875	1	55.296875	0
362	98102254571	2016-03-31 06:19:30.48	2016-03-31 06:19:58.81	Default	1	3	1	0	3	17.546875	1	27.28125	0
363	98102254571	2016-03-31 06:20:00.78	2016-03-31 06:21:02.54	Default	1	3	1	0	1	60.109375	0	0	3
364	98102253062	2016-03-31 06:21:02.54	2016-03-31 06:21:06.84	Default	1	3	1	0	1	4.296875	0	0	3
365	98102254571	2016-03-31 06:21:06.84	2016-03-31 06:21:07.56	Default	1	3	1	0	1	0.71875	0	0	3
366	98102253062	2016-03-31 06:21:07.56	2016-03-31 06:21:08.17	Default	1	3	1	0	1	0.609375	0	0	3
367	98102254571	2016-03-31 06:21:08.17	2016-03-31 06:21:09.45	Default	1	3	1	0	1	1.28125	0	0	3
368	98102253062	2016-03-31 06:21:09.45	2016-03-31 06:21:09.89	Default	1	3	1	0	1	0.4375	0	0	3
369	98102254571	2016-03-31 06:21:09.89	2016-03-31 06:21:10.70	Default	1	3	1	0	1	0.8125	0	0	3
370	98102253062	2016-03-31 06:21:10.70	2016-03-31 06:21:14.04	Default	1	3	1	0	1	3.34375	0	0	3
371	98102254571	2016-03-31 06:21:14.04	2016-03-31 06:21:16.50	Default	1	3	1	0	1	2.453125	1	74.859375	0
372	98102253062	2016-03-31 06:21:18.45	2016-03-31 06:22:14.51	Default	1	3	1	0	1	56.390625	1	55.34375	0
373	98102253062	2016-03-31 06:22:23.17	2016-03-31 06:23:14.62	Default	1	3	1	0	4	51.53125	1	50.828125	0
374	98102254571	2016-03-31 06:23:16.09	2016-03-31 06:23:42.68	Default	1	3	1	0	1	26.59375	0	0	3
375	98102253062	2016-03-31 06:23:42.68	2016-03-31 06:23:44.81	Default	1	3	1	0	1	1.84375	0	0	3
376	98102254571	2016-03-31 06:23:44.81	2016-03-31 06:23:46.42	Default	1	3	1	0	1	1.609375	1	29.5625	0
377	98102253062	2016-03-31 06:23:46.50	2016-03-31 06:23:48.25	Default	1	3	1	0	1	1.828125	1	0.4375	0
378	98102254571	2016-03-31 06:23:53.03	2016-03-31 06:24:17.84	Default	1	3	1	0	1	24.828125	0	0	3
379	98102253062	2016-03-31 06:24:17.84	2016-03-31 06:24:20.01	Default	1	3	1	0	1	2.171875	0	0	3
380	98102254571	2016-03-31 06:24:20.01	2016-03-31 06:24:26.25	Default	1	3	1	0	2	6.03125	1	32.421875	0
381	98102254571	2016-03-31 06:24:31.00	2016-03-31 06:24:44.89	Default	1	3	1	0	1	13.890625	0	0	3
382	98102253062	2016-03-31 06:24:44.89	2016-03-31 06:24:49.10	Default	1	3	1	0	2	3.5625	0	0	3
383	98102254571	2016-03-31 06:24:49.10	2016-03-31 06:24:50.03	Default	1	3	1	0	1	0.921875	0	0	3
384	98102253062	2016-03-31 06:24:50.03	2016-03-31 06:24:50.70	Default	1	3	1	0	1	0.671875	0	0	3
385	98102254571	2016-03-31 06:24:50.70	2016-03-31 06:24:50.98	Default	1	3	1	0	1	0.28125	0	0	3
386	98102253062	2016-03-31 06:24:50.98	2016-03-31 06:24:56.43	Default	1	3	1	0	2	5.203125	0	0	3
387	98102254571	2016-03-31 06:24:56.43	2016-03-31 06:24:56.82	Default	1	3	1	0	1	0.390625	0	0	3
388	98102253062	2016-03-31 06:24:56.82	2016-03-31 06:24:57.51	Default	1	3	1	0	1	0.6875	0	0	3
389	98102254571	2016-03-31 06:24:57.51	2016-03-31 06:24:57.93	Default	1	3	1	0	1	0.421875	0	0	3
390	98102253062	2016-03-31 06:24:57.93	2016-03-31 06:24:59.79	Default	1	3	1	0	1	1.859375	0	0	3
391	98102254571	2016-03-31 06:24:59.79	2016-03-31 06:25:00.32	Default	1	3	1	0	1	0.53125	0	0	3
392	98102253062	2016-03-31 06:25:00.32	2016-03-31 06:25:08.59	Default	1	3	1	0	1	8.265625	0	0	3
393	98102254571	2016-03-31 06:25:08.59	2016-03-31 06:25:10.32	Default	1	3	1	0	1	1.734375	0	0	3
394	98102253062	2016-03-31 06:25:10.32	2016-03-31 06:26:25.06	Default	1	3	1	0	6	71.1875	3	113.296875	0
395	98102253062	2016-03-31 06:26:41.54	2016-03-31 06:28:26.31	Default	1	3	1	0	8	92.703125	1	104.765625	0
396	98102253062	2016-03-31 06:30:31.87	2016-03-31 06:30:33.50	Default	1	3	1	0	1	2.09375	1	0.53125	0
397	98102253062	2016-03-31 06:30:34.35	2016-03-31 06:31:18.18	Default	1	3	1	0	5	39.375	1	43.078125	0
398	98102253062	2016-03-31 06:31:28.01	2016-03-31 06:32:22.65	Default	1	3	1	0	4	52.9375	1	53.84375	0
399	98102254571	2016-03-31 06:44:11.23	2016-03-31 06:44:15.84	Default	1	3	1	0	1	4.609375	1	2.71875	0
400	98102108119	2016-03-31 06:46:19.09	2016-03-31 06:46:24.01	Default	1	3	1	0	1	5.5625	1	2.875	0
401	98102253062	2016-03-31 06:46:26.76	2016-03-31 06:46:28.76	Default	1	3	1	0	1	4.171875	1	0.359375	0
402	98102253062	2016-03-31 06:46:32.21	2016-03-31 06:46:39.68	Default	1	3	1	0	1	8.96875	1	6.453125	0
403	98102253062	2016-03-31 06:46:45.07	2016-03-31 06:47:08.26	Default	1	3	1	0	1	23.328125	1	22.4375	0
404	98102254571	2016-03-31 06:47:27.34	2016-03-31 06:47:30.31	Default	1	3	1	0	1	3.015625	1	2.03125	0
405	98102254571	2016-03-31 06:50:31.68	2016-03-31 06:50:39.14	Default	1	3	1	0	1	7.609375	3	6	0
406	98102254571	2016-03-31 06:51:59.31	2016-03-31 06:52:31.59	Default	1	3	1	0	2	31.375	1	29.890625	0
407	98102253062	2016-03-31 06:54:53.04	2016-03-31 06:55:23.04	Default	1	3	1	0	1	30.328125	1	29.25	0
408	98102253062	2016-03-31 06:55:35.59	2016-03-31 06:56:08.51	Default	1	3	1	0	4	32.703125	0	0	3
409	98102254571	2016-03-31 06:56:08.51	2016-03-31 06:56:08.73	Default	1	3	1	0	1	0.21875	0	0	3
410	98102253062	2016-03-31 06:56:08.73	2016-03-31 06:56:10.06	Default	1	3	1	0	1	1.328125	0	0	3
411	98102254571	2016-03-31 06:56:10.06	2016-03-31 06:56:21.54	Default	1	3	1	0	2	11.484375	1	45.171875	0
412	98102254571	2016-03-31 06:56:22.43	2016-03-31 06:56:35.70	Default	1	3	1	0	2	12.921875	1	12.25	0
413	98102254571	2016-03-31 06:56:57.06	2016-03-31 06:56:59.31	Default	1	3	1	0	1	2.609375	0	0	3
414	98102253062	2016-03-31 06:56:59.31	2016-03-31 06:56:59.70	Default	1	3	1	0	1	0.390625	0	0	3
415	98102254571	2016-03-31 06:56:59.70	2016-03-31 06:57:00.37	Default	1	3	1	0	1	0.671875	0	0	3
416	98102253062	2016-03-31 06:57:00.37	2016-03-31 06:57:01.87	Default	1	3	1	0	1	1.5	0	0	3
417	98102254571	2016-03-31 06:57:01.87	2016-03-31 06:57:02.14	Default	1	3	1	0	1	0.265625	0	0	3
418	98102253062	2016-03-31 06:57:02.14	2016-03-31 06:57:03.40	Default	1	3	1	0	1	1.265625	0	0	3
419	98102254571	2016-03-31 06:57:03.40	2016-03-31 06:57:04.93	Default	1	3	1	0	1	1.53125	0	0	3
420	98102253062	2016-03-31 06:57:04.93	2016-03-31 06:57:24.54	Default	1	3	1	0	4	18.890625	1	26.921875	0
421	98102254571	2016-03-31 06:57:40.79	2016-03-31 06:58:11.39	Default	1	3	1	0	2	25.21875	1	29.578125	0
422	98102253062	2016-03-31 06:58:36.18	2016-03-31 07:01:02.50	Default	1	3	1	0	3	144.640625	1	146.3125	0
423	98102253062	2016-03-31 07:01:10.85	2016-03-31 07:01:24.06	Default	1	3	1	0	2	12.890625	1	12.828125	0
424	98102253062	2016-03-31 07:01:43.71	2016-03-31 07:02:01.78	Default	1	3	1	0	2	17.59375	1	17.375	0
425	98102253062	2016-03-31 07:02:07.89	2016-03-31 07:02:59.29	Default	1	3	1	0	1	51.578125	1	51.40625	0
426	98102254571	2016-03-31 07:03:00.92	2016-03-31 07:03:12.23	Default	1	3	1	0	1	11.3125	0	0	3
427	98102253062	2016-03-31 07:03:12.23	2016-03-31 07:03:17.79	Default	1	3	1	0	1	5.5625	0	0	3
428	98102254571	2016-03-31 07:03:17.79	2016-03-31 07:03:18.20	Default	1	3	1	0	1	0.40625	0	0	3
429	98102253062	2016-03-31 07:03:18.20	2016-03-31 07:03:19.71	Default	1	3	1	0	1	1.078125	0	0	3
430	98102254571	2016-03-31 07:03:19.71	2016-03-31 07:03:24.87	Default	1	3	1	0	3	5.15625	0	0	3
431	98102253062	2016-03-31 07:03:24.87	2016-03-31 07:03:43.90	Default	1	3	1	0	5	18.671875	0	0	3
432	98102254571	2016-03-31 07:03:43.90	2016-03-31 07:03:44.14	Default	1	3	1	0	1	0.234375	0	0	3
433	98102253062	2016-03-31 07:03:44.14	2016-03-31 07:04:04.01	Default	1	3	1	0	1	19.875	1	62.453125	0
434	98102254571	2016-03-31 07:04:07.92	2016-03-31 07:04:44.82	Default	1	3	1	0	1	36.90625	0	0	3
435	98102253062	2016-03-31 07:04:44.82	2016-03-31 07:04:51.48	Default	1	3	1	0	3	5.484375	0	0	3
