DateTime	Temperature	Illumination	Cage
2015-02-15 11:02:53	19.6	33	1
2015-02-15 11:03:53	19.6	33	1
2015-02-15 11:04:53	19.6	33	1
2015-02-15 11:05:53	19.6	33	1
2015-02-15 11:06:53	19.6	33	1
2015-02-15 11:07:53	19.6	33	1
2015-02-15 11:08:53	19.6	33	1
2015-02-15 11:09:53	19.6	33	1
2015-02-15 11:10:53	19.6	33	1
2015-02-15 11:11:53	19.6	33	1
2015-02-15 11:12:53	19.6	33	1
2015-02-15 11:13:53	19.6	33	1
2015-02-15 11:14:53	19.6	33	1
2015-02-15 11:15:53	19.6	33	1
2015-02-15 11:16:53	19.6	33	1
2015-02-15 11:17:53	19.6	33	1
2015-02-15 11:18:53	19.6	33	1
2015-02-15 11:19:53	19.6	33	1
2015-02-15 11:20:53	19.6	33	1
2015-02-15 11:21:53	19.6	33	1
2015-02-15 11:22:53	19.6	33	1
2015-02-15 11:23:53	19.6	33	1
2015-02-15 11:24:53	19.6	33	1
2015-02-15 11:25:53	19.6	33	1
2015-02-15 11:26:53	19.6	33	1
2015-02-15 11:27:53	19.6	33	1
2015-02-15 11:28:53	19.6	33	1
2015-02-15 11:29:53	19.6	33	1
2015-02-15 11:30:53	19.6	33	1
2015-02-15 11:31:53	19.6	33	1
2015-02-15 11:32:53	19.6	33	1
2015-02-15 11:33:53	19.6	33	1
2015-02-15 11:34:53	19.6	33	1
2015-02-15 11:35:53	19.6	33	1
2015-02-15 11:36:53	19.6	33	1
2015-02-15 11:37:53	19.6	33	1
2015-02-15 11:38:53	19.6	33	1
2015-02-15 11:39:53	19.6	33	1
2015-02-15 11:40:53	19.6	33	1
2015-02-15 11:41:53	19.6	33	1
2015-02-15 11:42:53	19.6	33	1
2015-02-15 11:43:53	19.6	33	1
2015-02-15 11:44:53	19.6	33	1
2015-02-15 11:45:53	19.6	33	1
2015-02-15 11:46:53	19.6	33	1
2015-02-15 11:47:53	19.6	33	1
2015-02-15 11:48:53	19.6	33	1
2015-02-15 11:49:53	19.6	33	1
2015-02-15 11:50:53	19.6	33	1
2015-02-15 11:51:53	19.6	33	1
2015-02-15 11:52:53	19.6	30	1
2015-02-15 11:53:53	19.6	33	1
2015-02-15 11:54:53	19.6	33	1
2015-02-15 11:55:53	19.6	33	1
2015-02-15 11:56:53	19.6	33	1
2015-02-15 11:57:53	19.6	33	1
2015-02-15 11:58:53	19.6	33	1
2015-02-15 11:59:53	19.6	33	1
2015-02-15 12:00:53	19.6	33	1
2015-02-15 12:01:53	19.6	33	1
2015-02-15 12:02:53	19.6	33	1
2015-02-15 12:03:53	19.6	33	1
2015-02-15 12:04:53	19.6	33	1
2015-02-15 12:05:53	19.6	33	1
2015-02-15 12:06:53	19.6	33	1
2015-02-15 12:07:53	19.6	33	1
2015-02-15 12:08:53	19.6	33	1
2015-02-15 12:09:53	19.6	33	1
2015-02-15 12:10:53	19.6	33	1
2015-02-15 12:11:53	19.6	33	1
2015-02-15 12:12:53	19.6	33	1
2015-02-15 12:13:53	19.6	33	1
2015-02-15 12:14:53	19.6	33	1
2015-02-15 12:15:53	19.6	33	1
2015-02-15 12:16:53	19.6	33	1
2015-02-15 12:17:53	19.6	33	1
2015-02-15 12:18:53	19.6	33	1
2015-02-15 12:19:53	19.6	33	1
2015-02-15 12:20:53	19.6	33	1
2015-02-15 12:21:53	19.6	33	1
2015-02-15 12:22:53	19.6	33	1
2015-02-15 12:23:53	19.6	33	1
2015-02-15 12:24:53	19.6	33	1
2015-02-15 12:25:53	19.6	33	1
2015-02-15 12:26:53	19.6	33	1
2015-02-15 12:27:53	19.6	33	1
2015-02-15 12:28:53	19.6	33	1
2015-02-15 12:29:53	19.6	33	1
2015-02-15 12:30:53	19.6	33	1
2015-02-15 12:31:53	19.6	33	1
2015-02-15 12:32:53	19.6	33	1
2015-02-15 12:33:53	19.6	33	1
2015-02-15 12:34:53	19.6	33	1
2015-02-15 12:35:53	19.6	33	1
2015-02-15 12:36:53	19.6	33	1
2015-02-15 12:37:53	19.6	33	1
2015-02-15 12:38:53	19.6	33	1
2015-02-15 12:39:53	19.6	33	1
2015-02-15 12:40:53	19.6	33	1
2015-02-15 12:41:53	19.6	33	1
2015-02-15 12:42:53	19.6	33	1
2015-02-15 12:43:53	19.6	33	1
2015-02-15 12:44:53	19.6	33	1
2015-02-15 12:45:53	19.6	33	1
2015-02-15 12:46:53	19.6	33	1
2015-02-15 12:47:53	19.6	33	1
2015-02-15 12:48:53	19.6	33	1
2015-02-15 12:49:53	19.6	33	1
2015-02-15 12:50:53	19.6	33	1
2015-02-15 12:51:53	19.6	33	1
2015-02-15 12:52:53	19.6	33	1
2015-02-15 12:53:53	19.6	33	1
2015-02-15 12:54:53	19.6	33	1
2015-02-15 12:55:53	19.6	33	1
2015-02-15 12:56:53	19.6	33	1
2015-02-15 12:57:53	19.6	33	1
2015-02-15 12:58:53	19.6	33	1
2015-02-15 12:59:53	19.6	33	1
2015-02-15 13:00:53	19.6	33	1
2015-02-15 13:01:53	19.6	33	1
2015-02-15 13:02:53	19.6	33	1
2015-02-15 13:03:53	19.6	33	1
2015-02-15 13:04:53	19.6	33	1
2015-02-15 13:05:53	19.6	33	1
2015-02-15 13:06:53	19.6	33	1
2015-02-15 13:07:53	19.6	33	1
2015-02-15 13:08:53	19.6	33	1
2015-02-15 13:09:53	19.6	33	1
2015-02-15 13:10:53	19.6	33	1
2015-02-15 13:11:53	19.6	33	1
2015-02-15 13:12:53	19.6	33	1
2015-02-15 13:13:53	19.6	33	1
2015-02-15 13:14:53	19.6	33	1
2015-02-15 13:15:53	19.6	33	1
2015-02-15 13:16:53	19.6	33	1
2015-02-15 13:17:53	19.6	33	1
2015-02-15 13:18:53	19.6	33	1
2015-02-15 13:19:53	19.6	33	1
2015-02-15 13:20:53	19.6	33	1
2015-02-15 13:21:53	19.6	33	1
2015-02-15 13:22:53	19.6	33	1
2015-02-15 13:23:53	19.6	33	1
2015-02-15 13:24:53	19.6	33	1
2015-02-15 13:25:53	19.6	33	1
2015-02-15 13:26:53	19.6	33	1
2015-02-15 13:27:53	19.6	33	1
2015-02-15 13:28:53	19.6	33	1
2015-02-15 13:29:53	19.6	33	1
2015-02-15 13:30:53	19.6	33	1
2015-02-15 13:31:53	19.6	33	1
2015-02-15 13:32:53	19.6	33	1
2015-02-15 13:33:53	19.6	33	1
2015-02-15 13:34:53	19.6	33	1
2015-02-15 13:35:53	19.6	33	1
2015-02-15 13:36:53	19.6	33	1
2015-02-15 13:37:53	19.6	33	1
2015-02-15 13:38:53	19.6	33	1
2015-02-15 13:39:53	19.6	33	1
2015-02-15 13:40:53	19.6	33	1
2015-02-15 13:41:53	19.6	33	1
2015-02-15 13:42:53	19.6	33	1
2015-02-15 13:43:53	19.6	33	1
2015-02-15 13:44:53	19.6	33	1
2015-02-15 13:45:53	19.6	33	1
2015-02-15 13:46:53	19.6	33	1
2015-02-15 13:47:53	19.6	33	1
2015-02-15 13:48:53	19.6	33	1
2015-02-15 13:49:53	19.6	33	1
2015-02-15 13:50:53	19.6	33	1
2015-02-15 13:51:53	19.6	33	1
2015-02-15 13:52:53	19.6	33	1
2015-02-15 13:53:53	19.6	33	1
2015-02-15 13:54:53	19.6	33	1
2015-02-15 13:55:53	19.6	33	1
2015-02-15 13:56:53	19.6	33	1
2015-02-15 13:57:53	19.6	33	1
2015-02-15 13:58:53	19.6	33	1
2015-02-15 13:59:53	19.6	33	1
2015-02-15 14:00:53	19.6	33	1
2015-02-15 14:01:53	19.6	33	1
2015-02-15 14:02:53	19.6	33	1
2015-02-15 14:03:53	19.6	33	1
2015-02-15 14:04:53	19.6	33	1
2015-02-15 14:05:53	19.6	33	1
2015-02-15 14:06:53	19.6	33	1
2015-02-15 14:07:53	19.6	33	1
2015-02-15 14:08:53	19.6	33	1
2015-02-15 14:09:53	19.6	33	1
2015-02-15 14:10:53	19.6	33	1
2015-02-15 14:11:53	19.6	33	1
2015-02-15 14:12:53	19.6	33	1
2015-02-15 14:13:53	19.6	33	1
2015-02-15 14:14:53	19.6	33	1
2015-02-15 14:15:53	19.6	33	1
2015-02-15 14:16:53	19.6	33	1
2015-02-15 14:17:53	19.6	33	1
2015-02-15 14:18:53	19.6	33	1
2015-02-15 14:19:53	19.6	33	1
2015-02-15 14:20:53	19.6	33	1
2015-02-15 14:21:53	19.6	33	1
2015-02-15 14:22:53	19.6	33	1
2015-02-15 14:23:53	19.6	33	1
2015-02-15 14:24:53	19.6	33	1
2015-02-15 14:25:53	19.6	33	1
2015-02-15 14:26:53	19.6	33	1
2015-02-15 14:27:53	19.6	33	1
2015-02-15 14:28:53	19.6	33	1
2015-02-15 14:29:53	19.6	33	1
2015-02-15 14:30:53	19.6	33	1
2015-02-15 14:31:53	19.6	33	1
2015-02-15 14:32:53	19.6	33	1
2015-02-15 14:33:53	19.6	33	1
2015-02-15 14:34:53	19.6	33	1
2015-02-15 14:35:53	19.6	33	1
2015-02-15 14:36:53	19.6	33	1
2015-02-15 14:37:53	19.6	33	1
2015-02-15 14:38:53	19.6	33	1
2015-02-15 14:39:53	19.6	33	1
2015-02-15 14:40:53	19.6	33	1
2015-02-15 14:41:53	19.6	33	1
2015-02-15 14:42:53	19.6	33	1
2015-02-15 14:43:53	19.6	33	1
2015-02-15 14:44:53	19.6	33	1
2015-02-15 14:45:53	19.6	33	1
2015-02-15 14:46:53	19.6	33	1
2015-02-15 14:47:53	19.6	33	1
2015-02-15 14:48:53	19.6	33	1
2015-02-15 14:49:53	19.6	33	1
2015-02-15 14:50:53	19.6	33	1
2015-02-15 14:51:53	19.6	33	1
2015-02-15 14:52:53	19.6	33	1
2015-02-15 14:53:53	19.6	33	1
2015-02-15 14:54:53	19.6	33	1
2015-02-15 14:55:53	19.6	33	1
2015-02-15 14:56:53	19.6	33	1
2015-02-15 14:57:53	19.6	33	1
2015-02-15 14:58:53	19.6	33	1
2015-02-15 14:59:53	19.6	33	1
2015-02-15 15:00:53	19.6	33	1
2015-02-15 15:01:53	19.6	33	1
2015-02-15 15:02:53	19.6	33	1
2015-02-15 15:03:53	19.6	33	1
2015-02-15 15:04:53	19.6	33	1
2015-02-15 15:05:53	19.6	33	1
2015-02-15 15:06:53	19.6	33	1
2015-02-15 15:07:53	19.6	33	1
2015-02-15 15:08:53	19.6	33	1
2015-02-15 15:09:53	19.6	33	1
2015-02-15 15:10:53	19.6	33	1
2015-02-15 15:11:53	19.6	33	1
2015-02-15 15:12:53	19.6	33	1
2015-02-15 15:13:53	19.6	33	1
2015-02-15 15:14:53	19.6	33	1
2015-02-15 15:15:53	19.6	33	1
2015-02-15 15:16:53	19.6	33	1
2015-02-15 15:17:53	19.6	33	1
2015-02-15 15:18:53	19.6	33	1
2015-02-15 15:19:53	19.6	33	1
2015-02-15 15:20:53	19.6	33	1
2015-02-15 15:21:53	19.6	33	1
2015-02-15 15:22:53	19.6	33	1
2015-02-15 15:23:53	19.6	33	1
2015-02-15 15:24:53	19.6	33	1
2015-02-15 15:25:53	19.6	33	1
2015-02-15 15:26:53	19.6	33	1
2015-02-15 15:27:53	19.6	33	1
2015-02-15 15:28:53	19.6	33	1
2015-02-15 15:29:53	19.6	33	1
2015-02-15 15:30:53	19.6	33	1
2015-02-15 15:31:53	19.6	33	1
2015-02-15 15:32:53	19.6	33	1
2015-02-15 15:33:53	19.6	33	1
2015-02-15 15:34:53	19.6	33	1
2015-02-15 15:35:53	19.6	33	1
2015-02-15 15:36:53	19.6	33	1
2015-02-15 15:37:53	19.6	33	1
2015-02-15 15:38:53	19.6	33	1
2015-02-15 15:39:53	19.6	33	1
2015-02-15 15:40:53	19.6	33	1
2015-02-15 15:41:53	19.6	33	1
2015-02-15 15:42:53	19.6	33	1
2015-02-15 15:43:53	19.6	33	1
2015-02-15 15:44:53	19.6	33	1
2015-02-15 15:45:53	19.6	33	1
2015-02-15 15:46:53	19.6	33	1
2015-02-15 15:47:53	19.6	33	1
2015-02-15 15:48:53	19.6	33	1
2015-02-15 15:49:53	19.6	33	1
2015-02-15 15:50:53	19.6	27	1
2015-02-15 15:51:53	19.6	30	1
2015-02-15 15:52:53	19.6	30	1
2015-02-15 15:53:53	19.6	33	1
2015-02-15 15:54:53	19.6	33	1
2015-02-15 15:55:53	19.6	33	1
2015-02-15 15:56:53	19.6	33	1
2015-02-15 15:57:53	19.6	33	1
2015-02-15 15:58:53	19.6	33	1
2015-02-15 15:59:53	19.6	33	1
2015-02-15 16:00:53	19.6	33	1
2015-02-15 16:01:53	19.6	33	1
2015-02-15 16:02:53	19.6	33	1
2015-02-15 16:03:53	19.6	33	1
2015-02-15 16:04:53	19.6	33	1
2015-02-15 16:05:53	19.6	33	1
2015-02-15 16:06:53	19.6	33	1
2015-02-15 16:07:53	19.6	33	1
2015-02-15 16:08:53	19.6	33	1
2015-02-15 16:09:53	19.6	33	1
2015-02-15 16:10:53	19.6	33	1
2015-02-15 16:11:53	19.6	33	1
2015-02-15 16:12:53	19.6	33	1
2015-02-15 16:13:53	19.6	33	1
2015-02-15 16:14:53	19.6	33	1
2015-02-15 16:15:53	19.6	33	1
2015-02-15 16:16:53	19.6	33	1
2015-02-15 16:17:53	19.6	33	1
2015-02-15 16:18:53	19.6	33	1
2015-02-15 16:19:53	19.6	33	1
2015-02-15 16:20:53	19.6	33	1
2015-02-15 16:21:53	19.6	33	1
2015-02-15 16:22:53	19.6	33	1
2015-02-15 16:23:53	19.6	33	1
2015-02-15 16:24:53	19.6	33	1
2015-02-15 16:25:53	19.6	33	1
2015-02-15 16:26:53	19.6	33	1
2015-02-15 16:27:53	19.6	33	1
2015-02-15 16:28:53	19.6	33	1
2015-02-15 16:29:53	19.6	33	1
2015-02-15 16:30:53	19.6	33	1
2015-02-15 16:31:53	19.6	33	1
2015-02-15 16:32:53	19.6	33	1
2015-02-15 16:33:53	19.6	33	1
2015-02-15 16:34:53	19.6	33	1
2015-02-15 16:35:53	19.6	33	1
2015-02-15 16:36:53	19.6	33	1
2015-02-15 16:37:53	19.6	33	1
2015-02-15 16:38:53	19.6	33	1
2015-02-15 16:39:53	19.6	33	1
2015-02-15 16:40:53	19.6	33	1
2015-02-15 16:41:53	19.6	33	1
2015-02-15 16:42:53	19.6	33	1
2015-02-15 16:43:53	19.6	33	1
2015-02-15 16:44:53	19.6	33	1
2015-02-15 16:45:53	19.6	33	1
2015-02-15 16:46:53	19.6	33	1
2015-02-15 16:47:53	19.6	33	1
2015-02-15 16:48:53	19.6	33	1
2015-02-15 16:49:53	19.6	33	1
2015-02-15 16:50:53	19.6	33	1
2015-02-15 16:51:53	19.6	33	1
2015-02-15 16:52:53	19.6	33	1
2015-02-15 16:53:53	19.6	33	1
2015-02-15 16:54:53	19.6	33	1
2015-02-15 16:55:53	19.6	33	1
2015-02-15 16:56:53	19.6	33	1
2015-02-15 16:57:53	19.6	33	1
2015-02-15 16:58:53	19.6	33	1
2015-02-15 16:59:53	19.6	33	1
2015-02-15 17:00:53	19.6	33	1
2015-02-15 17:01:53	19.6	33	1
2015-02-15 17:02:53	19.6	33	1
2015-02-15 17:03:53	19.6	33	1
2015-02-15 17:04:53	19.6	33	1
2015-02-15 17:05:53	19.6	33	1
2015-02-15 17:06:53	19.6	33	1
2015-02-15 17:07:53	19.6	33	1
2015-02-15 17:08:53	19.6	33	1
2015-02-15 17:09:53	19.6	33	1
2015-02-15 17:10:53	19.6	33	1
2015-02-15 17:11:53	19.6	33	1
2015-02-15 17:12:53	19.6	33	1
2015-02-15 17:13:53	19.6	33	1
2015-02-15 17:14:53	19.6	33	1
2015-02-15 17:15:53	19.6	33	1
2015-02-15 17:16:53	19.6	33	1
2015-02-15 17:17:53	19.6	33	1
2015-02-15 17:18:53	19.6	33	1
2015-02-15 17:19:53	19.6	33	1
2015-02-15 17:20:53	19.6	33	1
2015-02-15 17:21:53	19.6	33	1
2015-02-15 17:22:53	19.6	33	1
2015-02-15 17:23:53	19.6	33	1
2015-02-15 17:24:53	19.6	33	1
2015-02-15 17:25:53	19.6	33	1
2015-02-15 17:26:53	19.6	33	1
2015-02-15 17:27:53	19.6	33	1
2015-02-15 17:28:53	19.6	33	1
2015-02-15 17:29:53	19.6	33	1
2015-02-15 17:30:53	19.6	33	1
2015-02-15 17:31:53	19.6	33	1
2015-02-15 17:32:53	19.6	33	1
2015-02-15 17:33:53	19.6	33	1
2015-02-15 17:34:53	19.6	33	1
2015-02-15 17:35:53	19.6	33	1
2015-02-15 17:36:53	19.6	33	1
2015-02-15 17:37:53	19.6	33	1
2015-02-15 17:38:53	19.6	33	1
2015-02-15 17:39:53	19.6	33	1
2015-02-15 17:40:53	19.6	33	1
2015-02-15 17:41:53	19.6	33	1
2015-02-15 17:42:53	19.6	33	1
2015-02-15 17:43:53	19.6	33	1
2015-02-15 17:44:53	19.6	33	1
2015-02-15 17:45:53	19.6	33	1
2015-02-15 17:46:53	19.6	33	1
2015-02-15 17:47:53	19.6	33	1
2015-02-15 17:48:53	19.6	33	1
2015-02-15 17:49:53	19.6	33	1
2015-02-15 17:50:53	19.6	33	1
2015-02-15 17:51:53	19.6	33	1
2015-02-15 17:52:53	19.6	33	1
2015-02-15 17:53:53	19.6	33	1
2015-02-15 17:54:53	19.6	33	1
2015-02-15 17:55:53	19.6	33	1
2015-02-15 17:56:53	19.6	33	1
2015-02-15 17:57:53	19.6	33	1
2015-02-15 17:58:53	19.6	33	1
2015-02-15 17:59:53	19.6	33	1
2015-02-15 18:00:53	19.6	33	1
2015-02-15 18:01:53	19.6	33	1
2015-02-15 18:02:53	19.6	33	1
2015-02-15 18:03:53	19.6	33	1
2015-02-15 18:04:53	19.6	33	1
2015-02-15 18:05:53	19.6	33	1
2015-02-15 18:06:53	19.6	33	1
2015-02-15 18:07:53	19.6	33	1
2015-02-15 18:08:53	19.6	33	1
2015-02-15 18:09:53	19.6	33	1
2015-02-15 18:10:53	19.6	33	1
2015-02-15 18:11:53	19.6	33	1
2015-02-15 18:12:53	19.6	33	1
2015-02-15 18:13:53	19.6	33	1
2015-02-15 18:14:53	19.6	33	1
2015-02-15 18:15:53	19.6	33	1
2015-02-15 18:16:53	19.6	33	1
2015-02-15 18:17:53	19.6	33	1
2015-02-15 18:18:53	19.6	33	1
2015-02-15 18:19:53	19.6	33	1
2015-02-15 18:20:53	19.6	33	1
2015-02-15 18:21:53	19.6	33	1
2015-02-15 18:22:53	19.6	33	1
2015-02-15 18:23:53	19.6	33	1
2015-02-15 18:24:53	19.6	33	1
2015-02-15 18:25:53	19.6	33	1
2015-02-15 18:26:53	19.6	33	1
2015-02-15 18:27:53	19.6	33	1
2015-02-15 18:28:53	19.6	33	1
2015-02-15 18:29:53	19.6	33	1
2015-02-15 18:30:53	19.6	33	1
2015-02-15 18:31:53	19.6	33	1
2015-02-15 18:32:53	19.6	33	1
2015-02-15 18:33:53	19.6	33	1
2015-02-15 18:34:53	19.6	33	1
2015-02-15 18:35:53	19.6	33	1
2015-02-15 18:36:53	19.6	33	1
2015-02-15 18:37:53	19.6	33	1
2015-02-15 18:38:53	19.6	33	1
2015-02-15 18:39:53	19.6	33	1
2015-02-15 18:40:53	19.6	33	1
2015-02-15 18:41:53	19.6	33	1
2015-02-15 18:42:53	19.6	33	1
2015-02-15 18:43:53	19.6	33	1
2015-02-15 18:44:53	19.6	33	1
2015-02-15 18:45:53	19.6	33	1
2015-02-15 18:46:53	19.6	33	1
2015-02-15 18:47:53	19.6	33	1
2015-02-15 18:48:53	19.6	33	1
2015-02-15 18:49:53	19.6	33	1
2015-02-15 18:50:53	19.6	33	1
2015-02-15 18:51:53	19.6	33	1
2015-02-15 18:52:53	19.6	33	1
2015-02-15 18:53:53	19.6	33	1
2015-02-15 18:54:53	19.6	33	1
2015-02-15 18:55:53	19.6	33	1
2015-02-15 18:56:53	19.6	33	1
2015-02-15 18:57:53	19.6	33	1
2015-02-15 18:58:53	19.6	33	1
2015-02-15 18:59:53	19.6	33	1
2015-02-15 19:00:53	19.6	33	1
2015-02-15 19:01:53	19.6	33	1
2015-02-15 19:02:53	19.6	33	1
2015-02-15 19:03:53	19.6	33	1
2015-02-15 19:04:53	19.6	33	1
2015-02-15 19:05:53	20.2	33	1
2015-02-15 19:06:53	19.6	33	1
2015-02-15 19:07:53	19.6	33	1
2015-02-15 19:08:53	19.6	33	1
2015-02-15 19:09:53	19.6	33	1
2015-02-15 19:10:53	19.6	33	1
2015-02-15 19:11:53	19.6	33	1
2015-02-15 19:12:53	19.6	33	1
2015-02-15 19:13:53	19.6	33	1
2015-02-15 19:14:53	19.6	33	1
2015-02-15 19:15:53	19.6	33	1
2015-02-15 19:16:53	19.6	33	1
2015-02-15 19:17:53	19.6	33	1
2015-02-15 19:18:53	19.6	33	1
2015-02-15 19:19:53	19.6	33	1
2015-02-15 19:20:53	19.6	33	1
2015-02-15 19:21:53	19.6	33	1
2015-02-15 19:22:53	19.6	33	1
2015-02-15 19:23:53	19.6	33	1
2015-02-15 19:24:53	20.2	33	1
2015-02-15 19:25:53	19.6	33	1
2015-02-15 19:26:53	19.6	33	1
2015-02-15 19:27:53	19.6	33	1
2015-02-15 19:28:53	19.6	33	1
2015-02-15 19:29:53	19.6	33	1
2015-02-15 19:30:53	19.6	33	1
2015-02-15 19:31:53	19.6	33	1
2015-02-15 19:32:53	19.6	33	1
2015-02-15 19:33:53	19.6	33	1
2015-02-15 19:34:53	19.6	33	1
2015-02-15 19:35:53	19.6	33	1
2015-02-15 19:36:53	19.6	33	1
2015-02-15 19:37:53	19.6	33	1
2015-02-15 19:38:53	19.6	33	1
2015-02-15 19:39:53	19.6	33	1
2015-02-15 19:40:53	19.6	33	1
2015-02-15 19:41:53	19.6	33	1
2015-02-15 19:42:53	19.6	33	1
2015-02-15 19:43:53	19.6	33	1
2015-02-15 19:44:53	19.6	33	1
2015-02-15 19:45:53	19.6	33	1
2015-02-15 19:46:53	19.6	33	1
2015-02-15 19:47:53	19.6	33	1
2015-02-15 19:48:53	19.6	33	1
2015-02-15 19:49:53	19.6	33	1
2015-02-15 19:50:53	19.6	33	1
2015-02-15 19:51:53	19.6	33	1
2015-02-15 19:52:53	19.6	33	1
2015-02-15 19:53:53	19.6	33	1
2015-02-15 19:54:53	19.6	33	1
2015-02-15 19:55:53	19.6	33	1
2015-02-15 19:56:53	19.6	33	1
2015-02-15 19:57:53	19.6	33	1
2015-02-15 19:58:53	19.6	33	1
2015-02-15 19:59:53	19.6	33	1
2015-02-15 20:00:53	19.6	33	1
2015-02-15 20:01:53	19.6	33	1
2015-02-15 20:02:53	19.6	33	1
2015-02-15 20:03:53	19.6	33	1
2015-02-15 20:04:53	19.6	33	1
2015-02-15 20:05:53	19.6	33	1
2015-02-15 20:06:53	19.6	33	1
2015-02-15 20:07:53	19.6	33	1
2015-02-15 20:08:53	19.6	33	1
2015-02-15 20:09:53	19.6	33	1
2015-02-15 20:10:53	19.6	33	1
2015-02-15 20:11:53	19.6	0	1
2015-02-15 20:12:53	19.6	0	1
2015-02-15 20:13:53	19.6	0	1
2015-02-15 20:14:53	19.6	0	1
2015-02-15 20:15:53	19.6	0	1
2015-02-15 20:16:53	19.6	0	1
2015-02-15 20:17:53	19.6	0	1
2015-02-15 20:18:53	19.6	0	1
2015-02-15 20:19:53	19.6	0	1
2015-02-15 20:20:53	19.6	0	1
2015-02-15 20:21:53	19.6	0	1
2015-02-15 20:22:53	19.6	0	1
2015-02-15 20:23:53	19.6	0	1
2015-02-15 20:24:53	19.6	0	1
2015-02-15 20:25:53	19.6	0	1
2015-02-15 20:26:53	19.6	0	1
2015-02-15 20:27:53	19.6	0	1
2015-02-15 20:28:53	19.6	0	1
2015-02-15 20:29:53	19.6	0	1
2015-02-15 20:30:53	19.6	0	1
2015-02-15 20:31:53	19.6	0	1
2015-02-15 20:32:53	19.6	0	1
2015-02-15 20:33:53	19.6	0	1
2015-02-15 20:34:53	19.6	0	1
2015-02-15 20:35:53	19.6	0	1
2015-02-15 20:36:53	19.6	0	1
2015-02-15 20:37:53	19.6	0	1
2015-02-15 20:38:53	19.6	0	1
2015-02-15 20:39:53	19.6	0	1
2015-02-15 20:40:53	19.6	0	1
2015-02-15 20:41:53	19.6	0	1
2015-02-15 20:42:53	19.6	0	1
2015-02-15 20:43:53	19.6	0	1
2015-02-15 20:44:53	19.6	0	1
2015-02-15 20:45:53	19.6	0	1
2015-02-15 20:46:53	19.6	0	1
