DateTime	HardwareType	Cage	Corner	Side	State
2015-02-15 20:32:59.12	1	1	3	5	0
2015-02-15 20:32:59.15	1	1	3	6	0
2015-02-15 20:39:24.95	2	1	3	5	1638
2015-02-15 20:39:25.01	1	1	3	5	0
2015-02-15 20:39:25.43	2	1	3	5	0
2015-02-15 20:39:26.42	1	1	3	5	1
2015-02-15 20:39:28.98	1	1	3	5	1
2015-02-15 20:39:30.39	1	1	3	5	0
2015-02-15 20:39:34.95	2	1	3	5	0
2015-02-15 20:39:34.98	1	1	3	5	0
2015-02-15 20:39:35.00	1	1	3	6	0
2015-02-15 20:42:10.10	2	1	3	6	0
2015-02-15 20:42:20.70	1	1	3	5	0
2015-02-15 20:42:20.73	1	1	3	6	0
2015-02-15 20:42:20.73	2	1	3	6	0
2015-02-15 20:42:25.35	2	1	3	5	1638
2015-02-15 20:42:25.85	2	1	3	5	0
2015-02-15 20:42:33.95	2	1	3	5	0
2015-02-15 20:42:33.98	1	1	3	5	0
2015-02-15 20:42:34.00	1	1	3	6	0
2015-02-15 20:44:06.57	1	1	3	5	0
2015-02-15 20:44:06.59	1	1	3	6	0
2015-02-15 20:44:06.60	2	1	3	6	0
2015-02-15 20:44:32.29	2	1	3	6	0
2015-02-15 20:44:35.57	1	1	3	5	0
2015-02-15 20:44:35.59	1	1	3	6	0
2015-02-15 20:44:35.60	2	1	3	6	0
2015-02-15 20:44:38.92	2	1	3	5	1638
2015-02-15 20:44:39.43	2	1	3	5	0
2015-02-15 20:44:40.81	1	1	3	5	0
2015-02-15 20:44:41.39	1	1	3	5	1
2015-02-15 20:44:44.81	1	1	3	5	1
2015-02-15 20:44:46.18	1	1	3	5	0
2015-02-15 20:44:49.81	2	1	3	5	0
2015-02-15 20:44:49.84	1	1	3	5	0
2015-02-15 20:44:49.85	1	1	3	6	0
2015-02-15 20:44:53.53	2	1	3	6	1638
2015-02-15 20:44:54.03	2	1	3	6	0
2015-02-15 20:44:57.84	1	1	3	5	0
2015-02-15 20:44:57.87	1	1	3	6	0
2015-02-15 20:44:57.87	2	1	3	6	0
2015-02-15 20:45:32.20	2	1	3	6	0
2015-02-15 20:45:35.46	1	1	3	5	0
2015-02-15 20:45:35.48	1	1	3	6	0
2015-02-15 20:45:35.50	2	1	3	6	0
2015-02-15 20:45:39.50	2	1	3	6	1638
2015-02-15 20:45:39.79	1	1	3	6	0
2015-02-15 20:45:40.01	2	1	3	6	0
2015-02-15 20:45:40.18	1	1	3	6	1
2015-02-15 20:45:43.79	1	1	3	6	1
2015-02-15 20:45:45.15	1	1	3	6	0
2015-02-15 20:45:50.00	1	1	3	5	0
2015-02-15 20:45:50.01	1	1	3	6	0
2015-02-15 20:45:50.03	2	1	3	6	0
2015-02-15 20:45:55.14	2	1	3	5	0
2015-02-15 20:46:00.20	2	1	3	5	0
2015-02-15 20:46:00.21	1	1	3	5	0
2015-02-15 20:46:00.23	1	1	3	6	0
2015-02-15 20:47:31.70	2	1	3	5	0
2015-02-15 20:47:54.00	2	1	3	5	0
2015-02-15 20:47:54.03	1	1	3	5	0
2015-02-15 20:47:54.04	1	1	3	6	0
2015-02-15 20:47:56.43	2	1	3	6	1638
2015-02-15 20:47:56.95	2	1	3	6	0
2015-02-15 20:47:56.98	1	1	3	6	0
2015-02-15 20:47:58.35	1	1	3	6	1
2015-02-15 20:48:00.96	1	1	3	6	1
2015-02-15 20:48:02.28	1	1	3	6	0
2015-02-15 20:48:16.90	1	1	3	5	0
2015-02-15 20:48:16.92	1	1	3	6	0
2015-02-15 20:48:16.92	2	1	3	6	0
2015-02-15 20:49:46.98	2	1	3	5	1638
2015-02-15 20:49:47.50	2	1	3	5	0
2015-02-15 20:49:47.84	1	1	3	5	0
2015-02-15 20:49:49.21	1	1	3	5	1
2015-02-15 20:49:51.84	1	1	3	5	1
2015-02-15 20:49:53.21	1	1	3	5	0
2015-02-15 20:49:56.95	2	1	3	5	0
2015-02-15 20:49:56.98	1	1	3	5	0
2015-02-15 20:49:57.00	1	1	3	6	0
2015-02-15 20:50:00.82	2	1	3	6	0
2015-02-15 20:50:04.25	1	1	3	5	0
2015-02-15 20:50:04.26	1	1	3	6	0
2015-02-15 20:50:04.28	2	1	3	6	0
2015-02-15 22:33:36.32	2	1	3	6	0
2015-02-15 22:33:36.54	1	1	3	5	0
2015-02-15 22:33:36.56	1	1	3	6	0
2015-02-15 22:33:36.57	2	1	3	6	0
2015-02-15 23:05:32.54	2	1	3	5	1638
2015-02-15 23:05:33.04	2	1	3	5	0
2015-02-15 23:05:38.01	2	1	3	5	0
2015-02-15 23:05:38.04	1	1	3	5	0
2015-02-15 23:05:38.06	1	1	3	6	0
2015-02-15 23:19:50.21	2	1	3	6	0
2015-02-15 23:19:52.96	1	1	3	5	0
2015-02-15 23:19:53.01	1	1	3	6	0
2015-02-15 23:19:53.01	2	1	3	6	0
2015-02-15 23:30:11.23	2	1	3	6	1638
2015-02-15 23:30:11.53	1	1	3	6	0
2015-02-15 23:30:11.73	2	1	3	6	0
2015-02-15 23:30:11.98	1	1	3	6	0
2015-02-15 23:30:12.00	1	1	3	6	1
2015-02-15 23:30:15.96	1	1	3	6	1
2015-02-15 23:30:17.31	1	1	3	6	0
2015-02-15 23:30:49.18	1	1	3	5	0
2015-02-15 23:30:49.20	1	1	3	6	0
2015-02-15 23:30:49.21	2	1	3	6	0
2015-02-15 23:30:53.39	2	1	3	5	1638
2015-02-15 23:30:53.89	2	1	3	5	0
2015-02-15 23:30:54.45	1	1	3	5	0
2015-02-15 23:30:55.84	1	1	3	5	1
2015-02-15 23:32:07.04	1	1	3	5	1
2015-02-15 23:32:49.85	1	1	3	5	1
2015-02-15 23:33:20.50	1	1	3	5	1
2015-02-15 23:34:04.18	2	1	3	5	0
2015-02-15 23:34:04.21	1	1	3	5	1
2015-02-15 23:34:04.23	1	1	3	6	0
2015-02-15 23:34:05.60	1	1	3	5	0
2015-02-15 23:37:25.48	2	1	3	6	0
2015-02-15 23:37:34.03	1	1	3	5	0
2015-02-15 23:37:34.04	1	1	3	6	0
2015-02-15 23:37:34.06	2	1	3	6	0
2015-02-15 23:40:46.92	2	1	3	5	0
2015-02-15 23:40:48.51	2	1	3	5	0
2015-02-15 23:40:48.54	1	1	3	5	0
2015-02-15 23:40:48.56	1	1	3	6	0
2015-02-15 23:43:01.82	2	1	3	6	0
2015-02-15 23:43:11.84	1	1	3	5	0
2015-02-15 23:43:11.85	1	1	3	6	0
2015-02-15 23:43:11.85	2	1	3	6	0
2015-02-15 23:43:18.06	2	1	3	6	0
2015-02-15 23:43:19.31	1	1	3	5	0
2015-02-15 23:43:19.35	1	1	3	6	0
2015-02-15 23:43:19.35	2	1	3	6	0
2015-02-15 23:48:21.20	2	1	3	6	1638
2015-02-15 23:48:21.50	1	1	3	5	0
2015-02-15 23:48:21.53	1	1	3	6	0
2015-02-15 23:48:21.53	2	1	3	6	0
2015-02-15 23:48:37.01	2	1	3	5	1638
2015-02-15 23:48:37.53	2	1	3	5	0
2015-02-15 23:48:37.76	1	1	3	5	0
2015-02-15 23:48:38.42	1	1	3	5	1
2015-02-15 23:48:41.76	1	1	3	5	1
2015-02-15 23:48:45.25	1	1	3	5	0
2015-02-15 23:48:54.42	2	1	3	5	0
2015-02-15 23:48:54.43	1	1	3	5	0
2015-02-15 23:48:54.45	1	1	3	6	0
2015-02-15 23:48:57.93	2	1	3	5	0
2015-02-15 23:49:01.12	2	1	3	5	0
2015-02-15 23:49:01.14	1	1	3	5	0
2015-02-15 23:49:01.15	1	1	3	6	0
2015-02-15 23:51:40.71	2	1	3	6	1638
2015-02-15 23:51:41.20	2	1	3	6	0
2015-02-15 23:51:46.71	1	1	3	5	0
2015-02-15 23:51:46.73	1	1	3	6	0
2015-02-15 23:51:46.75	2	1	3	6	0
2015-02-15 23:51:50.14	2	1	3	6	1638
2015-02-15 23:51:50.46	1	1	3	5	0
2015-02-15 23:51:50.50	1	1	3	6	0
2015-02-15 23:51:50.50	2	1	3	6	0
2015-02-16 00:03:16.92	2	1	3	5	1638
2015-02-16 00:03:17.15	1	1	3	5	0
2015-02-16 00:03:17.42	2	1	3	5	0
2015-02-16 00:03:18.10	1	1	3	5	1
2015-02-16 00:03:21.15	1	1	3	5	1
2015-02-16 00:03:22.54	1	1	3	5	0
2015-02-16 00:04:05.06	2	1	3	5	0
2015-02-16 00:04:05.09	1	1	3	5	0
2015-02-16 00:04:05.10	1	1	3	6	0
2015-02-16 00:04:09.59	2	1	3	6	1638
2015-02-16 00:04:10.07	2	1	3	6	0
2015-02-16 00:04:10.51	1	1	3	6	0
2015-02-16 00:04:11.89	1	1	3	6	1
2015-02-16 00:04:14.50	1	1	3	6	1
2015-02-16 00:04:15.82	1	1	3	6	0
2015-02-16 00:04:21.15	1	1	3	5	0
2015-02-16 00:04:21.17	1	1	3	6	0
2015-02-16 00:04:21.18	2	1	3	6	0
2015-02-16 00:04:23.54	2	1	3	5	1638
2015-02-16 00:04:24.04	2	1	3	5	0
2015-02-16 00:04:24.15	1	1	3	5	0
2015-02-16 00:04:25.28	1	1	3	5	1
2015-02-16 00:04:28.15	1	1	3	5	1
2015-02-16 00:04:29.53	1	1	3	5	0
2015-02-16 00:05:23.12	2	1	3	5	0
2015-02-16 00:05:23.15	1	1	3	5	0
2015-02-16 00:05:23.17	1	1	3	6	0
2015-02-16 00:05:26.59	2	1	3	5	1638
2015-02-16 00:05:27.07	2	1	3	5	0
2015-02-16 00:05:27.46	1	1	3	5	0
2015-02-16 00:05:28.28	1	1	3	5	1
2015-02-16 00:05:31.46	1	1	3	5	1
2015-02-16 00:05:32.84	1	1	3	5	0
2015-02-16 00:05:43.68	2	1	3	5	0
2015-02-16 00:05:43.71	1	1	3	5	0
2015-02-16 00:05:43.73	1	1	3	6	0
2015-02-16 00:05:47.48	2	1	3	6	1638
2015-02-16 00:05:48.00	2	1	3	6	0
2015-02-16 00:05:48.20	1	1	3	6	0
2015-02-16 00:05:48.29	1	1	3	6	0
2015-02-16 00:05:49.28	1	1	3	6	1
2015-02-16 00:05:52.29	1	1	3	6	1
2015-02-16 00:05:53.68	1	1	3	6	0
2015-02-16 00:06:08.65	1	1	3	5	0
2015-02-16 00:06:08.67	1	1	3	6	0
2015-02-16 00:06:08.68	2	1	3	6	0
2015-02-16 00:08:38.51	2	1	3	6	1638
2015-02-16 00:08:39.00	2	1	3	6	0
2015-02-16 00:08:39.31	1	1	3	6	0
2015-02-16 00:08:40.70	1	1	3	6	1
2015-02-16 00:08:43.31	1	1	3	6	1
2015-02-16 00:08:44.65	1	1	3	6	0
2015-02-16 00:10:02.98	1	1	3	5	0
2015-02-16 00:10:03.00	1	1	3	6	0
2015-02-16 00:10:03.01	2	1	3	6	0
2015-02-16 00:10:06.54	2	1	3	6	0
2015-02-16 00:10:26.98	1	1	3	5	0
2015-02-16 00:10:27.00	1	1	3	6	0
2015-02-16 00:10:27.01	2	1	3	6	0
2015-02-16 00:10:32.15	2	1	3	6	1638
2015-02-16 00:10:32.64	2	1	3	6	0
2015-02-16 00:10:36.50	1	1	3	5	0
2015-02-16 00:10:36.51	1	1	3	6	0
2015-02-16 00:10:36.53	2	1	3	6	0
2015-02-16 00:10:53.78	2	1	3	6	1638
2015-02-16 00:10:54.26	2	1	3	6	0
2015-02-16 00:10:54.43	1	1	3	6	0
2015-02-16 00:10:55.79	1	1	3	6	1
2015-02-16 00:10:58.43	1	1	3	6	1
2015-02-16 00:10:59.81	1	1	3	6	0
2015-02-16 00:11:02.51	1	1	3	5	0
2015-02-16 00:11:02.53	1	1	3	6	0
2015-02-16 00:11:02.54	2	1	3	6	0
2015-02-16 00:11:05.68	2	1	3	5	1638
2015-02-16 00:11:06.18	2	1	3	5	0
2015-02-16 00:11:06.37	1	1	3	5	0
2015-02-16 00:11:07.75	1	1	3	5	1
2015-02-16 00:11:10.35	1	1	3	5	1
2015-02-16 00:11:13.87	1	1	3	5	0
2015-02-16 00:11:30.39	2	1	3	5	0
2015-02-16 00:11:30.42	1	1	3	5	0
2015-02-16 00:11:30.43	1	1	3	6	0
2015-02-16 00:14:31.75	2	1	3	5	1638
2015-02-16 00:14:32.10	1	1	3	5	0
2015-02-16 00:14:32.26	2	1	3	5	0
2015-02-16 00:14:33.48	1	1	3	5	1
2015-02-16 00:14:36.10	1	1	3	5	1
2015-02-16 00:14:37.48	1	1	3	5	0
2015-02-16 00:14:40.29	2	1	3	5	0
2015-02-16 00:14:40.32	1	1	3	5	0
2015-02-16 00:14:40.34	1	1	3	6	0
2015-02-16 00:14:43.67	2	1	3	5	1638
2015-02-16 00:14:44.17	2	1	3	5	0
2015-02-16 00:14:44.25	1	1	3	5	0
2015-02-16 00:14:44.64	1	1	3	5	1
2015-02-16 00:16:01.76	1	1	3	5	1
2015-02-16 00:16:08.28	1	1	3	5	1
2015-02-16 00:16:08.46	1	1	3	5	1
2015-02-16 00:16:09.04	1	1	3	5	1
2015-02-16 00:17:33.31	1	1	3	5	1
2015-02-16 00:17:51.87	2	1	3	5	0
2015-02-16 00:17:51.90	1	1	3	5	1
2015-02-16 00:17:51.92	1	1	3	6	0
2015-02-16 00:17:53.28	1	1	3	5	0
2015-02-16 01:16:41.37	2	1	3	5	1638
2015-02-16 01:16:41.85	2	1	3	5	0
2015-02-16 01:16:42.01	1	1	3	5	0
2015-02-16 01:16:42.84	1	1	3	5	1
2015-02-16 01:16:46.01	1	1	3	5	1
2015-02-16 01:16:49.50	1	1	3	5	0
2015-02-16 01:16:51.18	2	1	3	5	0
2015-02-16 01:16:51.20	1	1	3	5	0
2015-02-16 01:16:51.21	1	1	3	6	0
2015-02-16 01:16:54.50	2	1	3	6	1638
2015-02-16 01:16:55.00	2	1	3	6	0
2015-02-16 01:16:55.48	1	1	3	6	0
2015-02-16 01:16:56.85	1	1	3	6	1
2015-02-16 01:16:59.46	1	1	3	6	1
2015-02-16 01:17:00.85	1	1	3	6	0
2015-02-16 01:17:02.26	1	1	3	5	0
2015-02-16 01:17:02.28	1	1	3	6	0
2015-02-16 01:17:02.28	2	1	3	6	0
2015-02-16 01:17:23.98	2	1	3	6	0
2015-02-16 01:17:25.37	1	1	3	5	0
2015-02-16 01:17:25.40	1	1	3	6	0
2015-02-16 01:17:25.40	2	1	3	6	0
2015-02-16 01:18:11.82	2	1	3	5	1638
2015-02-16 01:18:12.32	2	1	3	5	0
2015-02-16 01:18:12.51	1	1	3	5	0
2015-02-16 01:18:13.10	1	1	3	5	1
2015-02-16 01:18:16.51	1	1	3	5	1
2015-02-16 01:18:20.00	1	1	3	5	0
2015-02-16 01:18:22.56	2	1	3	5	0
2015-02-16 01:18:22.57	1	1	3	5	0
2015-02-16 01:18:22.59	1	1	3	6	0
2015-02-16 01:18:25.53	1	1	3	5	0
2015-02-16 01:18:25.54	1	1	3	6	0
2015-02-16 01:18:25.54	2	1	3	6	0
2015-02-16 01:20:52.73	2	1	3	5	1638
2015-02-16 01:20:53.07	1	1	3	5	0
2015-02-16 01:20:54.21	2	1	3	5	0
2015-02-16 01:20:54.45	1	1	3	5	1
2015-02-16 01:20:57.07	1	1	3	5	1
2015-02-16 01:20:58.46	1	1	3	5	0
2015-02-16 01:21:01.01	2	1	3	5	0
2015-02-16 01:21:01.04	1	1	3	5	0
2015-02-16 01:21:01.06	1	1	3	6	0
2015-02-16 01:21:04.12	2	1	3	5	1638
2015-02-16 01:21:04.50	1	1	3	5	0
2015-02-16 01:21:04.60	2	1	3	5	0
2015-02-16 01:21:05.26	1	1	3	5	1
2015-02-16 01:21:08.50	1	1	3	5	1
2015-02-16 01:21:09.87	1	1	3	5	0
2015-02-16 01:21:21.90	2	1	3	5	0
2015-02-16 01:21:21.93	1	1	3	5	0
2015-02-16 01:21:21.95	1	1	3	6	0
2015-02-16 01:26:36.87	1	1	3	5	0
2015-02-16 01:26:36.89	1	1	3	6	0
2015-02-16 01:26:36.90	2	1	3	6	0
2015-02-16 01:26:39.87	2	1	3	6	1638
2015-02-16 01:26:40.35	2	1	3	6	0
2015-02-16 01:26:40.43	1	1	3	6	0
2015-02-16 01:26:41.18	1	1	3	6	1
2015-02-16 01:26:44.43	1	1	3	6	1
2015-02-16 01:26:45.76	1	1	3	6	0
2015-02-16 01:27:05.75	1	1	3	5	0
2015-02-16 01:27:05.76	1	1	3	6	0
2015-02-16 01:27:05.78	2	1	3	6	0
2015-02-16 01:28:36.03	2	1	3	5	1638
2015-02-16 01:28:36.53	2	1	3	5	0
2015-02-16 01:28:36.65	1	1	3	5	0
2015-02-16 01:28:38.04	1	1	3	5	1
2015-02-16 01:28:40.67	1	1	3	5	1
2015-02-16 01:28:42.06	1	1	3	5	0
2015-02-16 01:28:44.50	2	1	3	5	0
2015-02-16 01:28:44.51	1	1	3	5	0
2015-02-16 01:28:44.53	1	1	3	6	0
2015-02-16 01:28:48.98	2	1	3	6	1638
2015-02-16 01:28:49.14	1	1	3	6	0
2015-02-16 01:28:49.46	2	1	3	6	0
2015-02-16 01:28:50.51	1	1	3	6	1
2015-02-16 01:28:53.14	1	1	3	6	1
2015-02-16 01:28:54.51	1	1	3	6	0
2015-02-16 01:28:56.21	1	1	3	5	0
2015-02-16 01:28:56.23	1	1	3	6	0
2015-02-16 01:28:56.25	2	1	3	6	0
2015-02-16 01:29:24.04	2	1	3	5	1638
2015-02-16 01:29:24.54	1	1	3	5	0
2015-02-16 01:29:24.95	1	1	3	5	1
2015-02-16 01:29:25.53	2	1	3	5	0
2015-02-16 01:29:28.54	1	1	3	5	1
2015-02-16 01:29:29.93	1	1	3	5	0
2015-02-16 01:29:32.71	2	1	3	5	0
2015-02-16 01:29:32.73	1	1	3	5	0
2015-02-16 01:29:32.75	1	1	3	6	0
2015-02-16 01:29:36.98	2	1	3	6	1638
2015-02-16 01:29:37.39	1	1	3	6	0
2015-02-16 01:29:37.43	1	1	3	6	0
2015-02-16 01:29:37.45	2	1	3	6	0
2015-02-16 01:29:37.73	1	1	3	6	0
2015-02-16 01:29:38.78	1	1	3	6	1
2015-02-16 01:29:41.71	1	1	3	6	1
2015-02-16 01:29:43.06	1	1	3	6	0
2015-02-16 01:29:45.85	1	1	3	5	0
2015-02-16 01:29:45.87	1	1	3	6	0
2015-02-16 01:29:45.89	2	1	3	6	0
2015-02-16 01:29:48.21	2	1	3	6	1638
2015-02-16 01:29:48.51	1	1	3	6	0
2015-02-16 01:29:48.71	2	1	3	6	0
2015-02-16 01:29:49.89	1	1	3	6	1
2015-02-16 01:29:52.50	1	1	3	6	1
2015-02-16 01:29:53.89	1	1	3	6	0
2015-02-16 01:29:56.71	1	1	3	5	0
2015-02-16 01:29:56.73	1	1	3	6	0
2015-02-16 01:29:56.75	2	1	3	6	0
2015-02-16 01:30:00.34	2	1	3	6	0
2015-02-16 01:30:05.79	1	1	3	5	0
2015-02-16 01:30:05.81	1	1	3	6	0
2015-02-16 01:30:05.81	2	1	3	6	0
2015-02-16 01:30:10.18	2	1	3	6	1638
2015-02-16 01:30:10.67	2	1	3	6	0
2015-02-16 01:30:10.93	1	1	3	6	0
2015-02-16 01:30:12.31	1	1	3	6	1
2015-02-16 01:30:14.92	1	1	3	6	1
2015-02-16 01:30:16.25	1	1	3	6	0
2015-02-16 01:30:18.79	1	1	3	5	0
2015-02-16 01:30:18.82	1	1	3	6	0
2015-02-16 01:30:18.82	2	1	3	6	0
2015-02-16 01:30:22.90	2	1	3	5	1638
2015-02-16 01:30:23.39	2	1	3	5	0
