DateTime	Temperature	Illumination	Cage
2016-04-07 00:57:54	21.2	0	1
2016-04-07 00:58:54	21.6	0	1
2016-04-07 00:59:54	21.6	0	1
2016-04-07 01:00:54	21.2	0	1
2016-04-07 01:01:54	21.6	0	1
2016-04-07 01:02:54	21.2	0	1
2016-04-07 01:03:54	21.6	0	1
2016-04-07 01:04:54	21.6	0	1
2016-04-07 01:05:54	21.6	0	1
2016-04-07 01:06:54	21.6	0	1
2016-04-07 01:07:54	21.6	0	1
2016-04-07 01:08:54	21.6	0	1
2016-04-07 01:09:54	21.2	0	1
2016-04-07 01:10:54	21.6	0	1
2016-04-07 01:11:54	21.2	0	1
2016-04-07 01:12:54	21.6	0	1
2016-04-07 01:13:54	21.2	0	1
2016-04-07 01:14:54	21.6	0	1
2016-04-07 01:15:54	21.2	0	1
2016-04-07 01:16:54	21.6	0	1
2016-04-07 01:17:54	21.2	0	1
2016-04-07 01:18:54	21.2	0	1
2016-04-07 01:19:54	21.2	0	1
2016-04-07 01:20:54	21.6	0	1
2016-04-07 01:21:54	21.2	0	1
2016-04-07 01:22:54	21.2	0	1
2016-04-07 01:23:54	21.6	0	1
2016-04-07 01:24:54	21.2	0	1
2016-04-07 01:25:54	21.6	0	1
2016-04-07 01:26:54	21.2	0	1
2016-04-07 01:27:54	21.6	0	1
2016-04-07 01:28:54	21.6	0	1
2016-04-07 01:29:54	21.2	0	1
2016-04-07 01:30:54	21.6	0	1
2016-04-07 01:31:54	21.2	0	1
2016-04-07 01:32:54	21.6	0	1
2016-04-07 01:33:54	21.2	0	1
2016-04-07 01:34:54	21.2	0	1
2016-04-07 01:35:54	21.6	0	1
2016-04-07 01:36:54	21.2	0	1
2016-04-07 01:37:54	21.2	0	1
2016-04-07 01:38:54	21.2	0	1
2016-04-07 01:39:54	21.2	0	1
2016-04-07 01:40:54	21.6	0	1
2016-04-07 01:41:54	21.6	0	1
2016-04-07 01:42:54	21.2	0	1
2016-04-07 01:43:54	21.6	0	1
2016-04-07 01:44:54	21.2	0	1
2016-04-07 01:45:54	21.2	0	1
2016-04-07 01:46:54	21.6	0	1
2016-04-07 01:47:54	21.2	0	1
2016-04-07 01:48:54	21.2	0	1
2016-04-07 01:49:54	21.6	0	1
2016-04-07 01:50:54	21.2	0	1
2016-04-07 01:51:54	21.2	0	1
2016-04-07 01:52:54	21.2	0	1
2016-04-07 01:53:54	21.2	0	1
2016-04-07 01:54:54	21.2	0	1
2016-04-07 01:55:54	21.2	0	1
2016-04-07 01:56:54	21.2	0	1
2016-04-07 01:57:54	21.2	0	1
2016-04-07 01:58:54	21.2	0	1
2016-04-07 01:59:54	21.2	0	1
2016-04-07 02:00:54	21.2	0	1
2016-04-07 02:01:54	21.2	0	1
2016-04-07 02:02:54	21.2	0	1
2016-04-07 02:03:54	21.2	0	1
2016-04-07 02:04:54	21.2	0	1
2016-04-07 02:05:54	21.2	0	1
2016-04-07 02:06:54	21.2	0	1
2016-04-07 02:07:54	21.2	0	1
2016-04-07 02:08:54	21.2	0	1
2016-04-07 02:09:54	21.2	0	1
2016-04-07 02:10:54	21.2	0	1
2016-04-07 02:11:54	21.2	0	1
2016-04-07 02:12:54	21.2	0	1
2016-04-07 02:13:54	21.2	0	1
2016-04-07 02:14:54	21.2	0	1
2016-04-07 02:15:54	21.2	0	1
2016-04-07 02:16:54	21.2	0	1
2016-04-07 02:17:54	21.2	0	1
2016-04-07 02:18:54	21.2	0	1
2016-04-07 02:19:54	21.2	0	1
2016-04-07 02:20:54	21.2	0	1
2016-04-07 02:21:54	21.2	0	1
2016-04-07 02:22:54	21.2	0	1
2016-04-07 02:23:54	21.2	0	1
2016-04-07 02:24:54	21.2	0	1
2016-04-07 02:25:54	21.2	0	1
2016-04-07 02:26:54	21.2	0	1
2016-04-07 02:27:54	21.2	0	1
2016-04-07 02:28:54	21.2	0	1
2016-04-07 02:29:54	21.2	0	1
2016-04-07 02:30:54	21.2	0	1
2016-04-07 02:31:54	21.2	0	1
2016-04-07 02:32:54	21.2	0	1
2016-04-07 02:33:54	21.2	0	1
2016-04-07 02:34:54	21.2	0	1
2016-04-07 02:35:54	21.2	0	1
2016-04-07 02:36:54	21.2	0	1
2016-04-07 02:37:54	21.2	0	1
2016-04-07 02:38:54	21.2	0	1
2016-04-07 02:39:54	21.2	0	1
2016-04-07 02:40:54	21.2	0	1
2016-04-07 02:41:54	21.2	0	1
2016-04-07 02:42:54	21.2	0	1
2016-04-07 02:43:54	21.2	0	1
2016-04-07 02:44:54	21.2	0	1
2016-04-07 02:45:54	21.2	0	1
2016-04-07 02:46:54	21.2	0	1
2016-04-07 02:47:54	21.2	0	1
2016-04-07 02:48:54	21.2	0	1
2016-04-07 02:49:54	21.2	0	1
2016-04-07 02:50:54	21.2	0	1
2016-04-07 02:51:54	21.2	0	1
2016-04-07 02:52:54	21.2	0	1
2016-04-07 02:53:54	21.2	0	1
2016-04-07 02:54:54	21.2	0	1
2016-04-07 02:55:54	21.2	0	1
2016-04-07 02:56:54	21.2	0	1
2016-04-07 02:57:54	21.2	0	1
2016-04-07 02:58:54	21.2	0	1
2016-04-07 02:59:54	21.2	0	1
2016-04-07 03:00:54	21.2	0	1
2016-04-07 03:01:54	21.2	0	1
2016-04-07 03:02:54	21.2	0	1
2016-04-07 03:03:54	21.2	0	1
2016-04-07 03:04:54	21.2	0	1
2016-04-07 03:05:54	21.2	0	1
2016-04-07 03:06:54	21.2	0	1
2016-04-07 03:07:54	21.2	0	1
2016-04-07 03:08:54	21.2	0	1
2016-04-07 03:09:54	21.2	0	1
2016-04-07 03:10:54	21.2	0	1
2016-04-07 03:11:54	21.2	0	1
2016-04-07 03:12:54	21.2	0	1
2016-04-07 03:13:54	21.2	0	1
2016-04-07 03:14:54	21.2	0	1
2016-04-07 03:15:54	21.2	0	1
2016-04-07 03:16:54	21.2	0	1
2016-04-07 03:17:54	21.2	0	1
2016-04-07 03:18:54	21.2	0	1
2016-04-07 03:19:54	21.2	0	1
2016-04-07 03:20:54	21.2	0	1
2016-04-07 03:21:54	21.2	0	1
2016-04-07 03:22:54	21.2	0	1
2016-04-07 03:23:54	21.2	0	1
2016-04-07 03:24:54	21.2	0	1
2016-04-07 03:25:54	21.2	0	1
2016-04-07 03:26:54	21.2	0	1
2016-04-07 03:27:54	21.2	0	1
2016-04-07 03:28:54	21.2	0	1
2016-04-07 03:29:54	21.2	0	1
2016-04-07 03:30:54	21.2	0	1
2016-04-07 03:31:54	21.2	0	1
2016-04-07 03:32:54	21.2	0	1
2016-04-07 03:33:54	21.2	0	1
2016-04-07 03:34:54	21.2	0	1
2016-04-07 03:35:54	21.2	0	1
2016-04-07 03:36:54	21.2	0	1
2016-04-07 03:37:54	21.2	0	1
2016-04-07 03:38:54	21.2	0	1
2016-04-07 03:39:54	21.2	0	1
2016-04-07 03:40:54	21.2	0	1
2016-04-07 03:41:54	21.2	0	1
2016-04-07 03:42:54	21.2	0	1
2016-04-07 03:43:54	21.2	0	1
2016-04-07 03:44:54	21.2	0	1
2016-04-07 03:45:54	21.2	0	1
2016-04-07 03:46:54	21.2	0	1
2016-04-07 03:47:54	21.2	0	1
2016-04-07 03:48:54	21.2	0	1
2016-04-07 03:49:54	21.2	0	1
2016-04-07 03:50:54	21.2	0	1
2016-04-07 03:51:54	21.2	0	1
2016-04-07 03:52:54	21.2	0	1
2016-04-07 03:53:54	21.2	0	1
2016-04-07 03:54:54	21.2	0	1
2016-04-07 03:55:54	21.2	0	1
2016-04-07 03:56:54	21.2	0	1
2016-04-07 03:57:54	21.2	0	1
2016-04-07 03:58:54	21.2	0	1
2016-04-07 03:59:54	21.2	0	1
2016-04-07 04:00:54	21.2	0	1
2016-04-07 04:01:54	21.2	0	1
2016-04-07 04:02:54	21.2	0	1
2016-04-07 04:03:54	21.2	0	1
2016-04-07 04:04:54	21.2	0	1
2016-04-07 04:05:54	21.2	0	1
2016-04-07 04:06:54	21.2	0	1
2016-04-07 04:07:54	21.2	0	1
2016-04-07 04:08:54	21.2	0	1
2016-04-07 04:09:54	21.2	0	1
2016-04-07 04:10:54	21.2	0	1
2016-04-07 04:11:54	21.2	0	1
2016-04-07 04:12:54	21.2	0	1
