VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
16	98102254571	2016-04-06 20:37:53.73	2016-04-06 20:38:21.07	Module 1	1	3	1	0	2	26.921875	1	26.234375	0
17	98102254571	2016-04-06 20:38:27.25	2016-04-06 20:38:47.65	Module 1	1	3	1	0	1	20.40625	1	18.859375	0
18	98102253062	2016-04-06 20:39:20.23	2016-04-06 20:39:26.59	Module 1	1	3	1	0	1	6.90625	1	5.375	0
19	98102253062	2016-04-06 20:39:34.79	2016-04-06 20:39:44.96	Module 1	1	3	1	0	1	10.5	1	9	0
20	98102253062	2016-04-06 20:39:45.62	2016-04-06 20:40:07.53	Module 1	1	3	1	0	1	22.4375	2	19.796875	0
21	98102253062	2016-04-06 20:40:10.34	2016-04-06 20:40:47.85	Module 1	1	3	1	0	1	37.890625	3	33.046875	0
22	98102254571	2016-04-06 20:41:08.90	2016-04-06 20:41:26.53	Module 1	1	3	1	0	1	17.625	1	16.78125	0
23	98102254571	2016-04-06 20:41:26.70	2016-04-06 20:41:47.82	Module 1	1	3	1	0	1	21.125	1	19.5	0
24	98102254571	2016-04-06 20:42:58.76	2016-04-06 20:43:05.82	Module 1	1	3	1	0	1	7.0625	1	6.21875	0
25	98102254571	2016-04-06 20:43:05.96	2016-04-06 20:43:23.26	Module 1	1	3	1	0	1	17.296875	1	15.875	0
26	98102254571	2016-04-06 20:44:15.03	2016-04-06 20:44:41.06	Module 1	1	3	1	0	1	26.03125	1	25.46875	0
27	98102253062	2016-04-06 20:47:18.46	2016-04-06 20:47:36.90	Module 1	1	3	1	0	1	18.75	2	16.203125	0
28	98102253062	2016-04-06 20:47:37.56	2016-04-06 20:48:05.14	Module 1	1	3	1	0	1	27.78125	2	25.421875	0
29	98102254571	2016-04-06 20:54:03.00	2016-04-06 20:54:20.15	Module 1	1	3	1	0	1	17.15625	1	16.390625	0
30	98102254571	2016-04-06 20:54:20.60	2016-04-06 20:54:36.34	Module 1	1	3	1	0	1	15.734375	1	14.9375	0
31	98102253062	2016-04-06 21:05:05.84	2016-04-06 21:05:39.37	Module 1	1	3	1	0	1	33.90625	3	30.09375	0
32	98102254571	2016-04-06 21:28:52.06	2016-04-06 21:29:11.06	Module 1	1	3	1	0	1	19	2	18.625	0
33	98102254571	2016-04-06 21:29:11.25	2016-04-06 21:29:20.35	Module 1	1	3	1	0	1	9.109375	1	7	0
34	98102253062	2016-04-06 21:47:06.82	2016-04-06 21:47:35.25	Module 1	1	3	1	0	1	29.546875	2	26.171875	0
35	98102253062	2016-04-06 21:47:35.93	2016-04-06 21:47:58.65	Module 1	1	3	1	0	1	23.390625	1	1.625	3
36	98102254571	2016-04-06 21:47:58.65	2016-04-06 21:47:59.73	Module 1	1	3	1	0	1	1.015625	0	0	3
37	98102253062	2016-04-06 21:47:59.73	2016-04-06 21:48:03.37	Module 1	1	3	1	0	2	3.25	0	0	3
38	98102254571	2016-04-06 21:48:03.37	2016-04-06 21:48:03.84	Module 1	1	3	1	0	1	0.46875	0	0	3
39	98102253062	2016-04-06 21:48:03.84	2016-04-06 21:48:10.26	Module 1	1	3	1	0	2	6.125	0	0	3
40	98102254571	2016-04-06 21:48:10.26	2016-04-06 21:48:10.48	Module 1	1	3	1	0	1	0.21875	0	0	3
41	98102253062	2016-04-06 21:48:10.48	2016-04-06 21:48:12.92	Module 1	1	3	1	0	1	2.4375	1	34.90625	0
42	98102254571	2016-04-06 21:48:13.79	2016-04-06 21:48:37.21	Module 1	1	3	1	0	1	23.421875	1	22.859375	0
43	98102254571	2016-04-06 21:48:37.54	2016-04-06 21:48:51.48	Module 1	1	3	1	0	2	13.640625	1	13.140625	0
44	98102254571	2016-04-06 21:49:28.12	2016-04-06 21:49:49.40	Module 1	1	3	1	0	1	21.28125	1	20.5625	0
45	98102254571	2016-04-06 21:49:50.09	2016-04-06 21:50:09.53	Module 1	1	3	1	0	1	19.4375	1	19.0625	0
46	98102254571	2016-04-06 21:50:10.50	2016-04-06 21:50:38.53	Module 1	1	3	1	0	1	28.03125	1	27.609375	0
47	98102254571	2016-04-06 21:50:38.98	2016-04-06 21:50:47.45	Module 1	1	3	1	0	1	8.46875	1	7.953125	0
48	98102254571	2016-04-06 21:50:48.25	2016-04-06 21:51:07.35	Module 1	1	3	1	0	1	19.109375	1	18.890625	0
49	98102254571	2016-04-06 21:51:07.59	2016-04-06 21:51:28.56	Module 1	1	3	1	0	1	20.96875	1	20.671875	0
50	98102254571	2016-04-06 21:51:55.64	2016-04-06 21:52:17.73	Module 1	1	3	1	0	1	22.09375	1	21.4375	0
51	98102253062	2016-04-06 21:52:39.68	2016-04-06 21:53:01.25	Module 1	1	3	1	0	1	22.15625	4	16.625	0
52	98102254571	2016-04-06 21:54:39.03	2016-04-06 21:54:57.15	Module 1	1	3	1	0	1	18.125	2	15.984375	0
53	98102253062	2016-04-06 21:55:41.15	2016-04-06 21:56:11.35	Module 1	1	3	1	0	1	30.703125	2	28.484375	0
54	98102253062	2016-04-06 21:56:14.29	2016-04-06 21:56:14.60	Module 1	1	3	1	0	0	0	0	0	3
55	98102254571	2016-04-06 21:56:14.60	2016-04-06 21:56:37.68	Module 1	1	3	1	0	1	23.078125	0	0	3
56	98102253062	2016-04-06 21:56:37.68	2016-04-06 21:56:39.20	Module 1	1	3	1	0	1	1.515625	0	0	3
57	98102254571	2016-04-06 21:56:39.20	2016-04-06 21:56:42.12	Module 1	1	3	1	0	1	2.84375	0	0	3
58	98102253062	2016-04-06 21:56:42.12	2016-04-06 21:56:46.21	Module 1	1	3	1	0	2	3.265625	0	0	3
59	98102254571	2016-04-06 21:56:46.21	2016-04-06 21:56:51.79	Module 1	1	3	1	0	1	4	0	0	3
60	98102253062	2016-04-06 21:56:51.79	2016-04-06 21:56:58.43	Module 1	1	3	1	0	2	6.640625	1	43.484375	0
61	98102253062	2016-04-06 21:56:58.81	2016-04-06 21:57:12.75	Module 1	1	3	1	0	1	14.1875	0	0	3
62	98102254571	2016-04-06 21:57:12.75	2016-04-06 21:57:14.45	Module 1	1	3	1	0	1	1.5	0	0	3
63	98102253062	2016-04-06 21:57:14.45	2016-04-06 21:57:46.90	Module 1	1	3	1	0	5	31.734375	0	0	3
64	98102254571	2016-04-06 21:57:46.90	2016-04-06 21:57:47.18	Module 1	1	3	1	0	1	0.28125	0	0	3
65	98102253062	2016-04-06 21:57:47.18	2016-04-06 21:58:07.03	Module 1	1	3	1	0	2	19.234375	0	0	3
66	98102254571	2016-04-06 21:58:07.03	2016-04-06 21:58:07.21	Module 1	1	3	1	0	1	0.1875	0	0	3
67	98102253062	2016-04-06 21:58:07.21	2016-04-06 21:58:17.17	Module 1	1	3	1	0	1	9.953125	0	0	3
68	98102254571	2016-04-06 21:58:17.17	2016-04-06 21:58:18.48	Module 1	1	3	1	0	1	1.3125	0	0	3
69	98102253062	2016-04-06 21:58:18.48	2016-04-06 21:58:19.92	Module 1	1	3	1	0	1	1.4375	0	0	3
70	98102254571	2016-04-06 21:58:19.92	2016-04-06 21:58:59.89	Module 1	1	3	1	0	5	39.859375	0	0	3
71	98102253062	2016-04-06 21:58:59.89	2016-04-06 21:59:30.29	Module 1	1	3	1	0	2	30.3125	2	150.6875	0
72	98102253062	2016-04-06 21:59:45.40	2016-04-06 22:00:05.67	Module 1	1	3	1	0	1	20.75	1	19.171875	0
73	98102253062	2016-04-06 22:00:13.39	2016-04-06 22:00:29.60	Module 1	1	3	1	0	2	15.875	0	0	3
74	98102254571	2016-04-06 22:00:29.60	2016-04-06 22:00:31.34	Module 1	1	3	1	0	1	1.734375	0	0	3
75	98102253062	2016-04-06 22:00:31.34	2016-04-06 22:00:57.96	Module 1	1	3	1	0	4	26.53125	1	43.8125	0
76	98102254571	2016-04-06 22:01:07.62	2016-04-06 22:01:43.96	Module 1	1	3	1	0	3	35.546875	1	35.234375	0
77	98102254571	2016-04-06 22:02:58.43	2016-04-06 22:03:06.18	Module 1	1	3	1	0	1	7.75	1	6.796875	0
78	98102253062	2016-04-06 22:05:14.84	2016-04-06 22:05:50.59	Module 1	1	3	1	0	1	36.078125	2	33.5625	0
79	98102253062	2016-04-06 22:05:51.31	2016-04-06 22:06:09.51	Module 1	1	3	1	0	1	18.390625	2	15.859375	0
80	98102254571	2016-04-06 22:07:36.03	2016-04-06 22:08:13.34	Module 1	1	3	1	0	1	37.328125	0	0	3
81	98102253062	2016-04-06 22:08:13.34	2016-04-06 22:08:14.53	Module 1	1	3	1	0	1	1.1875	0	0	3
82	98102254571	2016-04-06 22:08:14.53	2016-04-06 22:08:15.57	Module 1	1	3	1	0	1	1.046875	0	0	3
83	98102253062	2016-04-06 22:08:15.57	2016-04-06 22:08:15.81	Module 1	1	3	1	0	1	0.234375	0	0	3
84	98102254571	2016-04-06 22:08:15.81	2016-04-06 22:08:18.35	Module 1	1	3	1	0	1	2.546875	0	0	3
85	98102253062	2016-04-06 22:08:18.35	2016-04-06 22:08:28.62	Module 1	1	3	1	0	2	8.953125	0	0	3
86	98102254571	2016-04-06 22:08:28.62	2016-04-06 22:08:30.25	Module 1	1	3	1	0	1	1.625	0	0	3
87	98102253062	2016-04-06 22:08:30.25	2016-04-06 22:08:37.84	Module 1	1	3	1	0	1	7.59375	1	60.609375	0
88	98102253062	2016-04-06 22:08:40.18	2016-04-06 22:09:01.93	Module 1	1	3	1	0	1	22.734375	4	18.15625	0
89	98102254571	2016-04-06 22:09:16.12	2016-04-06 22:09:30.03	Module 1	1	3	1	0	1	13.9375	2	11.71875	0
90	98102254571	2016-04-06 22:10:51.48	2016-04-06 22:10:57.98	Module 1	1	3	1	0	1	6.5	1	5.625	0
91	98102254571	2016-04-06 22:11:22.92	2016-04-06 22:11:36.95	Module 1	1	3	1	0	1	14.171875	1	13.25	0
92	98102254571	2016-04-06 22:11:37.28	2016-04-06 22:11:43.43	Module 1	1	3	1	0	1	6.15625	1	5.375	0
93	98102254571	2016-04-06 22:12:36.85	2016-04-06 22:12:56.23	Module 1	1	3	1	0	1	19.390625	0	0	3
94	98102253062	2016-04-06 22:12:56.23	2016-04-06 22:13:01.67	Module 1	1	3	1	0	2	5.21875	0	0	3
95	98102254571	2016-04-06 22:13:01.67	2016-04-06 22:13:02.37	Module 1	1	3	1	0	1	0.703125	0	0	3
96	98102253062	2016-04-06 22:13:02.37	2016-04-06 22:13:03.00	Module 1	1	3	1	0	1	0.625	0	0	3
97	98102254571	2016-04-06 22:13:03.00	2016-04-06 22:13:17.93	Module 1	1	3	1	0	3	14.9375	1	40.125	0
98	98102253062	2016-04-06 22:13:37.43	2016-04-06 22:14:32.65	Module 1	1	3	1	0	1	55.484375	5	51.46875	0
99	98102253062	2016-04-06 22:17:45.51	2016-04-06 22:17:53.42	Module 1	1	3	1	0	1	8.765625	1	6.75	0
100	98102253062	2016-04-06 22:17:53.85	2016-04-06 22:18:33.60	Module 1	1	3	1	0	4	34.328125	1	39.15625	0
101	98102253062	2016-04-06 22:18:42.53	2016-04-06 22:19:11.59	Module 1	1	3	1	0	2	28.484375	1	0.171875	3
102	98102254571	2016-04-06 22:19:11.59	2016-04-06 22:19:12.45	Module 1	1	3	1	0	1	0.859375	0	0	3
103	98102253062	2016-04-06 22:19:12.45	2016-04-06 22:20:15.62	Module 1	1	3	1	0	4	60.6875	1	91.984375	0
104	98102253062	2016-04-06 22:20:18.23	2016-04-06 22:20:36.04	Module 1	1	3	1	0	1	18.375	2	8.15625	3
105	98102254571	2016-04-06 22:20:36.04	2016-04-06 22:20:37.34	Module 1	1	3	1	0	1	1.296875	0	0	3
106	98102253062	2016-04-06 22:20:37.34	2016-04-06 22:20:56.57	Module 1	1	3	1	0	1	19.234375	0	0	3
107	98102254571	2016-04-06 22:20:56.57	2016-04-06 22:20:56.95	Module 1	1	3	1	0	1	0.375	0	0	3
108	98102253062	2016-04-06 22:20:56.95	2016-04-06 22:20:57.21	Module 1	1	3	1	0	1	0.265625	0	0	3
109	98102254571	2016-04-06 22:20:57.21	2016-04-06 22:20:58.18	Module 1	1	3	1	0	1	0.96875	0	0	3
110	98102253062	2016-04-06 22:20:58.18	2016-04-06 22:20:58.67	Module 1	1	3	1	0	1	0.484375	0	0	3
111	98102254571	2016-04-06 22:20:58.67	2016-04-06 22:21:28.37	Module 1	1	3	1	0	3	29.078125	2	58.75	0
112	98102253062	2016-04-06 22:54:06.39	2016-04-06 22:54:25.35	Module 1	1	3	1	0	1	19.234375	2	16.765625	0
113	98102254571	2016-04-06 22:55:48.70	2016-04-06 22:56:01.76	Module 1	1	3	1	0	1	13.078125	1	12.140625	0
114	98102254571	2016-04-06 22:56:02.20	2016-04-06 22:56:15.98	Module 1	1	3	1	0	1	13.78125	1	12.953125	0
115	98102254571	2016-04-06 22:56:16.37	2016-04-06 22:56:33.15	Module 1	1	3	1	0	2	16.75	2	14.859375	0
116	98102254571	2016-04-06 22:56:34.20	2016-04-06 22:56:42.34	Module 1	1	3	1	0	1	8.140625	1	6.609375	0
117	98102254571	2016-04-06 22:57:49.20	2016-04-06 22:58:12.37	Module 1	1	3	1	0	1	23.1875	2	21.671875	0
118	98102253062	2016-04-06 22:58:37.82	2016-04-06 22:59:09.12	Module 1	1	3	1	0	1	32.421875	4	26.34375	0
119	98102254571	2016-04-06 23:00:13.56	2016-04-06 23:00:34.98	Module 1	1	3	1	0	2	21.484375	3	18.921875	0
120	98102253062	2016-04-06 23:02:04.37	2016-04-06 23:02:24.54	Module 1	1	3	1	0	1	20.71875	1	19	0
121	98102253062	2016-04-06 23:02:24.96	2016-04-06 23:02:52.67	Module 1	1	3	1	0	1	28.015625	3	25.21875	0
122	98102253062	2016-04-06 23:02:53.17	2016-04-06 23:03:07.87	Module 1	1	3	1	0	1	14.8125	1	14	0
123	98102253062	2016-04-06 23:03:09.35	2016-04-06 23:03:30.12	Module 1	1	3	1	0	1	20.890625	2	18.84375	0
124	98102254571	2016-04-06 23:03:53.75	2016-04-06 23:04:09.07	Module 1	1	3	1	0	1	15.328125	1	14.484375	0
125	98102254571	2016-04-06 23:04:09.40	2016-04-06 23:04:21.06	Module 1	1	3	1	0	1	11.65625	2	9.75	0
126	98102253062	2016-04-06 23:05:49.90	2016-04-06 23:06:27.00	Module 1	1	3	1	0	6	37.171875	0	0	3
127	98102254571	2016-04-06 23:06:27.00	2016-04-06 23:06:30.42	Module 1	1	3	1	0	1	2.265625	0	0	3
128	98102253062	2016-04-06 23:06:30.42	2016-04-06 23:06:40.23	Module 1	1	3	1	0	3	9.8125	0	0	3
129	98102254571	2016-04-06 23:06:40.23	2016-04-06 23:06:40.95	Module 1	1	3	1	0	1	0.71875	0	0	3
130	98102253062	2016-04-06 23:06:40.95	2016-04-06 23:06:46.39	Module 1	1	3	1	0	2	5.421875	0	0	3
131	98102254571	2016-04-06 23:06:46.39	2016-04-06 23:06:46.48	Module 1	1	3	1	0	1	0.09375	0	0	3
132	98102253062	2016-04-06 23:06:46.48	2016-04-06 23:06:47.85	Module 1	1	3	1	0	1	1.375	0	0	3
133	98102254571	2016-04-06 23:06:47.85	2016-04-06 23:06:48.23	Module 1	1	3	1	0	1	0.375	0	0	3
134	98102253062	2016-04-06 23:06:48.23	2016-04-06 23:06:51.84	Module 1	1	3	1	0	1	3.546875	0	0	3
135	98102254571	2016-04-06 23:06:51.84	2016-04-06 23:06:52.85	Module 1	1	3	1	0	1	1.015625	0	0	3
136	98102253062	2016-04-06 23:06:52.85	2016-04-06 23:07:02.18	Module 1	1	3	1	0	1	9.328125	0	0	3
137	98102254571	2016-04-06 23:07:02.18	2016-04-06 23:07:05.60	Module 1	1	3	1	0	1	2.21875	0	0	3
138	98102253062	2016-04-06 23:07:05.60	2016-04-06 23:07:06.14	Module 1	1	3	1	0	1	0.53125	0	0	3
139	98102254571	2016-04-06 23:07:06.14	2016-04-06 23:07:07.29	Module 1	1	3	1	0	1	1.15625	0	0	3
140	98102253062	2016-04-06 23:07:07.29	2016-04-06 23:07:11.18	Module 1	1	3	1	0	1	3.890625	0	0	3
141	98102254571	2016-04-06 23:07:11.18	2016-04-06 23:07:11.48	Module 1	1	3	1	0	1	0.296875	0	0	3
142	98102253062	2016-04-06 23:07:11.48	2016-04-06 23:07:11.81	Module 1	1	3	1	0	1	0.328125	0	0	3
143	98102254571	2016-04-06 23:07:11.81	2016-04-06 23:07:12.40	Module 1	1	3	1	0	1	0.59375	0	0	3
144	98102253062	2016-04-06 23:07:12.40	2016-04-06 23:07:13.73	Module 1	1	3	1	0	1	1.328125	0	0	3
145	98102254571	2016-04-06 23:07:13.73	2016-04-06 23:07:14.06	Module 1	1	3	1	0	1	0.328125	0	0	3
146	98102253062	2016-04-06 23:07:14.06	2016-04-06 23:07:16.17	Module 1	1	3	1	0	1	2.109375	1	85.5	0
147	98102254571	2016-04-06 23:07:16.81	2016-04-06 23:07:41.37	Module 1	1	3	1	0	1	24.625	1	23.328125	0
148	98102253062	2016-04-06 23:07:41.87	2016-04-06 23:08:05.15	Module 1	1	3	1	0	1	23.78125	2	20.59375	0
149	98102254571	2016-04-06 23:09:04.81	2016-04-06 23:09:20.32	Module 1	1	3	1	0	1	15.5625	2	13.5625	0
150	98102253062	2016-04-06 23:09:28.87	2016-04-06 23:09:51.48	Module 1	1	3	1	0	1	23.296875	2	20.03125	0
151	98102254571	2016-04-06 23:11:13.14	2016-04-06 23:11:42.57	Module 1	1	3	1	0	1	29.4375	1	28.515625	0
152	98102254571	2016-04-06 23:11:44.32	2016-04-06 23:11:51.14	Module 1	1	3	1	0	1	6.8125	1	6.03125	0
153	98102254571	2016-04-06 23:11:51.57	2016-04-06 23:12:13.39	Module 1	1	3	1	0	1	21.8125	1	21.046875	0
154	98102254571	2016-04-06 23:13:50.23	2016-04-06 23:14:07.90	Module 1	1	3	1	0	1	17.6875	1	17.125	0
155	98102254571	2016-04-06 23:15:45.78	2016-04-06 23:16:06.71	Module 1	1	3	1	0	1	20.9375	1	19.3125	0
156	98102253062	2016-04-06 23:17:20.40	2016-04-06 23:17:46.42	Module 1	1	3	1	0	1	26.28125	2	24.296875	0
157	98102253062	2016-04-06 23:17:46.98	2016-04-06 23:18:07.07	Module 1	1	3	1	0	1	20.3125	2	17.734375	0
158	98102254571	2016-04-06 23:18:14.50	2016-04-06 23:18:34.10	Module 1	1	3	1	0	1	19.609375	2	18.359375	0
159	98102254571	2016-04-06 23:18:34.95	2016-04-06 23:18:58.37	Module 1	1	3	1	0	1	23.421875	2	21.390625	0
160	98102254571	2016-04-06 23:19:19.75	2016-04-06 23:19:30.31	Module 1	1	3	1	0	1	10.625	2	8.3125	0
161	98102253062	2016-04-06 23:23:24.87	2016-04-06 23:23:47.25	Module 1	1	3	1	0	1	22.84375	2	20.53125	0
162	98102253062	2016-04-06 23:23:48.20	2016-04-06 23:24:05.00	Module 1	1	3	1	0	1	17.046875	1	15.75	0
163	98102253062	2016-04-06 23:24:05.43	2016-04-06 23:24:20.64	Module 1	1	3	1	0	1	15.328125	1	14.21875	0
164	98102254571	2016-04-06 23:24:25.14	2016-04-06 23:24:39.57	Module 1	1	3	1	0	1	14.5	1	13.546875	0
165	98102254571	2016-04-06 23:24:40.20	2016-04-06 23:25:02.45	Module 1	1	3	1	0	1	22.25	2	21.09375	0
166	98102254571	2016-04-06 23:25:03.26	2016-04-06 23:25:35.62	Module 1	1	3	1	0	2	29.71875	1	31.40625	0
167	98102254571	2016-04-06 23:25:37.26	2016-04-06 23:25:45.59	Module 1	1	3	1	0	1	8.375	1	7.5625	0
168	98102254571	2016-04-06 23:25:47.25	2016-04-06 23:26:04.73	Module 1	1	3	1	0	1	17.8125	2	16.046875	0
169	98102254571	2016-04-06 23:26:18.00	2016-04-06 23:26:36.98	Module 1	1	3	1	0	1	19.109375	1	18.546875	0
170	98102254571	2016-04-06 23:26:37.51	2016-04-06 23:26:56.15	Module 1	1	3	1	0	1	18.546875	1	18.828125	0
171	98102254571	2016-04-06 23:26:56.79	2016-04-06 23:27:17.98	Module 1	1	3	1	0	1	21.1875	1	20.84375	0
172	98102254571	2016-04-06 23:27:18.23	2016-04-06 23:27:32.71	Module 1	1	3	1	0	1	14.140625	1	14.59375	0
173	98102253062	2016-04-06 23:28:05.32	2016-04-06 23:28:28.32	Module 1	1	3	1	0	1	23.609375	2	20.828125	0
174	98102253062	2016-04-06 23:28:29.25	2016-04-06 23:28:45.85	Module 1	1	3	1	0	1	16.875	1	16.171875	0
175	98102253062	2016-04-06 23:28:54.06	2016-04-06 23:29:44.67	Module 1	1	3	1	0	2	51.140625	1	50.28125	0
176	98102254571	2016-04-06 23:38:21.65	2016-04-06 23:38:50.06	Module 1	1	3	1	0	1	28.40625	2	25.859375	0
177	98102254571	2016-04-06 23:39:05.23	2016-04-06 23:39:26.04	Module 1	1	3	1	0	1	20.984375	2	19.4375	0
178	98102254571	2016-04-06 23:41:16.31	2016-04-06 23:41:39.46	Module 1	1	3	1	0	1	23.3125	2	21.359375	0
179	98102254571	2016-04-06 23:46:46.00	2016-04-06 23:47:05.95	Module 1	1	3	1	0	1	19.96875	2	18.296875	0
180	98102253062	2016-04-06 23:50:11.76	2016-04-06 23:50:27.09	Module 1	1	3	1	0	1	16.3125	2	13.421875	0
181	98102253062	2016-04-06 23:50:36.87	2016-04-06 23:50:55.75	Module 1	1	3	1	0	1	19.09375	2	16.984375	0
182	98102253062	2016-04-06 23:50:58.20	2016-04-06 23:51:13.15	Module 1	1	3	1	0	1	15.15625	2	12.390625	0
183	98102254571	2016-04-06 23:51:47.29	2016-04-06 23:52:01.18	Module 1	1	3	1	0	1	14.265625	1	13.015625	0
184	98102254571	2016-04-06 23:52:01.31	2016-04-06 23:52:17.43	Module 1	1	3	1	0	1	16.125	2	14.390625	0
185	98102254571	2016-04-06 23:52:17.57	2016-04-06 23:52:33.42	Module 1	1	3	1	0	1	15.84375	1	14.984375	0
186	98102253062	2016-04-06 23:56:02.04	2016-04-06 23:56:37.71	Module 1	1	3	1	0	3	34.34375	2	34.796875	0
187	98102254571	2016-04-06 23:56:37.79	2016-04-06 23:56:58.85	Module 1	1	3	1	0	1	21.140625	1	20.140625	0
188	98102254571	2016-04-06 23:56:59.60	2016-04-06 23:57:15.25	Module 1	1	3	1	0	1	15.640625	1	14.9375	0
189	98102254571	2016-04-06 23:57:15.96	2016-04-06 23:57:30.87	Module 1	1	3	1	0	1	14.90625	0	0	3
190	98102253062	2016-04-06 23:57:30.87	2016-04-06 23:57:32.31	Module 1	1	3	1	0	1	1.4375	0	0	3
191	98102254571	2016-04-06 23:57:32.31	2016-04-06 23:57:32.48	Module 1	1	3	1	0	1	0.171875	0	0	3
192	98102253062	2016-04-06 23:57:32.48	2016-04-06 23:57:32.78	Module 1	1	3	1	0	1	0.296875	0	0	3
193	98102254571	2016-04-06 23:57:32.78	2016-04-06 23:57:36.54	Module 1	1	3	1	0	1	3.765625	0	0	3
194	98102253062	2016-04-06 23:57:36.54	2016-04-06 23:57:46.03	Module 1	1	3	1	0	1	9.484375	0	0	3
195	98102254571	2016-04-06 23:57:46.03	2016-04-06 23:57:49.09	Module 1	1	3	1	0	1	3.0625	1	32.4375	0
196	98102253062	2016-04-06 23:57:50.60	2016-04-06 23:58:43.25	Module 1	1	3	1	0	2	53.34375	3	21.734375	3
197	98102254571	2016-04-06 23:58:43.25	2016-04-06 23:58:44.62	Module 1	1	3	1	0	1	1.375	0	0	3
198	98102253062	2016-04-06 23:58:44.62	2016-04-06 23:59:35.51	Module 1	1	3	1	0	4	47.421875	0	0	3
199	98102254571	2016-04-06 23:59:35.51	2016-04-06 23:59:37.31	Default	1	3	1	0	1	1.796875	0	0	3
200	98102253062	2016-04-06 23:59:37.31	2016-04-07 00:01:00.31	Default	1	3	1	0	5	80.046875	2	165.140625	0
201	98102253062	2016-04-07 00:01:10.04	2016-04-07 00:01:39.51	Default	1	3	1	0	1	30.21875	1	28.4375	0
202	98102253062	2016-04-07 00:01:56.00	2016-04-07 00:03:12.82	Default	1	3	1	0	2	77.203125	1	76.203125	0
203	98102254571	2016-04-07 00:03:55.75	2016-04-07 00:04:23.34	Default	1	3	1	0	2	27.609375	1	26.5625	0
204	98102254571	2016-04-07 00:09:07.01	2016-04-07 00:09:38.23	Default	1	3	1	0	1	31.359375	1	30.40625	0
205	98102254571	2016-04-07 00:09:38.37	2016-04-07 00:09:45.46	Default	1	3	1	0	1	7.09375	1	5.421875	0
206	98102254571	2016-04-07 00:12:59.21	2016-04-07 00:13:16.64	Default	1	3	1	0	1	17.578125	2	15.625	0
207	98102253062	2016-04-07 00:13:29.28	2016-04-07 00:13:48.07	Default	1	3	1	0	1	19.296875	2	14.8125	0
208	98102254571	2016-04-07 00:15:03.68	2016-04-07 00:15:12.67	Default	1	3	1	0	1	9.359375	0	0	3
209	98102253062	2016-04-07 00:15:12.67	2016-04-07 00:15:15.39	Default	1	3	1	0	3	2.71875	0	0	3
210	98102254571	2016-04-07 00:15:15.39	2016-04-07 00:15:20.53	Default	1	3	1	0	2	5.078125	0	0	3
211	98102253062	2016-04-07 00:15:20.53	2016-04-07 00:15:20.93	Default	1	3	1	0	1	0.40625	0	0	3
212	98102254571	2016-04-07 00:15:20.93	2016-04-07 00:15:25.59	Default	1	3	1	0	1	4.65625	1	21.40625	0
213	98102253062	2016-04-07 00:15:26.35	2016-04-07 00:15:30.28	Default	1	3	1	0	1	4.6875	1	2.703125	0
