DateTime	HardwareType	Cage	Corner	Side	State
2016-04-05 19:43:01.31	2	1	3	5	0
2016-04-05 19:43:01.32	2	1	3	6	0
2016-04-05 19:43:01.42	1	1	3	5	1
2016-04-05 19:43:03.06	1	1	3	5	1
2016-04-05 19:43:04.45	1	1	3	5	0
2016-04-05 19:43:16.87	1	1	3	5	0
2016-04-05 19:43:16.89	1	1	3	6	0
2016-04-05 19:43:16.89	2	1	3	5	0
2016-04-05 19:43:16.92	2	1	3	6	0
2016-04-05 19:43:19.57	2	1	3	5	96
2016-04-05 19:43:19.59	2	1	3	6	96
2016-04-05 19:43:19.85	1	1	3	5	0
2016-04-05 19:43:20.31	1	1	3	5	1
2016-04-05 19:43:21.57	2	1	3	5	0
2016-04-05 19:43:21.59	2	1	3	6	0
2016-04-05 19:43:22.84	1	1	3	5	1
2016-04-05 19:43:24.23	1	1	3	5	0
2016-04-05 19:43:40.45	1	1	3	5	0
2016-04-05 19:43:40.46	1	1	3	6	0
2016-04-05 19:43:40.46	2	1	3	5	0
2016-04-05 19:43:40.50	2	1	3	6	0
2016-04-05 19:43:42.01	2	1	3	5	96
2016-04-05 19:43:42.03	2	1	3	6	96
2016-04-05 19:43:42.78	1	1	3	5	0
2016-04-05 19:43:43.40	1	1	3	5	1
2016-04-05 19:43:44.01	2	1	3	5	0
2016-04-05 19:43:44.04	2	1	3	6	0
2016-04-05 19:43:45.79	1	1	3	5	1
2016-04-05 19:43:49.32	1	1	3	5	0
2016-04-05 19:44:00.03	1	1	3	5	0
2016-04-05 19:44:00.04	1	1	3	6	0
2016-04-05 19:44:00.04	2	1	3	5	0
2016-04-05 19:44:00.07	2	1	3	6	0
2016-04-05 19:45:53.06	2	1	3	5	96
2016-04-05 19:45:53.07	2	1	3	6	96
2016-04-05 19:45:53.43	1	1	3	5	0
2016-04-05 19:45:54.81	1	1	3	5	1
2016-04-05 19:45:55.03	2	1	3	5	0
2016-04-05 19:45:55.06	2	1	3	6	0
2016-04-05 19:45:56.46	1	1	3	5	1
2016-04-05 19:45:57.84	1	1	3	5	0
2016-04-05 19:46:08.76	1	1	3	5	0
2016-04-05 19:46:08.78	1	1	3	6	0
2016-04-05 19:46:08.78	2	1	3	5	0
2016-04-05 19:46:08.81	2	1	3	6	0
2016-04-05 19:53:59.54	2	1	3	5	96
2016-04-05 19:53:59.56	2	1	3	6	96
2016-04-05 19:54:00.01	1	1	3	5	0
2016-04-05 19:54:00.65	1	1	3	5	1
2016-04-05 19:54:01.54	2	1	3	5	0
2016-04-05 19:54:01.56	2	1	3	6	0
2016-04-05 19:54:03.00	1	1	3	5	1
2016-04-05 19:54:04.37	1	1	3	5	0
2016-04-05 19:54:21.46	1	1	3	5	0
2016-04-05 19:54:21.48	1	1	3	6	0
2016-04-05 19:54:21.50	2	1	3	5	0
2016-04-05 19:54:21.53	2	1	3	6	0
2016-04-05 19:54:22.32	2	1	3	5	96
2016-04-05 19:54:22.34	2	1	3	6	96
2016-04-05 19:54:22.96	1	1	3	5	0
2016-04-05 19:54:23.75	1	1	3	5	1
2016-04-05 19:54:24.32	2	1	3	5	0
2016-04-05 19:54:24.34	2	1	3	6	0
2016-04-05 19:54:25.96	1	1	3	5	1
2016-04-05 19:54:29.46	1	1	3	5	0
2016-04-05 19:54:39.89	1	1	3	5	0
2016-04-05 19:54:39.90	1	1	3	6	0
2016-04-05 19:54:39.92	2	1	3	5	0
2016-04-05 19:54:39.93	2	1	3	6	0
2016-04-05 19:59:24.79	2	1	3	5	96
2016-04-05 19:59:24.82	2	1	3	6	96
2016-04-05 19:59:25.34	1	1	3	5	0
2016-04-05 19:59:26.07	1	1	3	5	1
2016-04-05 19:59:26.79	2	1	3	5	0
2016-04-05 19:59:26.82	2	1	3	6	0
2016-04-05 19:59:28.34	1	1	3	5	1
2016-04-05 19:59:29.73	1	1	3	5	0
2016-04-05 19:59:48.07	1	1	3	5	0
2016-04-05 19:59:48.09	1	1	3	6	0
2016-04-05 19:59:48.09	2	1	3	5	0
2016-04-05 19:59:48.12	2	1	3	6	0
2016-04-05 19:59:49.06	2	1	3	5	96
2016-04-05 19:59:49.07	2	1	3	6	96
2016-04-05 19:59:50.28	1	1	3	5	0
2016-04-05 19:59:51.06	2	1	3	5	0
2016-04-05 19:59:51.07	2	1	3	6	0
2016-04-05 19:59:51.28	1	1	3	5	1
2016-04-05 19:59:53.28	1	1	3	5	1
2016-04-05 19:59:54.65	1	1	3	5	0
2016-04-05 20:00:07.01	1	1	3	5	0
2016-04-05 20:00:07.03	1	1	3	6	0
2016-04-05 20:00:07.04	2	1	3	5	0
2016-04-05 20:00:07.06	2	1	3	6	0
2016-04-05 20:02:40.68	2	1	3	5	96
2016-04-05 20:02:40.70	2	1	3	6	96
2016-04-05 20:02:41.43	1	1	3	5	0
2016-04-05 20:02:42.70	2	1	3	5	0
2016-04-05 20:02:42.71	2	1	3	6	0
2016-04-05 20:02:42.81	1	1	3	5	1
2016-04-05 20:02:44.42	1	1	3	5	1
2016-04-05 20:02:45.82	1	1	3	5	0
2016-04-05 20:02:59.46	1	1	3	5	0
2016-04-05 20:02:59.48	1	1	3	6	0
2016-04-05 20:02:59.48	2	1	3	5	0
2016-04-05 20:02:59.51	2	1	3	6	0
2016-04-05 20:05:21.10	2	1	3	5	96
2016-04-05 20:05:21.12	2	1	3	6	96
2016-04-05 20:05:21.35	1	1	3	5	0
2016-04-05 20:05:22.73	1	1	3	5	1
2016-04-05 20:05:23.10	2	1	3	5	0
2016-04-05 20:05:23.10	2	1	3	6	0
2016-04-05 20:05:24.35	1	1	3	5	1
2016-04-05 20:05:25.75	1	1	3	5	0
2016-04-05 20:05:50.50	1	1	3	5	0
2016-04-05 20:05:50.51	1	1	3	6	0
2016-04-05 20:05:50.51	2	1	3	5	0
2016-04-05 20:05:50.53	2	1	3	6	0
2016-04-05 20:08:35.60	2	1	3	5	96
2016-04-05 20:08:35.62	2	1	3	6	96
2016-04-05 20:08:36.71	1	1	3	5	0
2016-04-05 20:08:37.60	2	1	3	5	0
2016-04-05 20:08:37.62	2	1	3	6	0
2016-04-05 20:08:38.09	1	1	3	5	1
2016-04-05 20:08:39.71	1	1	3	5	1
2016-04-05 20:08:41.09	1	1	3	5	0
2016-04-05 20:09:01.68	1	1	3	5	0
2016-04-05 20:09:01.70	1	1	3	6	0
2016-04-05 20:09:01.70	2	1	3	5	0
2016-04-05 20:09:01.73	2	1	3	6	0
2016-04-05 20:09:02.51	2	1	3	5	96
2016-04-05 20:09:02.53	2	1	3	6	96
2016-04-05 20:09:03.21	1	1	3	5	0
2016-04-05 20:09:03.43	1	1	3	5	1
2016-04-05 20:09:04.50	2	1	3	5	0
2016-04-05 20:09:04.53	2	1	3	6	0
2016-04-05 20:09:06.21	1	1	3	5	1
2016-04-05 20:09:07.64	1	1	3	5	0
2016-04-05 20:09:54.64	1	1	3	5	0
2016-04-05 20:09:54.65	1	1	3	6	0
2016-04-05 20:09:54.67	2	1	3	5	0
2016-04-05 20:09:54.68	2	1	3	6	0
2016-04-05 20:09:55.12	2	1	3	5	96
2016-04-05 20:09:55.14	2	1	3	6	96
2016-04-05 20:09:56.96	1	1	3	5	0
2016-04-05 20:09:57.12	2	1	3	5	0
2016-04-05 20:09:57.15	2	1	3	6	0
2016-04-05 20:09:58.03	1	1	3	5	1
2016-04-05 20:09:59.96	1	1	3	5	1
2016-04-05 20:10:01.34	1	1	3	5	0
2016-04-05 20:10:23.62	1	1	3	5	0
2016-04-05 20:10:23.64	1	1	3	6	0
2016-04-05 20:10:23.65	2	1	3	5	0
2016-04-05 20:10:23.67	2	1	3	6	0
2016-04-05 20:10:36.76	2	1	3	5	96
2016-04-05 20:10:36.78	2	1	3	6	96
2016-04-05 20:10:37.32	1	1	3	5	0
2016-04-05 20:10:37.92	1	1	3	5	1
2016-04-05 20:10:38.76	2	1	3	5	0
2016-04-05 20:10:38.79	2	1	3	6	0
2016-04-05 20:10:40.32	1	1	3	5	1
2016-04-05 20:10:41.70	1	1	3	5	0
2016-04-05 20:10:55.39	1	1	3	5	0
2016-04-05 20:10:55.40	1	1	3	6	0
2016-04-05 20:10:55.42	2	1	3	5	0
2016-04-05 20:10:55.43	2	1	3	6	0
2016-04-05 20:10:56.62	2	1	3	5	96
2016-04-05 20:10:56.64	2	1	3	6	96
2016-04-05 20:10:57.32	1	1	3	5	0
2016-04-05 20:10:58.59	2	1	3	5	0
2016-04-05 20:10:58.62	2	1	3	6	0
2016-04-05 20:10:58.71	1	1	3	5	1
2016-04-05 20:11:00.31	1	1	3	5	1
2016-04-05 20:11:01.68	1	1	3	5	0
2016-04-05 20:11:12.10	1	1	3	5	0
2016-04-05 20:11:12.12	1	1	3	6	0
2016-04-05 20:11:12.12	2	1	3	5	0
2016-04-05 20:11:12.15	2	1	3	6	0
2016-04-05 20:12:54.56	2	1	3	5	96
2016-04-05 20:12:54.57	2	1	3	6	96
2016-04-05 20:12:54.65	1	1	3	5	0
2016-04-05 20:12:56.04	1	1	3	5	1
2016-04-05 20:12:56.56	2	1	3	5	0
2016-04-05 20:12:56.57	2	1	3	6	0
2016-04-05 20:12:57.64	1	1	3	5	1
2016-04-05 20:12:59.01	1	1	3	5	0
2016-04-05 20:13:24.37	1	1	3	5	0
2016-04-05 20:13:24.39	1	1	3	6	0
2016-04-05 20:13:24.39	2	1	3	5	0
2016-04-05 20:13:24.42	2	1	3	6	0
2016-04-05 20:14:07.18	2	1	3	5	96
2016-04-05 20:14:07.20	2	1	3	6	96
2016-04-05 20:14:07.81	1	1	3	5	0
2016-04-05 20:14:09.17	2	1	3	5	0
2016-04-05 20:14:09.20	2	1	3	6	0
2016-04-05 20:14:09.20	1	1	3	5	1
2016-04-05 20:14:10.79	1	1	3	5	1
2016-04-05 20:14:12.21	1	1	3	5	0
2016-04-05 20:14:27.95	1	1	3	5	0
2016-04-05 20:14:27.96	1	1	3	6	0
2016-04-05 20:14:27.96	2	1	3	5	0
2016-04-05 20:14:28.00	2	1	3	6	0
2016-04-05 20:14:29.26	2	1	3	5	96
2016-04-05 20:14:29.28	2	1	3	6	96
2016-04-05 20:14:29.89	1	1	3	5	0
2016-04-05 20:14:30.95	1	1	3	5	1
2016-04-05 20:14:31.25	2	1	3	5	0
2016-04-05 20:14:31.28	2	1	3	6	0
2016-04-05 20:14:32.89	1	1	3	5	1
2016-04-05 20:14:36.39	1	1	3	5	0
2016-04-05 20:16:05.04	1	1	3	5	0
2016-04-05 20:16:05.06	1	1	3	6	0
2016-04-05 20:16:05.06	2	1	3	5	0
2016-04-05 20:16:05.09	2	1	3	6	0
2016-04-05 20:16:06.54	2	1	3	5	96
2016-04-05 20:16:06.56	2	1	3	6	96
2016-04-05 20:16:06.70	1	1	3	5	0
2016-04-05 20:16:07.54	1	1	3	5	1
2016-04-05 20:16:08.53	2	1	3	5	0
2016-04-05 20:16:08.54	2	1	3	6	0
2016-04-05 20:16:09.68	1	1	3	5	1
2016-04-05 20:16:11.07	1	1	3	5	0
2016-04-05 20:16:37.79	1	1	3	5	0
2016-04-05 20:16:37.81	1	1	3	6	0
2016-04-05 20:16:37.82	2	1	3	5	0
2016-04-05 20:16:37.84	2	1	3	6	0
2016-04-05 20:18:40.00	2	1	3	5	96
2016-04-05 20:18:40.01	2	1	3	6	96
2016-04-05 20:18:40.31	1	1	3	5	0
2016-04-05 20:18:40.79	1	1	3	5	1
2016-04-05 20:18:42.00	2	1	3	5	0
2016-04-05 20:18:42.01	2	1	3	6	0
2016-04-05 20:18:43.31	1	1	3	5	1
2016-04-05 20:18:44.70	1	1	3	5	0
2016-04-05 20:19:08.39	1	1	3	5	0
2016-04-05 20:19:08.40	1	1	3	6	0
2016-04-05 20:19:08.42	2	1	3	5	0
2016-04-05 20:19:08.43	2	1	3	6	0
2016-04-05 20:22:46.62	2	1	3	5	96
2016-04-05 20:22:46.64	2	1	3	6	96
2016-04-05 20:22:46.90	1	1	3	5	0
2016-04-05 20:22:48.28	1	1	3	5	1
2016-04-05 20:22:48.64	2	1	3	5	0
2016-04-05 20:22:48.65	2	1	3	6	0
2016-04-05 20:22:49.90	1	1	3	5	1
2016-04-05 20:22:51.28	1	1	3	5	0
2016-04-05 20:23:03.42	1	1	3	5	0
2016-04-05 20:23:03.43	1	1	3	6	0
2016-04-05 20:23:03.45	2	1	3	5	0
2016-04-05 20:23:03.46	2	1	3	6	0
2016-04-05 20:54:56.68	2	1	3	5	96
2016-04-05 20:54:56.71	2	1	3	6	96
2016-04-05 20:54:56.98	1	1	3	5	0
2016-04-05 20:54:57.96	1	1	3	5	1
2016-04-05 20:54:58.68	2	1	3	5	0
2016-04-05 20:54:58.70	2	1	3	6	0
2016-04-05 20:54:59.98	1	1	3	5	1
2016-04-05 20:55:03.46	1	1	3	5	0
2016-04-05 20:55:15.90	1	1	3	5	0
2016-04-05 20:55:15.92	1	1	3	6	0
2016-04-05 20:55:15.92	2	1	3	5	0
2016-04-05 20:55:15.95	2	1	3	6	0
2016-04-05 20:55:17.34	2	1	3	5	96
2016-04-05 20:55:17.37	2	1	3	6	96
2016-04-05 20:55:19.34	2	1	3	5	0
2016-04-05 20:55:19.35	2	1	3	6	0
2016-04-05 20:55:30.04	1	1	3	5	0
2016-04-05 20:55:30.06	1	1	3	6	0
2016-04-05 20:55:30.06	2	1	3	5	0
2016-04-05 20:55:30.09	2	1	3	6	0
2016-04-05 20:57:29.90	2	1	3	5	96
2016-04-05 20:57:29.92	2	1	3	6	96
2016-04-05 20:57:29.96	1	1	3	5	0
2016-04-05 20:57:31.23	1	1	3	5	1
2016-04-05 20:57:31.90	2	1	3	5	0
2016-04-05 20:57:31.92	2	1	3	6	0
2016-04-05 20:57:32.96	1	1	3	5	1
2016-04-05 20:57:36.48	1	1	3	5	0
2016-04-05 20:57:45.70	1	1	3	5	0
2016-04-05 20:57:45.71	1	1	3	6	0
2016-04-05 20:57:45.73	2	1	3	5	0
2016-04-05 20:57:45.75	2	1	3	6	0
2016-04-05 21:06:27.65	2	1	3	5	96
2016-04-05 21:06:27.67	2	1	3	6	96
2016-04-05 21:06:27.68	1	1	3	5	0
2016-04-05 21:06:28.68	1	1	3	5	1
2016-04-05 21:06:29.65	2	1	3	5	0
2016-04-05 21:06:29.67	2	1	3	6	0
2016-04-05 21:06:30.67	1	1	3	5	1
2016-04-05 21:06:32.04	1	1	3	5	0
2016-04-05 21:06:50.31	1	1	3	5	0
2016-04-05 21:06:50.32	1	1	3	6	0
2016-04-05 21:06:50.34	2	1	3	5	0
2016-04-05 21:06:50.35	2	1	3	6	0
2016-04-05 21:08:03.25	2	1	3	5	96
2016-04-05 21:08:03.26	2	1	3	6	96
2016-04-05 21:08:03.85	1	1	3	5	0
2016-04-05 21:08:05.23	1	1	3	5	1
2016-04-05 21:08:05.25	2	1	3	5	0
2016-04-05 21:08:05.26	2	1	3	6	0
2016-04-05 21:08:06.85	1	1	3	5	1
2016-04-05 21:08:08.23	1	1	3	5	0
2016-04-05 21:08:50.67	1	1	3	5	0
2016-04-05 21:08:50.68	1	1	3	6	0
2016-04-05 21:08:50.70	2	1	3	5	0
2016-04-05 21:08:50.71	2	1	3	6	0
2016-04-05 21:08:54.70	2	1	3	5	96
2016-04-05 21:08:54.71	2	1	3	6	96
2016-04-05 21:08:55.92	1	1	3	5	0
2016-04-05 21:08:56.71	2	1	3	5	0
2016-04-05 21:08:56.73	2	1	3	6	0
2016-04-05 21:08:57.31	1	1	3	5	1
2016-04-05 21:08:58.90	1	1	3	5	1
2016-04-05 21:09:02.42	1	1	3	5	0
2016-04-05 21:09:09.09	1	1	3	5	0
2016-04-05 21:09:09.10	1	1	3	6	0
2016-04-05 21:09:09.12	2	1	3	5	0
2016-04-05 21:09:09.14	2	1	3	6	0
2016-04-05 21:09:13.25	2	1	3	5	96
2016-04-05 21:09:13.26	2	1	3	6	96
2016-04-05 21:09:13.71	1	1	3	5	0
2016-04-05 21:09:14.56	1	1	3	5	1
2016-04-05 21:09:15.23	2	1	3	5	0
2016-04-05 21:09:15.25	2	1	3	6	0
2016-04-05 21:09:16.71	1	1	3	5	1
2016-04-05 21:09:18.09	1	1	3	5	0
2016-04-05 21:09:35.48	1	1	3	5	0
2016-04-05 21:09:35.50	1	1	3	6	0
2016-04-05 21:09:35.51	2	1	3	5	0
2016-04-05 21:09:35.53	2	1	3	6	0
2016-04-05 21:10:14.17	2	1	3	5	96
2016-04-05 21:10:14.18	2	1	3	6	96
2016-04-05 21:10:14.96	1	1	3	5	0
2016-04-05 21:10:15.45	1	1	3	5	1
2016-04-05 21:10:16.15	2	1	3	5	0
2016-04-05 21:10:16.18	2	1	3	6	0
2016-04-05 21:10:17.96	1	1	3	5	1
2016-04-05 21:10:19.35	1	1	3	5	0
2016-04-05 21:10:33.53	1	1	3	5	0
2016-04-05 21:10:33.56	1	1	3	6	0
2016-04-05 21:10:33.56	2	1	3	5	0
2016-04-05 21:10:33.59	2	1	3	6	0
2016-04-05 21:17:47.85	2	1	3	5	96
2016-04-05 21:17:47.87	2	1	3	6	96
2016-04-05 21:17:48.20	1	1	3	5	0
2016-04-05 21:17:48.93	1	1	3	5	1
2016-04-05 21:17:49.84	2	1	3	5	0
2016-04-05 21:17:49.87	2	1	3	6	0
2016-04-05 21:17:51.18	1	1	3	5	1
2016-04-05 21:17:52.59	1	1	3	5	0
2016-04-05 21:18:01.95	1	1	3	5	0
2016-04-05 21:18:01.96	1	1	3	6	0
2016-04-05 21:18:01.98	2	1	3	5	0
2016-04-05 21:18:02.00	2	1	3	6	0
2016-04-05 21:18:22.79	2	1	3	5	96
2016-04-05 21:18:22.81	2	1	3	6	96
2016-04-05 21:18:23.32	1	1	3	5	0
2016-04-05 21:18:24.60	1	1	3	5	1
2016-04-05 21:18:24.78	2	1	3	5	0
2016-04-05 21:18:24.79	2	1	3	6	0
2016-04-05 21:18:26.31	1	1	3	5	1
2016-04-05 21:18:27.67	1	1	3	5	0
2016-04-05 21:18:53.03	1	1	3	5	0
2016-04-05 21:18:53.04	1	1	3	6	0
2016-04-05 21:18:53.06	2	1	3	5	0
2016-04-05 21:18:53.07	2	1	3	6	0
2016-04-05 21:18:53.54	2	1	3	5	96
2016-04-05 21:18:53.56	2	1	3	6	96
2016-04-05 21:18:54.26	1	1	3	5	0
2016-04-05 21:18:55.54	2	1	3	5	0
2016-04-05 21:18:55.57	2	1	3	6	0
2016-04-05 21:18:55.64	1	1	3	5	1
2016-04-05 21:18:57.26	1	1	3	5	1
2016-04-05 21:19:00.78	1	1	3	5	0
2016-04-05 21:19:08.26	1	1	3	5	0
2016-04-05 21:19:08.28	1	1	3	6	0
2016-04-05 21:19:08.29	2	1	3	5	0
2016-04-05 21:19:08.31	2	1	3	6	0
2016-04-05 21:19:09.82	2	1	3	5	96
2016-04-05 21:19:09.84	2	1	3	6	96
2016-04-05 21:19:10.93	1	1	3	5	0
2016-04-05 21:19:11.84	2	1	3	5	0
2016-04-05 21:19:11.85	2	1	3	6	0
2016-04-05 21:19:12.31	1	1	3	5	1
2016-04-05 21:19:13.93	1	1	3	5	1
2016-04-05 21:19:15.31	1	1	3	5	0
2016-04-05 21:19:32.59	1	1	3	5	0
2016-04-05 21:19:32.60	1	1	3	6	0
2016-04-05 21:19:32.62	2	1	3	5	0
2016-04-05 21:19:32.64	2	1	3	6	0
2016-04-05 21:20:28.56	2	1	3	5	96
2016-04-05 21:20:28.57	2	1	3	6	96
2016-04-05 21:20:29.15	1	1	3	5	0
2016-04-05 21:20:30.53	1	1	3	5	1
2016-04-05 21:20:30.56	2	1	3	5	0
2016-04-05 21:20:30.59	2	1	3	6	0
2016-04-05 21:20:32.15	1	1	3	5	1
2016-04-05 21:20:33.54	1	1	3	5	0
2016-04-05 21:20:48.35	1	1	3	5	0
2016-04-05 21:20:48.37	1	1	3	6	0
2016-04-05 21:20:48.39	2	1	3	5	0
2016-04-05 21:20:48.40	2	1	3	6	0
2016-04-05 21:21:33.25	2	1	3	5	96
2016-04-05 21:21:33.26	2	1	3	6	96
2016-04-05 21:21:33.87	1	1	3	5	0
2016-04-05 21:21:35.23	2	1	3	5	0
2016-04-05 21:21:35.26	2	1	3	6	0
2016-04-05 21:21:35.26	1	1	3	5	1
2016-04-05 21:21:36.85	1	1	3	5	1
2016-04-05 21:21:40.35	1	1	3	5	0
2016-04-05 21:21:57.14	1	1	3	5	0
2016-04-05 21:21:57.15	1	1	3	6	0
2016-04-05 21:21:57.17	2	1	3	5	0
2016-04-05 21:21:57.18	2	1	3	6	0
2016-04-05 21:21:57.62	2	1	3	5	96
2016-04-05 21:21:57.65	2	1	3	6	96
2016-04-05 21:21:58.81	1	1	3	5	0
2016-04-05 21:21:59.64	2	1	3	5	0
2016-04-05 21:21:59.65	2	1	3	6	0
2016-04-05 21:22:00.20	1	1	3	5	1
2016-04-05 21:22:01.81	1	1	3	5	1
2016-04-05 21:22:03.18	1	1	3	5	0
2016-04-05 21:22:07.95	1	1	3	5	0
2016-04-05 21:22:07.96	1	1	3	6	0
2016-04-05 21:22:07.98	2	1	3	5	0
2016-04-05 21:22:08.00	2	1	3	6	0
2016-04-05 21:22:08.45	2	1	3	5	96
2016-04-05 21:22:08.46	2	1	3	6	96
2016-04-05 21:22:09.10	1	1	3	5	0
2016-04-05 21:22:10.43	2	1	3	5	0
2016-04-05 21:22:10.46	2	1	3	6	0
2016-04-05 21:22:10.48	1	1	3	5	1
2016-04-05 21:22:12.10	1	1	3	5	1
