VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
219	2016-04-08 00:43:32.87	2016-04-08 00:43:33.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-08 00:43:33.43	2016-04-08 00:43:33.54	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-08 00:43:33.84	2016-04-08 00:43:33.96	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-08 00:43:34.14	2016-04-08 00:43:34.23	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-08 00:43:34.46	2016-04-08 00:43:34.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
219	2016-04-08 00:43:34.73	2016-04-08 00:43:35.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
221	2016-04-08 00:44:26.56	2016-04-08 00:44:27.32	5	1	0	0	0	0	0	0	0	0	0	0	0
222	2016-04-08 00:45:05.07	2016-04-08 00:45:05.50	5	1	0	0	0	0	0	0	0	0	0	0	0
223	2016-04-08 00:45:24.71	2016-04-08 00:45:25.45	5	1	0	0	0	0	0	0	0	0	0	0	0
224	2016-04-08 00:46:23.57	2016-04-08 00:46:23.60	6	-1	1	0	0	0	0	0	0	0	0	0	0
224	2016-04-08 00:46:33.25	2016-04-08 00:46:33.70	6	-1	1	0	0	0	0	0	0	0	0	0	0
224	2016-04-08 00:46:40.21	2016-04-08 00:46:40.29	6	-1	1	0	0	0	0	0	0	0	0	0	0
224	2016-04-08 00:46:47.35	2016-04-08 00:46:47.42	6	-1	1	0	0	0	0	0	0	0	0	0	0
224	2016-04-08 00:46:47.46	2016-04-08 00:46:47.54	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:46:57.01	2016-04-08 00:46:57.04	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:13.40	2016-04-08 00:47:14.32	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:14.64	2016-04-08 00:47:14.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:14.42	2016-04-08 00:47:15.01	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:17.78	2016-04-08 00:47:17.84	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:18.45	2016-04-08 00:47:18.53	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:18.98	2016-04-08 00:47:19.20	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:19.21	2016-04-08 00:47:19.40	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:20.14	2016-04-08 00:47:20.20	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:21.12	2016-04-08 00:47:21.17	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:21.62	2016-04-08 00:47:29.90	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:30.06	2016-04-08 00:47:30.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:30.75	2016-04-08 00:47:39.04	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:44.59	2016-04-08 00:47:44.93	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:44.76	2016-04-08 00:47:45.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:45.84	2016-04-08 00:47:46.75	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:46.82	2016-04-08 00:47:46.89	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:50.45	2016-04-08 00:47:50.48	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:50.53	2016-04-08 00:47:50.56	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:50.70	2016-04-08 00:47:50.84	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:51.71	2016-04-08 00:47:51.84	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:53.28	2016-04-08 00:47:53.29	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:53.39	2016-04-08 00:47:53.42	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:53.85	2016-04-08 00:47:54.01	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:54.25	2016-04-08 00:47:55.51	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:47:55.62	2016-04-08 00:47:56.59	6	-1	1	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:48:06.48	2016-04-08 00:48:06.56	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:48:06.59	2016-04-08 00:48:07.18	5	1	0	0	0	0	0	0	0	0	0	0	0
225	2016-04-08 00:48:06.67	2016-04-08 00:48:07.53	6	-1	1	0	0	0	0	0	0	0	0	0	0
226	2016-04-08 00:48:17.64	2016-04-08 00:48:17.70	6	-1	1	0	0	0	0	0	0	0	0	0	0
226	2016-04-08 00:48:18.92	2016-04-08 00:48:19.37	5	1	0	0	0	0	0	0	0	0	0	0	0
226	2016-04-08 00:48:20.17	2016-04-08 00:48:20.50	5	1	0	0	0	0	0	0	0	0	0	0	0
226	2016-04-08 00:48:27.10	2016-04-08 00:48:27.37	6	-1	1	0	0	0	0	0	0	0	0	0	0
226	2016-04-08 00:48:27.60	2016-04-08 00:48:27.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
227	2016-04-08 00:48:30.67	2016-04-08 00:48:31.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
229	2016-04-08 00:48:36.09	2016-04-08 00:48:37.21	6	-1	1	0	0	0	0	0	0	0	0	0	0
229	2016-04-08 00:48:37.78	2016-04-08 00:48:37.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
229	2016-04-08 00:48:39.46	2016-04-08 00:48:39.73	6	-1	1	0	0	0	0	0	0	0	0	0	0
229	2016-04-08 00:48:39.82	2016-04-08 00:48:39.87	6	-1	1	0	0	0	0	0	0	0	0	0	0
229	2016-04-08 00:48:40.84	2016-04-08 00:48:42.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
229	2016-04-08 00:48:42.56	2016-04-08 00:48:42.68	6	-1	1	0	0	0	0	0	0	0	0	0	0
229	2016-04-08 00:48:43.01	2016-04-08 00:48:43.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
229	2016-04-08 00:48:43.43	2016-04-08 00:48:43.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
229	2016-04-08 00:48:43.68	2016-04-08 00:48:44.10	6	-1	1	0	0	0	0	0	0	0	0	0	0
230	2016-04-08 00:48:47.92	2016-04-08 00:48:48.14	5	1	0	0	0	0	0	0	0	0	0	0	0
231	2016-04-08 00:48:49.18	2016-04-08 00:48:49.23	5	1	0	0	0	0	0	0	0	0	0	0	0
231	2016-04-08 00:48:49.35	2016-04-08 00:48:49.51	5	1	0	0	0	0	0	0	0	0	0	0	0
231	2016-04-08 00:48:50.09	2016-04-08 00:48:50.14	5	1	0	0	0	0	0	0	0	0	0	0	0
231	2016-04-08 00:48:52.17	2016-04-08 00:48:52.20	5	1	0	0	0	0	0	0	0	0	0	0	0
231	2016-04-08 00:48:52.31	2016-04-08 00:48:52.40	5	1	0	0	0	0	0	0	0	0	0	0	0
231	2016-04-08 00:48:54.79	2016-04-08 00:48:55.21	5	1	0	0	0	0	0	0	0	0	0	0	0
231	2016-04-08 00:48:55.26	2016-04-08 00:48:55.29	5	1	0	0	0	0	0	0	0	0	0	0	0
231	2016-04-08 00:48:54.98	2016-04-08 00:48:55.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
231	2016-04-08 00:48:55.70	2016-04-08 00:48:56.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
233	2016-04-08 00:49:03.09	2016-04-08 00:49:03.35	5	1	0	0	0	0	0	0	0	0	0	0	0
233	2016-04-08 00:49:13.76	2016-04-08 00:49:13.82	6	-1	1	0	0	0	0	0	0	0	0	0	0
233	2016-04-08 00:49:14.04	2016-04-08 00:49:14.85	6	-1	1	0	0	0	0	0	0	0	0	0	0
233	2016-04-08 00:49:14.60	2016-04-08 00:49:15.35	5	1	0	0	0	0	0	0	0	0	0	0	0
233	2016-04-08 00:49:23.17	2016-04-08 00:49:23.21	5	1	0	0	0	0	0	0	0	0	0	0	0
233	2016-04-08 00:49:24.25	2016-04-08 00:49:25.00	5	1	0	0	0	0	0	0	0	0	0	0	0
234	2016-04-08 00:49:31.75	2016-04-08 00:49:32.20	5	1	0	0	0	0	0	0	0	0	0	0	0
234	2016-04-08 00:49:35.79	2016-04-08 00:49:35.96	6	-1	1	0	0	0	0	0	0	0	0	0	0
234	2016-04-08 00:49:36.26	2016-04-08 00:49:36.73	6	-1	1	0	0	0	0	0	0	0	0	0	0
235	2016-04-08 00:58:13.48	2016-04-08 00:58:13.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
235	2016-04-08 00:58:14.39	2016-04-08 00:58:14.57	5	1	0	0	0	0	0	0	0	0	0	0	0
236	2016-04-08 00:59:15.10	2016-04-08 00:59:15.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-08 00:59:15.23	2016-04-08 00:59:15.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
236	2016-04-08 00:59:16.12	2016-04-08 00:59:16.21	5	1	0	0	0	0	0	0	0	0	0	0	0
237	2016-04-08 00:59:45.10	2016-04-08 00:59:45.56	5	1	0	0	0	0	0	0	0	0	0	0	0
238	2016-04-08 01:02:21.20	2016-04-08 01:02:22.25	5	1	0	0	0	0	0	0	0	0	0	0	0
238	2016-04-08 01:02:22.21	2016-04-08 01:02:22.50	6	-1	1	0	0	0	0	0	0	0	0	0	0
238	2016-04-08 01:02:22.54	2016-04-08 01:02:22.68	6	-1	1	0	0	0	0	0	0	0	0	0	0
238	2016-04-08 01:02:24.20	2016-04-08 01:02:24.23	6	-1	1	0	0	0	0	0	0	0	0	0	0
238	2016-04-08 01:02:27.90	2016-04-08 01:02:28.03	6	-1	1	0	0	0	0	0	0	0	0	0	0
238	2016-04-08 01:02:30.17	2016-04-08 01:02:30.29	5	1	0	0	0	0	0	0	0	0	0	0	0
238	2016-04-08 01:02:30.40	2016-04-08 01:02:30.43	5	1	0	0	0	0	0	0	0	0	0	0	0
238	2016-04-08 01:02:46.03	2016-04-08 01:02:46.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
239	2016-04-08 01:03:40.68	2016-04-08 01:03:41.23	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-08 01:03:47.17	2016-04-08 01:03:47.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
239	2016-04-08 01:03:50.31	2016-04-08 01:03:50.70	5	1	0	0	0	0	0	0	0	0	0	0	0
239	2016-04-08 01:03:56.45	2016-04-08 01:03:56.68	5	1	0	0	0	0	0	0	0	0	0	0	0
240	2016-04-08 01:06:29.87	2016-04-08 01:06:29.95	6	-1	1	0	0	0	0	0	0	0	0	0	0
241	2016-04-08 01:06:44.39	2016-04-08 01:06:44.43	6	-1	1	0	0	0	0	0	0	0	0	0	0
244	2016-04-08 01:07:52.78	2016-04-08 01:07:53.25	5	1	0	0	0	0	0	0	0	0	0	0	0
244	2016-04-08 01:07:57.45	2016-04-08 01:07:57.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
244	2016-04-08 01:08:07.17	2016-04-08 01:08:08.01	5	1	0	0	0	0	0	0	0	0	0	0	0
244	2016-04-08 01:08:08.25	2016-04-08 01:08:08.50	6	-1	1	0	0	0	0	0	0	0	0	0	0
244	2016-04-08 01:08:11.50	2016-04-08 01:08:11.57	6	-1	1	0	0	0	0	0	0	0	0	0	0
244	2016-04-08 01:08:11.70	2016-04-08 01:08:11.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
246	2016-04-08 01:10:10.06	2016-04-08 01:10:10.50	5	1	0	0	0	0	0	0	0	0	0	0	0
246	2016-04-08 01:10:10.87	2016-04-08 01:10:11.04	6	-1	1	0	0	0	0	0	0	0	0	0	0
246	2016-04-08 01:10:12.15	2016-04-08 01:10:12.35	6	-1	1	0	0	0	0	0	0	0	0	0	0
246	2016-04-08 01:10:12.42	2016-04-08 01:10:12.65	6	-1	1	0	0	0	0	0	0	0	0	0	0
248	2016-04-08 01:25:16.46	2016-04-08 01:25:16.75	5	1	0	0	0	0	0	0	0	0	0	0	0
249	2016-04-08 01:27:56.34	2016-04-08 01:27:56.85	5	1	0	0	0	0	0	0	0	0	0	0	0
250	2016-04-08 01:30:17.82	2016-04-08 01:30:17.95	6	-1	1	0	0	0	0	0	0	0	0	0	0
250	2016-04-08 01:30:17.98	2016-04-08 01:30:18.04	6	-1	1	0	0	0	0	0	0	0	0	0	0
250	2016-04-08 01:30:18.09	2016-04-08 01:30:18.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
250	2016-04-08 01:30:18.29	2016-04-08 01:30:18.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
251	2016-04-08 01:31:27.12	2016-04-08 01:31:27.45	5	1	0	0	0	0	0	0	0	0	0	0	0
254	2016-04-08 01:46:42.39	2016-04-08 01:46:43.42	5	1	0	0	0	0	0	0	0	0	0	0	0
254	2016-04-08 01:46:43.28	2016-04-08 01:46:43.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
254	2016-04-08 01:46:43.68	2016-04-08 01:46:43.75	6	-1	1	0	0	0	0	0	0	0	0	0	0
257	2016-04-08 02:34:03.89	2016-04-08 02:34:04.34	5	1	0	0	0	0	0	0	0	0	0	0	0
257	2016-04-08 02:34:04.42	2016-04-08 02:34:04.98	6	-1	1	0	0	0	0	0	0	0	0	0	0
260	2016-04-08 02:37:25.12	2016-04-08 02:37:25.60	5	1	0	0	0	0	0	0	0	0	0	0	0
261	2016-04-08 02:37:44.76	2016-04-08 02:37:45.14	5	1	0	0	0	0	0	0	0	0	0	0	0
261	2016-04-08 02:37:50.43	2016-04-08 02:37:50.62	5	1	0	0	0	0	0	0	0	0	0	0	0
261	2016-04-08 02:37:53.42	2016-04-08 02:37:53.73	5	1	0	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:45:39.18	2016-04-08 02:45:39.73	5	1	0	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:45:43.04	2016-04-08 02:45:43.42	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:45:50.67	2016-04-08 02:45:51.12	5	1	0	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:45:51.57	2016-04-08 02:45:51.71	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:45:58.71	2016-04-08 02:45:58.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:45:59.79	2016-04-08 02:45:59.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:01.26	2016-04-08 02:46:01.34	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:01.76	2016-04-08 02:46:01.92	5	1	0	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:09.17	2016-04-08 02:46:09.95	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:17.90	2016-04-08 02:46:18.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:18.34	2016-04-08 02:46:18.39	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:18.48	2016-04-08 02:46:18.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:18.92	2016-04-08 02:46:19.03	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:19.34	2016-04-08 02:46:19.37	6	-1	1	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:21.51	2016-04-08 02:46:21.87	5	1	0	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:22.43	2016-04-08 02:46:22.56	5	1	0	0	0	0	0	0	0	0	0	0	0
262	2016-04-08 02:46:22.79	2016-04-08 02:46:23.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:46:37.29	2016-04-08 02:46:37.37	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:46:37.62	2016-04-08 02:46:37.68	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:46:40.42	2016-04-08 02:46:40.43	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:46:40.45	2016-04-08 02:46:40.48	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:46:50.90	2016-04-08 02:46:51.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:46:53.39	2016-04-08 02:46:53.68	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:00.04	2016-04-08 02:47:00.07	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:05.68	2016-04-08 02:47:06.48	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:09.06	2016-04-08 02:47:09.18	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:10.51	2016-04-08 02:47:10.87	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:11.09	2016-04-08 02:47:11.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:11.40	2016-04-08 02:47:11.56	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:11.51	2016-04-08 02:47:11.95	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:16.20	2016-04-08 02:47:16.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:16.28	2016-04-08 02:47:16.31	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:16.34	2016-04-08 02:47:16.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:16.42	2016-04-08 02:47:16.53	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:17.57	2016-04-08 02:47:17.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:17.87	2016-04-08 02:47:17.90	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:18.53	2016-04-08 02:47:18.87	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:19.56	2016-04-08 02:47:19.59	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:20.51	2016-04-08 02:47:20.67	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:21.10	2016-04-08 02:47:21.15	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:21.18	2016-04-08 02:47:21.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:21.34	2016-04-08 02:47:21.37	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:22.50	2016-04-08 02:47:22.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:22.76	2016-04-08 02:47:22.81	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:22.84	2016-04-08 02:47:23.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:23.73	2016-04-08 02:47:23.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:24.43	2016-04-08 02:47:24.89	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:25.37	2016-04-08 02:47:25.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:25.79	2016-04-08 02:47:25.85	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:26.29	2016-04-08 02:47:26.32	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:26.78	2016-04-08 02:47:27.18	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:27.21	2016-04-08 02:47:27.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:27.62	2016-04-08 02:47:27.78	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:27.81	2016-04-08 02:47:27.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:28.45	2016-04-08 02:47:28.92	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:29.32	2016-04-08 02:47:29.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:29.89	2016-04-08 02:47:29.92	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:30.67	2016-04-08 02:47:31.06	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:31.28	2016-04-08 02:47:31.42	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:31.48	2016-04-08 02:47:31.71	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:31.75	2016-04-08 02:47:31.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:32.20	2016-04-08 02:47:32.48	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:32.51	2016-04-08 02:47:32.57	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:32.62	2016-04-08 02:47:32.67	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:32.81	2016-04-08 02:47:32.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:33.20	2016-04-08 02:47:33.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:33.39	2016-04-08 02:47:33.53	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:33.64	2016-04-08 02:47:33.71	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:33.95	2016-04-08 02:47:34.43	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:34.67	2016-04-08 02:47:34.93	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:35.42	2016-04-08 02:47:36.46	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:36.53	2016-04-08 02:47:36.56	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:36.73	2016-04-08 02:47:36.93	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:37.03	2016-04-08 02:47:37.06	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:37.90	2016-04-08 02:47:37.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:38.17	2016-04-08 02:47:38.21	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:38.25	2016-04-08 02:47:38.28	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:38.39	2016-04-08 02:47:38.71	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:38.62	2016-04-08 02:47:38.93	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:39.34	2016-04-08 02:47:39.40	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:44.95	2016-04-08 02:47:45.17	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:45.43	2016-04-08 02:47:47.53	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:54.34	2016-04-08 02:47:54.65	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:55.65	2016-04-08 02:47:56.00	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:56.07	2016-04-08 02:47:56.26	5	1	0	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:56.20	2016-04-08 02:47:56.32	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:56.40	2016-04-08 02:47:57.65	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:57.79	2016-04-08 02:47:57.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:47:59.93	2016-04-08 02:48:01.09	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:01.12	2016-04-08 02:48:01.73	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:01.96	2016-04-08 02:48:02.04	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:02.12	2016-04-08 02:48:02.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:02.64	2016-04-08 02:48:02.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:03.12	2016-04-08 02:48:03.20	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:03.87	2016-04-08 02:48:04.09	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:04.14	2016-04-08 02:48:04.68	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:09.76	2016-04-08 02:48:09.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:10.12	2016-04-08 02:48:10.25	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:10.82	2016-04-08 02:48:11.10	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:11.21	2016-04-08 02:48:11.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:11.76	2016-04-08 02:48:12.07	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:12.26	2016-04-08 02:48:12.42	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:12.85	2016-04-08 02:48:12.93	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:13.25	2016-04-08 02:48:13.29	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:13.32	2016-04-08 02:48:13.65	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:14.18	2016-04-08 02:48:15.21	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:15.25	2016-04-08 02:48:15.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:16.45	2016-04-08 02:48:16.50	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:16.82	2016-04-08 02:48:17.26	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:17.45	2016-04-08 02:48:17.48	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:17.51	2016-04-08 02:48:17.57	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:17.70	2016-04-08 02:48:17.78	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:18.18	2016-04-08 02:48:18.96	6	-1	1	0	0	0	0	0	0	0	0	0	0
264	2016-04-08 02:48:19.12	2016-04-08 02:48:19.23	6	-1	1	0	0	0	0	0	0	0	0	0	0
