DateTime	Temperature	Illumination	Cage
2016-04-07 18:35:16	21.6	0	1
2016-04-07 18:36:16	21.6	0	1
2016-04-07 18:37:16	22	0	1
2016-04-07 18:38:16	21.6	0	1
2016-04-07 18:39:16	22	0	1
2016-04-07 18:40:16	22	0	1
2016-04-07 18:41:16	21.6	0	1
2016-04-07 18:42:16	22	0	1
2016-04-07 18:43:16	21.6	0	1
2016-04-07 18:44:16	21.6	0	1
2016-04-07 18:45:16	22	0	1
2016-04-07 18:46:16	22	0	1
2016-04-07 18:47:16	21.6	0	1
2016-04-07 18:48:16	22	0	1
2016-04-07 18:49:16	22	0	1
2016-04-07 18:50:16	22	0	1
2016-04-07 18:51:16	22	0	1
2016-04-07 18:52:16	21.6	0	1
2016-04-07 18:53:16	22	0	1
2016-04-07 18:54:16	22	0	1
2016-04-07 18:55:16	22	0	1
2016-04-07 18:56:16	22	0	1
2016-04-07 18:57:16	22	0	1
2016-04-07 18:58:16	22	0	1
2016-04-07 18:59:16	22	0	1
2016-04-07 19:00:16	22	0	1
2016-04-07 19:01:16	22	0	1
2016-04-07 19:02:16	22	0	1
2016-04-07 19:03:16	22	0	1
2016-04-07 19:04:16	22	0	1
2016-04-07 19:05:16	22	0	1
2016-04-07 19:06:16	22	0	1
2016-04-07 19:07:16	21.6	0	1
2016-04-07 19:08:16	22	0	1
2016-04-07 19:09:16	22	0	1
2016-04-07 19:10:16	21.6	0	1
2016-04-07 19:11:16	21.6	0	1
2016-04-07 19:12:16	21.6	0	1
2016-04-07 19:13:16	22	0	1
2016-04-07 19:14:16	22	0	1
2016-04-07 19:15:16	22	0	1
2016-04-07 19:16:16	21.6	0	1
2016-04-07 19:17:16	21.6	0	1
2016-04-07 19:18:16	22	0	1
2016-04-07 19:19:16	21.6	0	1
2016-04-07 19:20:16	22	0	1
2016-04-07 19:21:16	22	0	1
2016-04-07 19:22:16	21.6	0	1
2016-04-07 19:23:16	22	0	1
2016-04-07 19:24:16	22	0	1
2016-04-07 19:25:16	21.6	0	1
2016-04-07 19:26:16	21.6	0	1
2016-04-07 19:27:16	22	0	1
2016-04-07 19:28:16	22	0	1
2016-04-07 19:29:16	22	0	1
2016-04-07 19:30:16	22	0	1
2016-04-07 19:31:16	22	0	1
2016-04-07 19:32:16	22	0	1
2016-04-07 19:33:16	22	0	1
2016-04-07 19:34:16	22	0	1
2016-04-07 19:35:16	22	0	1
2016-04-07 19:36:16	21.6	0	1
2016-04-07 19:37:16	22	0	1
2016-04-07 19:38:16	21.6	0	1
2016-04-07 19:39:16	22	0	1
2016-04-07 19:40:16	22	0	1
2016-04-07 19:41:16	21.6	0	1
2016-04-07 19:42:16	21.6	0	1
2016-04-07 19:43:16	22	0	1
2016-04-07 19:44:16	22	0	1
2016-04-07 19:45:16	22	0	1
2016-04-07 19:46:16	21.6	0	1
2016-04-07 19:47:16	21.6	0	1
2016-04-07 19:48:16	22	0	1
2016-04-07 19:49:16	21.6	0	1
2016-04-07 19:50:16	22	0	1
2016-04-07 19:51:16	21.6	0	1
2016-04-07 19:52:16	22	0	1
2016-04-07 19:53:16	21.6	0	1
2016-04-07 19:54:16	21.6	0	1
2016-04-07 19:55:16	21.6	0	1
2016-04-07 19:56:16	21.6	0	1
2016-04-07 19:57:16	22	0	1
2016-04-07 19:58:16	21.6	0	1
2016-04-07 19:59:16	21.6	0	1
2016-04-07 20:00:16	21.6	0	1
2016-04-07 20:01:16	21.6	0	1
2016-04-07 20:02:16	22	0	1
2016-04-07 20:03:16	22	0	1
2016-04-07 20:04:16	21.6	0	1
2016-04-07 20:05:16	21.6	0	1
2016-04-07 20:06:16	22	0	1
2016-04-07 20:07:16	22	0	1
2016-04-07 20:08:16	21.6	0	1
2016-04-07 20:09:16	21.6	0	1
2016-04-07 20:10:16	22	0	1
2016-04-07 20:11:16	22	0	1
2016-04-07 20:12:16	21.6	0	1
2016-04-07 20:13:16	22	0	1
2016-04-07 20:14:16	21.6	0	1
2016-04-07 20:15:16	21.6	0	1
2016-04-07 20:16:16	21.6	0	1
2016-04-07 20:17:16	21.6	0	1
2016-04-07 20:18:16	22	0	1
2016-04-07 20:19:16	22	0	1
2016-04-07 20:20:16	21.6	0	1
2016-04-07 20:21:16	22	0	1
2016-04-07 20:22:16	21.6	0	1
2016-04-07 20:23:16	21.6	0	1
2016-04-07 20:24:16	21.6	0	1
2016-04-07 20:25:16	21.6	0	1
2016-04-07 20:26:16	21.6	0	1
2016-04-07 20:27:16	22	0	1
2016-04-07 20:28:16	21.6	0	1
2016-04-07 20:29:16	21.6	0	1
2016-04-07 20:30:16	21.6	0	1
2016-04-07 20:31:16	21.6	0	1
2016-04-07 20:32:16	21.6	0	1
2016-04-07 20:33:16	21.6	0	1
2016-04-07 20:34:16	21.6	0	1
2016-04-07 20:35:16	21.6	0	1
2016-04-07 20:36:16	21.6	0	1
2016-04-07 20:37:16	21.6	0	1
2016-04-07 20:38:16	21.6	0	1
2016-04-07 20:39:16	21.6	0	1
2016-04-07 20:40:16	21.6	0	1
2016-04-07 20:41:16	21.6	0	1
2016-04-07 20:42:16	21.6	0	1
2016-04-07 20:43:16	21.6	0	1
2016-04-07 20:44:16	21.6	0	1
2016-04-07 20:45:16	21.6	0	1
2016-04-07 20:46:16	21.6	0	1
2016-04-07 20:47:16	21.6	0	1
2016-04-07 20:48:16	21.6	0	1
2016-04-07 20:49:16	21.6	0	1
2016-04-07 20:50:16	21.6	0	1
2016-04-07 20:51:16	21.6	0	1
2016-04-07 20:52:16	21.6	0	1
2016-04-07 20:53:16	21.6	0	1
2016-04-07 20:54:16	21.6	0	1
2016-04-07 20:55:16	21.6	0	1
2016-04-07 20:56:16	21.6	0	1
2016-04-07 20:57:16	21.6	0	1
2016-04-07 20:58:16	21.6	0	1
2016-04-07 20:59:16	21.6	0	1
2016-04-07 21:00:16	21.6	0	1
2016-04-07 21:01:16	21.6	0	1
2016-04-07 21:02:16	21.6	0	1
2016-04-07 21:03:16	21.6	0	1
2016-04-07 21:04:16	21.6	0	1
2016-04-07 21:05:16	21.6	0	1
2016-04-07 21:06:16	21.6	0	1
2016-04-07 21:07:16	21.6	0	1
2016-04-07 21:08:16	21.6	0	1
2016-04-07 21:09:16	21.6	0	1
2016-04-07 21:10:16	21.6	0	1
2016-04-07 21:11:16	21.6	0	1
2016-04-07 21:12:16	21.6	0	1
2016-04-07 21:13:16	21.6	0	1
2016-04-07 21:14:16	21.6	0	1
2016-04-07 21:15:16	21.6	0	1
2016-04-07 21:16:16	21.6	0	1
2016-04-07 21:17:16	21.6	0	1
2016-04-07 21:18:16	21.6	0	1
2016-04-07 21:19:16	21.6	0	1
2016-04-07 21:20:16	21.6	0	1
2016-04-07 21:21:16	21.6	0	1
2016-04-07 21:22:16	21.6	0	1
2016-04-07 21:23:16	21.6	0	1
2016-04-07 21:24:16	21.6	0	1
2016-04-07 21:25:16	21.6	0	1
2016-04-07 21:26:16	21.6	0	1
2016-04-07 21:27:16	21.6	0	1
2016-04-07 21:28:16	21.6	0	1
2016-04-07 21:29:16	21.6	0	1
2016-04-07 21:30:16	21.6	0	1
2016-04-07 21:31:16	21.6	0	1
2016-04-07 21:32:16	21.6	0	1
2016-04-07 21:33:16	21.6	0	1
2016-04-07 21:34:16	21.6	0	1
2016-04-07 21:35:16	21.6	0	1
2016-04-07 21:36:16	21.6	0	1
2016-04-07 21:37:16	21.6	0	1
2016-04-07 21:38:16	21.6	0	1
2016-04-07 21:39:16	21.6	0	1
2016-04-07 21:40:16	21.6	0	1
2016-04-07 21:41:16	21.6	0	1
2016-04-07 21:42:16	21.6	0	1
2016-04-07 21:43:16	21.6	0	1
2016-04-07 21:44:16	21.6	0	1
2016-04-07 21:45:16	21.6	0	1
2016-04-07 21:46:16	21.6	0	1
2016-04-07 21:47:16	21.6	0	1
2016-04-07 21:48:16	21.6	0	1
2016-04-07 21:49:16	21.6	0	1
2016-04-07 21:50:16	21.6	0	1
2016-04-07 21:51:16	21.6	0	1
2016-04-07 21:52:16	21.6	0	1
2016-04-07 21:53:16	21.6	0	1
2016-04-07 21:54:16	21.6	0	1
2016-04-07 21:55:16	21.6	0	1
2016-04-07 21:56:16	21.6	0	1
2016-04-07 21:57:16	21.6	0	1
2016-04-07 21:58:16	21.6	0	1
2016-04-07 21:59:16	21.6	0	1
2016-04-07 22:00:16	21.6	0	1
2016-04-07 22:01:16	21.6	0	1
2016-04-07 22:02:16	21.6	0	1
2016-04-07 22:03:16	21.6	0	1
2016-04-07 22:04:16	21.6	0	1
2016-04-07 22:05:16	21.6	0	1
2016-04-07 22:06:16	21.6	0	1
2016-04-07 22:07:16	21.6	0	1
2016-04-07 22:08:16	21.6	0	1
2016-04-07 22:09:16	21.6	0	1
2016-04-07 22:10:16	21.6	0	1
2016-04-07 22:11:16	21.6	0	1
2016-04-07 22:12:16	21.6	0	1
2016-04-07 22:13:16	21.6	0	1
2016-04-07 22:14:16	21.6	0	1
2016-04-07 22:15:16	21.6	0	1
2016-04-07 22:16:16	21.6	0	1
2016-04-07 22:17:16	21.6	0	1
2016-04-07 22:18:16	21.6	0	1
2016-04-07 22:19:16	21.6	0	1
2016-04-07 22:20:16	21.6	0	1
2016-04-07 22:21:16	21.6	0	1
2016-04-07 22:22:16	21.6	0	1
2016-04-07 22:23:16	21.6	0	1
2016-04-07 22:24:16	21.6	0	1
2016-04-07 22:25:16	21.6	0	1
2016-04-07 22:26:16	21.6	0	1
2016-04-07 22:27:16	21.6	0	1
2016-04-07 22:28:16	21.6	0	1
2016-04-07 22:29:16	21.6	0	1
2016-04-07 22:30:16	21.6	0	1
2016-04-07 22:31:16	21.6	0	1
2016-04-07 22:32:16	21.6	0	1
2016-04-07 22:33:16	21.6	0	1
2016-04-07 22:34:16	21.6	0	1
2016-04-07 22:35:16	21.6	0	1
2016-04-07 22:36:16	21.6	0	1
2016-04-07 22:37:16	21.6	0	1
2016-04-07 22:38:16	21.6	0	1
2016-04-07 22:39:16	21.6	0	1
2016-04-07 22:40:16	21.6	0	1
2016-04-07 22:41:16	21.6	0	1
2016-04-07 22:42:16	21.6	0	1
2016-04-07 22:43:16	21.6	0	1
2016-04-07 22:44:16	21.6	0	1
2016-04-07 22:45:16	21.6	0	1
2016-04-07 22:46:16	21.6	0	1
2016-04-07 22:47:16	21.6	0	1
2016-04-07 22:48:16	21.6	0	1
2016-04-07 22:49:16	21.6	0	1
2016-04-07 22:50:16	21.6	0	1
2016-04-07 22:51:16	21.6	0	1
2016-04-07 22:52:16	21.6	0	1
2016-04-07 22:53:16	21.6	0	1
2016-04-07 22:54:16	21.6	0	1
2016-04-07 22:55:16	21.6	0	1
2016-04-07 22:56:16	21.6	0	1
2016-04-07 22:57:16	21.6	0	1
2016-04-07 22:58:16	21.6	0	1
2016-04-07 22:59:16	21.6	0	1
2016-04-07 23:00:16	21.6	0	1
2016-04-07 23:01:16	21.6	0	1
2016-04-07 23:02:16	21.6	0	1
2016-04-07 23:03:16	21.6	0	1
2016-04-07 23:04:16	21.6	0	1
2016-04-07 23:05:16	21.6	0	1
2016-04-07 23:06:16	21.6	0	1
2016-04-07 23:07:16	21.6	0	1
2016-04-07 23:08:16	21.6	0	1
2016-04-07 23:09:16	21.6	0	1
2016-04-07 23:10:16	21.6	0	1
2016-04-07 23:11:16	21.6	0	1
2016-04-07 23:12:16	21.6	0	1
2016-04-07 23:13:16	21.6	0	1
2016-04-07 23:14:16	21.6	0	1
2016-04-07 23:15:16	21.6	0	1
2016-04-07 23:16:16	21.6	0	1
2016-04-07 23:17:16	21.6	0	1
2016-04-07 23:18:16	21.6	0	1
2016-04-07 23:19:16	21.6	0	1
2016-04-07 23:20:16	21.6	0	1
2016-04-07 23:21:16	21.6	0	1
2016-04-07 23:22:16	21.6	0	1
2016-04-07 23:23:16	21.6	0	1
2016-04-07 23:24:16	21.6	0	1
2016-04-07 23:25:16	21.6	0	1
2016-04-07 23:26:16	21.6	0	1
2016-04-07 23:27:16	21.6	0	1
2016-04-07 23:28:16	21.6	0	1
2016-04-07 23:29:16	21.6	0	1
2016-04-07 23:30:16	21.6	0	1
2016-04-07 23:31:16	21.6	0	1
2016-04-07 23:32:16	21.6	0	1
2016-04-07 23:33:16	21.6	0	1
2016-04-07 23:34:16	21.6	0	1
2016-04-07 23:35:16	21.6	0	1
2016-04-07 23:36:16	21.6	0	1
2016-04-07 23:37:16	21.6	0	1
2016-04-07 23:38:16	21.6	0	1
2016-04-07 23:39:16	21.6	0	1
2016-04-07 23:40:16	21.6	0	1
2016-04-07 23:41:16	21.6	0	1
2016-04-07 23:42:16	21.6	0	1
2016-04-07 23:43:16	21.6	0	1
2016-04-07 23:44:16	21.6	0	1
2016-04-07 23:45:16	21.6	0	1
2016-04-07 23:46:16	21.6	0	1
2016-04-07 23:47:16	21.6	0	1
2016-04-07 23:48:16	21.6	0	1
2016-04-07 23:49:16	21.6	0	1
2016-04-07 23:50:16	21.6	0	1
2016-04-07 23:51:16	21.6	0	1
2016-04-07 23:52:16	21.6	0	1
2016-04-07 23:53:16	21.6	0	1
2016-04-07 23:54:16	21.2	0	1
2016-04-07 23:55:16	21.6	0	1
2016-04-07 23:56:16	21.6	0	1
2016-04-07 23:57:16	21.6	0	1
2016-04-07 23:58:16	21.6	0	1
2016-04-07 23:59:16	21.6	0	1
2016-04-08 00:00:16	21.6	0	1
2016-04-08 00:01:16	21.6	0	1
2016-04-08 00:02:16	21.6	0	1
2016-04-08 00:03:16	21.6	0	1
2016-04-08 00:04:16	21.6	0	1
2016-04-08 00:05:16	21.6	0	1
2016-04-08 00:06:16	21.6	0	1
2016-04-08 00:07:16	21.6	0	1
2016-04-08 00:08:16	21.6	0	1
2016-04-08 00:09:16	21.6	0	1
2016-04-08 00:10:16	21.6	0	1
2016-04-08 00:11:16	21.6	0	1
2016-04-08 00:12:16	21.6	0	1
2016-04-08 00:13:16	21.6	0	1
2016-04-08 00:14:16	21.6	0	1
2016-04-08 00:15:16	21.6	0	1
2016-04-08 00:16:16	21.6	0	1
2016-04-08 00:17:16	21.6	0	1
2016-04-08 00:18:16	21.6	0	1
2016-04-08 00:19:16	21.6	0	1
2016-04-08 00:20:16	21.6	0	1
2016-04-08 00:21:16	21.6	0	1
2016-04-08 00:22:16	21.2	0	1
2016-04-08 00:23:16	21.6	0	1
2016-04-08 00:24:16	21.2	0	1
2016-04-08 00:25:16	21.6	0	1
2016-04-08 00:26:16	21.6	0	1
2016-04-08 00:27:16	21.6	0	1
2016-04-08 00:28:16	21.6	0	1
2016-04-08 00:29:16	21.6	0	1
2016-04-08 00:30:16	21.6	0	1
2016-04-08 00:31:16	21.6	0	1
2016-04-08 00:32:16	21.6	0	1
2016-04-08 00:33:16	21.6	0	1
2016-04-08 00:34:16	21.6	0	1
2016-04-08 00:35:16	21.6	0	1
2016-04-08 00:36:16	21.2	0	1
2016-04-08 00:37:16	21.6	0	1
2016-04-08 00:38:16	21.6	0	1
2016-04-08 00:39:16	21.6	0	1
2016-04-08 00:40:16	21.6	0	1
2016-04-08 00:41:16	21.6	0	1
2016-04-08 00:42:16	21.6	0	1
2016-04-08 00:43:16	21.6	0	1
2016-04-08 00:44:16	21.6	0	1
2016-04-08 00:45:16	21.6	0	1
2016-04-08 00:46:16	21.6	0	1
2016-04-08 00:47:16	21.6	0	1
2016-04-08 00:48:16	21.6	0	1
2016-04-08 00:49:16	21.6	0	1
2016-04-08 00:50:16	21.6	0	1
2016-04-08 00:51:16	21.6	0	1
2016-04-08 00:52:16	21.6	0	1
2016-04-08 00:53:16	21.6	0	1
2016-04-08 00:54:16	21.6	0	1
2016-04-08 00:55:16	21.6	0	1
2016-04-08 00:56:16	21.2	0	1
2016-04-08 00:57:16	21.6	0	1
2016-04-08 00:58:16	21.6	0	1
2016-04-08 00:59:16	21.2	0	1
2016-04-08 01:00:16	21.6	0	1
2016-04-08 01:01:16	21.6	0	1
2016-04-08 01:02:16	21.6	0	1
2016-04-08 01:03:16	21.6	0	1
2016-04-08 01:04:16	21.2	0	1
2016-04-08 01:05:16	21.2	0	1
2016-04-08 01:06:16	21.6	0	1
2016-04-08 01:07:16	21.2	0	1
2016-04-08 01:08:16	21.2	0	1
2016-04-08 01:09:16	21.2	0	1
2016-04-08 01:10:16	21.2	0	1
2016-04-08 01:11:16	21.6	0	1
2016-04-08 01:12:16	21.6	0	1
2016-04-08 01:13:16	21.2	0	1
2016-04-08 01:14:16	21.2	0	1
2016-04-08 01:15:16	21.6	0	1
2016-04-08 01:16:16	21.6	0	1
2016-04-08 01:17:16	21.2	0	1
2016-04-08 01:18:16	21.2	0	1
2016-04-08 01:19:16	21.6	0	1
2016-04-08 01:20:16	21.2	0	1
2016-04-08 01:21:16	21.2	0	1
2016-04-08 01:22:16	21.2	0	1
2016-04-08 01:23:16	21.6	0	1
2016-04-08 01:24:16	21.2	0	1
2016-04-08 01:25:16	21.2	0	1
2016-04-08 01:26:16	21.2	0	1
2016-04-08 01:27:16	21.2	0	1
2016-04-08 01:28:16	21.2	0	1
2016-04-08 01:29:16	21.6	0	1
2016-04-08 01:30:16	21.2	0	1
2016-04-08 01:31:16	21.2	0	1
2016-04-08 01:32:16	21.6	0	1
2016-04-08 01:33:16	21.2	0	1
2016-04-08 01:34:16	21.2	0	1
2016-04-08 01:35:16	21.6	0	1
2016-04-08 01:36:16	21.2	0	1
2016-04-08 01:37:16	21.6	0	1
2016-04-08 01:38:16	21.2	0	1
2016-04-08 01:39:16	21.2	0	1
2016-04-08 01:40:16	21.2	0	1
2016-04-08 01:41:16	21.6	0	1
2016-04-08 01:42:16	21.2	0	1
2016-04-08 01:43:16	21.2	0	1
2016-04-08 01:44:16	21.6	0	1
2016-04-08 01:45:16	21.6	0	1
2016-04-08 01:46:16	21.2	0	1
