VisitID	Start	End	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State
12	2016-04-04 11:42:35.59	2016-04-04 11:42:36.20	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-04-04 11:42:36.62	2016-04-04 11:42:36.65	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-04-04 11:42:37.48	2016-04-04 11:42:37.62	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-04-04 11:42:37.87	2016-04-04 11:42:38.42	6	-1	1	0	0	0	0	0	0	0	0	0	0
12	2016-04-04 11:42:38.35	2016-04-04 11:42:38.59	5	1	0	0	0	0	0	0	0	0	0	0	0
12	2016-04-04 11:42:39.51	2016-04-04 11:42:39.65	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-04-04 11:44:54.09	2016-04-04 11:44:54.59	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-04-04 11:44:58.23	2016-04-04 11:44:58.84	6	-1	1	0	0	0	0	0	0	0	0	0	0
13	2016-04-04 11:44:59.10	2016-04-04 11:44:59.15	5	1	0	0	0	0	0	0	0	0	0	0	0
13	2016-04-04 11:44:59.26	2016-04-04 11:44:59.37	5	1	0	0	0	0	0	0	0	0	0	0	0
14	2016-04-04 13:05:00.32	2016-04-04 13:05:01.03	5	1	0	0	0	0	0	0	0	0	0	0	0
14	2016-04-04 13:05:04.31	2016-04-04 13:05:05.09	5	1	0	0	0	0	0	0	0	0	0	0	0
14	2016-04-04 13:05:04.84	2016-04-04 13:05:05.78	6	-1	1	0	0	0	0	0	0	0	0	0	0
15	2016-04-04 13:06:59.79	2016-04-04 13:07:00.67	5	1	0	0	0	0	0	0	0	0	0	0	0
16	2016-04-04 14:33:10.93	2016-04-04 14:33:11.79	5	1	0	0	0	0	0	0	0	0	0	0	0
16	2016-04-04 14:33:12.37	2016-04-04 14:33:12.82	5	1	0	0	0	0	0	0	0	0	0	0	0
16	2016-04-04 14:33:25.50	2016-04-04 14:33:26.18	5	1	0	0	0	0	0	0	0	0	0	0	0
16	2016-04-04 14:33:28.62	2016-04-04 14:33:28.76	6	-1	1	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:35:58.21	2016-04-04 14:35:59.00	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:35:59.01	2016-04-04 14:35:59.06	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:36:03.73	2016-04-04 14:36:03.79	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:36:03.85	2016-04-04 14:36:04.20	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:36:04.23	2016-04-04 14:36:05.78	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:36:08.84	2016-04-04 14:36:09.23	6	-1	1	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:36:09.68	2016-04-04 14:36:09.70	6	-1	1	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:36:12.32	2016-04-04 14:36:12.59	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:36:12.65	2016-04-04 14:36:12.89	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:36:17.98	2016-04-04 14:36:18.07	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:36:18.14	2016-04-04 14:36:18.42	5	1	0	0	0	0	0	0	0	0	0	0	0
17	2016-04-04 14:36:18.92	2016-04-04 14:36:18.93	5	1	0	0	0	0	0	0	0	0	0	0	0
18	2016-04-04 14:37:20.07	2016-04-04 14:37:21.59	5	1	0	0	0	0	0	0	0	0	0	0	0
18	2016-04-04 14:37:27.92	2016-04-04 14:37:28.00	6	-1	1	0	0	0	0	0	0	0	0	0	0
19	2016-04-04 14:39:36.10	2016-04-04 14:39:36.57	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-04-04 14:39:37.78	2016-04-04 14:39:38.28	5	1	0	0	0	0	0	0	0	0	0	0	0
19	2016-04-04 14:39:44.51	2016-04-04 14:39:44.73	6	-1	1	0	0	0	0	0	0	0	0	0	0
19	2016-04-04 14:39:45.40	2016-04-04 14:39:45.54	5	1	0	0	0	0	0	0	0	0	0	0	0
20	2016-04-04 15:54:24.70	2016-04-04 15:54:25.45	5	1	0	0	0	0	0	0	0	0	0	0	0
21	2016-04-04 16:04:49.23	2016-04-04 16:04:50.60	5	1	0	0	0	0	0	0	0	0	0	0	0
21	2016-04-04 16:04:53.17	2016-04-04 16:04:53.45	6	-1	1	0	0	0	0	0	0	0	0	0	0
22	2016-04-04 17:14:14.09	2016-04-04 17:14:16.00	5	1	0	0	0	0	0	0	0	0	0	0	0
22	2016-04-04 17:14:18.00	2016-04-04 17:14:19.26	5	1	0	0	0	0	0	0	0	0	0	0	0
23	2016-04-04 17:14:35.92	2016-04-04 17:14:36.96	5	1	0	0	0	0	0	0	0	0	0	0	0
24	2016-04-04 18:07:09.82	2016-04-04 18:07:10.54	5	1	0	0	0	0	0	0	0	0	0	0	0
24	2016-04-04 18:07:10.60	2016-04-04 18:07:10.81	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-04 18:38:53.04	2016-04-04 18:38:53.81	5	1	0	0	0	0	0	0	0	0	0	0	0
25	2016-04-04 18:38:54.43	2016-04-04 18:38:55.28	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-04-04 19:00:29.54	2016-04-04 19:00:35.04	5	1	0	0	0	26	0.476	2.34375	0	0	0	0	0
26	2016-04-04 19:00:38.10	2016-04-04 19:00:39.85	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-04-04 19:00:40.12	2016-04-04 19:00:40.78	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-04-04 19:00:43.34	2016-04-04 19:00:45.42	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-04-04 19:00:46.68	2016-04-04 19:00:47.70	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-04-04 19:00:49.71	2016-04-04 19:00:50.18	6	-1	1	0	0	0	0	0	0	0	0	0	0
26	2016-04-04 19:00:51.15	2016-04-04 19:00:53.28	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-04-04 19:00:57.43	2016-04-04 19:00:58.37	5	1	0	0	0	0	0	0	0	0	0	0	0
26	2016-04-04 19:01:05.34	2016-04-04 19:01:05.65	6	-1	1	0	0	0	0	0	0	0	0	0	0
26	2016-04-04 19:01:08.98	2016-04-04 19:01:09.42	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-04-04 19:01:17.26	2016-04-04 19:01:22.57	5	1	0	0	0	18	0.392	1.5625	0	0	0	0	0
27	2016-04-04 19:01:26.70	2016-04-04 19:01:27.59	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-04-04 19:01:30.00	2016-04-04 19:01:30.98	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-04-04 19:01:33.60	2016-04-04 19:01:34.23	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-04-04 19:01:35.75	2016-04-04 19:01:36.84	5	1	0	0	0	0	0	0	0	0	0	0	0
27	2016-04-04 19:01:37.81	2016-04-04 19:01:38.28	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-04 19:04:04.32	2016-04-04 19:04:09.01	5	1	0	0	0	12	0.287	1.046875	0	0	0	0	0
28	2016-04-04 19:04:12.81	2016-04-04 19:04:13.21	5	1	0	0	0	0	0	0	0	0	0	0	0
28	2016-04-04 19:04:13.25	2016-04-04 19:04:14.59	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-04-04 19:04:26.84	2016-04-04 19:04:31.25	5	1	0	0	0	16	0.337	1.46875	0	0	0	0	0
29	2016-04-04 19:04:35.45	2016-04-04 19:04:36.90	5	1	0	0	0	0	0	0	0	0	0	0	0
29	2016-04-04 19:04:39.60	2016-04-04 19:04:39.62	6	-1	1	0	0	0	0	0	0	0	0	0	0
29	2016-04-04 19:04:41.65	2016-04-04 19:04:42.01	5	1	0	0	0	0	0	0	0	0	0	0	0
30	2016-04-04 19:04:46.40	2016-04-04 19:04:50.53	5	1	0	0	0	18	0.362	1.5625	0	0	0	0	0
30	2016-04-04 19:04:55.93	2016-04-04 19:04:57.20	5	1	0	0	0	0	0	0	0	0	0	0	0
30	2016-04-04 19:04:58.20	2016-04-04 19:04:58.73	5	1	0	0	0	0	0	0	0	0	0	0	0
30	2016-04-04 19:05:01.64	2016-04-04 19:05:02.29	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-04-04 19:18:09.64	2016-04-04 19:18:14.29	5	1	0	0	0	8	0.37	0.96875	0	0	0	0	0
31	2016-04-04 19:18:17.09	2016-04-04 19:18:17.75	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-04-04 19:18:17.84	2016-04-04 19:18:18.43	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-04-04 19:18:20.60	2016-04-04 19:18:20.81	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-04-04 19:18:25.64	2016-04-04 19:18:25.85	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-04-04 19:18:26.00	2016-04-04 19:18:26.23	5	1	0	0	0	0	0	0	0	0	0	0	0
31	2016-04-04 19:18:26.43	2016-04-04 19:18:27.01	6	-1	1	0	0	0	0	0	0	0	0	0	0
31	2016-04-04 19:18:31.40	2016-04-04 19:18:32.01	6	-1	1	0	0	0	0	0	0	0	0	0	0
31	2016-04-04 19:18:33.18	2016-04-04 19:18:33.51	6	-1	1	0	0	0	0	0	0	0	0	0	0
32	2016-04-04 19:26:23.46	2016-04-04 19:26:28.03	5	1	0	0	0	19	0.334	1.65625	0	0	0	0	0
32	2016-04-04 19:26:28.06	2016-04-04 19:26:28.09	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-04-04 19:26:32.40	2016-04-04 19:26:33.64	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-04-04 19:26:38.93	2016-04-04 19:26:40.10	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-04-04 19:26:43.04	2016-04-04 19:26:43.64	5	1	0	0	0	0	0	0	0	0	0	0	0
32	2016-04-04 19:26:45.39	2016-04-04 19:26:45.64	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-04-04 19:29:10.34	2016-04-04 19:29:11.42	5	1	0	0	0	0	0	0	0	0	0	0	0
33	2016-04-04 19:29:12.95	2016-04-04 19:29:14.45	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:05.93	2016-04-04 19:31:06.70	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:15.73	2016-04-04 19:31:15.96	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:19.79	2016-04-04 19:31:22.31	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:23.90	2016-04-04 19:31:24.04	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:24.09	2016-04-04 19:31:24.54	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:24.60	2016-04-04 19:31:24.64	6	-1	1	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:24.65	2016-04-04 19:31:24.87	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:25.59	2016-04-04 19:31:26.45	6	-1	1	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:30.68	2016-04-04 19:31:30.84	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:30.98	2016-04-04 19:31:31.12	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:31.21	2016-04-04 19:31:31.35	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:31.43	2016-04-04 19:31:31.57	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:31.65	2016-04-04 19:31:31.76	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:32.01	2016-04-04 19:31:32.26	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:32.85	2016-04-04 19:31:32.89	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:32.98	2016-04-04 19:31:33.00	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:33.57	2016-04-04 19:31:34.06	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:33.92	2016-04-04 19:31:35.04	6	-1	1	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:34.29	2016-04-04 19:31:35.56	5	1	0	0	0	0	0	0	0	0	0	0	0
34	2016-04-04 19:31:35.64	2016-04-04 19:31:35.67	5	1	0	0	0	0	0	0	0	0	0	0	0
35	2016-04-04 19:41:04.28	2016-04-04 19:41:05.20	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-04 19:44:09.06	2016-04-04 19:44:15.21	5	1	0	0	0	10	0.148	0.8125	0	0	0	0	0
36	2016-04-04 19:44:16.73	2016-04-04 19:44:16.76	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-04 19:44:16.92	2016-04-04 19:44:17.23	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-04 19:44:17.28	2016-04-04 19:44:18.28	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-04 19:44:20.17	2016-04-04 19:44:20.29	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-04 19:44:20.39	2016-04-04 19:44:20.68	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-04 19:44:20.89	2016-04-04 19:44:21.07	5	1	0	0	0	0	0	0	0	0	0	0	0
36	2016-04-04 19:44:21.26	2016-04-04 19:44:22.46	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-04-04 19:48:48.76	2016-04-04 19:48:49.76	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-04-04 19:48:54.64	2016-04-04 19:48:55.31	5	1	0	0	0	0	0	0	0	0	0	0	0
37	2016-04-04 19:48:58.98	2016-04-04 19:49:00.40	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-04-04 19:52:28.90	2016-04-04 19:52:40.46	5	1	0	0	0	18	0.349	1.53125	0	0	0	0	0
38	2016-04-04 19:52:46.10	2016-04-04 19:52:48.23	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-04-04 19:52:50.26	2016-04-04 19:52:51.06	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-04-04 19:52:51.18	2016-04-04 19:52:51.53	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-04-04 19:52:52.20	2016-04-04 19:52:53.00	5	1	0	0	0	0	0	0	0	0	0	0	0
38	2016-04-04 19:52:55.29	2016-04-04 19:52:55.96	5	1	0	0	0	0	0	0	0	0	0	0	0
40	2016-04-04 19:59:59.45	2016-04-04 20:00:07.26	5	1	0	0	0	19	0.311	1.609375	0	0	0	0	0
40	2016-04-04 20:00:09.48	2016-04-04 20:00:12.03	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-04 20:00:19.42	2016-04-04 20:00:20.07	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-04 20:00:20.87	2016-04-04 20:00:21.35	5	1	0	0	0	0	0	0	0	0	0	0	0
41	2016-04-04 20:00:22.26	2016-04-04 20:00:22.60	6	-1	1	0	0	0	0	0	0	0	0	0	0
41	2016-04-04 20:00:27.78	2016-04-04 20:00:28.06	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-04-04 20:00:32.15	2016-04-04 20:00:36.87	5	1	0	0	0	13	0.237	1.1875	0	0	0	0	0
42	2016-04-04 20:00:43.84	2016-04-04 20:00:45.37	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-04-04 20:00:49.59	2016-04-04 20:00:51.07	5	1	0	0	0	0	0	0	0	0	0	0	0
42	2016-04-04 20:00:51.14	2016-04-04 20:00:51.17	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-04-04 20:00:58.06	2016-04-04 20:01:02.79	5	1	0	0	0	8	0.134	0.75	0	0	0	0	0
43	2016-04-04 20:01:02.87	2016-04-04 20:01:02.89	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-04-04 20:01:06.20	2016-04-04 20:01:06.73	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-04-04 20:01:07.07	2016-04-04 20:01:07.29	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-04-04 20:01:07.40	2016-04-04 20:01:07.51	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-04-04 20:01:07.64	2016-04-04 20:01:08.40	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-04-04 20:01:13.53	2016-04-04 20:01:13.92	5	1	0	0	0	0	0	0	0	0	0	0	0
43	2016-04-04 20:01:16.29	2016-04-04 20:01:16.92	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-04-04 20:04:06.04	2016-04-04 20:04:10.89	5	1	0	0	0	27	0.983	2.640625	0	0	0	0	0
44	2016-04-04 20:04:17.71	2016-04-04 20:04:19.25	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-04-04 20:04:23.98	2016-04-04 20:04:24.04	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-04-04 20:04:24.09	2016-04-04 20:04:25.14	5	1	0	0	0	0	0	0	0	0	0	0	0
44	2016-04-04 20:04:27.81	2016-04-04 20:04:28.39	5	1	0	0	0	0	0	0	0	0	0	0	0
45	2016-04-04 20:29:11.32	2016-04-04 20:29:15.62	5	1	0	0	0	14	0.25	1.15625	0	0	0	0	0
45	2016-04-04 20:29:18.29	2016-04-04 20:29:19.04	5	1	0	0	0	0	0	0	0	0	0	0	0
45	2016-04-04 20:29:21.82	2016-04-04 20:29:22.25	5	1	0	0	0	0	0	0	0	0	0	0	0
46	2016-04-04 20:30:52.21	2016-04-04 20:30:58.28	5	1	0	0	0	11	0.177	0.953125	0	0	0	0	0
46	2016-04-04 20:31:00.75	2016-04-04 20:31:01.20	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-04-04 20:32:14.45	2016-04-04 20:32:18.93	5	1	0	0	0	18	0.307	1.421875	0	0	0	0	0
47	2016-04-04 20:32:22.45	2016-04-04 20:32:23.62	5	1	0	0	0	0	0	0	0	0	0	0	0
47	2016-04-04 20:32:27.96	2016-04-04 20:32:29.12	6	-1	1	0	0	0	0	0	0	0	0	0	0
47	2016-04-04 20:32:32.31	2016-04-04 20:32:32.85	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-04 20:33:13.31	2016-04-04 20:33:23.18	5	1	0	0	0	8	0.162	0.765625	0	0	0	0	0
48	2016-04-04 20:33:24.17	2016-04-04 20:33:24.28	6	-1	1	0	0	0	0	0	0	0	0	0	0
48	2016-04-04 20:33:25.65	2016-04-04 20:33:25.71	5	1	0	0	0	0	0	0	0	0	0	0	0
48	2016-04-04 20:33:25.75	2016-04-04 20:33:27.09	5	1	0	0	0	0	0	0	0	0	0	0	0
49	2016-04-04 20:49:46.15	2016-04-04 20:49:53.45	5	1	0	0	0	7	0.259	0.765625	0	0	0	0	0
49	2016-04-04 20:49:54.93	2016-04-04 20:49:56.50	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-04 20:53:35.98	2016-04-04 20:53:42.37	5	1	0	0	0	10	0.164	0.875	0	0	0	0	0
50	2016-04-04 20:53:44.42	2016-04-04 20:53:44.65	5	1	0	0	0	0	0	0	0	0	0	0	0
50	2016-04-04 20:53:45.39	2016-04-04 20:53:46.95	5	1	0	0	0	0	0	0	0	0	0	0	0
51	2016-04-04 20:55:08.92	2016-04-04 20:55:12.98	5	1	0	0	0	13	0.318	1.28125	0	0	0	0	0
51	2016-04-04 20:55:16.32	2016-04-04 20:55:17.26	5	1	0	0	0	0	0	0	0	0	0	0	0
52	2016-04-04 20:56:01.59	2016-04-04 20:56:05.95	5	1	0	0	0	6	0.118	0.59375	0	0	0	0	0
52	2016-04-04 20:56:11.45	2016-04-04 20:56:12.89	5	1	0	0	0	0	0	0	0	0	0	0	0
52	2016-04-04 20:56:15.48	2016-04-04 20:56:15.53	5	1	0	0	0	0	0	0	0	0	0	0	0
52	2016-04-04 20:56:15.60	2016-04-04 20:56:16.43	5	1	0	0	0	0	0	0	0	0	0	0	0
52	2016-04-04 20:56:20.12	2016-04-04 20:56:20.37	6	-1	1	0	0	0	0	0	0	0	0	0	0
