VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution
214	98102253062	2016-04-05 03:13:14.98	2016-04-05 03:13:27.25	Default	1	3	1	0	1	13.03125	1	11.21875	0
215	98102253062	2016-04-05 03:13:28.50	2016-04-05 03:13:34.96	Default	1	3	1	0	1	6.890625	1	4.265625	0
216	98102254571	2016-04-05 03:14:24.51	2016-04-05 03:14:38.04	Default	1	3	1	0	2	13.15625	1	12.453125	0
217	98102253062	2016-04-05 05:22:07.90	2016-04-05 05:22:19.01	Default	1	3	1	0	1	11.453125	2	8.890625	0
218	98102253062	2016-04-05 05:30:20.06	2016-04-05 05:30:31.25	Default	1	3	1	0	1	12	1	10	0
219	98102253062	2016-04-05 05:30:33.98	2016-04-05 05:30:45.65	Default	1	3	1	0	1	12.3125	2	9.390625	0
220	98102254571	2016-04-05 06:22:41.96	2016-04-05 06:22:53.09	Default	1	3	1	0	1	11.125	1	10.21875	0
221	98102253062	2016-04-05 06:23:50.23	2016-04-05 06:24:14.45	Default	1	3	1	0	1	24.796875	2	20.859375	0
222	98102254571	2016-04-05 06:25:48.75	2016-04-05 06:26:05.26	Default	1	3	1	0	1	16.546875	1	15.46875	0
223	98102253062	2016-04-05 06:29:14.56	2016-04-05 06:30:03.03	Default	1	3	1	0	4	47.390625	1	47.390625	0
224	98102253062	2016-04-05 06:30:13.17	2016-04-05 06:30:21.18	Default	1	3	1	0	1	8.25	1	7.015625	0
225	98102253062	2016-04-05 06:30:59.20	2016-04-05 06:33:43.14	Default	1	3	1	0	12	156.265625	1	163.15625	0
226	98102254571	2016-04-05 06:35:51.95	2016-04-05 06:36:17.34	Default	1	3	1	0	2	24.859375	1	24.234375	0
227	98102253062	2016-04-05 06:44:18.29	2016-04-05 06:44:22.98	Default	1	3	1	0	1	5.328125	1	2.390625	0
228	98102253062	2016-04-05 07:07:10.71	2016-04-05 07:07:18.85	Default	1	3	1	0	1	8.890625	2	5.421875	0
229	98102253062	2016-04-05 07:07:20.50	2016-04-05 07:07:26.01	Default	1	3	1	0	1	6.09375	1	3.4375	0
230	98102254571	2016-04-05 07:11:10.07	2016-04-05 07:11:14.50	Default	1	3	1	0	1	4.46875	2	3.359375	0
231	98102254571	2016-04-05 07:18:04.79	2016-04-05 07:18:21.68	Default	1	3	1	0	3	16.625	1	15.453125	0
232	98102254571	2016-04-05 07:18:33.12	2016-04-05 07:18:37.57	Default	1	3	1	0	1	4.625	0	0	3
233	98102253062	2016-04-05 07:18:37.57	2016-04-05 07:18:42.32	Default	1	3	1	0	1	3.03125	0	0	3
234	98102254571	2016-04-05 07:18:42.32	2016-04-05 07:18:48.57	Default	1	3	1	0	1	6.25	1	14.4375	0
235	98102253062	2016-04-05 07:18:49.81	2016-04-05 07:18:56.06	Default	1	3	1	0	1	6.765625	1	5.171875	0
236	98102253062	2016-04-05 07:23:01.43	2016-04-05 07:25:19.00	Default	1	3	1	0	4	136.515625	1	136.921875	0
237	98102253062	2016-04-05 07:25:53.06	2016-04-05 07:25:59.23	Default	1	3	1	0	1	6.796875	1	5	0
238	98102253062	2016-04-05 07:26:01.81	2016-04-05 07:26:09.51	Default	1	3	1	0	1	8.25	1	5.359375	0
239	98102253062	2016-04-05 07:26:13.54	2016-04-05 07:26:40.84	Default	1	3	1	0	2	27.375	1	26.71875	0
240	98102254571	2016-04-05 07:30:24.23	2016-04-05 07:30:44.73	Default	1	3	1	0	1	20.5	1	19.203125	0
241	98102253062	2016-04-05 07:31:57.32	2016-04-05 07:32:04.50	Default	1	3	1	0	1	8	1	4.46875	0
242	98102253062	2016-04-05 07:33:28.75	2016-04-05 07:33:34.73	Default	1	3	1	0	1	6.453125	1	4.828125	0
243	98102253062	2016-04-05 07:34:54.12	2016-04-05 07:35:06.85	Default	1	3	1	0	1	11.203125	0	0	3
244	98102254571	2016-04-05 07:35:06.85	2016-04-05 07:35:08.54	Default	1	3	1	0	1	1.6875	0	0	3
245	98102253062	2016-04-05 07:35:08.54	2016-04-05 07:35:38.70	Default	1	3	1	0	8	28.28125	0	0	3
246	98102254571	2016-04-05 07:35:38.70	2016-04-05 07:35:39.32	Default	1	3	1	0	1	0.625	0	0	3
247	98102253062	2016-04-05 07:35:39.32	2016-04-05 07:35:43.26	Default	1	3	1	0	1	3.9375	0	0	3
248	98102254571	2016-04-05 07:35:43.26	2016-04-05 07:35:46.96	Default	1	3	1	0	2	2.65625	0	0	3
249	98102253062	2016-04-05 07:35:46.96	2016-04-05 07:35:53.03	Default	1	3	1	0	1	6.0625	0	0	3
250	98102254571	2016-04-05 07:35:53.03	2016-04-05 07:35:55.82	Default	1	3	1	0	1	1.078125	0	0	3
251	98102253062	2016-04-05 07:35:55.82	2016-04-05 07:36:18.56	Default	1	3	1	0	2	22.21875	1	83.65625	0
252	98102254571	2016-04-05 07:36:20.45	2016-04-05 07:37:08.79	Default	1	3	1	0	2	47.59375	2	39.5625	0
253	98102254571	2016-04-05 07:37:14.10	2016-04-05 07:37:27.04	Default	1	3	1	0	3	13.03125	0	0	3
254	98102253062	2016-04-05 07:37:27.04	2016-04-05 07:37:27.14	Default	1	3	1	0	1	0.09375	0	0	3
255	98102254571	2016-04-05 07:37:27.14	2016-04-05 07:37:29.10	Default	1	3	1	0	1	1.390625	0	0	3
256	98102253062	2016-04-05 07:37:29.10	2016-04-05 07:37:38.26	Default	1	3	1	0	2	9.03125	0	0	3
257	98102254571	2016-04-05 07:37:38.26	2016-04-05 07:37:38.89	Default	1	3	1	0	1	0.625	0	0	3
258	98102253062	2016-04-05 07:37:38.89	2016-04-05 07:37:39.18	Default	1	3	1	0	1	0.296875	0	0	3
259	98102254571	2016-04-05 07:37:39.18	2016-04-05 07:37:41.62	Default	1	3	1	0	1	2.4375	0	0	3
260	98102253062	2016-04-05 07:37:41.62	2016-04-05 07:37:43.53	Default	1	3	1	0	1	1.90625	0	0	3
261	98102254571	2016-04-05 07:37:43.53	2016-04-05 07:37:45.29	Default	1	3	1	0	1	1.765625	0	0	3
262	98102253062	2016-04-05 07:37:45.29	2016-04-05 07:37:46.09	Default	1	3	1	0	1	0.796875	0	0	3
263	98102254571	2016-04-05 07:37:46.09	2016-04-05 07:37:54.59	Default	1	3	1	0	3	8.5	0	0	3
264	98102253062	2016-04-05 07:37:54.59	2016-04-05 07:37:55.62	Default	1	3	1	0	1	1.03125	0	0	3
265	98102254571	2016-04-05 07:37:55.62	2016-04-05 07:38:27.84	Default	1	3	1	0	1	32.21875	1	73.1875	0
266	98102254571	2016-04-05 07:38:32.40	2016-04-05 07:38:46.46	Default	1	3	1	0	5	13.640625	0	0	3
267	98102253062	2016-04-05 07:38:46.46	2016-04-05 07:38:50.20	Default	1	3	1	0	2	3.140625	0	0	3
268	98102254571	2016-04-05 07:38:50.20	2016-04-05 07:38:50.96	Default	1	3	1	0	1	0.765625	0	0	3
269	98102253062	2016-04-05 07:38:50.96	2016-04-05 07:38:52.75	Default	1	3	1	0	1	1.78125	0	0	3
270	98102254571	2016-04-05 07:38:52.75	2016-04-05 07:38:54.65	Default	1	3	1	0	1	1.90625	0	0	3
271	98102253062	2016-04-05 07:38:54.65	2016-04-05 07:39:13.93	Default	1	3	1	0	2	19.078125	0	0	3
272	98102254571	2016-04-05 07:39:13.93	2016-04-05 07:39:33.29	Default	1	3	1	0	1	19.359375	1	60.234375	0
273	98102254571	2016-04-05 07:39:36.54	2016-04-05 07:40:21.20	Default	1	3	1	0	2	37.453125	1	44.71875	0
274	98102254571	2016-04-05 07:41:06.78	2016-04-05 07:42:20.64	Default	1	3	1	0	7	66.3125	0	0	3
275	98102253062	2016-04-05 07:42:20.64	2016-04-05 07:42:24.73	Default	1	3	1	0	1	4.09375	0	0	3
276	98102254571	2016-04-05 07:42:24.73	2016-04-05 07:42:26.03	Default	1	3	1	0	1	1.296875	0	0	3
277	98102253062	2016-04-05 07:42:26.03	2016-04-05 07:42:27.37	Default	1	3	1	0	1	1.34375	0	0	3
278	98102254571	2016-04-05 07:42:27.37	2016-04-05 07:42:27.73	Default	1	3	1	0	1	0.359375	0	0	3
279	98102253062	2016-04-05 07:42:27.73	2016-04-05 07:42:29.43	Default	1	3	1	0	1	1.703125	0	0	3
280	98102254571	2016-04-05 07:42:29.43	2016-04-05 07:42:30.28	Default	1	3	1	0	1	0.84375	0	0	3
281	98102253062	2016-04-05 07:42:30.28	2016-04-05 07:42:30.57	Default	1	3	1	0	1	0.296875	0	0	3
282	98102254571	2016-04-05 07:42:30.57	2016-04-05 07:42:32.42	Default	1	3	1	0	1	1.84375	0	0	3
283	98102253062	2016-04-05 07:42:32.42	2016-04-05 07:42:33.89	Default	1	3	1	0	1	1.46875	0	0	3
284	98102254571	2016-04-05 07:42:33.89	2016-04-05 07:42:34.42	Default	1	3	1	0	1	0.53125	0	0	3
285	98102253062	2016-04-05 07:42:34.42	2016-04-05 07:42:34.89	Default	1	3	1	0	1	0.46875	0	0	3
286	98102254571	2016-04-05 07:42:34.89	2016-04-05 07:42:40.54	Default	1	3	1	0	3	5.015625	0	0	3
287	98102253062	2016-04-05 07:42:40.54	2016-04-05 07:42:40.98	Default	1	3	1	0	1	0.4375	0	0	3
288	98102254571	2016-04-05 07:42:40.98	2016-04-05 07:42:49.46	Default	1	3	1	0	1	8.484375	0	0	3
289	98102253062	2016-04-05 07:42:49.46	2016-04-05 07:42:57.01	Default	1	3	1	0	1	7.546875	0	0	3
290	98102254571	2016-04-05 07:42:57.01	2016-04-05 07:42:57.95	Default	1	3	1	0	1	0.9375	0	0	3
291	98102253062	2016-04-05 07:42:57.95	2016-04-05 07:42:58.75	Default	1	3	1	0	1	0.796875	0	0	3
292	98102254571	2016-04-05 07:42:58.75	2016-04-05 07:42:59.37	Default	1	3	1	0	1	0.625	0	0	3
293	98102253062	2016-04-05 07:42:59.37	2016-04-05 07:43:02.43	Default	1	3	1	0	1	3.0625	0	0	3
294	98102254571	2016-04-05 07:43:02.43	2016-04-05 07:43:06.40	Default	1	3	1	0	1	3.96875	0	0	3
295	98102253062	2016-04-05 07:43:06.40	2016-04-05 07:43:17.60	Default	1	3	1	0	1	9.796875	0	0	3
296	98102254571	2016-04-05 07:43:17.60	2016-04-05 07:43:26.39	Default	1	3	1	0	1	8.78125	0	0	3
297	98102253062	2016-04-05 07:43:26.39	2016-04-05 07:43:27.43	Default	1	3	1	0	1	1.046875	0	0	3
298	98102254571	2016-04-05 07:43:27.43	2016-04-05 07:43:27.84	Default	1	3	1	0	1	0.40625	0	0	3
299	98102253062	2016-04-05 07:43:27.84	2016-04-05 07:43:28.31	Default	1	3	1	0	1	0.46875	0	0	3
300	98102254571	2016-04-05 07:43:28.31	2016-04-05 07:43:34.28	Default	1	3	1	0	1	5.96875	0	0	3
301	98102253062	2016-04-05 07:43:34.28	2016-04-05 07:43:36.34	Default	1	3	1	0	1	2.0625	0	0	3
302	98102254571	2016-04-05 07:43:36.34	2016-04-05 07:43:42.59	Default	1	3	1	0	3	6.25	1	155.34375	0
303	98102253062	2016-04-05 07:43:43.62	2016-04-05 07:44:33.23	Default	1	3	1	0	2	43.875	1	49.609375	0
304	98102254571	2016-04-05 07:45:00.40	2016-04-05 07:45:23.93	Default	1	3	1	0	3	21.578125	2	22.375	0
305	98102254571	2016-04-05 07:45:39.84	2016-04-05 07:47:00.28	Default	1	3	1	0	7	74.71875	0	0	3
306	98102253062	2016-04-05 07:47:00.28	2016-04-05 07:47:01.29	Default	1	3	1	0	1	1.015625	0	0	3
307	98102254571	2016-04-05 07:47:01.29	2016-04-05 07:47:05.00	Default	1	3	1	0	3	3.703125	0	0	3
308	98102253062	2016-04-05 07:47:05.00	2016-04-05 07:47:36.90	Default	1	3	1	0	5	31.90625	0	0	3
309	98102254571	2016-04-05 07:47:36.90	2016-04-05 07:47:39.42	Default	1	3	1	0	1	2.515625	0	0	3
310	98102253062	2016-04-05 07:47:39.42	2016-04-05 07:47:47.23	Default	1	3	1	0	1	7.8125	0	0	3
311	98102254571	2016-04-05 07:47:47.23	2016-04-05 07:47:49.89	Default	1	3	1	0	1	2.65625	0	0	3
312	98102253062	2016-04-05 07:47:49.89	2016-04-05 07:48:51.59	Default	1	3	1	0	5	59.03125	1	191.046875	0
313	98102254571	2016-04-05 07:49:33.23	2016-04-05 07:49:51.00	Default	1	3	1	0	2	18.25	1	16.671875	0
314	98102254571	2016-04-05 07:50:02.78	2016-04-05 07:50:05.48	Default	1	3	1	0	1	3	1	1.84375	0
315	98102254571	2016-04-05 07:50:08.12	2016-04-05 07:50:50.59	Default	1	3	1	0	4	37.28125	2	41.234375	0
316	98102254571	2016-04-05 07:50:56.46	2016-04-05 07:51:13.87	Default	1	3	1	0	4	14.078125	1	16.40625	0
317	98102253062	2016-04-05 07:52:36.92	2016-04-05 07:52:55.03	Default	1	3	1	0	1	18.25	2	16.28125	0
318	98102253062	2016-04-05 07:53:05.56	2016-04-05 07:53:25.45	Default	1	3	1	0	1	20.359375	2	19.84375	0
319	98102254571	2016-04-05 08:00:09.95	2016-04-05 08:00:14.50	Default	1	3	1	0	1	4.765625	1	3.65625	0
320	98102254571	2016-04-05 08:06:52.31	2016-04-05 08:07:07.15	Default	1	3	1	0	1	14.953125	1	13.828125	0
321	98102254571	2016-04-05 08:07:07.87	2016-04-05 08:07:13.34	Default	1	3	1	0	1	5.46875	1	4.578125	0
322	98102254571	2016-04-05 08:11:33.82	2016-04-05 08:11:41.21	Default	1	3	1	0	1	7.40625	1	6.46875	0
323	98102254571	2016-04-05 08:14:26.90	2016-04-05 08:14:37.43	Default	1	3	1	0	1	10.65625	1	9.671875	0
324	98102254571	2016-04-05 08:15:00.87	2016-04-05 08:15:04.75	Default	1	3	1	0	1	3.875	0	0	3
325	98102253062	2016-04-05 08:15:04.75	2016-04-05 08:15:08.68	Default	1	3	1	0	2	3.203125	0	0	3
326	98102254571	2016-04-05 08:15:08.68	2016-04-05 08:16:02.14	Default	1	3	1	0	4	51.703125	1	60.265625	0
327	98102254571	2016-04-05 08:16:03.78	2016-04-05 08:18:21.50	Default	1	3	1	0	5	103.9375	2	136.90625	0
328	98102254571	2016-04-05 08:23:38.59	2016-04-05 08:23:54.14	Default	1	3	1	0	2	14.296875	1	14.546875	0
329	98102254571	2016-04-05 08:38:55.53	2016-04-05 08:39:03.60	Default	1	3	1	0	1	8.078125	1	7.25	0
330	98102254571	2016-04-05 08:39:03.84	2016-04-05 08:39:34.46	Default	1	3	1	0	3	28.203125	1	29.578125	0
331	98102254571	2016-04-05 08:39:37.32	2016-04-05 08:39:46.20	Default	1	3	1	0	1	8.921875	1	7.96875	0
332	98102254571	2016-04-05 08:39:53.17	2016-04-05 08:40:07.18	Default	1	3	1	0	3	12.484375	1	12.9375	0
333	98102254571	2016-04-05 08:40:07.92	2016-04-05 08:41:37.85	Default	1	3	1	0	3	77.125	2	89.28125	0
334	98102254571	2016-04-05 08:41:39.54	2016-04-05 08:45:30.54	Default	1	3	1	0	19	215.34375	3	230.296875	0
335	98102254571	2016-04-05 08:46:15.31	2016-04-05 08:54:59.21	Default	1	3	1	0	44	483.15625	1	523.90625	0
336	98102254571	2016-04-05 08:57:53.28	2016-04-05 08:58:18.75	Default	1	3	1	0	2	25.203125	1	24.4375	0
337	98102254571	2016-04-05 09:03:30.26	2016-04-05 09:05:54.67	Default	1	3	1	0	17	131.328125	3	143.65625	0
338	98102254571	2016-04-05 09:05:57.98	2016-04-05 09:07:53.03	Default	1	3	1	0	1	115.0625	1	114.640625	0
339	98102254571	2016-04-05 09:09:46.56	2016-04-05 09:09:52.82	Default	1	3	1	0	1	6.265625	1	5.34375	0
340	98102254571	2016-04-05 09:09:54.96	2016-04-05 09:09:56.67	Default	1	3	1	0	1	1.703125	2	0.6875	0
341	98102253062	2016-04-05 09:16:49.00	2016-04-05 09:17:10.78	Default	1	3	1	0	2	23.3125	1	20.984375	0
342	98102254571	2016-04-05 09:18:18.17	2016-04-05 09:18:26.14	Default	1	3	1	0	1	7.96875	1	8.09375	0
343	98102254571	2016-04-05 09:21:12.67	2016-04-05 09:21:18.79	Default	1	3	1	0	1	6.125	1	5.265625	0
344	98102254571	2016-04-05 10:39:12.09	2016-04-05 10:41:15.62	Default	1	3	1	0	4	121.59375	1	119.203125	0
345	98102253062	2016-04-05 10:41:20.87	2016-04-05 10:42:40.23	Default	1	3	1	0	1	77.890625	1	79.359375	0
