DateTime	HardwareType	Cage	Corner	Side	State
2016-04-04 19:01:12.18	1	1	3	6	0
2016-04-04 19:01:12.20	2	1	3	5	0
2016-04-04 19:01:12.21	2	1	3	6	0
2016-04-04 19:01:15.62	2	1	3	5	96
2016-04-04 19:01:15.64	2	1	3	6	96
2016-04-04 19:01:17.67	1	1	3	5	0
2016-04-04 19:01:17.68	2	1	3	5	0
2016-04-04 19:01:17.71	2	1	3	6	0
2016-04-04 19:01:18.51	1	1	3	5	1
2016-04-04 19:01:20.70	1	1	3	5	1
2016-04-04 19:01:22.09	1	1	3	5	0
2016-04-04 19:01:40.10	1	1	3	5	0
2016-04-04 19:01:40.12	1	1	3	6	0
2016-04-04 19:01:40.12	2	1	3	5	0
2016-04-04 19:01:40.15	2	1	3	6	0
2016-04-04 19:04:03.70	2	1	3	5	96
2016-04-04 19:04:03.71	2	1	3	6	96
2016-04-04 19:04:04.35	1	1	3	5	0
2016-04-04 19:04:05.70	2	1	3	5	0
2016-04-04 19:04:05.71	2	1	3	6	0
2016-04-04 19:04:05.73	1	1	3	5	1
2016-04-04 19:04:07.34	1	1	3	5	1
2016-04-04 19:04:08.73	1	1	3	5	0
2016-04-04 19:04:20.35	1	1	3	5	0
2016-04-04 19:04:20.37	1	1	3	6	0
2016-04-04 19:04:20.39	2	1	3	5	0
2016-04-04 19:04:20.40	2	1	3	6	0
2016-04-04 19:04:26.29	2	1	3	5	96
2016-04-04 19:04:26.31	2	1	3	6	96
2016-04-04 19:04:26.87	1	1	3	5	0
2016-04-04 19:04:27.48	1	1	3	5	1
2016-04-04 19:04:28.29	2	1	3	5	0
2016-04-04 19:04:28.32	2	1	3	6	0
2016-04-04 19:04:29.87	1	1	3	5	1
2016-04-04 19:04:31.26	1	1	3	5	0
2016-04-04 19:04:44.81	1	1	3	5	0
2016-04-04 19:04:44.82	1	1	3	6	0
2016-04-04 19:04:44.84	2	1	3	5	0
2016-04-04 19:04:44.85	2	1	3	6	0
2016-04-04 19:04:45.75	2	1	3	5	96
2016-04-04 19:04:45.76	2	1	3	6	96
2016-04-04 19:04:46.43	1	1	3	5	0
2016-04-04 19:04:47.73	2	1	3	5	0
2016-04-04 19:04:47.75	2	1	3	6	0
2016-04-04 19:04:47.81	1	1	3	5	1
2016-04-04 19:04:49.45	1	1	3	5	1
2016-04-04 19:04:52.95	1	1	3	5	0
2016-04-04 19:05:04.46	1	1	3	5	0
2016-04-04 19:05:04.48	1	1	3	6	0
2016-04-04 19:05:04.48	2	1	3	5	0
2016-04-04 19:05:04.51	2	1	3	6	0
2016-04-04 19:18:08.96	2	1	3	5	96
2016-04-04 19:18:08.98	2	1	3	6	96
2016-04-04 19:18:09.75	1	1	3	5	0
2016-04-04 19:18:10.48	1	1	3	5	1
2016-04-04 19:18:10.96	2	1	3	5	0
2016-04-04 19:18:10.98	2	1	3	6	0
2016-04-04 19:18:12.78	1	1	3	5	1
2016-04-04 19:18:14.14	1	1	3	5	0
2016-04-04 19:18:37.17	1	1	3	5	0
2016-04-04 19:18:37.18	1	1	3	6	0
2016-04-04 19:18:37.20	2	1	3	5	0
2016-04-04 19:18:37.21	2	1	3	6	0
2016-04-04 19:26:22.73	2	1	3	5	96
2016-04-04 19:26:22.75	2	1	3	6	96
2016-04-04 19:26:23.50	1	1	3	5	0
2016-04-04 19:26:23.85	1	1	3	5	1
2016-04-04 19:26:24.75	2	1	3	5	0
2016-04-04 19:26:24.76	2	1	3	6	0
2016-04-04 19:26:26.50	1	1	3	5	1
2016-04-04 19:26:27.87	1	1	3	5	0
2016-04-04 19:26:47.51	1	1	3	5	0
2016-04-04 19:26:47.53	1	1	3	6	0
2016-04-04 19:26:47.54	2	1	3	5	0
2016-04-04 19:26:47.56	2	1	3	6	0
2016-04-04 19:29:07.18	2	1	3	5	96
2016-04-04 19:29:07.20	2	1	3	6	96
2016-04-04 19:29:09.17	2	1	3	5	0
2016-04-04 19:29:09.18	2	1	3	6	0
2016-04-04 19:29:18.65	1	1	3	5	0
2016-04-04 19:29:18.67	1	1	3	6	0
2016-04-04 19:29:18.68	2	1	3	5	0
2016-04-04 19:29:18.70	2	1	3	6	0
2016-04-04 19:31:02.62	2	1	3	5	96
2016-04-04 19:31:02.64	2	1	3	6	96
2016-04-04 19:31:04.62	2	1	3	5	0
2016-04-04 19:31:04.64	2	1	3	6	0
2016-04-04 19:31:38.75	1	1	3	5	0
2016-04-04 19:31:38.76	1	1	3	6	0
2016-04-04 19:31:38.76	2	1	3	5	0
2016-04-04 19:31:38.79	2	1	3	6	0
2016-04-04 19:41:01.01	2	1	3	5	96
2016-04-04 19:41:01.03	2	1	3	6	96
2016-04-04 19:41:03.01	2	1	3	5	0
2016-04-04 19:41:03.03	2	1	3	6	0
2016-04-04 19:41:08.12	1	1	3	5	0
2016-04-04 19:41:08.14	1	1	3	6	0
2016-04-04 19:41:08.14	2	1	3	5	0
2016-04-04 19:41:08.17	2	1	3	6	0
2016-04-04 19:44:08.56	2	1	3	5	96
2016-04-04 19:44:08.57	2	1	3	6	96
2016-04-04 19:44:09.09	1	1	3	5	0
2016-04-04 19:44:10.40	1	1	3	5	1
2016-04-04 19:44:10.54	2	1	3	5	0
2016-04-04 19:44:10.57	2	1	3	6	0
2016-04-04 19:44:12.07	1	1	3	5	1
2016-04-04 19:44:13.45	1	1	3	5	0
2016-04-04 19:44:24.00	1	1	3	5	0
2016-04-04 19:44:24.01	1	1	3	6	0
2016-04-04 19:44:24.03	2	1	3	5	0
2016-04-04 19:44:24.04	2	1	3	6	0
2016-04-04 19:48:46.34	2	1	3	5	96
2016-04-04 19:48:46.37	2	1	3	6	96
2016-04-04 19:48:48.35	2	1	3	5	0
2016-04-04 19:48:48.37	2	1	3	6	0
2016-04-04 19:49:01.70	1	1	3	5	0
2016-04-04 19:49:01.71	1	1	3	6	0
2016-04-04 19:49:01.73	2	1	3	5	0
2016-04-04 19:49:01.75	2	1	3	6	0
2016-04-04 19:52:27.25	2	1	3	5	96
2016-04-04 19:52:27.26	2	1	3	6	96
2016-04-04 19:52:28.93	1	1	3	5	0
2016-04-04 19:52:29.23	2	1	3	5	0
2016-04-04 19:52:29.26	2	1	3	6	0
2016-04-04 19:52:30.07	1	1	3	5	1
2016-04-04 19:52:31.93	1	1	3	5	1
2016-04-04 19:52:33.31	1	1	3	5	0
2016-04-04 19:53:00.06	1	1	3	5	0
2016-04-04 19:53:00.07	1	1	3	6	0
2016-04-04 19:53:00.09	2	1	3	5	0
2016-04-04 19:53:00.10	2	1	3	6	0
2016-04-04 19:59:55.17	2	1	3	5	96
2016-04-04 19:59:55.18	2	1	3	6	96
2016-04-04 19:59:56.04	1	1	3	5	0
2016-04-04 19:59:56.06	1	1	3	6	0
2016-04-04 19:59:56.06	2	1	3	5	0
2016-04-04 19:59:56.09	2	1	3	6	0
2016-04-04 19:59:57.98	2	1	3	5	96
2016-04-04 19:59:58.00	2	1	3	6	96
2016-04-04 19:59:59.48	1	1	3	5	0
2016-04-04 19:59:59.98	2	1	3	5	0
2016-04-04 20:00:00.00	2	1	3	6	0
2016-04-04 20:00:00.85	1	1	3	5	1
2016-04-04 20:00:02.48	1	1	3	5	1
2016-04-04 20:00:05.98	1	1	3	5	0
2016-04-04 20:00:13.96	1	1	3	5	0
2016-04-04 20:00:13.98	1	1	3	6	0
2016-04-04 20:00:14.00	2	1	3	5	0
2016-04-04 20:00:14.01	2	1	3	6	0
2016-04-04 20:00:16.07	2	1	3	5	96
2016-04-04 20:00:16.09	2	1	3	6	96
2016-04-04 20:00:18.06	2	1	3	5	0
2016-04-04 20:00:18.07	2	1	3	6	0
2016-04-04 20:00:30.70	1	1	3	5	0
2016-04-04 20:00:30.71	1	1	3	6	0
2016-04-04 20:00:30.73	2	1	3	5	0
2016-04-04 20:00:30.75	2	1	3	6	0
2016-04-04 20:00:31.78	2	1	3	5	96
2016-04-04 20:00:31.79	2	1	3	6	96
2016-04-04 20:00:32.18	1	1	3	5	0
2016-04-04 20:00:32.95	1	1	3	5	1
2016-04-04 20:00:33.78	2	1	3	5	0
2016-04-04 20:00:33.79	2	1	3	6	0
2016-04-04 20:00:35.18	1	1	3	5	1
2016-04-04 20:00:38.68	1	1	3	5	0
2016-04-04 20:00:54.60	1	1	3	5	0
2016-04-04 20:00:54.62	1	1	3	6	0
2016-04-04 20:00:54.64	2	1	3	5	0
2016-04-04 20:00:54.65	2	1	3	6	0
2016-04-04 20:00:56.43	2	1	3	5	96
2016-04-04 20:00:56.45	2	1	3	6	96
2016-04-04 20:00:58.09	1	1	3	5	0
2016-04-04 20:00:58.43	2	1	3	5	0
2016-04-04 20:00:58.45	2	1	3	6	0
2016-04-04 20:00:59.46	1	1	3	5	1
2016-04-04 20:01:01.07	1	1	3	5	1
2016-04-04 20:01:04.62	1	1	3	5	0
2016-04-04 20:01:19.42	1	1	3	5	0
2016-04-04 20:01:19.43	1	1	3	6	0
2016-04-04 20:01:19.43	2	1	3	5	0
2016-04-04 20:01:19.46	2	1	3	6	0
2016-04-04 20:04:05.29	2	1	3	5	96
2016-04-04 20:04:05.31	2	1	3	6	96
2016-04-04 20:04:06.06	1	1	3	5	0
2016-04-04 20:04:07.09	1	1	3	5	1
2016-04-04 20:04:07.29	2	1	3	5	0
2016-04-04 20:04:07.31	2	1	3	6	0
2016-04-04 20:04:09.06	1	1	3	5	1
2016-04-04 20:04:12.56	1	1	3	5	0
2016-04-04 20:04:31.42	1	1	3	5	0
2016-04-04 20:04:31.43	1	1	3	6	0
2016-04-04 20:04:31.43	2	1	3	5	0
2016-04-04 20:04:31.46	2	1	3	6	0
2016-04-04 20:29:10.70	2	1	3	5	96
2016-04-04 20:29:10.71	2	1	3	6	96
2016-04-04 20:29:11.35	1	1	3	5	0
2016-04-04 20:29:12.43	1	1	3	5	1
2016-04-04 20:29:12.70	2	1	3	5	0
2016-04-04 20:29:12.71	2	1	3	6	0
2016-04-04 20:29:14.34	1	1	3	5	1
2016-04-04 20:29:15.71	1	1	3	5	0
2016-04-04 20:29:24.43	1	1	3	5	0
2016-04-04 20:29:24.45	1	1	3	6	0
2016-04-04 20:29:24.45	2	1	3	5	0
2016-04-04 20:29:24.48	2	1	3	6	0
2016-04-04 20:30:51.42	2	1	3	5	96
2016-04-04 20:30:51.43	2	1	3	6	96
2016-04-04 20:30:52.25	1	1	3	5	0
2016-04-04 20:30:53.21	1	1	3	5	1
2016-04-04 20:30:53.42	2	1	3	5	0
2016-04-04 20:30:53.45	2	1	3	6	0
2016-04-04 20:30:55.25	1	1	3	5	1
2016-04-04 20:30:56.62	1	1	3	5	0
2016-04-04 20:31:02.53	1	1	3	5	0
2016-04-04 20:31:02.54	1	1	3	6	0
2016-04-04 20:31:02.56	2	1	3	5	0
2016-04-04 20:31:02.57	2	1	3	6	0
2016-04-04 20:32:13.70	2	1	3	5	96
2016-04-04 20:32:13.71	2	1	3	6	96
2016-04-04 20:32:14.48	1	1	3	5	0
2016-04-04 20:32:15.09	1	1	3	5	1
2016-04-04 20:32:15.71	2	1	3	5	0
2016-04-04 20:32:15.73	2	1	3	6	0
2016-04-04 20:32:17.48	1	1	3	5	1
2016-04-04 20:32:20.98	1	1	3	5	0
2016-04-04 20:32:36.28	1	1	3	5	0
2016-04-04 20:32:36.29	1	1	3	6	0
2016-04-04 20:32:36.29	2	1	3	5	0
2016-04-04 20:32:36.32	2	1	3	6	0
2016-04-04 20:33:12.59	2	1	3	5	96
2016-04-04 20:33:12.60	2	1	3	6	96
2016-04-04 20:33:13.34	1	1	3	5	0
2016-04-04 20:33:13.87	1	1	3	5	1
2016-04-04 20:33:14.59	2	1	3	5	0
2016-04-04 20:33:14.60	2	1	3	6	0
2016-04-04 20:33:16.34	1	1	3	5	1
2016-04-04 20:33:17.70	1	1	3	5	0
2016-04-04 20:33:29.92	1	1	3	5	0
2016-04-04 20:33:29.93	1	1	3	6	0
2016-04-04 20:33:29.95	2	1	3	5	0
2016-04-04 20:33:29.96	2	1	3	6	0
2016-04-04 20:49:45.10	2	1	3	5	96
2016-04-04 20:49:45.12	2	1	3	6	96
2016-04-04 20:49:46.18	1	1	3	5	0
2016-04-04 20:49:46.93	1	1	3	5	1
2016-04-04 20:49:47.12	2	1	3	5	0
2016-04-04 20:49:47.14	2	1	3	6	0
2016-04-04 20:49:49.17	1	1	3	5	1
2016-04-04 20:49:52.67	1	1	3	5	0
2016-04-04 20:49:58.93	1	1	3	5	0
2016-04-04 20:49:58.95	1	1	3	6	0
2016-04-04 20:49:58.95	2	1	3	5	0
2016-04-04 20:49:58.98	2	1	3	6	0
2016-04-04 20:53:35.43	2	1	3	5	96
2016-04-04 20:53:35.45	2	1	3	6	96
2016-04-04 20:53:36.00	1	1	3	5	0
2016-04-04 20:53:37.39	1	1	3	5	1
2016-04-04 20:53:37.43	2	1	3	5	0
2016-04-04 20:53:37.45	2	1	3	6	0
2016-04-04 20:53:39.00	1	1	3	5	1
2016-04-04 20:53:40.39	1	1	3	5	0
2016-04-04 20:53:48.37	1	1	3	5	0
2016-04-04 20:53:48.39	1	1	3	6	0
2016-04-04 20:53:48.39	2	1	3	5	0
2016-04-04 20:53:48.40	2	1	3	6	0
2016-04-04 20:55:08.10	2	1	3	5	96
2016-04-04 20:55:08.12	2	1	3	6	96
2016-04-04 20:55:08.95	1	1	3	5	0
2016-04-04 20:55:10.10	2	1	3	5	0
2016-04-04 20:55:10.12	2	1	3	6	0
2016-04-04 20:55:10.26	1	1	3	5	1
2016-04-04 20:55:11.93	1	1	3	5	1
2016-04-04 20:55:13.32	1	1	3	5	0
2016-04-04 20:55:22.64	1	1	3	5	0
2016-04-04 20:55:22.65	1	1	3	6	0
2016-04-04 20:55:22.67	2	1	3	5	0
2016-04-04 20:55:22.68	2	1	3	6	0
2016-04-04 20:56:00.34	2	1	3	5	96
2016-04-04 20:56:00.35	2	1	3	6	96
2016-04-04 20:56:01.62	1	1	3	5	0
2016-04-04 20:56:02.34	2	1	3	5	0
2016-04-04 20:56:02.35	2	1	3	6	0
2016-04-04 20:56:02.75	1	1	3	5	1
2016-04-04 20:56:04.62	1	1	3	5	1
2016-04-04 20:56:06.01	1	1	3	5	0
2016-04-04 20:56:23.93	1	1	3	5	0
2016-04-04 20:56:23.93	1	1	3	6	0
2016-04-04 20:56:23.96	2	1	3	5	0
2016-04-04 20:56:23.98	2	1	3	6	0
2016-04-04 21:01:02.04	2	1	3	5	96
2016-04-04 21:01:02.06	2	1	3	6	96
2016-04-04 21:01:03.12	1	1	3	5	0
2016-04-04 21:01:04.03	2	1	3	5	0
2016-04-04 21:01:04.04	2	1	3	6	0
2016-04-04 21:01:04.51	1	1	3	5	1
2016-04-04 21:01:06.12	1	1	3	5	1
2016-04-04 21:01:07.51	1	1	3	5	0
2016-04-04 21:01:16.06	1	1	3	5	0
2016-04-04 21:01:16.07	1	1	3	6	0
2016-04-04 21:01:16.09	2	1	3	5	0
2016-04-04 21:01:16.10	2	1	3	6	0
2016-04-04 21:01:23.79	2	1	3	5	96
2016-04-04 21:01:23.81	2	1	3	6	96
2016-04-04 21:01:25.78	2	1	3	5	0
2016-04-04 21:01:25.79	2	1	3	6	0
2016-04-04 21:01:37.18	1	1	3	5	0
2016-04-04 21:01:37.20	1	1	3	6	0
2016-04-04 21:01:37.21	2	1	3	5	0
2016-04-04 21:01:37.23	2	1	3	6	0
2016-04-04 21:02:41.37	2	1	3	5	96
2016-04-04 21:02:41.39	2	1	3	6	96
2016-04-04 21:02:42.39	1	1	3	5	0
2016-04-04 21:02:43.37	2	1	3	5	0
2016-04-04 21:02:43.39	2	1	3	6	0
2016-04-04 21:02:43.75	1	1	3	5	1
2016-04-04 21:02:45.39	1	1	3	5	1
2016-04-04 21:02:46.76	1	1	3	5	0
2016-04-04 21:02:58.40	1	1	3	5	0
2016-04-04 21:02:58.42	1	1	3	6	0
2016-04-04 21:02:58.43	2	1	3	5	0
2016-04-04 21:02:58.45	2	1	3	6	0
2016-04-04 21:05:29.04	2	1	3	5	96
2016-04-04 21:05:29.06	2	1	3	6	96
2016-04-04 21:05:31.04	2	1	3	5	0
2016-04-04 21:05:31.06	2	1	3	6	0
2016-04-04 21:05:38.65	1	1	3	5	0
2016-04-04 21:05:38.67	1	1	3	6	0
2016-04-04 21:05:38.68	2	1	3	5	0
2016-04-04 21:05:38.70	2	1	3	6	0
2016-04-04 21:12:27.37	2	1	3	5	96
2016-04-04 21:12:27.39	2	1	3	6	96
2016-04-04 21:12:28.06	1	1	3	5	0
2016-04-04 21:12:29.37	2	1	3	5	0
2016-04-04 21:12:29.40	2	1	3	6	0
2016-04-04 21:12:29.45	1	1	3	5	1
2016-04-04 21:12:31.06	1	1	3	5	1
2016-04-04 21:12:34.57	1	1	3	5	0
2016-04-04 21:12:52.34	1	1	3	5	0
2016-04-04 21:12:52.35	1	1	3	6	0
2016-04-04 21:12:52.37	2	1	3	5	0
2016-04-04 21:12:52.39	2	1	3	6	0
2016-04-04 21:13:31.73	2	1	3	5	96
2016-04-04 21:13:31.75	2	1	3	6	96
2016-04-04 21:13:33.57	1	1	3	5	0
2016-04-04 21:13:33.70	2	1	3	5	0
2016-04-04 21:13:33.75	2	1	3	6	0
2016-04-04 21:13:34.57	1	1	3	5	1
2016-04-04 21:13:36.57	1	1	3	5	1
2016-04-04 21:13:37.95	1	1	3	5	0
2016-04-04 21:13:45.43	1	1	3	5	0
2016-04-04 21:13:45.45	1	1	3	6	0
2016-04-04 21:13:45.46	2	1	3	5	0
2016-04-04 21:13:45.48	2	1	3	6	0
2016-04-04 21:16:15.95	2	1	3	5	96
2016-04-04 21:16:15.96	2	1	3	6	96
2016-04-04 21:16:16.67	1	1	3	5	0
2016-04-04 21:16:17.96	2	1	3	5	0
2016-04-04 21:16:17.98	2	1	3	6	0
2016-04-04 21:16:18.06	1	1	3	5	1
2016-04-04 21:16:19.68	1	1	3	5	1
2016-04-04 21:16:21.07	1	1	3	5	0
2016-04-04 21:16:40.39	1	1	3	5	0
2016-04-04 21:16:40.40	1	1	3	6	0
2016-04-04 21:16:40.42	2	1	3	5	0
2016-04-04 21:16:40.43	2	1	3	6	0
2016-04-04 21:16:56.07	2	1	3	5	96
2016-04-04 21:16:56.09	2	1	3	6	96
2016-04-04 21:16:56.90	1	1	3	5	0
2016-04-04 21:16:58.09	2	1	3	5	0
2016-04-04 21:16:58.10	2	1	3	6	0
2016-04-04 21:16:58.23	1	1	3	5	1
2016-04-04 21:16:59.90	1	1	3	5	1
2016-04-04 21:17:01.29	1	1	3	5	0
2016-04-04 21:17:09.32	1	1	3	5	0
2016-04-04 21:17:09.34	1	1	3	6	0
2016-04-04 21:17:09.35	2	1	3	5	0
2016-04-04 21:17:09.37	2	1	3	6	0
2016-04-04 21:20:13.37	2	1	3	5	96
2016-04-04 21:20:13.39	2	1	3	6	96
2016-04-04 21:20:14.70	1	1	3	5	0
2016-04-04 21:20:15.35	2	1	3	5	0
2016-04-04 21:20:15.39	2	1	3	6	0
2016-04-04 21:20:15.59	1	1	3	5	1
2016-04-04 21:20:17.70	1	1	3	5	1
2016-04-04 21:20:19.07	1	1	3	5	0
2016-04-04 21:20:33.92	1	1	3	5	0
2016-04-04 21:20:33.93	1	1	3	6	0
2016-04-04 21:20:33.95	2	1	3	5	0
2016-04-04 21:20:33.96	2	1	3	6	0
2016-04-04 21:20:44.29	2	1	3	5	96
2016-04-04 21:20:44.31	2	1	3	6	96
2016-04-04 21:20:45.09	1	1	3	5	0
2016-04-04 21:20:46.31	2	1	3	5	0
2016-04-04 21:20:46.32	2	1	3	6	0
2016-04-04 21:20:46.46	1	1	3	5	1
2016-04-04 21:20:48.09	1	1	3	5	1
2016-04-04 21:20:49.46	1	1	3	5	0
2016-04-04 21:20:56.35	1	1	3	5	0
2016-04-04 21:20:56.37	1	1	3	6	0
2016-04-04 21:20:56.37	2	1	3	5	0
2016-04-04 21:20:56.40	2	1	3	6	0
2016-04-04 21:20:58.25	2	1	3	5	96
2016-04-04 21:20:58.26	2	1	3	6	96
2016-04-04 21:20:59.37	1	1	3	5	0
2016-04-04 21:20:59.67	1	1	3	5	1
2016-04-04 21:21:00.25	2	1	3	5	0
2016-04-04 21:21:00.26	2	1	3	6	0
2016-04-04 21:21:02.37	1	1	3	5	1
2016-04-04 21:21:03.75	1	1	3	5	0
2016-04-04 21:21:10.20	1	1	3	5	0
2016-04-04 21:21:10.21	1	1	3	6	0
2016-04-04 21:21:10.23	2	1	3	5	0
2016-04-04 21:21:10.25	2	1	3	6	0
2016-04-04 21:23:28.10	2	1	3	5	96
2016-04-04 21:23:28.12	2	1	3	6	96
2016-04-04 21:23:28.73	1	1	3	5	0
2016-04-04 21:23:30.09	2	1	3	5	0
2016-04-04 21:23:30.10	2	1	3	6	0
2016-04-04 21:23:30.12	1	1	3	5	1
2016-04-04 21:23:31.73	1	1	3	5	1
2016-04-04 21:23:33.14	1	1	3	5	0
2016-04-04 21:23:55.78	1	1	3	5	0
2016-04-04 21:23:55.79	1	1	3	6	0
2016-04-04 21:23:55.81	2	1	3	5	0
2016-04-04 21:23:55.82	2	1	3	6	0
2016-04-04 21:38:51.98	2	1	3	5	96
2016-04-04 21:38:52.00	2	1	3	6	96
2016-04-04 21:38:52.79	1	1	3	5	0
2016-04-04 21:38:53.98	2	1	3	5	0
2016-04-04 21:38:54.01	2	1	3	6	0
2016-04-04 21:38:54.17	1	1	3	5	1
2016-04-04 21:38:55.79	1	1	3	5	1
2016-04-04 21:38:59.29	1	1	3	5	0
2016-04-04 21:39:20.60	1	1	3	5	0
2016-04-04 21:39:20.62	1	1	3	6	0
2016-04-04 21:39:20.64	2	1	3	5	0
2016-04-04 21:39:20.65	2	1	3	6	0
2016-04-04 21:40:21.50	2	1	3	5	96
2016-04-04 21:40:21.51	2	1	3	6	96
2016-04-04 21:40:22.23	1	1	3	5	0
2016-04-04 21:40:22.79	1	1	3	5	1
2016-04-04 21:40:23.46	2	1	3	5	0
2016-04-04 21:40:23.51	2	1	3	6	0
2016-04-04 21:40:25.23	1	1	3	5	1
2016-04-04 21:40:28.73	1	1	3	5	0
2016-04-04 21:40:50.79	1	1	3	5	0
2016-04-04 21:40:50.81	1	1	3	6	0
2016-04-04 21:40:50.82	2	1	3	5	0
2016-04-04 21:40:50.84	2	1	3	6	0
2016-04-04 21:41:29.25	2	1	3	5	96
2016-04-04 21:41:29.26	2	1	3	6	96
2016-04-04 21:41:30.84	1	1	3	5	0
2016-04-04 21:41:31.25	2	1	3	5	0
2016-04-04 21:41:31.28	2	1	3	6	0
2016-04-04 21:41:32.09	1	1	3	5	1
2016-04-04 21:41:33.84	1	1	3	5	1
2016-04-04 21:41:35.21	1	1	3	5	0
2016-04-04 21:42:12.43	1	1	3	5	0
2016-04-04 21:42:12.45	1	1	3	6	0
2016-04-04 21:42:12.45	2	1	3	5	0
2016-04-04 21:42:12.48	2	1	3	6	0
2016-04-04 21:42:12.92	2	1	3	5	96
2016-04-04 21:42:12.95	2	1	3	6	96
2016-04-04 21:42:13.18	1	1	3	5	0
2016-04-04 21:42:13.20	1	1	3	6	0
2016-04-04 21:42:13.21	2	1	3	5	0
2016-04-04 21:42:13.23	2	1	3	6	0
2016-04-04 21:42:13.67	2	1	3	5	96
2016-04-04 21:42:13.70	2	1	3	6	96
2016-04-04 21:42:15.68	2	1	3	5	0
2016-04-04 21:42:15.70	2	1	3	6	0
2016-04-04 21:42:30.00	1	1	3	5	0
2016-04-04 21:42:30.01	1	1	3	6	0
2016-04-04 21:42:30.03	2	1	3	5	0
2016-04-04 21:42:30.04	2	1	3	6	0
2016-04-04 21:43:10.35	2	1	3	5	96
2016-04-04 21:43:10.37	2	1	3	6	96
2016-04-04 21:43:11.03	1	1	3	5	0
2016-04-04 21:43:12.34	2	1	3	5	0
2016-04-04 21:43:12.37	2	1	3	6	0
2016-04-04 21:43:12.42	1	1	3	5	1
2016-04-04 21:43:14.03	1	1	3	5	1
2016-04-04 21:43:17.53	1	1	3	5	0
2016-04-04 21:43:21.70	1	1	3	5	0
2016-04-04 21:43:21.71	1	1	3	6	0
2016-04-04 21:43:21.73	2	1	3	5	0
2016-04-04 21:43:21.75	2	1	3	6	0
2016-04-04 21:43:22.20	2	1	3	5	96
2016-04-04 21:43:22.23	2	1	3	6	96
2016-04-04 21:43:23.67	1	1	3	5	0
2016-04-04 21:43:23.68	1	1	3	6	0
2016-04-04 21:43:23.68	2	1	3	5	0
2016-04-04 21:43:23.71	2	1	3	6	0
2016-04-04 21:43:24.17	2	1	3	5	96
2016-04-04 21:43:24.20	2	1	3	6	96
2016-04-04 21:43:26.17	2	1	3	5	0
2016-04-04 21:43:26.18	2	1	3	6	0
2016-04-04 21:44:07.76	1	1	3	5	0
2016-04-04 21:44:07.78	1	1	3	6	0
2016-04-04 21:44:07.78	2	1	3	5	0
2016-04-04 21:44:07.81	2	1	3	6	0
2016-04-04 21:44:08.93	2	1	3	5	96
2016-04-04 21:44:08.95	2	1	3	6	96
2016-04-04 21:44:09.87	1	1	3	5	0
2016-04-04 21:44:10.93	2	1	3	5	0
2016-04-04 21:44:10.95	2	1	3	6	0
2016-04-04 21:44:11.25	1	1	3	5	1
2016-04-04 21:44:12.85	1	1	3	5	1
2016-04-04 21:44:16.39	1	1	3	5	0
