DateTime	Temperature	Illumination	Cage
2016-04-04 14:46:50	21.6	3	1
2016-04-04 14:47:50	21.6	3	1
2016-04-04 14:48:50	21.6	3	1
2016-04-04 14:49:50	21.6	3	1
2016-04-04 14:50:50	21.6	3	1
2016-04-04 14:51:50	21.6	3	1
2016-04-04 14:52:50	21.6	3	1
2016-04-04 14:53:50	21.6	3	1
2016-04-04 14:54:50	21.6	3	1
2016-04-04 14:55:50	21.6	3	1
2016-04-04 14:56:50	21.6	3	1
2016-04-04 14:57:50	21.6	3	1
2016-04-04 14:58:50	21.6	3	1
2016-04-04 14:59:50	21.6	3	1
2016-04-04 15:00:50	21.6	3	1
2016-04-04 15:01:50	21.6	3	1
2016-04-04 15:02:50	21.6	3	1
2016-04-04 15:03:50	21.6	3	1
2016-04-04 15:04:50	21.6	3	1
2016-04-04 15:05:50	21.6	3	1
2016-04-04 15:06:50	21.6	3	1
2016-04-04 15:07:50	21.6	3	1
2016-04-04 15:08:50	21.6	3	1
2016-04-04 15:09:50	21.6	3	1
2016-04-04 15:10:50	21.6	3	1
2016-04-04 15:11:50	21.6	3	1
2016-04-04 15:12:50	21.6	3	1
2016-04-04 15:13:50	21.6	3	1
2016-04-04 15:14:50	21.6	3	1
2016-04-04 15:15:50	21.6	3	1
2016-04-04 15:16:50	21.6	3	1
2016-04-04 15:17:50	21.6	3	1
2016-04-04 15:18:50	21.6	3	1
2016-04-04 15:19:50	21.6	3	1
2016-04-04 15:20:50	21.6	3	1
2016-04-04 15:21:50	21.6	3	1
2016-04-04 15:22:50	21.6	3	1
2016-04-04 15:23:50	21.6	3	1
2016-04-04 15:24:50	21.6	3	1
2016-04-04 15:25:50	21.6	3	1
2016-04-04 15:26:50	21.6	3	1
2016-04-04 15:27:50	21.6	3	1
2016-04-04 15:28:50	21.6	3	1
2016-04-04 15:29:50	21.6	3	1
2016-04-04 15:30:50	21.6	3	1
2016-04-04 15:31:50	21.6	3	1
2016-04-04 15:32:50	21.6	3	1
2016-04-04 15:33:50	21.6	3	1
2016-04-04 15:34:50	21.6	3	1
2016-04-04 15:35:50	21.6	3	1
2016-04-04 15:36:50	21.6	3	1
2016-04-04 15:37:50	21.6	3	1
2016-04-04 15:38:50	21.6	3	1
2016-04-04 15:39:50	21.6	3	1
2016-04-04 15:40:50	21.6	3	1
2016-04-04 15:41:50	21.6	3	1
2016-04-04 15:42:50	21.6	3	1
2016-04-04 15:43:50	21.6	3	1
2016-04-04 15:44:50	21.6	3	1
2016-04-04 15:45:50	21.6	3	1
2016-04-04 15:46:50	21.6	3	1
2016-04-04 15:47:50	21.6	3	1
2016-04-04 15:48:50	21.6	3	1
2016-04-04 15:49:50	21.6	3	1
2016-04-04 15:50:50	21.6	3	1
2016-04-04 15:51:50	21.6	3	1
2016-04-04 15:52:50	21.6	3	1
2016-04-04 15:53:50	21.6	3	1
2016-04-04 15:54:50	21.6	3	1
2016-04-04 15:55:50	21.6	3	1
2016-04-04 15:56:50	21.6	3	1
2016-04-04 15:57:50	21.6	3	1
2016-04-04 15:58:50	21.6	3	1
2016-04-04 15:59:50	21.6	3	1
2016-04-04 16:00:50	21.6	3	1
2016-04-04 16:01:50	21.6	3	1
2016-04-04 16:02:50	21.6	3	1
2016-04-04 16:03:50	21.6	3	1
2016-04-04 16:04:50	21.6	3	1
2016-04-04 16:05:50	21.6	3	1
2016-04-04 16:06:50	21.6	3	1
2016-04-04 16:07:50	21.6	3	1
2016-04-04 16:08:50	21.6	3	1
2016-04-04 16:09:50	21.6	3	1
2016-04-04 16:10:50	21.6	3	1
2016-04-04 16:11:50	21.6	3	1
2016-04-04 16:12:50	22	3	1
2016-04-04 16:13:50	21.6	3	1
2016-04-04 16:14:50	21.6	3	1
2016-04-04 16:15:50	21.6	3	1
2016-04-04 16:16:50	21.6	3	1
2016-04-04 16:17:50	21.6	3	1
2016-04-04 16:18:50	21.6	3	1
2016-04-04 16:19:50	21.6	3	1
2016-04-04 16:20:50	21.6	3	1
2016-04-04 16:21:50	21.6	3	1
2016-04-04 16:22:50	21.6	3	1
2016-04-04 16:23:50	21.6	3	1
2016-04-04 16:24:50	21.6	3	1
2016-04-04 16:25:50	21.6	3	1
2016-04-04 16:26:50	21.6	3	1
2016-04-04 16:27:50	21.6	3	1
2016-04-04 16:28:50	21.6	3	1
2016-04-04 16:29:50	21.6	3	1
2016-04-04 16:30:50	21.6	3	1
2016-04-04 16:31:50	21.6	3	1
2016-04-04 16:32:50	21.6	3	1
2016-04-04 16:33:50	21.6	3	1
2016-04-04 16:34:50	21.6	3	1
2016-04-04 16:35:50	21.6	3	1
2016-04-04 16:36:50	21.6	3	1
2016-04-04 16:37:50	21.6	3	1
2016-04-04 16:38:50	21.6	3	1
2016-04-04 16:39:50	22	3	1
2016-04-04 16:40:50	21.6	3	1
2016-04-04 16:41:50	21.6	3	1
2016-04-04 16:42:50	22	3	1
2016-04-04 16:43:50	22	3	1
2016-04-04 16:44:50	21.6	3	1
2016-04-04 16:45:50	21.6	3	1
2016-04-04 16:46:50	21.6	3	1
2016-04-04 16:47:50	21.6	3	1
2016-04-04 16:48:50	21.6	3	1
2016-04-04 16:49:50	22	3	1
2016-04-04 16:50:50	21.6	3	1
2016-04-04 16:51:50	21.6	3	1
2016-04-04 16:52:50	21.6	3	1
2016-04-04 16:53:50	21.6	3	1
2016-04-04 16:54:50	21.6	3	1
2016-04-04 16:55:50	21.6	3	1
2016-04-04 16:56:50	21.6	3	1
2016-04-04 16:57:50	22	3	1
2016-04-04 16:58:50	21.6	3	1
2016-04-04 16:59:50	22	3	1
2016-04-04 17:00:50	22	3	1
2016-04-04 17:01:50	22	3	1
2016-04-04 17:02:50	21.6	3	1
2016-04-04 17:03:50	22	3	1
2016-04-04 17:04:50	22	3	1
2016-04-04 17:05:50	21.6	3	1
2016-04-04 17:06:50	21.6	3	1
2016-04-04 17:07:50	21.6	3	1
2016-04-04 17:08:50	21.6	3	1
2016-04-04 17:09:50	22	3	1
2016-04-04 17:10:50	22	3	1
2016-04-04 17:11:50	21.6	3	1
2016-04-04 17:12:50	21.6	3	1
2016-04-04 17:13:50	21.6	3	1
2016-04-04 17:14:50	21.6	3	1
2016-04-04 17:15:50	21.6	3	1
2016-04-04 17:16:50	22	3	1
2016-04-04 17:17:50	22	3	1
2016-04-04 17:18:50	22	3	1
2016-04-04 17:19:50	21.6	3	1
2016-04-04 17:20:50	21.6	3	1
2016-04-04 17:21:50	21.6	3	1
2016-04-04 17:22:50	22	3	1
2016-04-04 17:23:50	21.6	3	1
2016-04-04 17:24:50	21.6	3	1
2016-04-04 17:25:50	22	3	1
2016-04-04 17:26:50	22	3	1
2016-04-04 17:27:50	22	3	1
2016-04-04 17:28:50	21.6	3	1
2016-04-04 17:29:50	21.6	3	1
2016-04-04 17:30:50	22	3	1
2016-04-04 17:31:50	21.6	3	1
2016-04-04 17:32:50	21.6	3	1
2016-04-04 17:33:50	21.6	3	1
2016-04-04 17:34:50	21.6	3	1
2016-04-04 17:35:50	21.6	3	1
2016-04-04 17:36:50	21.6	3	1
2016-04-04 17:37:50	21.6	3	1
2016-04-04 17:38:50	22	3	1
2016-04-04 17:39:50	21.6	3	1
2016-04-04 17:40:50	21.6	3	1
2016-04-04 17:41:50	21.6	3	1
2016-04-04 17:42:50	22	3	1
2016-04-04 17:43:50	21.6	3	1
2016-04-04 17:44:50	22	3	1
2016-04-04 17:45:50	22	3	1
2016-04-04 17:46:50	21.6	3	1
2016-04-04 17:47:50	22	3	1
2016-04-04 17:48:50	21.6	3	1
2016-04-04 17:49:50	22	3	1
2016-04-04 17:50:50	21.6	3	1
2016-04-04 17:51:50	22	3	1
2016-04-04 17:52:50	22	3	1
2016-04-04 17:53:50	22	3	1
2016-04-04 17:54:50	21.6	3	1
2016-04-04 17:55:50	22	3	1
2016-04-04 17:56:50	21.6	3	1
2016-04-04 17:57:50	22	3	1
2016-04-04 17:58:50	21.6	3	1
2016-04-04 17:59:50	22	3	1
2016-04-04 18:00:50	22	3	1
2016-04-04 18:01:50	22	3	1
2016-04-04 18:02:50	22	3	1
2016-04-04 18:03:50	21.6	3	1
2016-04-04 18:04:50	22	3	1
2016-04-04 18:05:50	21.6	3	1
2016-04-04 18:06:50	22	3	1
2016-04-04 18:07:50	21.6	3	1
2016-04-04 18:08:50	22	3	1
2016-04-04 18:09:50	22	3	1
2016-04-04 18:10:50	22	3	1
2016-04-04 18:11:50	22	3	1
2016-04-04 18:12:50	21.6	3	1
2016-04-04 18:13:50	22	3	1
2016-04-04 18:14:50	22	3	1
2016-04-04 18:15:50	22	3	1
2016-04-04 18:16:50	21.6	3	1
2016-04-04 18:17:50	22	3	1
2016-04-04 18:18:50	22	3	1
2016-04-04 18:19:50	22	3	1
2016-04-04 18:20:50	22	0	1
2016-04-04 18:21:50	22	3	1
2016-04-04 18:22:50	21.6	3	1
2016-04-04 18:23:50	22	3	1
2016-04-04 18:24:50	22	3	1
2016-04-04 18:25:50	22	3	1
2016-04-04 18:26:50	22	3	1
2016-04-04 18:27:50	22	3	1
2016-04-04 18:28:50	22	3	1
2016-04-04 18:29:50	22	3	1
2016-04-04 18:30:50	22	3	1
2016-04-04 18:31:50	22	3	1
2016-04-04 18:32:50	22	3	1
2016-04-04 18:33:50	21.6	3	1
2016-04-04 18:34:50	22	3	1
2016-04-04 18:35:50	22	3	1
2016-04-04 18:36:50	22	3	1
2016-04-04 18:37:50	22	3	1
2016-04-04 18:38:50	22	3	1
2016-04-04 18:39:50	22	3	1
2016-04-04 18:40:50	22	3	1
2016-04-04 18:41:50	22	3	1
2016-04-04 18:42:50	22	3	1
2016-04-04 18:43:50	22	3	1
2016-04-04 18:44:50	22	3	1
2016-04-04 18:45:50	22	3	1
2016-04-04 18:46:50	22	3	1
2016-04-04 18:47:50	22	3	1
2016-04-04 18:48:50	22	3	1
2016-04-04 18:49:50	22	3	1
2016-04-04 18:50:50	22	3	1
2016-04-04 18:51:50	22	3	1
2016-04-04 18:52:50	21.6	3	1
2016-04-04 18:53:50	22	3	1
2016-04-04 18:54:50	22	3	1
2016-04-04 18:55:50	22	3	1
2016-04-04 18:56:50	22	3	1
2016-04-04 18:57:50	22	3	1
2016-04-04 18:58:50	22	3	1
2016-04-04 18:59:50	22	3	1
2016-04-04 19:00:50	22	3	1
2016-04-04 19:01:50	22	0	1
2016-04-04 19:02:50	22	0	1
2016-04-04 19:03:50	22	0	1
2016-04-04 19:04:50	22	0	1
2016-04-04 19:05:50	22	0	1
2016-04-04 19:06:50	22	0	1
2016-04-04 19:07:50	22	0	1
2016-04-04 19:08:50	22	0	1
2016-04-04 19:09:50	22	0	1
2016-04-04 19:10:50	22	0	1
2016-04-04 19:11:50	22	0	1
2016-04-04 19:12:50	22	0	1
2016-04-04 19:13:50	22	0	1
2016-04-04 19:14:50	22	0	1
2016-04-04 19:15:50	22	0	1
2016-04-04 19:16:50	22	0	1
2016-04-04 19:17:50	22	0	1
2016-04-04 19:18:50	22	0	1
2016-04-04 19:19:50	22	0	1
2016-04-04 19:20:50	22	0	1
2016-04-04 19:21:50	22	0	1
2016-04-04 19:22:50	22	0	1
2016-04-04 19:23:50	22	0	1
2016-04-04 19:24:50	22	0	1
2016-04-04 19:25:50	22	0	1
2016-04-04 19:26:50	22	0	1
2016-04-04 19:27:50	22	0	1
2016-04-04 19:28:50	22	0	1
2016-04-04 19:29:50	22	0	1
2016-04-04 19:30:50	22	0	1
2016-04-04 19:31:50	22	0	1
2016-04-04 19:32:50	22	0	1
2016-04-04 19:33:50	22	0	1
2016-04-04 19:34:50	22	0	1
2016-04-04 19:35:50	22	0	1
2016-04-04 19:36:50	22	0	1
2016-04-04 19:37:50	22	0	1
2016-04-04 19:38:50	22	0	1
2016-04-04 19:39:50	22	0	1
2016-04-04 19:40:50	22	0	1
2016-04-04 19:41:50	22	0	1
2016-04-04 19:42:50	22	0	1
2016-04-04 19:43:50	22	0	1
2016-04-04 19:44:50	22	0	1
2016-04-04 19:45:50	22	0	1
2016-04-04 19:46:50	22	0	1
2016-04-04 19:47:50	22	0	1
2016-04-04 19:48:50	22	0	1
2016-04-04 19:49:50	22	0	1
2016-04-04 19:50:50	22	0	1
2016-04-04 19:51:50	22	0	1
2016-04-04 19:52:50	22	0	1
2016-04-04 19:53:50	22	0	1
2016-04-04 19:54:50	22	0	1
2016-04-04 19:55:50	22	0	1
2016-04-04 19:56:50	22	0	1
2016-04-04 19:57:50	22	0	1
2016-04-04 19:58:50	22	0	1
2016-04-04 19:59:50	22	0	1
2016-04-04 20:00:50	22	0	1
2016-04-04 20:01:50	22	0	1
2016-04-04 20:02:50	22	0	1
2016-04-04 20:03:50	22	0	1
2016-04-04 20:04:50	22	0	1
2016-04-04 20:05:50	22	0	1
2016-04-04 20:06:50	22	0	1
2016-04-04 20:07:50	22	0	1
2016-04-04 20:08:50	22	0	1
2016-04-04 20:09:50	22	0	1
2016-04-04 20:10:50	22	0	1
2016-04-04 20:11:50	22	0	1
2016-04-04 20:12:50	22	0	1
2016-04-04 20:13:50	22	0	1
2016-04-04 20:14:50	22	0	1
2016-04-04 20:15:50	22	0	1
2016-04-04 20:16:50	22	0	1
2016-04-04 20:17:50	22	0	1
2016-04-04 20:18:50	22	0	1
2016-04-04 20:19:50	22	0	1
2016-04-04 20:20:50	22	0	1
2016-04-04 20:21:50	21.6	0	1
2016-04-04 20:22:50	22	0	1
2016-04-04 20:23:50	22	0	1
2016-04-04 20:24:50	22	0	1
2016-04-04 20:25:50	21.6	0	1
2016-04-04 20:26:50	22	0	1
2016-04-04 20:27:50	22	0	1
2016-04-04 20:28:50	22	0	1
2016-04-04 20:29:50	22	0	1
2016-04-04 20:30:50	22	0	1
2016-04-04 20:31:50	21.6	0	1
2016-04-04 20:32:50	22	0	1
2016-04-04 20:33:50	21.6	0	1
2016-04-04 20:34:50	22	0	1
2016-04-04 20:35:50	21.6	0	1
2016-04-04 20:36:50	21.6	0	1
2016-04-04 20:37:50	21.6	0	1
2016-04-04 20:38:50	22	0	1
2016-04-04 20:39:50	22	0	1
2016-04-04 20:40:50	21.6	0	1
2016-04-04 20:41:50	22	0	1
2016-04-04 20:42:50	22	0	1
2016-04-04 20:43:50	22	0	1
2016-04-04 20:44:50	21.6	0	1
2016-04-04 20:45:50	21.6	0	1
2016-04-04 20:46:50	21.6	0	1
2016-04-04 20:47:50	21.6	0	1
2016-04-04 20:48:50	21.6	0	1
2016-04-04 20:49:50	21.6	0	1
2016-04-04 20:50:50	21.6	0	1
2016-04-04 20:51:50	21.6	0	1
2016-04-04 20:52:50	21.6	0	1
2016-04-04 20:53:50	21.6	0	1
2016-04-04 20:54:50	21.6	0	1
2016-04-04 20:55:50	21.6	0	1
2016-04-04 20:56:50	21.6	0	1
2016-04-04 20:57:50	21.6	0	1
2016-04-04 20:58:50	21.6	0	1
2016-04-04 20:59:50	21.6	0	1
2016-04-04 21:00:50	22	0	1
2016-04-04 21:01:50	21.6	0	1
2016-04-04 21:02:50	21.6	0	1
2016-04-04 21:03:50	21.6	0	1
2016-04-04 21:04:50	21.6	0	1
2016-04-04 21:05:50	21.6	0	1
2016-04-04 21:06:50	21.6	0	1
2016-04-04 21:07:50	21.6	0	1
2016-04-04 21:08:50	21.6	0	1
2016-04-04 21:09:50	21.6	0	1
2016-04-04 21:10:50	21.6	0	1
2016-04-04 21:11:50	21.6	0	1
2016-04-04 21:12:50	21.6	0	1
2016-04-04 21:13:50	21.6	0	1
2016-04-04 21:14:50	21.6	0	1
2016-04-04 21:15:50	21.6	0	1
2016-04-04 21:16:50	21.6	0	1
2016-04-04 21:17:50	21.6	0	1
2016-04-04 21:18:50	21.6	0	1
2016-04-04 21:19:50	21.6	0	1
2016-04-04 21:20:50	21.6	0	1
2016-04-04 21:21:50	21.6	0	1
2016-04-04 21:22:50	21.6	0	1
2016-04-04 21:23:50	21.6	0	1
2016-04-04 21:24:50	21.6	0	1
2016-04-04 21:25:50	21.6	0	1
2016-04-04 21:26:50	21.6	0	1
2016-04-04 21:27:50	21.6	0	1
2016-04-04 21:28:50	21.6	0	1
2016-04-04 21:29:50	21.6	0	1
2016-04-04 21:30:50	21.6	0	1
2016-04-04 21:31:50	21.6	0	1
2016-04-04 21:32:50	21.6	0	1
2016-04-04 21:33:50	21.6	0	1
2016-04-04 21:34:50	21.6	0	1
2016-04-04 21:35:50	21.6	0	1
2016-04-04 21:36:50	21.6	0	1
2016-04-04 21:37:50	21.6	0	1
2016-04-04 21:38:50	21.6	0	1
2016-04-04 21:39:50	21.6	0	1
2016-04-04 21:40:50	21.6	0	1
2016-04-04 21:41:50	21.6	0	1
2016-04-04 21:42:50	21.6	0	1
2016-04-04 21:43:50	21.6	0	1
2016-04-04 21:44:50	21.6	0	1
2016-04-04 21:45:50	21.6	0	1
2016-04-04 21:46:50	21.6	0	1
2016-04-04 21:47:50	21.6	0	1
2016-04-04 21:48:50	21.6	0	1
2016-04-04 21:49:50	21.6	0	1
2016-04-04 21:50:50	21.6	0	1
2016-04-04 21:51:50	21.6	0	1
2016-04-04 21:52:50	21.6	0	1
2016-04-04 21:53:50	21.6	0	1
2016-04-04 21:54:50	21.6	0	1
2016-04-04 21:55:50	21.6	0	1
2016-04-04 21:56:50	21.6	0	1
2016-04-04 21:57:50	21.6	0	1
2016-04-04 21:58:50	21.6	0	1
2016-04-04 21:59:50	21.6	0	1
2016-04-04 22:00:50	21.6	0	1
2016-04-04 22:01:50	21.6	0	1
2016-04-04 22:02:50	21.6	0	1
2016-04-04 22:03:50	21.6	0	1
2016-04-04 22:04:50	21.6	0	1
2016-04-04 22:05:50	21.6	0	1
2016-04-04 22:06:50	21.6	0	1
2016-04-04 22:07:50	21.6	0	1
2016-04-04 22:08:50	21.6	0	1
2016-04-04 22:09:50	21.6	0	1
2016-04-04 22:10:50	21.6	0	1
2016-04-04 22:11:50	21.6	0	1
2016-04-04 22:12:50	21.6	0	1
2016-04-04 22:13:50	21.6	0	1
2016-04-04 22:14:50	21.6	0	1
2016-04-04 22:15:50	21.6	0	1
2016-04-04 22:16:50	21.6	0	1
2016-04-04 22:17:50	21.6	0	1
2016-04-04 22:18:50	21.6	0	1
2016-04-04 22:19:50	21.6	0	1
2016-04-04 22:20:50	21.6	0	1
2016-04-04 22:21:50	21.6	0	1
2016-04-04 22:22:50	21.6	0	1
2016-04-04 22:23:50	21.6	0	1
2016-04-04 22:24:50	21.6	0	1
2016-04-04 22:25:50	21.6	0	1
2016-04-04 22:26:50	21.6	0	1
2016-04-04 22:27:50	21.6	0	1
2016-04-04 22:28:50	21.6	0	1
2016-04-04 22:29:50	21.6	0	1
2016-04-04 22:30:50	21.6	0	1
2016-04-04 22:31:50	21.6	0	1
2016-04-04 22:32:50	21.6	0	1
